ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.4 ,1014.5 ,1013.3 ,2013-04-01 10:09 ,1009.3 ,2013-04-01 15:10 ,23.6 ,29.2 ,2013-04-01 14:54 ,20.2 ,2013-04-01 04:18 ,19.0 ,76 ,56 ,2013-04-01 14:53 ,3.4 ,30 ,9.9 ,40 ,2013-04-01 12:20 ,T ,0.1 ,T ,2013-04-01 05:05 ,T ,2013-04-01 05:05 ,4.4 ,35.7 ,17.70 ,5.6 ,... ,7 ,2013-04-01 14:00 ,3.9 
02,1010.1 ,1013.2 ,1012.2 ,2013-04-02 00:01 ,1007.6 ,2013-04-02 14:35 ,24.8 ,29.4 ,2013-04-02 13:59 ,21.4 ,2013-04-02 04:46 ,19.4 ,73 ,56 ,2013-04-02 13:59 ,3.6 ,30 ,12.3 ,360 ,2013-04-02 16:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,64.9 ,22.55 ,2.5 ,... ,7 ,2013-04-02 12:00 ,4.5 
03,1008.8 ,1012.0 ,1011.0 ,2013-04-03 08:51 ,1006.7 ,2013-04-03 14:32 ,22.9 ,27.7 ,2013-04-03 14:43 ,20.5 ,2013-04-03 06:53 ,18.8 ,78 ,64 ,2013-04-03 14:51 ,2.7 ,20 ,9.2 ,50 ,2013-04-03 01:04 ,11.5 ,1.9 ,4.5 ,2013-04-03 06:31 ,10.0 ,2013-04-03 06:31 ,2.3 ,18.6 ,13.69 ,3.0 ,... ,5 ,2013-04-03 12:00 ,9.1 
04,1005.7 ,1008.8 ,1008.5 ,2013-04-04 01:21 ,1003.2 ,2013-04-04 16:38 ,23.8 ,29.8 ,2013-04-04 12:52 ,20.3 ,2013-04-04 03:46 ,20.4 ,82 ,60 ,2013-04-04 12:36 ,2.7 ,40 ,11.7 ,330 ,2013-04-04 01:23 ,1.2 ,1.0 ,0.5 ,2013-04-04 02:05 ,1.0 ,2013-04-04 02:05 ,3.7 ,29.9 ,17.73 ,3.3 ,... ,7 ,2013-04-04 12:00 ,8.6 
05,1002.8 ,1005.9 ,1005.7 ,2013-04-05 10:57 ,1000.0 ,2013-04-05 16:21 ,24.4 ,26.4 ,2013-04-05 08:34 ,22.8 ,2013-04-05 13:45 ,22.4 ,89 ,73 ,2013-04-05 17:04 ,3.0 ,170 ,18.2 ,240 ,2013-04-05 23:50 ,67.5 ,10.2 ,15.5 ,2013-04-05 18:40 ,24.0 ,2013-04-05 18:27 ,0.2 ,1.6 ,4.49 ,6.3 ,... ,1 ,2013-04-05 15:00 ,9.9 
06,1002.8 ,1005.9 ,1007.3 ,2013-04-06 22:01 ,999.6 ,2013-04-06 01:38 ,22.3 ,25.7 ,2013-04-06 12:19 ,17.7 ,2013-04-06 23:03 ,19.4 ,84 ,65 ,2013-04-06 23:42 ,4.1 ,20 ,18.8 ,30 ,2013-04-06 21:23 ,10.0 ,1.9 ,5.5 ,2013-04-06 00:01 ,9.5 ,2013-04-06 00:01 ,0.0 ,0.0 ,4.33 ,7.8 ,... ,2 ,2013-04-06 13:00 ,7.3 
07,1009.1 ,1012.2 ,1011.4 ,2013-04-07 22:56 ,1006.3 ,2013-04-07 03:19 ,18.8 ,22.2 ,2013-04-07 13:35 ,15.7 ,2013-04-07 06:57 ,10.7 ,60 ,52 ,2013-04-07 06:11 ,3.5 ,30 ,15.5 ,30 ,2013-04-07 00:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.6 ,11.45 ,8.3 ,... ,4 ,2013-04-07 11:00 ,8.5 
08,1010.6 ,1013.7 ,1012.4 ,2013-04-08 07:44 ,1008.6 ,2013-04-08 14:03 ,22.2 ,27.0 ,2013-04-08 13:06 ,18.5 ,2013-04-08 05:38 ,16.2 ,69 ,53 ,2013-04-08 13:06 ,2.2 ,40 ,8.2 ,40 ,2013-04-08 08:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,52.9 ,19.46 ,4.1 ,... ,5 ,2013-04-08 12:00 ,4.9 
09,1011.7 ,1014.9 ,1013.7 ,2013-04-09 20:10 ,1010.0 ,2013-04-09 14:16 ,22.1 ,28.2 ,2013-04-09 12:58 ,19.7 ,2013-04-09 19:49 ,18.1 ,79 ,56 ,2013-04-09 12:58 ,3.5 ,30 ,14.9 ,40 ,2013-04-09 17:34 ,9.5 ,3.6 ,3.0 ,2013-04-09 19:30 ,7.0 ,2013-04-09 19:30 ,1.8 ,14.4 ,12.62 ,2.9 ,... ,4 ,2013-04-09 12:00 ,7.5 
10,1012.6 ,1015.8 ,1014.2 ,2013-04-10 09:42 ,1010.9 ,2013-04-10 14:16 ,20.9 ,24.2 ,2013-04-10 11:40 ,18.7 ,2013-04-10 06:21 ,16.1 ,75 ,62 ,2013-04-10 15:07 ,4.2 ,30 ,11.1 ,20 ,2013-04-10 01:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,19.2 ,17.14 ,4.5 ,... ,6 ,2013-04-10 12:00 ,7.6 
