ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.1 ,1014.2 ,1012.7 ,2020-11-01 08:17 ,1009.3 ,2020-11-01 14:46 ,25.2 ,30.1 ,2020-11-01 11:11 ,22.5 ,2020-11-01 05:09 ,19.4 ,71 ,46 ,2020-11-01 11:12 ,1.9 ,340 ,8.7 ,340 ,2020-11-01 15:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,73.3 ,15.62 ,11.8 ,... ,5 ,2020-11-01 11:00 ,2.4 
02,1009.9 ,1013.0 ,1011.2 ,2020-11-02 09:17 ,1007.8 ,2020-11-02 15:31 ,25.5 ,29.7 ,2020-11-02 12:02 ,22.6 ,2020-11-02 05:21 ,19.9 ,73 ,49 ,2020-11-02 15:05 ,2.6 ,10 ,9.4 ,340 ,2020-11-02 12:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,83.2 ,15.74 ,8.1 ,... ,5 ,2020-11-02 11:00 ,7.1 
03,1011.4 ,1014.5 ,1013.1 ,2020-11-03 09:39 ,1009.2 ,2020-11-03 13:54 ,24.3 ,29.7 ,2020-11-03 13:37 ,21.3 ,2020-11-03 23:45 ,17.1 ,65 ,47 ,2020-11-03 12:54 ,4.0 ,360 ,10.0 ,350 ,2020-11-03 07:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,84.3 ,16.40 ,10.9 ,... ,6 ,2020-11-03 12:00 ,3.8 
04,1012.5 ,1015.7 ,1013.9 ,2020-11-04 08:47 ,1010.7 ,2020-11-04 14:22 ,24.5 ,29.0 ,2020-11-04 12:33 ,20.7 ,2020-11-04 03:56 ,15.6 ,58 ,43 ,2020-11-04 12:37 ,2.2 ,10 ,6.4 ,210 ,2020-11-04 12:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,79.0 ,16.40 ,12.5 ,... ,6 ,2020-11-04 13:00 ,6.0 
05,1012.5 ,1015.6 ,1014.4 ,2020-11-05 08:44 ,1010.6 ,2020-11-05 14:54 ,24.8 ,29.8 ,2020-11-05 12:13 ,21.3 ,2020-11-05 05:41 ,17.6 ,65 ,45 ,2020-11-05 11:31 ,3.0 ,360 ,9.0 ,360 ,2020-11-05 18:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,88.1 ,16.48 ,11.8 ,... ,6 ,2020-11-05 12:00 ,4.3 
06,1008.6 ,1011.7 ,1012.2 ,2020-11-06 00:01 ,1005.2 ,2020-11-06 15:53 ,24.1 ,27.7 ,2020-11-06 11:10 ,21.4 ,2020-11-06 05:34 ,21.4 ,85 ,65 ,2020-11-06 10:52 ,3.4 ,360 ,12.8 ,360 ,2020-11-06 13:52 ,1.5 ,3.6 ,0.5 ,2020-11-06 15:27 ,1.0 ,2020-11-06 15:04 ,1.4 ,12.6 ,8.80 ,6.8 ,... ,5 ,2020-11-06 11:00 ,7.4 
07,1011.3 ,1014.4 ,1013.2 ,2020-11-07 19:53 ,1008.9 ,2020-11-07 02:22 ,24.3 ,26.9 ,2020-11-07 11:58 ,22.9 ,2020-11-07 23:24 ,23.4 ,95 ,81 ,2020-11-07 11:06 ,2.5 ,360 ,10.6 ,360 ,2020-11-07 23:38 ,49.0 ,9.1 ,7.5 ,2020-11-07 14:53 ,18.5 ,2020-11-07 14:27 ,0.0 ,0.0 ,3.76 ,5.2 ,... ,3 ,2020-11-07 11:00 ,9.8 
08,1012.7 ,1015.8 ,1014.9 ,2020-11-08 08:40 ,1011.1 ,2020-11-08 15:28 ,22.1 ,25.0 ,2020-11-08 13:54 ,20.4 ,2020-11-08 06:52 ,18.8 ,82 ,66 ,2020-11-08 14:20 ,4.8 ,360 ,10.9 ,10 ,2020-11-08 01:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,21.7 ,9.77 ,8.3 ,... ,5 ,2020-11-08 12:00 ,7.5 
09,1013.0 ,1016.1 ,1014.6 ,2020-11-09 09:04 ,1011.3 ,2020-11-09 03:08 ,20.8 ,22.5 ,2020-11-09 16:09 ,19.7 ,2020-11-09 07:14 ,17.8 ,83 ,75 ,2020-11-09 20:26 ,3.4 ,360 ,9.3 ,360 ,2020-11-09 21:31 ,1.5 ,2.5 ,1.0 ,2020-11-09 11:12 ,1.5 ,2020-11-09 10:36 ,0.0 ,0.0 ,4.69 ,10.0 ,... ,3 ,2020-11-09 13:00 ,8.4 
10,1014.6 ,1017.8 ,1015.9 ,2020-11-10 09:05 ,1013.3 ,2020-11-10 00:01 ,21.4 ,25.5 ,2020-11-10 13:10 ,19.4 ,2020-11-10 00:30 ,17.0 ,76 ,61 ,2020-11-10 13:32 ,3.7 ,360 ,10.0 ,10 ,2020-11-10 15:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,18.1 ,11.52 ,14.5 ,... ,7 ,2020-11-10 12:00 ,7.8 
