ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.7 ,1008.8 ,1007.3 ,2010-06-01 21:48 ,1004.3 ,2010-06-01 03:27 ,27.3 ,31.2 ,2010-06-01 13:41 ,24.7 ,2010-06-01 00:02 ,20.7 ,68 ,52 ,2010-06-01 13:41 ,2.2 ,320 ,7.8 ,310 ,2010-06-01 14:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,52.9 ,18.43 ,7.4 ,... ,8 ,2010-06-01 13:00 ,5.6 
02,1006.1 ,1009.2 ,1007.7 ,2010-06-02 21:03 ,1004.8 ,2010-06-02 14:22 ,25.7 ,30.3 ,2010-06-02 11:02 ,22.5 ,2010-06-02 20:29 ,19.7 ,70 ,56 ,2010-06-02 10:55 ,3.5 ,10 ,10.3 ,10 ,2010-06-02 17:01 ,0.5 ,1.9 ,0.5 ,2010-06-02 19:05 ,0.5 ,2010-06-02 19:05 ,0.9 ,6.7 ,12.20 ,5.8 ,... ,6 ,2010-06-02 11:00 ,9.6 
03,1006.0 ,1009.1 ,1007.2 ,2010-06-03 00:05 ,1004.8 ,2010-06-03 16:39 ,23.6 ,25.0 ,2010-06-03 12:56 ,22.3 ,2010-06-03 01:17 ,21.2 ,87 ,78 ,2010-06-03 00:31 ,3.2 ,10 ,7.9 ,20 ,2010-06-03 19:32 ,8.5 ,14.0 ,0.5 ,2010-06-03 07:50 ,2.0 ,2010-06-03 15:48 ,0.0 ,0.0 ,5.25 ,4.6 ,... ,4 ,2010-06-03 13:00 ,9.9 
04,1004.8 ,1007.9 ,1006.0 ,2010-06-04 10:14 ,1003.8 ,2010-06-04 16:42 ,25.1 ,28.1 ,2010-06-04 13:05 ,23.4 ,2010-06-04 04:40 ,21.2 ,80 ,71 ,2010-06-04 13:05 ,4.8 ,10 ,12.9 ,350 ,2010-06-04 18:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,15.6 ,11.25 ,6.8 ,... ,6 ,2010-06-04 13:00 ,7.6 
05,1004.4 ,1007.5 ,1005.5 ,2010-06-05 07:13 ,1003.3 ,2010-06-05 14:46 ,25.4 ,29.6 ,2010-06-05 12:43 ,22.5 ,2010-06-05 02:49 ,20.3 ,73 ,62 ,2010-06-05 11:26 ,4.2 ,10 ,9.9 ,20 ,2010-06-05 16:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,14.1 ,14.81 ,9.6 ,... ,8 ,2010-06-05 11:00 ,6.6 
06,1005.2 ,1008.2 ,1007.0 ,2010-06-06 22:25 ,1003.8 ,2010-06-06 01:42 ,26.3 ,31.6 ,2010-06-06 12:54 ,22.7 ,2010-06-06 04:09 ,20.5 ,71 ,56 ,2010-06-06 12:14 ,3.7 ,10 ,10.4 ,320 ,2010-06-06 13:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,75.1 ,22.73 ,7.3 ,... ,9 ,2010-06-06 12:00 ,3.8 
07,1007.3 ,1010.4 ,1008.8 ,2010-06-07 21:09 ,1006.0 ,2010-06-07 03:56 ,27.1 ,31.0 ,2010-06-07 11:30 ,23.7 ,2010-06-07 06:09 ,21.0 ,70 ,55 ,2010-06-07 11:30 ,1.8 ,250 ,7.8 ,260 ,2010-06-07 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,81.7 ,22.15 ,5.4 ,... ,8 ,2010-06-07 12:00 ,2.3 
08,1007.5 ,1010.6 ,1009.2 ,2010-06-08 07:39 ,1006.2 ,2010-06-08 16:09 ,28.0 ,32.5 ,2010-06-08 13:44 ,25.8 ,2010-06-08 04:33 ,21.2 ,67 ,52 ,2010-06-08 13:44 ,1.7 ,10 ,7.8 ,300 ,2010-06-08 14:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,40.1 ,16.73 ,7.1 ,... ,7 ,2010-06-08 14:00 ,5.8 
09,1006.8 ,1009.8 ,1008.5 ,2010-06-09 22:15 ,1005.0 ,2010-06-09 16:16 ,29.0 ,32.6 ,2010-06-09 13:01 ,26.2 ,2010-06-09 05:45 ,21.6 ,65 ,46 ,2010-06-09 11:07 ,2.6 ,200 ,10.3 ,220 ,2010-06-09 13:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,65.3 ,20.95 ,7.9 ,... ,9 ,2010-06-09 12:00 ,6.4 
10,1006.4 ,1009.5 ,1007.5 ,2010-06-10 08:24 ,1004.8 ,2010-06-10 15:56 ,28.3 ,31.5 ,2010-06-10 11:02 ,26.4 ,2010-06-10 23:11 ,23.7 ,76 ,61 ,2010-06-10 10:43 ,3.1 ,210 ,10.5 ,240 ,2010-06-10 14:36 ,2.5 ,0.6 ,2.0 ,2010-06-10 17:06 ,2.0 ,2010-06-10 17:05 ,1.0 ,7.4 ,13.48 ,11.3 ,... ,7 ,2010-06-10 12:00 ,9.1 
