ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.2 ,1014.3 ,1013.0 ,2010-04-01 00:01 ,1009.3 ,2010-04-01 14:43 ,25.3 ,29.7 ,2010-04-01 11:17 ,21.7 ,2010-04-01 04:21 ,18.7 ,67 ,49 ,2010-04-01 11:13 ,2.2 ,220 ,11.6 ,220 ,2010-04-01 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,80.4 ,20.18 ,7.4 ,... ,7 ,2010-04-01 13:00 ,0.6 
02,1011.8 ,1014.9 ,1014.7 ,2010-04-02 23:37 ,1009.3 ,2010-04-02 02:21 ,23.6 ,28.5 ,2010-04-02 12:01 ,18.9 ,2010-04-02 23:57 ,18.2 ,72 ,59 ,2010-04-02 12:01 ,3.9 ,10 ,11.2 ,330 ,2010-04-02 13:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,23.5 ,13.13 ,7.0 ,... ,6 ,2010-04-02 12:00 ,8.1 
03,1014.2 ,1017.3 ,1016.0 ,2010-04-03 09:52 ,1012.2 ,2010-04-03 15:40 ,21.6 ,27.2 ,2010-04-03 15:17 ,17.9 ,2010-04-03 03:58 ,15.8 ,70 ,56 ,2010-04-03 15:17 ,3.6 ,20 ,9.9 ,20 ,2010-04-03 03:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,25.1 ,13.00 ,5.9 ,... ,5 ,2010-04-03 13:00 ,8.1 
04,1011.7 ,1014.8 ,1014.3 ,2010-04-04 00:01 ,1009.0 ,2010-04-04 16:33 ,22.7 ,27.7 ,2010-04-04 15:10 ,19.6 ,2010-04-04 05:19 ,17.7 ,74 ,60 ,2010-04-04 14:49 ,3.5 ,10 ,9.6 ,360 ,2010-04-04 03:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,40.4 ,16.15 ,2.9 ,... ,5 ,2010-04-04 12:00 ,4.8 
05,1009.8 ,1012.9 ,1011.7 ,2010-04-05 07:21 ,1008.2 ,2010-04-05 14:34 ,23.8 ,28.3 ,2010-04-05 10:47 ,20.6 ,2010-04-05 00:01 ,18.5 ,73 ,60 ,2010-04-05 10:30 ,3.0 ,30 ,11.1 ,350 ,2010-04-05 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,46.0 ,15.84 ,3.8 ,... ,6 ,2010-04-05 13:00 ,5.1 
06,1010.1 ,1013.2 ,1012.2 ,2010-04-06 23:48 ,1007.7 ,2010-04-06 15:25 ,24.5 ,28.6 ,2010-04-06 15:39 ,21.7 ,2010-04-06 03:39 ,19.8 ,76 ,63 ,2010-04-06 15:54 ,2.5 ,50 ,9.5 ,30 ,2010-04-06 19:42 ,T ,0.1 ,T ,2010-04-06 23:55 ,T ,2010-04-06 23:55 ,0.4 ,3.2 ,9.09 ,2.4 ,... ,3 ,2010-04-06 13:00 ,7.1 
07,1013.4 ,1016.5 ,1016.0 ,2010-04-07 21:22 ,1011.2 ,2010-04-07 03:46 ,22.4 ,27.9 ,2010-04-07 13:51 ,19.4 ,2010-04-07 06:40 ,16.7 ,70 ,59 ,2010-04-07 13:57 ,4.0 ,30 ,10.3 ,40 ,2010-04-07 21:18 ,2.0 ,2.1 ,1.0 ,2010-04-07 00:06 ,1.0 ,2010-04-07 00:01 ,3.8 ,30.5 ,15.71 ,5.4 ,... ,7 ,2010-04-07 12:00 ,7.1 
08,1012.1 ,1015.3 ,1014.8 ,2010-04-08 00:01 ,1009.2 ,2010-04-08 15:55 ,19.8 ,23.3 ,2010-04-08 10:21 ,17.6 ,2010-04-08 18:08 ,14.4 ,71 ,62 ,2010-04-08 09:20 ,3.0 ,60 ,10.7 ,40 ,2010-04-08 19:41 ,0.1 ,0.3 ,0.1 ,2010-04-08 17:50 ,0.1 ,2010-04-08 17:50 ,0.0 ,0.0 ,4.26 ,6.0 ,... ,2 ,2010-04-08 12:00 ,9.3 
09,1009.9 ,1013.1 ,1011.8 ,2010-04-09 00:37 ,1007.2 ,2010-04-09 14:58 ,21.9 ,28.0 ,2010-04-09 12:08 ,17.3 ,2010-04-09 05:43 ,16.2 ,71 ,54 ,2010-04-09 11:50 ,4.2 ,40 ,11.9 ,40 ,2010-04-09 01:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,88.9 ,22.47 ,6.6 ,... ,8 ,2010-04-09 13:00 ,2.5 
10,1009.6 ,1012.7 ,1011.5 ,2010-04-10 07:18 ,1006.8 ,2010-04-10 16:30 ,24.0 ,31.3 ,2010-04-10 11:53 ,19.3 ,2010-04-10 01:01 ,17.2 ,67 ,44 ,2010-04-10 11:20 ,2.8 ,60 ,9.3 ,260 ,2010-04-10 16:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.3 ,21.53 ,4.6 ,... ,7 ,2010-04-10 12:00 ,0.8 
