日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2017-03-26,18.3,18.1,18.3,19.2,18.6,873.1,11.3,99,11.2,180.0,0.8,865.0,890.0,2017-03-26 11:00:00,9.7,2017-03-26 23:59:59,99,2017-03-26 01:00:00,,,360.0,4.1,2017-03-26 08:00:00,13.9,2017-03-26 01:00:00,4.70,0.0,0.7,24.5
2017-03-27,18.3,17.6,17.7,18.9,18.4,883.6,11.9,84,9.1,180.0,1.3,868.0,894.0,2017-03-27 13:00:00,5.7,2017-03-27 06:00:00,61,2017-03-27 15:00:00,,,315.0,3.9,2017-03-27 21:00:00,19.5,2017-03-27 16:00:00,24.80,8.9,1.2,0.0
2017-03-28,18.2,17.6,17.8,18.7,18.4,891.7,11.8,89,9.9,180.0,1.1,890.0,893.0,2017-03-28 15:00:00,7.5,2017-03-28 05:00:00,65,2017-03-28 10:00:00,,,337.5,3.9,2017-03-28 01:00:00,18.1,2017-03-28 12:00:00,14.20,4.2,1.0,0.0
2017-03-29,18.1,17.9,17.9,18.7,18.8,890.5,14.1,83,10.9,180.0,1.1,878.0,893.0,2017-03-29 23:59:59,9.3,2017-03-29 01:00:00,56,2017-03-29 16:00:00,,,337.5,3.5,2017-03-29 09:00:00,20.1,2017-03-29 16:00:00,17.10,6.5,1.0,0.0
2017-03-30,18.1,18.3,18.3,18.8,19.3,884.5,14.8,89,12.9,180.0,1.0,879.0,889.0,2017-03-30 02:00:00,10.6,2017-03-30 04:00:00,65,2017-03-30 10:00:00,,,360.0,4.6,2017-03-30 19:00:00,20.8,2017-03-30 12:00:00,14.90,4.7,1.2,0.0
2017-03-31,18.1,18.6,18.5,19.0,19.6,882.3,15.4,92,13.8,180.0,1.2,877.0,888.0,2017-03-31 16:00:00,9.1,2017-03-31 23:59:59,74,2017-03-31 13:00:00,,,337.5,3.6,2017-03-31 23:59:59,20.4,2017-03-31 13:00:00,10.80,1.9,0.6,6.0
2017-04-01,18.2,18.1,18.3,19.0,18.8,887.1,9.8,89,8.0,180.0,1.2,880.0,890.0,2017-04-01 11:00:00,3.9,2017-04-01 23:59:59,75,2017-04-01 22:00:00,,,135.0,4.2,2017-04-01 20:00:00,16.0,2017-04-01 11:00:00,14.40,4.4,6.0,21.5
2017-04-02,18.2,17.0,17.3,18.8,17.3,880.5,9.2,68,3.2,180.0,1.5,869.0,891.0,2017-04-02 21:00:00,3.2,2017-04-02 04:00:00,41,2017-04-02 10:00:00,,,360.0,4.3,2017-04-02 07:00:00,17.9,2017-04-02 15:00:00,25.80,9.2,1.4,0.0
2017-04-03,18.1,16.8,17.1,18.5,17.4,879.7,10.4,77,6.1,180.0,1.3,869.0,889.0,2017-04-03 09:00:00,5.0,2017-04-03 06:00:00,52,2017-04-03 11:00:00,,,337.5,4.1,2017-04-03 11:00:00,18.4,2017-04-03 15:00:00,19.00,6.0,0.8,0.0
2017-04-04,18.0,17.2,17.3,18.4,17.8,873.6,12.1,87,9.7,180.0,1.1,868.0,879.0,2017-04-04 20:00:00,7.1,2017-04-04 05:00:00,59,2017-04-04 12:00:00,,,22.5,3.9,2017-04-04 01:00:00,18.6,2017-04-04 14:00:00,18.90,5.9,1.2,0.0
2017-04-05,17.9,18.0,18.0,18.5,18.9,867.7,14.3,83,11.1,180.0,1.2,864.0,872.0,2017-04-05 13:00:00,9.1,2017-04-05 07:00:00,58,2017-04-05 14:00:00,,,360.0,4.4,2017-04-05 09:00:00,20.9,2017-04-05 14:00:00,23.50,8.5,1.4,0.0
2017-04-06,17.9,18.6,18.5,18.8,19.6,873.0,15.4,87,13.0,180.0,1.1,865.0,888.0,2017-04-06 22:00:00,10.3,2017-04-06 03:00:00,67,2017-04-06 10:00:00,,,315.0,3.5,2017-04-06 11:00:00,21.2,2017-04-06 12:00:00,15.80,4.9,1.0,0.0
2017-04-07,18.0,19.0,18.9,19.0,20.0,873.3,16.0,90,14.4,180.0,1.0,865.0,888.0,2017-04-07 05:00:00,13.2,2017-04-07 04:00:00,77,2017-04-07 07:00:00,,,135.0,3.9,2017-04-07 20:00:00,20.9,2017-04-07 15:00:00,9.30,1.2,0.8,0.0
2017-04-08,18.2,19.1,19.0,19.2,20.1,873.0,16.3,88,14.2,180.0,1.2,865.0,888.0,2017-04-08 01:00:00,11.1,2017-04-08 04:00:00,65,2017-04-08 10:00:00,,,315.0,3.5,2017-04-08 23:00:00,22.4,2017-04-08 12:00:00,15.30,4.5,1.2,0.0
2017-04-09,18.3,19.6,19.4,19.4,20.7,883.3,18.2,85,15.6,180.0,1.3,870.0,887.0,2017-04-09 10:00:00,14.1,2017-04-09 01:00:00,66,2017-04-09 10:00:00,,,337.5,4.2,2017-04-09 01:00:00,24.3,2017-04-09 12:00:00,17.60,5.1,0.9,0.0
2017-04-10,18.4,20.2,19.9,19.7,21.3,883.6,18.8,80,15.0,180.0,1.2,880.0,885.0,2017-04-10 09:00:00,14.2,2017-04-10 04:00:00,63,2017-04-10 16:00:00,,,315.0,3.7,2017-04-10 01:00:00,25.8,2017-04-10 16:00:00,19.00,6.6,0.9,0.0
2017-04-11,18.5,20.5,20.3,20.1,21.6,883.6,18.9,87,16.6,180.0,1.1,877.0,886.0,2017-04-11 11:00:00,15.3,2017-04-11 04:00:00,66,2017-04-11 10:00:00,,,135.0,3.7,2017-04-11 09:00:00,23.9,2017-04-11 10:00:00,14.50,3.6,3.2,4.0
2017-04-12,18.8,20.8,20.6,20.4,21.9,885.9,17.4,98,17.0,360.0,0.8,884.0,888.0,2017-04-12 03:00:00,14.8,2017-04-12 23:59:59,93,2017-04-12 11:00:00,,,315.0,3.2,2017-04-12 23:00:00,20.9,2017-04-12 11:00:00,9.20,1.2,1.5,14.0
2017-04-13,19.0,20.2,20.2,20.6,21.1,888.8,15.7,99,15.6,202.5,0.7,888.0,890.0,2017-04-13 01:00:00,14.8,2017-04-13 01:00:00,98,2017-04-13 14:00:00,,,135.0,3.1,2017-04-13 10:00:00,17.2,2017-04-13 12:00:00,5.90,0.2,14.8,39.5
2017-04-14,19.3,20.0,19.9,20.5,21.0,882.4,16.1,98,15.7,180.0,0.7,869.0,889.0,2017-04-14 17:00:00,14.3,2017-04-14 06:00:00,85,2017-04-14 10:00:00,,,337.5,2.5,2017-04-14 01:00:00,20.4,2017-04-14 10:00:00,8.50,1.2,1.4,0.5
2017-04-15,19.3,19.8,19.8,20.4,20.8,879.1,16.6,96,15.9,180.0,0.8,866.0,890.0,2017-04-15 15:00:00,13.5,2017-04-15 04:00:00,88,2017-04-15 12:00:00,,,337.5,2.5,2017-04-15 09:00:00,20.6,2017-04-15 14:00:00,8.00,0.3,1.4,0.0
2017-04-16,19.3,19.9,19.8,20.4,20.9,886.5,17.4,95,16.5,180.0,0.9,876.0,889.0,2017-04-16 12:00:00,13.8,2017-04-16 06:00:00,83,2017-04-16 10:00:00,,,337.5,3.1,2017-04-16 01:00:00,21.3,2017-04-16 10:00:00,7.70,1.2,1.2,0.0
2017-04-17,19.3,20.1,19.9,20.4,21.1,885.3,17.3,91,15.7,180.0,1.3,880.0,887.0,2017-04-17 10:00:00,10.9,2017-04-17 06:00:00,74,2017-04-17 10:00:00,,,360.0,4.1,2017-04-17 01:00:00,22.9,2017-04-17 12:00:00,14.40,4.0,1.3,0.0
2017-04-18,19.3,20.4,20.2,20.5,21.4,883.0,18.0,89,16.0,180.0,1.4,875.0,885.0,2017-04-18 18:00:00,13.2,2017-04-18 05:00:00,63,2017-04-18 10:00:00,,,337.5,4.4,2017-04-18 01:00:00,25.3,2017-04-18 10:00:00,14.20,4.0,1.7,0.5
2017-04-19,19.4,20.8,20.6,20.6,21.9,881.5,18.5,93,17.3,180.0,1.2,873.0,886.0,2017-04-19 14:00:00,14.9,2017-04-19 06:00:00,74,2017-04-19 10:00:00,,,337.5,4.1,2017-04-19 12:00:00,23.4,2017-04-19 10:00:00,11.40,2.6,5.2,4.5
2017-04-20,19.5,21.0,20.8,20.8,22.1,879.0,17.6,97,17.1,180.0,1.1,866.0,887.0,2017-04-20 13:00:00,15.8,2017-04-20 06:00:00,92,2017-04-20 10:00:00,,,337.5,3.4,2017-04-20 08:00:00,20.9,2017-04-20 12:00:00,8.10,0.8,1.7,0.0
2017-04-21,19.6,21.0,20.8,21.0,22.0,880.8,17.9,94,16.9,360.0,1.1,865.0,886.0,2017-04-21 17:00:00,15.5,2017-04-21 06:00:00,80,2017-04-21 11:00:00,,,360.0,3.7,2017-04-21 12:00:00,22.0,2017-04-21 11:00:00,11.80,2.4,3.0,44.0
2017-04-22,19.8,20.6,20.6,21.1,21.5,879.6,15.9,99,15.7,360.0,1.2,864.0,887.0,2017-04-22 11:00:00,13.5,2017-04-22 20:00:00,91,2017-04-22 10:00:00,,,45.0,4.3,2017-04-22 22:00:00,20.8,2017-04-22 10:00:00,9.40,1.0,5.9,25.0
2017-04-23,19.9,20.2,20.3,21.0,21.2,884.3,15.7,97,15.2,360.0,1.1,870.0,888.0,2017-04-23 13:00:00,14.2,2017-04-23 04:00:00,78,2017-04-23 12:00:00,,,112.5,3.5,2017-04-23 20:00:00,19.9,2017-04-23 12:00:00,7.80,0.3,3.0,5.0
2017-04-24,19.9,20.1,20.1,20.9,21.0,887.6,15.7,98,15.5,180.0,0.7,886.0,889.0,2017-04-24 03:00:00,14.2,2017-04-24 08:00:00,95,2017-04-24 14:00:00,,,135.0,2.5,2017-04-24 11:00:00,18.2,2017-04-24 14:00:00,6.80,0.0,2.0,2.0
2017-04-25,19.9,20.1,20.1,20.8,21.1,887.4,16.8,96,16.1,180.0,0.9,886.0,888.0,2017-04-25 17:00:00,14.3,2017-04-25 02:00:00,82,2017-04-25 10:00:00,,,315.0,3.3,2017-04-25 01:00:00,21.1,2017-04-25 10:00:00,9.20,1.5,1.4,0.0
2017-04-26,19.8,20.3,20.2,20.8,21.3,886.2,17.5,96,16.8,180.0,0.9,885.0,887.0,2017-04-26 15:00:00,14.7,2017-04-26 06:00:00,77,2017-04-26 11:00:00,,,270.0,5.8,2017-04-26 01:00:00,22.9,2017-04-26 11:00:00,9.50,1.5,7.9,42.5
2017-04-27,19.9,20.3,20.3,20.9,21.2,883.2,15.9,99,15.7,180.0,0.9,875.0,886.0,2017-04-27 06:00:00,13.5,2017-04-27 23:00:00,98,2017-04-27 17:00:00,,,360.0,4.0,2017-04-27 01:00:00,18.9,2017-04-27 11:00:00,6.20,0.0,7.3,33.5
2017-04-28,20.0,19.9,19.9,20.8,20.7,885.4,13.7,99,13.6,360.0,0.6,884.0,887.0,2017-04-28 03:00:00,12.6,2017-04-28 16:00:00,98,2017-04-28 12:00:00,,,337.5,2.8,2017-04-28 22:00:00,16.0,2017-04-28 11:00:00,8.10,0.3,1.7,0.0
2017-04-29,19.9,19.6,19.6,20.7,20.4,880.3,13.6,95,12.8,360.0,0.7,870.0,887.0,2017-04-29 07:00:00,10.7,2017-04-29 07:00:00,88,2017-04-29 12:00:00,,,337.5,3.1,2017-04-29 13:00:00,16.4,2017-04-29 12:00:00,9.00,0.1,1.6,0.0
2017-04-30,19.9,19.3,19.4,20.5,20.2,873.4,14.1,91,12.5,180.0,1.1,868.0,887.0,2017-04-30 16:00:00,10.2,2017-04-30 06:00:00,70,2017-04-30 11:00:00,,,315.0,3.8,2017-04-30 14:00:00,20.1,2017-04-30 12:00:00,13.90,3.0,2.7,0.0
2017-05-01,19.8,19.6,19.6,20.4,20.6,871.6,15.9,87,13.7,180.0,1.0,862.0,887.0,2017-05-01 13:00:00,11.8,2017-05-01 03:00:00,65,2017-05-01 12:00:00,,,360.0,3.8,2017-05-01 16:00:00,22.3,2017-05-01 12:00:00,15.50,3.9,2.2,0.0
2017-05-02,19.6,20.3,20.2,20.5,21.4,873.2,17.3,91,15.6,180.0,1.0,866.0,887.0,2017-05-02 01:00:00,14.1,2017-05-02 04:00:00,70,2017-05-02 11:00:00,,,315.0,3.9,2017-05-02 14:00:00,23.5,2017-05-02 11:00:00,11.00,1.6,2.3,0.0
2017-05-03,19.6,20.7,20.5,20.7,21.8,867.9,17.7,93,16.5,180.0,1.1,865.0,875.0,2017-05-03 02:00:00,14.6,2017-05-03 03:00:00,76,2017-05-03 10:00:00,,,360.0,3.4,2017-05-03 17:00:00,23.3,2017-05-03 12:00:00,10.40,2.1,1.5,9.5
2017-05-04,19.7,21.1,20.9,20.9,22.3,876.3,18.3,93,17.1,180.0,1.2,865.0,888.0,2017-05-04 12:00:00,14.2,2017-05-04 05:00:00,75,2017-05-04 10:00:00,,,337.5,4.1,2017-05-04 23:59:59,25.5,2017-05-04 14:00:00,16.20,4.9,2.1,0.5
2017-05-05,19.8,21.7,21.4,21.2,22.8,879.0,18.0,94,17.1,180.0,1.2,869.0,891.0,2017-05-05 03:00:00,14.5,2017-05-05 05:00:00,77,2017-05-05 10:00:00,,,337.5,3.7,2017-05-05 22:00:00,23.5,2017-05-05 13:00:00,12.90,2.8,1.7,1.5
2017-05-06,19.9,21.6,21.5,21.5,22.7,880.3,18.0,94,17.0,180.0,1.0,870.0,891.0,2017-05-06 15:00:00,15.1,2017-05-06 04:00:00,82,2017-05-06 13:00:00,,,22.5,3.8,2017-05-06 07:00:00,22.0,2017-05-06 13:00:00,10.00,0.7,1.5,0.0
2017-05-07,20.1,21.7,21.5,21.6,22.9,879.4,18.7,93,17.5,180.0,1.0,869.0,890.0,2017-05-07 13:00:00,15.0,2017-05-07 06:00:00,74,2017-05-07 10:00:00,,,337.5,4.3,2017-05-07 22:00:00,24.1,2017-05-07 11:00:00,13.00,2.8,2.3,0.0
2017-05-08,20.2,22.0,21.8,21.7,23.1,884.4,18.1,95,17.2,202.5,1.0,878.0,888.0,2017-05-08 10:00:00,14.6,2017-05-08 23:59:59,81,2017-05-08 10:00:00,,,315.0,3.2,2017-05-08 07:00:00,22.3,2017-05-08 10:00:00,9.60,1.4,1.8,0.5
2017-05-09,20.3,21.8,21.6,21.8,22.8,884.3,17.5,92,16.1,180.0,1.5,872.0,889.0,2017-05-09 11:00:00,13.3,2017-05-09 06:00:00,69,2017-05-09 10:00:00,,,22.5,4.2,2017-05-09 22:00:00,24.5,2017-05-09 10:00:00,14.40,3.7,1.8,3.5
2017-05-10,20.4,21.9,21.7,21.9,23.0,889.3,18.3,91,16.8,180.0,1.3,888.0,891.0,2017-05-10 01:00:00,13.9,2017-05-10 06:00:00,74,2017-05-10 10:00:00,,,337.5,4.4,2017-05-10 21:00:00,24.5,2017-05-10 12:00:00,15.10,3.7,1.9,0.0
2017-05-11,20.5,22.2,22.0,22.0,23.3,889.4,18.8,93,17.5,180.0,0.9,888.0,890.0,2017-05-11 17:00:00,16.4,2017-05-11 03:00:00,77,2017-05-11 10:00:00,,,315.0,3.8,2017-05-11 01:00:00,24.8,2017-05-11 10:00:00,9.40,1.2,1.6,0.0
2017-05-12,20.6,22.3,22.0,22.1,23.4,886.4,19.5,91,18.0,180.0,1.1,885.0,889.0,2017-05-12 16:00:00,15.6,2017-05-12 06:00:00,80,2017-05-12 13:00:00,,,315.0,4.2,2017-05-12 01:00:00,24.9,2017-05-12 15:00:00,13.70,2.5,1.4,0.0
2017-05-13,20.7,22.4,22.3,22.2,23.5,885.7,18.3,89,16.3,180.0,1.2,885.0,887.0,2017-05-13 02:00:00,14.6,2017-05-13 06:00:00,71,2017-05-13 09:00:00,,,112.5,5.3,2017-05-13 20:00:00,24.4,2017-05-13 12:00:00,10.20,1.9,1.8,0.0
2017-05-14,20.8,22.3,22.2,22.3,23.4,886.0,18.8,86,16.3,180.0,1.2,884.0,887.0,2017-05-14 17:00:00,15.2,2017-05-14 05:00:00,64,2017-05-14 10:00:00,,,360.0,3.6,2017-05-14 08:00:00,24.0,2017-05-14 10:00:00,13.30,2.9,1.4,10.0
2017-05-15,20.9,22.2,22.2,22.4,23.2,885.2,18.1,95,17.1,180.0,0.9,883.0,886.0,2017-05-15 16:00:00,15.7,2017-05-15 04:00:00,77,2017-05-15 10:00:00,,,360.0,4.0,2017-05-15 01:00:00,22.6,2017-05-15 12:00:00,10.30,1.6,1.6,87.5
2017-05-16,21.1,21.7,21.7,22.3,22.6,882.2,17.3,99,17.1,180.0,0.8,880.0,884.0,2017-05-16 18:00:00,16.0,2017-05-16 04:00:00,98,2017-05-16 12:00:00,,,315.0,3.0,2017-05-16 01:00:00,19.4,2017-05-16 12:00:00,6.30,0.0,0.1,14.5
2017-05-17,21.2,21.5,21.5,22.2,22.5,883.1,17.0,99,16.9,360.0,0.6,881.0,886.0,2017-05-17 02:00:00,15.3,2017-05-17 23:59:59,99,2017-05-17 16:00:00,,,22.5,2.2,2017-05-17 21:00:00,18.9,2017-05-17 15:00:00,7.00,0.1,0.5,10.5
2017-05-18,21.2,21.6,21.6,22.1,22.6,886.4,17.9,95,17.0,180.0,0.8,885.0,888.0,2017-05-18 01:00:00,15.2,2017-05-18 01:00:00,79,2017-05-18 10:00:00,,,45.0,3.6,2017-05-18 21:00:00,22.4,2017-05-18 10:00:00,9.90,1.0,2.0,0.0
2017-05-19,21.1,21.8,21.7,22.1,22.8,885.9,17.1,97,16.5,180.0,0.9,885.0,887.0,2017-05-19 16:00:00,15.5,2017-05-19 06:00:00,82,2017-05-19 13:00:00,,,270.0,3.2,2017-05-19 01:00:00,21.3,2017-05-19 13:00:00,3.20,0.0,0.4,7.0
2017-05-20,21.1,21.6,21.6,22.1,22.6,883.7,17.5,98,17.1,180.0,0.7,882.0,885.0,2017-05-20 17:00:00,15.7,2017-05-20 23:59:59,90,2017-05-20 11:00:00,,,337.5,2.2,2017-05-20 01:00:00,21.2,2017-05-20 11:00:00,8.90,0.3,0.7,36.0
2017-05-21,21.2,21.6,21.6,22.1,22.7,882.3,18.5,94,17.5,180.0,1.1,881.0,883.0,2017-05-21 17:00:00,15.2,2017-05-21 02:00:00,82,2017-05-21 16:00:00,,,337.5,3.8,2017-05-21 01:00:00,23.8,2017-05-21 16:00:00,15.20,4.2,3.0,0.0
2017-05-22,21.1,22.3,22.1,22.3,23.4,882.7,19.1,95,18.2,202.5,0.8,881.0,885.0,2017-05-22 03:00:00,16.2,2017-05-22 05:00:00,83,2017-05-22 10:00:00,,,315.0,3.8,2017-05-22 23:59:59,23.0,2017-05-22 12:00:00,10.20,1.4,1.4,3.5
2017-05-23,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-24,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-25,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-26,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-27,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-28,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-29,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-30,21.1,22.4,22.3,22.4,23.4,884.4,16.9,99,16.7,202.5,0.8,884.0,885.0,2017-05-23 03:00:00,16.0,2017-05-23 06:00:00,99,2017-05-23 01:00:00,,,202.5,1.5,2017-05-23 01:00:00,18.0,2017-05-23 01:00:00,0.70,0.0,0.5,0.0
2017-05-31,21.9,23.6,23.4,23.1,24.7,878.0,18.1,95,17.2,180.0,1.0,878.0,878.0,2017-05-31 23:59:59,17.2,2017-05-31 23:59:59,95,2017-05-31 23:59:59,,,225.0,2.1,2017-05-31 23:59:59,19.0,2017-05-31 23:59:59,0.00,0.0,0.0,0.0
2017-06-01,22.0,23.2,23.2,23.3,24.3,877.6,19.4,93,18.2,157.5,1.3,870.0,882.0,2017-06-01 23:59:59,16.4,2017-06-01 04:00:00,72,2017-06-01 13:00:00,,,67.5,5.1,2017-06-01 11:00:00,24.6,2017-06-01 13:00:00,10.20,1.0,1.3,25.5
2017-06-02,22.3,22.8,22.8,23.2,23.7,873.1,19.5,95,18.8,45.0,2.4,868.0,880.0,2017-06-02 02:00:00,17.2,2017-06-02 23:00:00,92,2017-06-02 07:00:00,,,337.5,8.7,2017-06-02 21:00:00,21.6,2017-06-02 13:00:00,5.40,0.0,0.6,186.5
2017-06-03,20.3,20.1,20.1,21.0,20.8,879.5,19.3,98,18.9,157.5,1.6,872.0,883.0,2017-06-03 01:00:00,17.7,2017-06-03 01:00:00,93,2017-06-03 15:00:00,,,157.5,6.6,2017-06-03 23:59:59,27.1,2017-06-03 22:00:00,5.60,0.1,0.6,521.0
2017-06-04,0.9,0.9,0.9,1.0,0.9,880.8,19.4,97,18.8,157.5,1.2,876.0,883.0,2017-06-04 21:00:00,15.9,2017-06-04 23:59:59,88,2017-06-04 16:00:00,,,90.0,5.4,2017-06-04 07:00:00,24.9,2017-06-04 16:00:00,12.10,0.0,0.0,111.0
2017-06-05,0.0,0.0,0.0,0.0,0.0,845.0,19.4,96,18.7,180.0,1.0,0.0,886.0,2017-06-05 19:00:00,15.3,2017-06-05 03:00:00,85,2017-06-05 10:00:00,,,315.0,3.3,2017-06-05 23:00:00,30.3,2017-06-05 14:00:00,12.70,1.7,0.0,2.0
2017-06-06,17.4,18.2,17.1,18.1,18.8,886.9,19.8,95,18.9,180.0,1.1,886.0,888.0,2017-06-06 01:00:00,16.5,2017-06-06 04:00:00,78,2017-06-06 10:00:00,,,337.5,3.6,2017-06-06 07:00:00,25.7,2017-06-06 11:00:00,12.40,2.7,2.1,0.0
2017-06-07,21.1,23.3,22.2,23.2,24.1,887.1,20.2,96,19.5,180.0,1.0,884.0,889.0,2017-06-07 15:00:00,17.5,2017-06-07 05:00:00,84,2017-06-07 11:00:00,,,360.0,3.5,2017-06-07 23:59:59,24.9,2017-06-07 11:00:00,9.70,1.7,4.3,0.0
2017-06-08,15.7,16.6,16.5,16.5,17.1,885.9,20.0,95,19.1,180.0,1.1,875.0,888.0,2017-06-08 17:00:00,17.1,2017-06-08 21:00:00,82,2017-06-08 10:00:00,,,360.0,3.3,2017-06-08 01:00:00,24.1,2017-06-08 10:00:00,12.40,2.5,3.2,25.0
2017-06-09,17.6,18.7,18.5,18.6,19.3,880.3,19.8,95,18.9,180.0,0.8,865.0,887.0,2017-06-09 14:00:00,16.9,2017-06-09 05:00:00,80,2017-06-09 10:00:00,,,337.5,3.7,2017-06-09 05:00:00,25.0,2017-06-09 10:00:00,11.40,2.5,2.7,0.0
2017-06-10,14.0,13.7,14.7,14.8,14.1,883.7,20.1,95,19.1,180.0,1.0,871.0,886.0,2017-06-10 11:00:00,17.5,2017-06-10 04:00:00,79,2017-06-10 10:00:00,,,337.5,3.7,2017-06-10 06:00:00,26.6,2017-06-10 15:00:00,12.30,3.1,4.2,1.5
2017-06-11,14.9,15.7,15.7,15.8,16.1,885.2,20.5,94,19.5,180.0,1.2,883.0,886.0,2017-06-11 17:00:00,16.9,2017-06-11 05:00:00,83,2017-06-11 16:00:00,,,337.5,3.6,2017-06-11 01:00:00,26.2,2017-06-11 16:00:00,13.20,2.9,2.2,3.0
2017-06-12,13.0,13.9,13.9,13.8,14.3,885.7,21.1,96,20.3,180.0,1.0,884.0,888.0,2017-06-12 18:00:00,17.7,2017-06-12 05:00:00,78,2017-06-12 10:00:00,,,360.0,3.1,2017-06-12 23:00:00,25.9,2017-06-12 10:00:00,12.40,3.0,10.0,2.0
2017-06-13,14.1,15.2,15.0,15.0,15.7,886.2,22.4,85,19.5,180.0,1.3,885.0,889.0,2017-06-13 14:00:00,16.8,2017-06-13 22:00:00,54,2017-06-13 15:00:00,,,360.0,4.4,2017-06-13 21:00:00,29.2,2017-06-13 15:00:00,23.10,6.0,4.1,2.0
2017-06-14,7.6,7.8,7.9,8.1,7.9,885.8,18.9,92,17.5,45.0,1.9,885.0,887.0,2017-06-14 02:00:00,16.2,2017-06-14 23:59:59,76,2017-06-14 04:00:00,,,315.0,7.6,2017-06-14 20:00:00,25.0,2017-06-14 08:00:00,11.80,0.2,10.2,109.5
2017-06-15,22.6,22.4,22.6,23.7,22.8,884.9,17.8,97,17.3,180.0,1.4,884.0,886.0,2017-06-15 16:00:00,15.7,2017-06-15 02:00:00,93,2017-06-15 18:00:00,,,67.5,4.9,2017-06-15 01:00:00,20.3,2017-06-15 14:00:00,12.50,0.0,3.6,50.5
2017-06-16,21.7,21.7,21.6,22.4,22.3,883.4,19.3,92,17.9,180.0,1.3,882.0,885.0,2017-06-16 05:00:00,16.5,2017-06-16 01:00:00,70,2017-06-16 14:00:00,,,337.5,4.4,2017-06-16 09:00:00,25.2,2017-06-16 13:00:00,26.00,2.8,0.0,8.5
2017-06-17,21.7,21.9,22.0,22.5,22.4,882.2,19.1,96,18.5,45.0,1.3,881.0,884.0,2017-06-17 02:00:00,17.2,2017-06-17 01:00:00,87,2017-06-17 13:00:00,,,337.5,6.4,2017-06-17 22:00:00,21.5,2017-06-17 13:00:00,12.00,0.1,1.1,96.0
2017-06-18,22.6,22.6,22.6,23.4,23.1,883.5,17.8,98,17.4,202.5,1.2,882.0,885.0,2017-06-18 03:00:00,15.6,2017-06-18 21:00:00,94,2017-06-18 17:00:00,,,112.5,4.5,2017-06-18 21:00:00,20.5,2017-06-18 12:00:00,8.30,0.0,12.2,15.0
2017-06-19,17.9,17.7,17.7,19.5,18.2,884.3,19.0,92,17.6,180.0,1.1,883.0,885.0,2017-06-19 04:00:00,15.9,2017-06-19 22:00:00,81,2017-06-19 13:00:00,,,337.5,3.9,2017-06-19 10:00:00,23.7,2017-06-19 19:00:00,16.20,0.6,1.3,0.0
