日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2012-01-18,18.5,17.6,17.2,18.1,17.0,886.0,13.0,88,11.0,180.0,1.1,885.0,887.0,2012-01-18 05:00:00,9.3,2012-01-18 01:00:00,68,2012-01-18 12:00:00,,,337.5,2.6,2012-01-18 08:00:00,18.3,2012-01-18 12:00:00,6.12,1.7,1.8,0.0
2012-01-19,18.4,17.5,17.0,18.1,16.8,886.4,12.6,88,10.4,180.0,1.4,885.0,888.0,2012-01-19 14:00:00,9.8,2012-01-19 07:00:00,58,2012-01-19 12:00:00,,,337.5,3.6,2012-01-19 08:00:00,20.1,2012-01-19 13:00:00,9.16,3.9,1.8,0.0
2012-01-20,18.3,17.5,17.0,18.0,16.8,886.2,12.4,86,10.0,180.0,1.3,885.0,888.0,2012-01-20 04:00:00,9.4,2012-01-20 06:00:00,57,2012-01-20 11:00:00,,,360.0,4.8,2012-01-20 09:00:00,20.1,2012-01-20 12:00:00,9.72,4.4,1.5,0.0
2012-01-21,18.2,17.5,17.0,17.9,16.9,885.5,12.4,85,9.9,180.0,1.1,885.0,887.0,2012-01-21 02:00:00,9.3,2012-01-21 03:00:00,63,2012-01-21 11:00:00,,,337.5,4.0,2012-01-21 09:00:00,18.5,2012-01-21 11:00:00,9.32,3.6,2.7,0.0
2012-01-22,18.2,17.7,17.2,17.9,17.1,885.9,12.4,92,11.1,360.0,0.8,885.0,887.0,2012-01-22 01:00:00,9.9,2012-01-22 02:00:00,76,2012-01-22 10:00:00,,,360.0,4.1,2012-01-22 07:00:00,17.5,2012-01-22 10:00:00,6.00,1.4,1.2,2.0
2012-01-23,18.1,17.7,17.2,17.9,17.1,886.8,10.9,96,10.2,22.5,0.9,886.0,888.0,2012-01-23 01:00:00,7.7,2012-01-23 04:00:00,85,2012-01-23 13:00:00,,,337.5,4.5,2012-01-23 09:00:00,14.8,2012-01-23 13:00:00,5.17,0.4,0.5,9.5
2012-01-24,18.1,17.5,17.1,17.9,16.9,886.3,11.0,96,10.4,202.5,0.8,885.0,888.0,2012-01-24 15:00:00,9.3,2012-01-24 22:00:00,88,2012-01-24 13:00:00,,,337.5,3.0,2012-01-24 09:00:00,17.1,2012-01-24 14:00:00,6.04,2.0,0.5,4.5
2012-01-25,18.1,17.6,17.2,17.9,17.0,886.8,10.7,95,10.0,180.0,0.8,886.0,888.0,2012-01-25 03:00:00,9.5,2012-01-25 01:00:00,87,2012-01-25 10:00:00,,,337.5,3.3,2012-01-25 21:00:00,14.6,2012-01-25 10:00:00,8.16,3.0,1.5,0.0
2012-01-26,18.1,17.5,17.0,17.9,16.8,888.4,10.3,95,9.5,360.0,0.9,887.0,890.0,2012-01-26 14:00:00,8.1,2012-01-26 03:00:00,82,2012-01-26 11:00:00,,,360.0,3.2,2012-01-26 08:00:00,15.2,2012-01-26 10:00:00,5.39,1.7,0.5,0.5
2012-01-27,18.1,17.2,16.7,17.8,16.6,887.7,11.7,88,9.6,180.0,1.3,886.0,889.0,2012-01-27 14:00:00,7.7,2012-01-27 07:00:00,59,2012-01-27 12:00:00,,,337.5,3.2,2012-01-27 07:00:00,18.9,2012-01-27 12:00:00,13.16,5.8,1.1,0.0
2012-01-28,18.0,17.5,17.1,17.7,17.0,887.2,12.9,86,10.5,180.0,1.3,885.0,889.0,2012-01-28 16:00:00,9.4,2012-01-28 07:00:00,57,2012-01-28 12:00:00,,,360.0,3.7,2012-01-28 08:00:00,19.5,2012-01-28 12:00:00,11.16,5.3,1.0,0.0
2012-01-29,18.0,17.8,17.4,17.9,17.3,887.6,12.6,90,10.9,180.0,1.0,886.0,889.0,2012-01-29 02:00:00,9.5,2012-01-29 07:00:00,71,2012-01-29 12:00:00,,,337.5,2.6,2012-01-29 10:00:00,16.8,2012-01-29 10:00:00,5.49,0.4,2.6,0.0
2012-01-30,18.0,17.7,17.3,17.9,17.2,888.7,12.1,79,8.5,180.0,1.3,888.0,889.0,2012-01-30 02:00:00,8.6,2012-01-30 23:59:59,53,2012-01-30 13:00:00,,,360.0,3.6,2012-01-30 01:00:00,18.9,2012-01-30 13:00:00,9.62,4.2,2.6,0.0
2012-01-31,18.0,17.5,16.9,17.9,16.7,888.8,11.1,80,7.6,180.0,1.3,887.0,891.0,2012-01-31 15:00:00,7.5,2012-01-31 04:00:00,56,2012-01-31 12:00:00,,,360.0,3.7,2012-01-31 09:00:00,17.2,2012-01-31 11:00:00,12.95,5.6,3.6,0.0
2012-02-01,18.0,17.1,16.4,17.8,16.2,888.3,9.8,88,7.9,180.0,1.1,887.0,890.0,2012-02-01 04:00:00,6.5,2012-02-01 07:00:00,70,2012-02-01 10:00:00,,,360.0,3.0,2012-02-01 10:00:00,15.6,2012-02-01 10:00:00,10.74,5.2,5.3,0.0
2012-02-02,18.0,16.9,16.3,17.6,16.1,889.4,11.5,84,8.4,180.0,1.1,888.0,891.0,2012-02-02 14:00:00,7.3,2012-02-02 01:00:00,41,2012-02-02 12:00:00,,,337.5,4.7,2012-02-02 10:00:00,21.9,2012-02-02 12:00:00,10.63,4.9,5.3,0.0
2012-02-03,17.9,17.0,16.4,17.5,16.2,890.1,10.6,94,9.6,180.0,0.8,889.0,891.0,2012-02-03 05:00:00,9.2,2012-02-03 07:00:00,82,2012-02-03 10:00:00,,,337.5,3.3,2012-02-03 08:00:00,15.3,2012-02-03 10:00:00,3.38,0.7,2.7,0.5
2012-02-04,17.9,17.0,16.7,17.4,16.6,889.7,12.6,85,9.9,180.0,1.2,888.0,892.0,2012-02-04 15:00:00,8.0,2012-02-04 05:00:00,62,2012-02-04 12:00:00,,,337.5,3.9,2012-02-04 10:00:00,20.8,2012-02-04 16:00:00,15.11,7.2,1.2,0.0
2012-02-05,17.8,17.7,17.5,17.6,17.5,888.5,13.9,82,10.7,180.0,1.2,887.0,890.0,2012-02-05 14:00:00,9.8,2012-02-05 08:00:00,60,2012-02-05 12:00:00,,,360.0,4.1,2012-02-05 01:00:00,20.9,2012-02-05 15:00:00,13.92,5.8,1.2,0.0
2012-02-06,17.9,18.2,18.0,17.9,18.0,884.6,15.9,78,11.6,180.0,1.5,882.0,887.0,2012-02-06 15:00:00,10.8,2012-02-06 04:00:00,52,2012-02-06 17:00:00,,,360.0,5.5,2012-02-06 01:00:00,22.7,2012-02-06 12:00:00,12.21,5.6,1.2,0.0
2012-02-07,17.9,18.4,18.1,18.1,18.0,884.4,13.7,93,12.5,22.5,1.0,883.0,886.0,2012-02-07 14:00:00,12.0,2012-02-07 23:59:59,83,2012-02-07 01:00:00,,,22.5,3.3,2012-02-07 21:00:00,17.9,2012-02-07 15:00:00,4.90,1.0,2.0,4.0
2012-02-08,18.0,18.2,17.6,18.2,17.5,887.6,10.6,98,10.2,360.0,0.5,886.0,890.0,2012-02-08 03:00:00,8.6,2012-02-08 15:00:00,97,2012-02-08 15:00:00,,,22.5,3.1,2012-02-08 23:00:00,12.5,2012-02-08 13:00:00,2.42,0.1,0.5,12.5
2012-02-09,18.1,17.6,17.1,18.1,17.0,888.5,10.9,96,10.2,180.0,0.9,887.0,889.0,2012-02-09 15:00:00,9.7,2012-02-09 23:00:00,87,2012-02-09 12:00:00,,,337.5,3.8,2012-02-09 01:00:00,15.0,2012-02-09 12:00:00,5.25,0.9,1.7,0.5
2012-02-10,18.1,17.7,17.3,17.9,17.3,889.4,12.8,88,10.7,180.0,1.2,889.0,890.0,2012-02-10 01:00:00,9.5,2012-02-10 23:59:59,68,2012-02-10 14:00:00,,,360.0,3.6,2012-02-10 09:00:00,17.9,2012-02-10 16:00:00,11.77,5.3,1.6,0.0
2012-02-11,18.0,18.1,17.8,18.0,17.7,890.1,13.1,85,10.3,180.0,1.3,888.0,892.0,2012-02-11 15:00:00,8.9,2012-02-11 06:00:00,54,2012-02-11 12:00:00,,,22.5,3.5,2012-02-11 10:00:00,22.2,2012-02-11 13:00:00,15.50,7.1,1.2,0.0
2012-02-12,18.0,18.4,18.1,18.2,18.1,890.0,13.9,80,9.9,180.0,1.3,888.0,891.0,2012-02-12 15:00:00,9.7,2012-02-12 03:00:00,50,2012-02-12 13:00:00,,,337.5,3.3,2012-02-12 01:00:00,21.6,2012-02-12 16:00:00,17.04,8.0,3.9,0.0
2012-02-13,18.1,18.6,18.2,18.3,18.2,889.8,14.5,82,11.1,180.0,0.9,888.0,892.0,2012-02-13 15:00:00,10.3,2012-02-13 05:00:00,47,2012-02-13 16:00:00,,,360.0,2.5,2012-02-13 09:00:00,22.1,2012-02-13 16:00:00,10.93,4.4,5.7,0.0
2012-02-14,18.2,19.1,19.0,18.5,19.1,888.2,16.4,85,13.7,180.0,1.0,886.0,890.0,2012-02-14 16:00:00,12.7,2012-02-14 05:00:00,65,2012-02-14 11:00:00,,,337.5,3.2,2012-02-14 01:00:00,21.6,2012-02-14 10:00:00,11.12,4.0,4.1,0.0
2012-02-15,18.3,19.6,19.5,18.9,19.5,885.9,16.8,90,15.1,180.0,0.6,884.0,888.0,2012-02-15 15:00:00,14.0,2012-02-15 01:00:00,73,2012-02-15 12:00:00,,,360.0,3.8,2012-02-15 09:00:00,21.9,2012-02-15 13:00:00,5.57,2.0,3.3,0.0
2012-02-16,18.4,20.0,20.0,19.1,20.1,886.2,16.6,92,15.2,180.0,0.5,884.0,888.0,2012-02-16 16:00:00,14.4,2012-02-16 23:00:00,78,2012-02-16 14:00:00,,,337.5,2.4,2012-02-16 09:00:00,20.4,2012-02-16 10:00:00,5.76,0.7,2.0,2.5
2012-02-17,18.6,20.1,19.9,19.4,19.9,887.4,13.6,90,11.9,180.0,0.8,886.0,889.0,2012-02-17 03:00:00,10.6,2012-02-17 21:00:00,78,2012-02-17 10:00:00,,,360.0,3.4,2012-02-17 22:00:00,18.6,2012-02-17 12:00:00,10.28,3.5,0.6,0.0
2012-02-18,18.7,19.6,19.1,19.5,18.9,889.0,12.1,79,8.0,180.0,1.0,888.0,890.0,2012-02-18 04:00:00,7.6,2012-02-18 21:00:00,40,2012-02-18 15:00:00,,,337.5,3.8,2012-02-18 08:00:00,19.2,2012-02-18 15:00:00,13.17,5.9,0.6,0.0
2012-02-19,18.8,19.0,18.4,19.3,18.3,889.5,11.7,82,8.5,180.0,0.8,888.0,891.0,2012-02-19 15:00:00,8.3,2012-02-19 01:00:00,61,2012-02-19 12:00:00,,,22.5,3.8,2012-02-19 09:00:00,16.7,2012-02-19 12:00:00,8.91,2.7,1.3,0.0
2012-02-20,18.8,19.0,18.5,19.1,18.5,888.6,13.3,82,10.1,180.0,0.9,887.0,890.0,2012-02-20 15:00:00,9.9,2012-02-20 06:00:00,64,2012-02-20 12:00:00,,,360.0,3.1,2012-02-20 09:00:00,18.7,2012-02-20 14:00:00,10.08,4.1,1.2,0.0
2012-02-21,18.8,19.3,18.9,19.1,18.9,886.6,14.8,94,13.9,180.0,0.7,885.0,888.0,2012-02-21 15:00:00,12.9,2012-02-21 04:00:00,87,2012-02-21 01:00:00,,,22.5,2.6,2012-02-21 01:00:00,16.9,2012-02-21 13:00:00,3.50,0.0,0.2,10.5
2012-02-22,18.8,19.7,19.6,19.2,19.7,884.5,16.8,94,15.9,180.0,0.8,882.0,886.0,2012-02-22 16:00:00,14.2,2012-02-22 05:00:00,80,2012-02-22 13:00:00,,,337.5,3.5,2012-02-22 01:00:00,22.1,2012-02-22 13:00:00,6.90,2.0,1.5,2.5
2012-02-23,18.8,20.3,20.3,19.5,20.4,883.8,17.5,95,16.6,180.0,1.0,882.0,885.0,2012-02-23 16:00:00,15.1,2012-02-23 06:00:00,82,2012-02-23 11:00:00,,,360.0,3.5,2012-02-23 01:00:00,21.6,2012-02-23 10:00:00,6.16,1.6,0.4,7.0
2012-02-24,19.0,20.6,20.4,19.8,20.3,883.8,16.3,95,15.5,180.0,1.3,883.0,885.0,2012-02-24 03:00:00,14.0,2012-02-24 21:00:00,90,2012-02-24 15:00:00,,,135.0,4.8,2012-02-24 09:00:00,19.0,2012-02-24 11:00:00,4.30,0.3,0.1,17.5
2012-02-25,19.2,20.5,20.4,20.0,20.4,883.8,16.9,90,15.2,180.0,1.2,882.0,885.0,2012-02-25 05:00:00,14.7,2012-02-25 23:59:59,74,2012-02-25 14:00:00,,,337.5,4.7,2012-02-25 08:00:00,22.2,2012-02-25 11:00:00,9.23,3.0,0.4,5.0
2012-02-26,19.3,20.5,20.2,20.1,20.1,885.1,14.4,94,13.4,22.5,1.0,884.0,887.0,2012-02-26 01:00:00,12.3,2012-02-26 23:00:00,81,2012-02-26 13:00:00,,,22.5,4.2,2012-02-26 23:59:59,19.0,2012-02-26 10:00:00,4.93,1.0,0.4,2.5
2012-02-27,19.3,19.9,19.4,20.0,19.2,885.2,12.4,98,12.0,180.0,0.9,883.0,887.0,2012-02-27 23:59:59,9.6,2012-02-27 04:00:00,97,2012-02-27 14:00:00,,,337.5,4.1,2012-02-27 08:00:00,14.6,2012-02-27 17:00:00,4.05,0.3,0.6,3.0
2012-02-28,19.1,18.8,18.1,19.5,17.8,884.1,11.0,97,10.5,180.0,1.3,882.0,887.0,2012-02-28 03:00:00,7.6,2012-02-28 12:00:00,90,2012-02-28 16:00:00,,,360.0,5.8,2012-02-28 13:00:00,14.4,2012-02-28 10:00:00,2.55,0.3,0.3,27.5
2012-02-29,19.1,18.5,18.1,19.0,18.1,886.0,15.0,89,13.1,180.0,1.2,885.0,887.0,2012-02-29 01:00:00,11.0,2012-02-29 01:00:00,68,2012-02-29 13:00:00,,,360.0,2.9,2012-02-29 08:00:00,20.4,2012-02-29 13:00:00,13.87,6.6,1.3,0.5
2012-03-01,19.0,19.4,19.2,19.1,19.2,887.3,15.4,89,13.5,180.0,1.4,886.0,889.0,2012-03-01 15:00:00,12.6,2012-03-01 05:00:00,69,2012-03-01 11:00:00,,,45.0,3.9,2012-03-01 08:00:00,21.8,2012-03-01 11:00:00,10.51,3.7,0.1,0.0
2012-03-02,18.9,19.6,19.3,19.3,19.3,886.8,16.2,87,14.0,180.0,1.2,886.0,888.0,2012-03-02 03:00:00,12.9,2012-03-02 07:00:00,61,2012-03-02 10:00:00,,,337.5,3.8,2012-03-02 09:00:00,23.4,2012-03-02 10:00:00,10.08,3.6,0.4,0.0
2012-03-03,19.0,20.0,19.8,19.5,19.8,887.1,16.5,91,14.9,180.0,0.9,886.0,888.0,2012-03-03 02:00:00,13.7,2012-03-03 23:59:59,75,2012-03-03 10:00:00,,,337.5,2.8,2012-03-03 08:00:00,22.0,2012-03-03 10:00:00,5.33,1.2,0.3,0.0
2012-03-04,19.0,20.0,19.8,19.6,19.8,886.6,16.2,92,14.8,180.0,1.0,885.0,888.0,2012-03-04 16:00:00,12.7,2012-03-04 23:59:59,71,2012-03-04 10:00:00,,,337.5,4.4,2012-03-04 01:00:00,23.3,2012-03-04 10:00:00,8.62,3.1,0.2,0.0
2012-03-05,19.1,20.1,19.9,19.7,20.0,884.2,16.5,77,12.0,180.0,1.5,883.0,886.0,2012-03-05 14:00:00,10.1,2012-03-05 05:00:00,52,2012-03-05 10:00:00,,,337.5,5.3,2012-03-05 01:00:00,25.7,2012-03-05 16:00:00,19.14,7.8,0.9,0.0
2012-03-06,19.2,20.6,20.4,19.9,20.4,884.2,16.6,86,14.2,180.0,1.1,882.0,886.0,2012-03-06 17:00:00,12.4,2012-03-06 07:00:00,58,2012-03-06 10:00:00,,,337.5,4.2,2012-03-06 09:00:00,22.3,2012-03-06 11:00:00,10.10,3.8,0.8,0.0
2012-03-07,19.3,20.9,20.7,20.1,20.7,883.4,16.3,89,14.3,180.0,1.2,883.0,884.0,2012-03-07 01:00:00,13.2,2012-03-07 01:00:00,66,2012-03-07 10:00:00,,,360.0,4.2,2012-03-07 08:00:00,21.9,2012-03-07 11:00:00,11.28,4.2,0.9,0.0
2012-03-08,19.4,21.1,20.9,20.3,20.9,883.8,17.3,86,14.9,180.0,0.9,883.0,885.0,2012-03-08 14:00:00,14.1,2012-03-08 03:00:00,64,2012-03-08 12:00:00,,,360.0,3.8,2012-03-08 09:00:00,23.0,2012-03-08 12:00:00,11.45,3.5,0.8,0.0
2012-03-09,19.5,21.1,20.8,20.5,20.7,885.0,16.0,96,15.3,180.0,0.9,883.0,887.0,2012-03-09 16:00:00,14.6,2012-03-09 23:59:59,93,2012-03-09 16:00:00,,,135.0,3.3,2012-03-09 10:00:00,18.6,2012-03-09 16:00:00,2.91,0.2,0.8,7.5
2012-03-10,19.6,20.7,20.4,20.5,20.3,886.9,14.9,96,14.2,180.0,0.8,886.0,888.0,2012-03-10 01:00:00,12.7,2012-03-10 07:00:00,89,2012-03-10 10:00:00,,,360.0,3.9,2012-03-10 09:00:00,18.6,2012-03-10 11:00:00,5.73,1.4,1.1,0.0
2012-03-11,19.7,20.5,20.1,20.4,19.9,887.9,13.7,97,13.3,360.0,0.6,887.0,889.0,2012-03-11 02:00:00,10.7,2012-03-11 22:00:00,96,2012-03-11 14:00:00,,,360.0,3.4,2012-03-11 09:00:00,15.7,2012-03-11 14:00:00,3.32,0.3,0.7,7.0
2012-03-12,19.7,20.0,19.4,20.2,19.2,889.3,13.0,97,12.6,360.0,0.7,888.0,891.0,2012-03-12 03:00:00,10.5,2012-03-12 07:00:00,95,2012-03-12 13:00:00,,,337.5,4.2,2012-03-12 10:00:00,15.6,2012-03-12 11:00:00,2.64,0.0,0.6,8.0
2012-03-13,19.7,19.9,19.5,20.0,19.5,890.0,14.0,95,13.2,360.0,1.0,888.0,891.0,2012-03-13 15:00:00,11.9,2012-03-13 06:00:00,80,2012-03-13 15:00:00,,,337.5,4.0,2012-03-13 07:00:00,19.5,2012-03-13 15:00:00,8.70,2.5,0.6,0.5
2012-03-14,19.6,20.1,19.7,20.0,19.7,889.5,14.6,92,13.2,180.0,1.1,889.0,890.0,2012-03-14 03:00:00,12.6,2012-03-14 23:59:59,80,2012-03-14 10:00:00,,,360.0,3.6,2012-03-14 01:00:00,19.7,2012-03-14 14:00:00,6.20,1.0,1.0,0.0
2012-03-15,19.5,20.2,20.0,20.0,20.0,888.5,16.2,85,13.3,180.0,1.3,887.0,890.0,2012-03-15 14:00:00,11.6,2012-03-15 07:00:00,59,2012-03-15 11:00:00,,,337.5,3.5,2012-03-15 07:00:00,22.9,2012-03-15 13:00:00,17.41,7.1,1.4,0.0
2012-03-16,19.5,20.7,20.5,20.1,20.5,887.0,16.4,87,14.2,180.0,1.0,886.0,888.0,2012-03-16 14:00:00,12.7,2012-03-16 06:00:00,66,2012-03-16 11:00:00,,,22.5,3.1,2012-03-16 01:00:00,22.1,2012-03-16 13:00:00,9.20,3.7,2.4,0.0
2012-03-17,19.6,20.9,20.7,20.3,20.8,886.3,18.0,88,15.9,180.0,1.2,885.0,887.0,2012-03-17 14:00:00,13.6,2012-03-17 07:00:00,65,2012-03-17 11:00:00,,,337.5,3.7,2012-03-17 07:00:00,23.8,2012-03-17 11:00:00,11.99,4.6,1.5,0.0
2012-03-18,19.7,21.5,21.5,20.5,21.6,886.9,18.2,87,15.8,180.0,1.3,886.0,888.0,2012-03-18 04:00:00,13.9,2012-03-18 06:00:00,60,2012-03-18 10:00:00,,,337.5,4.0,2012-03-18 08:00:00,25.4,2012-03-18 11:00:00,14.27,5.4,3.8,0.0
2012-03-19,19.8,21.7,21.5,20.8,21.4,886.9,17.2,93,16.1,180.0,0.9,886.0,888.0,2012-03-19 04:00:00,14.5,2012-03-19 23:00:00,74,2012-03-19 11:00:00,,,337.5,3.9,2012-03-19 08:00:00,22.7,2012-03-19 12:00:00,5.68,1.6,2.2,0.0
2012-03-20,19.9,21.4,21.1,20.9,21.0,886.6,16.3,92,15.0,180.0,0.8,885.0,888.0,2012-03-20 04:00:00,12.9,2012-03-20 06:00:00,75,2012-03-20 16:00:00,,,360.0,3.7,2012-03-20 10:00:00,21.9,2012-03-20 16:00:00,5.53,1.2,3.6,0.0
2012-03-21,20.0,21.4,21.2,20.9,21.2,886.9,17.2,86,14.7,180.0,0.9,885.0,888.0,2012-03-21 16:00:00,13.7,2012-03-21 23:59:59,70,2012-03-21 12:00:00,,,22.5,3.8,2012-03-21 08:00:00,22.7,2012-03-21 15:00:00,9.11,1.9,0.6,0.0
2012-03-22,20.1,21.5,21.4,21.0,21.4,886.8,17.2,85,14.4,180.0,1.1,885.0,889.0,2012-03-22 15:00:00,12.8,2012-03-22 04:00:00,65,2012-03-22 10:00:00,,,360.0,3.7,2012-03-22 09:00:00,23.3,2012-03-22 15:00:00,15.35,6.3,0.6,0.0
2012-03-23,20.2,21.8,21.6,21.1,21.6,886.3,17.6,88,15.4,180.0,1.2,885.0,887.0,2012-03-23 14:00:00,13.8,2012-03-23 06:00:00,64,2012-03-23 12:00:00,,,360.0,3.8,2012-03-23 01:00:00,24.1,2012-03-23 12:00:00,9.06,2.9,0.2,0.0
2012-03-24,20.2,21.4,20.9,21.2,20.6,886.2,12.4,97,11.9,360.0,0.6,885.0,888.0,2012-03-24 03:00:00,9.0,2012-03-24 06:00:00,95,2012-03-24 01:00:00,,,22.5,3.3,2012-03-24 22:00:00,15.7,2012-03-24 01:00:00,1.82,0.0,0.3,2.5
