2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.45,15.76,19.42,16.00,17.66,20.94,16.10,21.75,22.24,17.87,9.70,12.55
2,14.55,16.64,16.67,7.80,13.71,17.90,14.04,17.36,22.24,20.20,16.10,13.86
3,14.27,14.99,16.54,11.09,19.10,21.54,16.92,6.64,14.24,20.40,11.11,7.87
4,12.28,7.90,14.59,11.93,23.32,26.43,20.07,12.45,22.67,21.02,9.81,7.61
5,12.07,14.01,3.78,6.40,21.78,24.48,21.16,20.15,16.43,13.36,14.37,10.63
6,11.44,12.54,10.96,6.90,20.73,21.49,18.92,24.06,25.52,20.71,11.28,14.38
7,12.59,16.07,16.28,15.14,19.87,12.86,21.28,24.54,23.72,11.06,7.40,14.80
8,15.00,15.29,13.82,13.22,19.87,6.29,20.77,18.28,15.30,7.28,5.54,3.21
9,14.30,8.80,20.48,10.98,19.68,9.18,18.67,17.65,19.44,17.41,3.59,2.34
10,10.60,13.36,4.69,19.48,23.31,14.96,21.71,14.03,14.94,20.99,4.42,9.18
11,11.99,7.67,13.86,13.88,16.75,20.89,21.63,7.17,14.79,20.76,13.53,5.23
12,10.90,18.95,14.72,6.68,5.35,6.38,25.18,19.07,13.59,16.24,12.21,9.25
13,13.02,12.42,13.79,3.05,17.75,17.73,25.34,21.31,15.99,17.23,9.53,13.02
14,15.81,13.18,2.42,13.91,15.27,19.11,22.70,20.25,19.57,16.45,5.76,10.50
15,15.28,11.29,7.03,24.22,21.99,18.94,19.06,11.99,19.69,17.85,10.78,8.55
16,12.54,4.07,17.62,26.45,12.65,21.98,8.64,19.52,23.37,16.03,11.03,7.86
17,14.86,5.92,20.12,24.16,23.91,24.32,20.89,21.17,19.82,6.33,14.27,13.47
18,13.08,17.61,10.57,19.49,6.85,28.81,22.81,19.27,16.15,13.62,15.86,13.50
19,14.83,15.73,7.13,17.53,4.29,23.76,21.31,22.09,18.49,17.58,15.66,8.27
20,12.30,16.42,13.57,17.84,14.93,22.38,21.73,18.96,16.10,13.37,11.66,7.65
21,15.62,15.79,18.56,11.86,8.54,18.73,23.74,21.09,20.68,13.44,10.98,2.26
22,14.27,19.17,15.65,12.58,5.80,21.62,17.98,14.31,21.71,7.04,15.62,11.28
23,12.56,19.19,11.55,3.30,2.98,26.10,17.87,13.10,20.53,7.19,12.88,2.79
24,12.09,16.11,10.64,3.09,13.20,23.15,24.36,4.05,20.02,5.40,13.03,10.18
25,13.49,20.37,19.12,8.14,12.24,22.90,15.14,25.88,10.05,7.15,13.42,7.94
26,5.94,15.91,18.82,14.57,11.13,20.24,15.84,12.75,11.88,2.03,14.52,12.29
27,6.58,17.70,14.98,10.21,7.56,21.57,18.35,10.24,10.16,12.39,13.85,10.01
28,3.35,17.37,12.50,20.31,7.79,24.71,14.80,17.87,6.41,17.15,13.77,13.55
29,5.31,13.42,17.51,26.78,13.74,18.46,17.41,17.79,17.35,14.64,12.38,7.61
30,16.33,,11.93,22.05,18.33,18.00,8.30,16.87,12.92,12.11,7.49,7.04
31,17.70,,9.83,,22.05,,19.56,19.06,,13.02,,2.51
平均,12.3,14.3,13.5,14,14.9,19.9,19.1,17.1,17.5,14.1,11.4,9.1
