2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 12:26:00,2021-02-01 13:41:00,2021-03-01 14:13:00,2021-04-01 12:51:00,2021-05-01 12:59:00,2021-06-01 11:50:00,2021-07-01 13:57:00,,,,,
2,2021-01-02 14:49:00,2021-02-02 14:50:00,2021-03-02 15:56:00,2021-04-02 14:14:00,2021-05-02 12:36:00,2021-06-02 10:33:00,2021-07-02 14:30:00,,,,,
3,2021-01-03 14:27:00,2021-02-03 14:16:00,2021-03-03 11:33:00,2021-04-03 12:12:00,2021-05-03 15:45:00,2021-06-03 12:53:00,2021-07-03 12:18:00,,,,,
4,2021-01-04 14:12:00,2021-02-04 12:24:00,2021-03-04 13:16:00,2021-04-04 12:41:00,2021-05-04 15:14:00,2021-06-04 11:06:00,2021-07-04 12:39:00,,,,,
5,2021-01-05 14:15:00,2021-02-05 13:18:00,2021-03-05 11:38:00,2021-04-05 13:39:00,2021-05-05 11:35:00,2021-06-05 13:04:00,2021-07-05 13:06:00,,,,,
6,2021-01-06 12:00:00,2021-02-06 14:03:00,2021-03-06 15:38:00,2021-04-06 13:52:00,2021-05-06 12:14:00,2021-06-06 12:58:00,2021-07-06 11:40:00,,,,,
7,2021-01-07 10:14:00,2021-02-07 13:20:00,2021-03-07 15:11:00,2021-04-07 11:13:00,2021-05-07 14:31:00,2021-06-07 11:00:00,,,,,,
8,2021-01-08 00:29:00,2021-02-08 14:00:00,2021-03-08 14:34:00,2021-04-08 14:14:00,2021-05-08 11:43:00,2021-06-08 13:07:00,,,,,,
9,2021-01-09 15:19:00,2021-02-09 14:39:00,2021-03-09 13:52:00,2021-04-09 16:35:00,2021-05-09 13:23:00,2021-06-09 11:19:00,,,,,,
10,2021-01-10 11:56:00,2021-02-10 14:56:00,2021-03-10 13:34:00,2021-04-10 14:35:00,2021-05-10 15:23:00,2021-06-10 14:39:00,,,,,,
11,2021-01-11 11:33:00,2021-02-11 11:55:00,2021-03-11 13:09:00,2021-04-11 13:12:00,2021-05-11 12:44:00,2021-06-11 13:00:00,,,,,,
12,2021-01-12 14:21:00,2021-02-12 13:57:00,2021-03-12 11:47:00,2021-04-12 13:55:00,2021-05-12 15:00:00,2021-06-12 10:51:00,,,,,,
13,2021-01-13 13:47:00,2021-02-13 12:41:00,2021-03-13 14:01:00,2021-04-13 11:25:00,2021-05-13 11:02:00,2021-06-13 12:28:00,,,,,,
14,2021-01-14 15:31:00,2021-02-14 15:01:00,2021-03-14 14:32:00,2021-04-14 14:52:00,2021-05-14 11:11:00,2021-06-14 13:34:00,,,,,,
15,2021-01-15 14:45:00,2021-02-15 13:57:00,2021-03-15 12:58:00,2021-04-15 15:00:00,2021-05-15 12:13:00,2021-06-15 12:29:00,,,,,,
16,2021-01-16 12:56:00,2021-02-16 12:47:00,2021-03-16 14:14:00,2021-04-16 11:57:00,2021-05-16 12:41:00,2021-06-16 17:06:00,,,,,,
17,2021-01-17 13:24:00,2021-02-17 15:06:00,2021-03-17 12:30:00,2021-04-17 12:47:00,2021-05-17 13:53:00,2021-06-17 14:07:00,,,,,,
18,2021-01-18 15:17:00,2021-02-18 15:10:00,2021-03-18 13:44:00,2021-04-18 09:58:00,2021-05-18 10:39:00,2021-06-18 13:25:00,,,,,,
19,2021-01-19 13:27:00,2021-02-19 12:10:00,2021-03-19 13:00:00,2021-04-19 15:18:00,2021-05-19 13:09:00,2021-06-19 09:50:00,,,,,,
20,2021-01-20 14:15:00,2021-02-20 15:42:00,2021-03-20 13:31:00,2021-04-20 15:39:00,2021-05-20 11:23:00,2021-06-20 17:26:00,,,,,,
21,2021-01-21 14:02:00,2021-02-21 14:36:00,2021-03-21 12:36:00,2021-04-21 13:30:00,2021-05-21 10:28:00,2021-06-21 17:36:00,,,,,,
22,2021-01-22 13:16:00,2021-02-22 13:57:00,2021-03-22 10:26:00,2021-04-22 11:08:00,2021-05-22 10:50:00,2021-06-22 11:12:00,,,,,,
23,2021-01-23 15:58:00,2021-02-23 13:56:00,2021-03-23 15:45:00,2021-04-23 14:09:00,2021-05-23 13:01:00,2021-06-23 11:16:00,,,,,,
24,2021-01-24 12:07:00,2021-02-24 13:16:00,2021-03-24 17:17:00,2021-04-24 15:00:00,2021-05-24 10:07:00,2021-06-24 13:22:00,,,,,,
25,2021-01-25 13:16:00,2021-02-25 12:09:00,2021-03-25 14:26:00,2021-04-25 12:41:00,2021-05-25 13:09:00,2021-06-25 11:17:00,,,,,,
26,2021-01-26 14:32:00,2021-02-26 12:28:00,2021-03-26 13:15:00,2021-04-26 11:44:00,2021-05-26 11:43:00,2021-06-26 12:44:00,,,,,,
27,2021-01-27 13:55:00,2021-02-27 14:26:00,2021-03-27 13:26:00,2021-04-27 10:39:00,2021-05-27 11:45:00,2021-06-27 10:34:00,,,,,,
28,2021-01-28 11:22:00,2021-02-28 12:49:00,2021-03-28 11:53:00,2021-04-28 11:27:00,2021-05-28 11:29:00,2021-06-28 15:19:00,,,,,,
29,2021-01-29 15:03:00,,2021-03-29 14:25:00,2021-04-29 15:49:00,2021-05-29 10:04:00,2021-06-29 14:04:00,,,,,,
30,2021-01-30 13:49:00,,2021-03-30 13:53:00,2021-04-30 13:51:00,2021-05-30 20:07:00,2021-06-30 14:13:00,,,,,,
31,2021-01-31 14:29:00,,2021-03-31 12:42:00,,2021-05-31 13:12:00,,,,,,,
平均, , , , , , , , , , , , 
