日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2017-01-11,25.2,23.2,23.6,24.5,23.4,1021.1,21.4,77,16.9,292.5,1.4,1018.1,1023.5,2017-01-11 16:00:00,17.1,2017-01-11 03:00:00,60,2017-01-11 16:00:00,,,315.0,5.3,2017-01-11 10:00:00,26.5,2017-01-11 13:00:00,12.91,7.6,2.2,0.0
2017-01-12,25.2,23.4,23.7,24.5,23.6,1018.5,21.5,80,17.8,292.5,1.7,1015.7,1021.1,2017-01-12 15:00:00,18.2,2017-01-12 07:00:00,63,2017-01-12 14:00:00,,,292.5,6.4,2017-01-12 01:00:00,26.4,2017-01-12 14:00:00,13.98,8.3,3.2,0.0
2017-01-13,25.2,23.6,23.8,24.5,23.7,1017.0,21.7,79,17.8,292.5,2.3,1014.6,1018.7,2017-01-13 15:00:00,18.7,2017-01-13 02:00:00,63,2017-01-13 14:00:00,,,292.5,7.6,2017-01-13 23:59:59,28.2,2017-01-13 14:00:00,12.87,6.6,3.1,0.0
2017-01-14,25.2,22.7,23.5,24.5,23.2,1019.9,19.0,80,15.4,292.5,2.2,1017.9,1022.4,2017-01-14 03:00:00,17.1,2017-01-14 10:00:00,69,2017-01-14 16:00:00,,,315.0,7.0,2017-01-14 23:59:59,23.6,2017-01-14 16:00:00,7.68,2.5,2.0,0.0
2017-01-15,25.2,22.3,23.1,24.3,22.8,1022.4,19.3,75,14.6,292.5,2.0,1020.2,1024.4,2017-01-15 15:00:00,16.4,2017-01-15 08:00:00,63,2017-01-15 16:00:00,,,315.0,8.1,2017-01-15 10:00:00,23.8,2017-01-15 15:00:00,9.94,5.7,2.4,0.0
2017-01-16,25.1,22.2,22.9,24.2,22.6,1022.9,19.2,73,14.2,292.5,1.8,1020.1,1024.7,2017-01-16 16:00:00,15.7,2017-01-16 05:00:00,60,2017-01-16 14:00:00,,,315.0,6.2,2017-01-16 23:00:00,24.3,2017-01-16 13:00:00,14.47,8.8,3.0,0.0
2017-01-17,25.1,22.1,22.8,24.0,22.5,1024.4,19.9,75,15.1,292.5,1.8,1022.1,1026.2,2017-01-17 15:00:00,16.4,2017-01-17 03:00:00,58,2017-01-17 13:00:00,,,292.5,6.3,2017-01-17 23:59:59,25.3,2017-01-17 14:00:00,14.66,9.2,3.0,0.0
2017-01-18,25.0,22.6,22.9,24.0,22.8,1024.7,21.3,78,17.1,292.5,1.4,1022.1,1026.7,2017-01-18 15:00:00,16.9,2017-01-18 03:00:00,55,2017-01-18 15:00:00,,,292.5,5.8,2017-01-18 10:00:00,27.9,2017-01-18 15:00:00,15.02,9.1,2.9,0.0
2017-01-19,25.0,23.3,23.4,24.1,23.4,1022.7,22.7,77,18.1,292.5,1.5,1019.8,1025.1,2017-01-19 16:00:00,18.8,2017-01-19 23:59:59,54,2017-01-19 12:00:00,,,292.5,5.9,2017-01-19 09:00:00,28.9,2017-01-19 13:00:00,16.15,9.8,3.7,0.0
2017-01-20,25.0,22.6,23.3,24.1,23.1,1023.8,19.4,78,15.1,292.5,3.4,1021.5,1026.0,2017-01-20 16:00:00,14.8,2017-01-20 23:59:59,58,2017-01-20 16:00:00,,,292.5,8.2,2017-01-20 23:59:59,24.9,2017-01-20 16:00:00,18.88,7.9,4.3,0.0
2017-01-21,24.9,21.6,22.6,24.0,22.1,1027.0,17.5,69,11.7,292.5,2.2,1024.5,1029.4,2017-01-21 16:00:00,13.8,2017-01-21 02:00:00,58,2017-01-21 15:00:00,,,270.0,6.5,2017-01-21 10:00:00,23.5,2017-01-21 16:00:00,28.67,7.3,3.4,0.0
2017-01-22,24.9,21.4,22.2,23.8,21.9,1027.9,18.2,70,12.6,292.5,1.9,1025.4,1029.9,2017-01-22 16:00:00,14.2,2017-01-22 06:00:00,58,2017-01-22 15:00:00,,,292.5,6.1,2017-01-22 10:00:00,23.5,2017-01-22 15:00:00,21.95,5.6,2.4,0.0
2017-01-23,24.8,21.9,22.4,23.6,22.2,1027.8,19.3,66,12.8,292.5,1.5,1026.0,1029.7,2017-01-23 16:00:00,15.6,2017-01-23 07:00:00,55,2017-01-23 12:00:00,,,315.0,4.6,2017-01-23 10:00:00,24.0,2017-01-23 12:00:00,14.47,7.9,3.2,0.0
2017-01-24,24.8,21.8,22.4,23.6,22.2,1028.4,19.2,69,13.2,292.5,2.0,1026.5,1029.9,2017-01-24 15:00:00,15.8,2017-01-24 06:00:00,54,2017-01-24 15:00:00,,,315.0,6.3,2017-01-24 10:00:00,24.0,2017-01-24 15:00:00,21.50,5.7,3.1,0.0
2017-01-25,24.7,21.7,22.3,23.6,22.1,1027.5,18.8,72,13.5,292.5,2.6,1025.1,1029.4,2017-01-25 16:00:00,15.2,2017-01-25 23:59:59,55,2017-01-25 17:00:00,,,315.0,8.4,2017-01-25 10:00:00,24.4,2017-01-25 13:00:00,13.92,8.0,3.3,0.0
2017-01-26,24.6,21.2,22.0,23.4,21.7,1026.1,18.1,74,13.0,292.5,2.2,1023.2,1028.3,2017-01-26 15:00:00,13.3,2017-01-26 07:00:00,52,2017-01-26 15:00:00,,,292.5,8.5,2017-01-26 09:00:00,25.9,2017-01-26 15:00:00,29.91,9.9,2.8,0.0
2017-01-27,24.6,21.3,22.0,23.3,21.7,1025.1,19.5,69,13.3,292.5,2.1,1022.1,1028.0,2017-01-27 16:00:00,14.9,2017-01-27 07:00:00,38,2017-01-27 14:00:00,,,292.5,7.3,2017-01-27 09:00:00,26.3,2017-01-27 14:00:00,37.88,10.2,3.9,0.0
2017-01-28,24.5,21.5,22.1,23.3,21.8,1022.0,19.9,75,14.9,292.5,1.2,1019.6,1023.9,2017-01-28 16:00:00,14.3,2017-01-28 07:00:00,49,2017-01-28 13:00:00,,,315.0,6.0,2017-01-28 01:00:00,26.8,2017-01-28 13:00:00,40.79,10.4,2.7,0.0
2017-01-29,24.5,22.1,22.3,23.3,22.2,1020.9,21.8,70,15.5,292.5,1.1,1018.7,1023.2,2017-01-29 15:00:00,15.8,2017-01-29 07:00:00,44,2017-01-29 16:00:00,,,292.5,5.5,2017-01-29 10:00:00,28.9,2017-01-29 15:00:00,37.77,9.8,2.9,0.0
2017-01-30,24.4,22.9,22.8,23.4,22.9,1020.7,22.2,73,16.7,292.5,1.9,1018.5,1022.5,2017-01-30 15:00:00,17.1,2017-01-30 07:00:00,49,2017-01-30 13:00:00,,,315.0,6.9,2017-01-30 09:00:00,29.3,2017-01-30 13:00:00,39.77,8.9,4.0,0.0
2017-01-31,24.4,22.5,22.9,23.6,22.7,1022.1,19.5,75,14.9,292.5,1.7,1020.3,1024.2,2017-01-31 16:00:00,15.7,2017-01-31 05:00:00,63,2017-01-31 14:00:00,,,315.0,6.7,2017-01-31 10:00:00,24.0,2017-01-31 15:00:00,48.26,1.3,1.9,0.0
2017-02-01,24.4,22.9,23.0,23.6,23.0,1023.3,20.9,76,16.4,292.5,2.0,1021.9,1025.0,2017-02-01 15:00:00,17.9,2017-02-01 06:00:00,63,2017-02-01 14:00:00,,,292.5,6.3,2017-02-01 10:00:00,26.3,2017-02-01 14:00:00,42.92,4.1,3.0,0.0
2017-02-02,24.4,22.6,23.0,23.7,22.9,1024.5,19.5,73,14.5,292.5,2.2,1022.5,1026.6,2017-02-02 15:00:00,15.9,2017-02-02 05:00:00,60,2017-02-02 13:00:00,,,292.5,6.9,2017-02-02 10:00:00,25.1,2017-02-02 13:00:00,53.97,5.2,2.9,0.0
2017-02-03,24.4,22.3,22.8,23.7,22.6,1023.0,19.7,74,14.9,292.5,2.0,1019.9,1025.3,2017-02-03 16:00:00,16.0,2017-02-03 04:00:00,59,2017-02-03 13:00:00,,,315.0,5.9,2017-02-03 09:00:00,25.3,2017-02-03 13:00:00,53.77,8.9,2.9,0.0
2017-02-04,24.4,22.3,22.7,23.6,22.6,1019.6,20.1,79,16.2,292.5,1.5,1016.5,1022.4,2017-02-04 16:00:00,17.1,2017-02-04 02:00:00,56,2017-02-04 16:00:00,,,292.5,5.7,2017-02-04 01:00:00,25.0,2017-02-04 16:00:00,44.72,1.6,1.6,0.0
2017-02-05,24.4,22.4,22.7,23.6,22.6,1016.3,21.0,78,16.7,292.5,1.4,1014.0,1018.1,2017-02-05 16:00:00,16.8,2017-02-05 07:00:00,53,2017-02-05 16:00:00,,,315.0,7.8,2017-02-05 01:00:00,26.3,2017-02-05 16:00:00,42.96,4.3,2.3,0.0
2017-02-06,24.4,22.9,23.0,23.6,23.0,1017.8,21.0,78,16.8,292.5,1.7,1015.9,1020.0,2017-02-06 04:00:00,17.4,2017-02-06 07:00:00,60,2017-02-06 15:00:00,,,315.0,4.9,2017-02-06 10:00:00,26.7,2017-02-06 15:00:00,44.66,8.8,2.9,0.0
2017-02-07,24.4,22.9,23.1,23.7,23.1,1019.8,20.5,71,15.0,292.5,1.4,1018.0,1021.5,2017-02-07 16:00:00,16.9,2017-02-07 07:00:00,59,2017-02-07 15:00:00,,,292.5,4.8,2017-02-07 10:00:00,24.7,2017-02-07 14:00:00,49.99,8.7,3.2,0.0
2017-02-08,24.4,22.8,23.1,23.8,23.0,1018.8,20.5,71,14.8,292.5,2.4,1016.8,1020.7,2017-02-08 16:00:00,16.6,2017-02-08 07:00:00,57,2017-02-08 16:00:00,,,292.5,9.9,2017-02-08 10:00:00,25.3,2017-02-08 13:00:00,51.13,10.2,4.4,0.0
2017-02-09,24.4,21.6,22.6,23.7,22.2,1020.4,16.3,70,10.6,292.5,3.5,1018.2,1023.0,2017-02-09 15:00:00,13.0,2017-02-09 23:59:59,56,2017-02-09 15:00:00,,,315.0,11.7,2017-02-09 23:59:59,20.7,2017-02-09 15:00:00,67.98,7.2,4.6,0.0
2017-02-10,24.4,20.4,21.7,23.4,21.1,1024.2,15.0,58,6.9,292.5,1.7,1022.6,1026.2,2017-02-10 15:00:00,12.2,2017-02-10 05:00:00,52,2017-02-10 12:00:00,,,315.0,6.1,2017-02-10 23:00:00,19.0,2017-02-10 15:00:00,64.66,2.8,3.0,0.0
2017-02-11,24.3,19.6,21.1,23.0,20.4,1028.0,13.7,79,9.9,292.5,2.1,1025.9,1029.9,2017-02-11 02:00:00,11.6,2017-02-11 07:00:00,64,2017-02-11 03:00:00,,,315.0,6.3,2017-02-11 23:00:00,15.3,2017-02-11 16:00:00,63.00,0.0,1.5,0.0
2017-02-12,24.2,20.3,20.9,22.7,20.6,1028.9,17.0,71,11.5,292.5,1.2,1026.8,1030.5,2017-02-12 15:00:00,13.3,2017-02-12 04:00:00,55,2017-02-12 15:00:00,,,315.0,5.4,2017-02-12 09:00:00,22.1,2017-02-12 13:00:00,53.12,7.1,1.9,0.0
2017-02-13,24.1,21.0,21.4,22.6,21.2,1029.6,18.7,68,12.5,292.5,1.4,1027.6,1031.2,2017-02-13 16:00:00,13.7,2017-02-13 06:00:00,50,2017-02-13 14:00:00,,,292.5,5.2,2017-02-13 23:00:00,25.0,2017-02-13 14:00:00,54.91,10.0,3.0,0.0
2017-02-14,24.0,21.3,21.6,22.7,21.5,1031.3,19.1,69,12.8,292.5,1.4,1029.5,1032.8,2017-02-14 16:00:00,13.1,2017-02-14 07:00:00,49,2017-02-14 12:00:00,,,315.0,6.9,2017-02-14 09:00:00,25.5,2017-02-14 12:00:00,53.71,9.4,3.7,0.0
2017-02-15,23.9,21.6,21.9,22.8,21.8,1029.5,19.3,67,12.6,292.5,1.4,1026.8,1031.9,2017-02-15 16:00:00,14.7,2017-02-15 02:00:00,51,2017-02-15 17:00:00,,,270.0,5.3,2017-02-15 01:00:00,24.8,2017-02-15 13:00:00,54.22,10.1,3.4,0.0
2017-02-16,23.9,21.7,22.0,22.8,21.9,1025.3,20.1,64,12.3,292.5,1.2,1022.7,1027.7,2017-02-16 16:00:00,13.8,2017-02-16 07:00:00,39,2017-02-16 13:00:00,,,292.5,5.4,2017-02-16 01:00:00,26.7,2017-02-16 14:00:00,50.01,10.4,3.6,0.0
2017-02-17,23.9,22.0,22.2,22.9,22.2,1024.3,21.9,61,13.7,292.5,1.2,1022.1,1026.4,2017-02-17 16:00:00,15.3,2017-02-17 04:00:00,46,2017-02-17 12:00:00,,,247.5,6.3,2017-02-17 09:00:00,28.1,2017-02-17 14:00:00,44.59,9.9,3.2,0.0
2017-02-18,23.9,22.7,22.6,23.1,22.7,1024.2,21.5,73,16.2,292.5,1.9,1021.6,1026.3,2017-02-18 16:00:00,16.9,2017-02-18 07:00:00,51,2017-02-18 13:00:00,,,292.5,6.2,2017-02-18 10:00:00,27.7,2017-02-18 13:00:00,46.51,10.3,4.0,0.0
2017-02-19,23.9,23.2,23.0,23.3,23.1,1021.3,21.2,77,16.7,292.5,1.6,1018.0,1024.3,2017-02-19 17:00:00,16.0,2017-02-19 07:00:00,60,2017-02-19 13:00:00,,,292.5,5.4,2017-02-19 01:00:00,26.5,2017-02-19 13:00:00,47.56,9.2,3.2,0.0
2017-02-20,24.0,24.0,23.5,23.5,23.8,1018.0,24.4,79,20.4,112.5,0.9,1016.0,1020.1,2017-02-20 16:00:00,19.7,2017-02-20 04:00:00,66,2017-02-20 10:00:00,,,22.5,6.4,2017-02-20 23:59:59,29.2,2017-02-20 13:00:00,34.01,6.2,2.2,0.0
2017-02-21,24.1,24.5,24.0,23.8,24.3,1020.2,23.9,79,20.1,292.5,1.6,1018.9,1021.9,2017-02-21 15:00:00,20.9,2017-02-21 23:59:59,65,2017-02-21 13:00:00,,,292.5,5.7,2017-02-21 09:00:00,28.9,2017-02-21 12:00:00,35.47,5.9,2.4,0.0
2017-02-22,24.2,24.6,24.2,24.1,24.5,1018.6,24.4,78,20.2,112.5,1.5,1016.5,1020.4,2017-02-22 16:00:00,19.6,2017-02-22 04:00:00,59,2017-02-22 13:00:00,,,112.5,7.5,2017-02-22 01:00:00,30.1,2017-02-22 13:00:00,32.80,5.0,3.0,0.0
2017-02-23,24.3,25.3,24.7,24.3,25.0,1018.8,24.1,78,20.0,292.5,2.2,1016.2,1022.5,2017-02-23 15:00:00,16.3,2017-02-23 23:00:00,63,2017-02-23 14:00:00,,,292.5,8.9,2017-02-23 23:59:59,31.0,2017-02-23 14:00:00,37.03,9.0,5.0,0.0
2017-02-24,24.4,23.8,24.2,24.4,24.1,1022.9,19.0,74,14.2,292.5,2.3,1021.3,1024.6,2017-02-24 16:00:00,15.8,2017-02-24 06:00:00,62,2017-02-24 14:00:00,,,292.5,7.9,2017-02-24 10:00:00,25.5,2017-02-24 14:00:00,58.56,6.0,3.2,0.0
2017-02-25,24.5,23.5,23.7,24.3,23.7,1021.5,19.6,73,14.5,292.5,2.0,1018.5,1024.0,2017-02-25 15:00:00,15.3,2017-02-25 04:00:00,57,2017-02-25 15:00:00,,,292.5,7.0,2017-02-25 01:00:00,26.6,2017-02-25 15:00:00,58.21,7.1,3.6,0.0
2017-02-26,24.5,23.3,23.7,24.2,23.6,1022.1,18.7,72,13.5,292.5,3.5,1019.7,1024.3,2017-02-26 16:00:00,15.2,2017-02-26 23:59:59,56,2017-02-26 16:00:00,,,315.0,10.6,2017-02-26 23:00:00,24.0,2017-02-26 14:00:00,65.33,8.3,5.5,0.0
2017-02-27,24.5,23.1,23.4,24.2,23.3,1024.1,19.3,70,13.6,292.5,1.7,1022.7,1025.4,2017-02-27 16:00:00,14.7,2017-02-27 04:00:00,58,2017-02-27 16:00:00,,,315.0,6.9,2017-02-27 10:00:00,24.5,2017-02-27 16:00:00,55.57,8.1,3.1,0.0
2017-02-28,24.5,23.4,23.5,24.1,23.5,1022.8,20.4,68,14.1,292.5,2.0,1019.5,1025.2,2017-02-28 17:00:00,15.7,2017-02-28 04:00:00,52,2017-02-28 14:00:00,,,315.0,7.1,2017-02-28 08:00:00,26.5,2017-02-28 15:00:00,55.86,8.9,4.1,0.0
2017-03-01,24.5,23.4,23.6,24.1,23.6,1020.9,20.2,70,14.2,292.5,2.9,1018.4,1022.6,2017-03-01 16:00:00,15.8,2017-03-01 06:00:00,50,2017-03-01 13:00:00,,,315.0,8.4,2017-03-01 09:00:00,26.5,2017-03-01 14:00:00,57.80,10.6,4.9,0.0
2017-03-02,24.5,23.2,23.5,24.1,23.4,1020.6,20.2,61,12.0,292.5,2.0,1018.7,1022.3,2017-03-02 16:00:00,16.3,2017-03-02 23:59:59,42,2017-03-02 13:00:00,,,315.0,6.5,2017-03-02 09:00:00,26.4,2017-03-02 13:00:00,60.82,9.9,4.5,0.0
2017-03-03,24.5,23.0,23.3,24.1,23.3,1019.9,19.9,64,12.7,292.5,1.5,1017.3,1021.9,2017-03-03 17:00:00,14.9,2017-03-03 05:00:00,48,2017-03-03 15:00:00,,,292.5,5.5,2017-03-03 09:00:00,25.5,2017-03-03 14:00:00,43.46,8.7,3.2,0.0
2017-03-04,24.5,23.9,23.7,24.1,23.8,1018.1,22.2,69,16.1,292.5,1.0,1015.7,1020.1,2017-03-04 15:00:00,17.2,2017-03-04 07:00:00,53,2017-03-04 12:00:00,,,225.0,4.8,2017-03-04 08:00:00,27.9,2017-03-04 14:00:00,17.70,9.8,3.5,0.0
2017-03-05,24.6,24.5,24.1,24.2,24.4,1016.1,23.5,71,17.6,90.0,1.2,1013.7,1018.7,2017-03-05 16:00:00,18.2,2017-03-05 06:00:00,50,2017-03-05 14:00:00,,,202.5,5.6,2017-03-05 09:00:00,29.6,2017-03-05 14:00:00,19.26,10.5,4.0,0.0
2017-03-06,24.6,24.9,24.6,24.4,24.8,1015.6,22.9,73,17.6,292.5,2.3,1013.7,1018.2,2017-03-06 15:00:00,18.1,2017-03-06 23:00:00,58,2017-03-06 14:00:00,,,315.0,8.9,2017-03-06 23:00:00,28.6,2017-03-06 13:00:00,17.76,8.5,5.6,0.0
2017-03-07,24.6,23.4,24.0,24.5,23.8,1019.0,19.0,76,14.7,292.5,1.8,1017.6,1021.0,2017-03-07 04:00:00,17.0,2017-03-07 05:00:00,69,2017-03-07 15:00:00,,,315.0,5.9,2017-03-07 23:00:00,23.1,2017-03-07 14:00:00,4.15,0.1,1.3,0.0
2017-03-08,24.6,22.1,23.1,24.3,22.7,1020.5,17.2,86,14.9,292.5,1.7,1019.1,1022.0,2017-03-08 16:00:00,16.0,2017-03-08 11:00:00,81,2017-03-08 01:00:00,,,292.5,8.2,2017-03-08 23:59:59,18.7,2017-03-08 19:00:00,3.34,0.1,1.4,0.0
2017-03-09,24.6,23.3,23.1,24.0,23.2,1019.5,21.0,76,16.5,292.5,1.2,1017.1,1021.6,2017-03-09 16:00:00,16.9,2017-03-09 02:00:00,60,2017-03-09 14:00:00,,,315.0,5.0,2017-03-09 01:00:00,26.5,2017-03-09 14:00:00,17.14,8.5,3.0,0.0
2017-03-10,24.6,24.0,23.7,24.1,23.9,1016.1,23.2,77,18.9,112.5,1.6,1013.7,1018.1,2017-03-10 17:00:00,18.6,2017-03-10 03:00:00,57,2017-03-10 13:00:00,,,360.0,8.5,2017-03-10 09:00:00,29.1,2017-03-10 13:00:00,12.37,5.8,2.5,1.5
2017-03-11,24.6,24.6,24.2,24.2,24.4,1017.6,22.5,82,19.2,292.5,2.2,1016.1,1019.6,2017-03-11 02:00:00,18.8,2017-03-11 06:00:00,67,2017-03-11 13:00:00,,,315.0,7.9,2017-03-11 23:00:00,27.5,2017-03-11 15:00:00,19.29,10.6,4.0,0.0
2017-03-12,24.6,25.4,24.7,24.5,25.1,1017.3,24.0,79,19.9,292.5,1.3,1015.0,1019.5,2017-03-12 16:00:00,19.9,2017-03-12 02:00:00,60,2017-03-12 13:00:00,,,270.0,6.7,2017-03-12 07:00:00,29.2,2017-03-12 13:00:00,19.97,9.5,4.1,0.0
2017-03-13,24.7,26.2,25.3,24.8,25.8,1015.1,25.6,74,20.3,270.0,1.9,1012.4,1017.4,2017-03-13 15:00:00,21.9,2017-03-13 06:00:00,54,2017-03-13 12:00:00,,,315.0,8.6,2017-03-13 01:00:00,31.9,2017-03-13 12:00:00,21.35,10.8,5.6,0.0
2017-03-14,24.8,25.2,25.3,25.1,25.4,1018.5,21.9,75,17.1,292.5,1.8,1015.5,1021.5,2017-03-14 03:00:00,19.3,2017-03-14 21:00:00,64,2017-03-14 14:00:00,,,315.0,7.9,2017-03-14 23:59:59,25.8,2017-03-14 14:00:00,10.44,3.3,3.6,0.0
2017-03-15,24.9,24.2,24.6,25.0,24.5,1021.1,20.9,76,16.4,292.5,1.0,1019.2,1023.4,2017-03-15 18:00:00,18.7,2017-03-15 06:00:00,67,2017-03-15 15:00:00,,,22.5,4.7,2017-03-15 10:00:00,24.9,2017-03-15 14:00:00,5.67,1.0,1.6,0.5
2017-03-16,24.9,24.3,24.4,24.9,24.4,1020.0,21.1,82,17.8,292.5,1.4,1017.7,1021.4,2017-03-16 16:00:00,18.0,2017-03-16 05:00:00,70,2017-03-16 13:00:00,,,292.5,6.2,2017-03-16 08:00:00,24.9,2017-03-16 12:00:00,10.64,3.5,1.5,3.0
2017-03-17,24.9,24.8,24.5,24.8,24.7,1020.8,22.5,77,18.1,292.5,1.7,1018.6,1022.6,2017-03-17 15:00:00,18.4,2017-03-17 07:00:00,64,2017-03-17 15:00:00,,,292.5,5.8,2017-03-17 22:00:00,27.5,2017-03-17 15:00:00,17.33,8.5,3.5,0.0
2017-03-18,25.0,24.9,24.8,24.9,24.9,1021.5,23.5,78,19.3,292.5,0.9,1019.9,1023.5,2017-03-18 16:00:00,19.6,2017-03-18 05:00:00,63,2017-03-18 13:00:00,,,292.5,4.2,2017-03-18 09:00:00,28.2,2017-03-18 15:00:00,10.63,4.1,1.9,0.0
2017-03-19,25.0,25.9,25.2,25.0,25.5,1021.0,25.1,76,20.4,292.5,1.6,1018.6,1022.9,2017-03-19 15:00:00,21.8,2017-03-19 05:00:00,59,2017-03-19 13:00:00,,,225.0,6.6,2017-03-19 08:00:00,31.0,2017-03-19 14:00:00,16.47,6.1,4.1,0.0
2017-03-20,25.1,26.3,25.7,25.3,26.1,1018.2,25.2,79,21.2,270.0,1.2,1016.1,1020.5,2017-03-20 16:00:00,22.3,2017-03-20 03:00:00,67,2017-03-20 12:00:00,,,315.0,5.6,2017-03-20 01:00:00,29.6,2017-03-20 12:00:00,14.58,6.0,3.1,0.0
2017-03-21,25.2,26.7,26.0,25.5,26.4,1018.0,25.4,76,20.6,292.5,1.5,1015.8,1019.7,2017-03-21 15:00:00,21.8,2017-03-21 06:00:00,60,2017-03-21 14:00:00,,,315.0,6.4,2017-03-21 08:00:00,31.1,2017-03-21 14:00:00,20.20,9.2,5.1,0.0
2017-03-22,25.3,27.0,26.3,25.7,26.7,1017.2,24.2,74,19.1,292.5,1.9,1014.7,1018.8,2017-03-22 16:00:00,20.9,2017-03-22 07:00:00,61,2017-03-22 13:00:00,,,315.0,7.9,2017-03-22 23:00:00,29.8,2017-03-22 14:00:00,19.42,10.3,4.7,0.0
2017-03-23,25.4,27.0,26.4,25.9,26.8,1017.0,25.1,72,19.4,292.5,2.3,1014.5,1019.4,2017-03-23 16:00:00,19.5,2017-03-23 06:00:00,46,2017-03-23 15:00:00,,,292.5,9.5,2017-03-23 23:59:59,32.6,2017-03-23 15:00:00,22.50,10.7,5.8,0.0
2017-03-24,25.5,27.5,26.6,26.0,27.1,1019.0,24.7,76,20.0,292.5,1.5,1016.4,1020.8,2017-03-24 16:00:00,21.3,2017-03-24 06:00:00,59,2017-03-24 11:00:00,,,225.0,6.1,2017-03-24 09:00:00,29.1,2017-03-24 14:00:00,21.37,8.5,3.9,2.0
