日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2015-01-11,22.6,21.9,20.8,22.4,21.6,1024.6,19.0,68,12.6,292.5,1.0,1022.5,1026.4,2015-01-11 15:00:00,13.2,2015-01-11 04:00:00,49,2015-01-11 12:00:00,,,337.5,4.9,2015-01-11 09:00:00,24.8,2015-01-11 12:00:00,15.46,9.4,2.3,0.0
2015-01-12,22.6,22.5,21.0,22.4,22.3,1023.4,20.1,72,14.7,292.5,1.0,1021.0,1025.2,2015-01-12 16:00:00,16.7,2015-01-12 07:00:00,54,2015-01-12 12:00:00,,,337.5,5.2,2015-01-12 10:00:00,25.3,2015-01-12 12:00:00,13.28,7.7,2.2,0.0
2015-01-13,22.7,22.7,21.2,22.5,22.5,1020.6,19.7,76,15.3,292.5,1.3,1017.9,1022.2,2015-01-13 15:00:00,16.4,2015-01-13 07:00:00,65,2015-01-13 14:00:00,,,315.0,9.0,2015-01-13 01:00:00,25.0,2015-01-13 15:00:00,11.30,7.1,2.5,0.0
2015-01-14,22.7,22.5,21.3,22.6,22.2,1021.2,18.8,77,14.5,292.5,2.5,1018.6,1023.3,2015-01-14 15:00:00,15.9,2015-01-14 23:59:59,65,2015-01-14 16:00:00,,,270.0,10.1,2015-01-14 23:59:59,22.2,2015-01-14 15:00:00,14.39,8.1,3.0,0.0
2015-01-15,22.7,22.5,21.2,22.6,22.2,1023.7,18.3,73,13.3,292.5,1.5,1021.9,1025.4,2015-01-15 15:00:00,13.6,2015-01-15 06:00:00,57,2015-01-15 15:00:00,,,315.0,5.1,2015-01-15 10:00:00,25.1,2015-01-15 13:00:00,12.65,6.7,4.0,0.0
2015-01-16,22.7,22.3,21.1,22.6,21.8,1024.5,18.4,72,12.9,292.5,1.9,1022.0,1026.7,2015-01-16 15:00:00,15.0,2015-01-16 23:59:59,43,2015-01-16 16:00:00,,,315.0,6.2,2015-01-16 10:00:00,24.6,2015-01-16 14:00:00,14.39,8.0,3.4,0.0
2015-01-17,22.6,22.0,20.9,22.5,21.6,1025.4,17.6,75,12.6,292.5,1.5,1023.4,1027.4,2015-01-17 16:00:00,13.4,2015-01-17 07:00:00,51,2015-01-17 13:00:00,,,337.5,5.6,2015-01-17 10:00:00,24.6,2015-01-17 13:00:00,14.73,8.0,2.5,0.0
2015-01-18,22.6,21.7,20.8,22.4,21.3,1025.1,17.1,68,11.0,292.5,1.3,1022.3,1027.9,2015-01-18 16:00:00,12.2,2015-01-18 05:00:00,49,2015-01-18 13:00:00,,,315.0,6.0,2015-01-18 10:00:00,22.2,2015-01-18 13:00:00,14.16,6.9,2.6,0.0
2015-01-19,22.5,21.7,20.7,22.3,21.3,1023.4,17.6,77,13.3,292.5,1.0,1021.6,1024.4,2015-01-19 15:00:00,15.0,2015-01-19 02:00:00,55,2015-01-19 14:00:00,,,337.5,4.6,2015-01-19 01:00:00,21.4,2015-01-19 14:00:00,6.85,0.5,1.0,0.0
2015-01-20,22.5,22.5,20.9,22.3,22.4,1022.9,19.7,77,15.4,292.5,0.8,1020.5,1024.6,2015-01-20 15:00:00,16.9,2015-01-20 06:00:00,62,2015-01-20 14:00:00,,,315.0,4.2,2015-01-20 10:00:00,24.6,2015-01-20 14:00:00,9.79,4.2,1.6,0.0
2015-01-21,22.5,22.6,21.2,22.4,22.3,1021.6,19.5,76,15.0,292.5,2.2,1018.8,1023.6,2015-01-21 16:00:00,16.9,2015-01-21 23:00:00,58,2015-01-21 15:00:00,,,337.5,8.1,2015-01-21 10:00:00,24.2,2015-01-21 16:00:00,13.52,6.0,3.2,0.0
2015-01-22,22.5,22.1,21.1,22.4,21.6,1023.2,18.2,58,9.3,292.5,1.6,1021.2,1025.2,2015-01-22 16:00:00,13.5,2015-01-22 23:59:59,32,2015-01-22 16:00:00,,,315.0,6.3,2015-01-22 10:00:00,24.6,2015-01-22 15:00:00,15.93,9.6,4.2,0.0
2015-01-23,22.4,21.5,20.7,22.3,21.0,1024.1,17.2,63,9.7,112.5,1.1,1022.4,1025.8,2015-01-23 15:00:00,11.9,2015-01-23 03:00:00,41,2015-01-23 12:00:00,,,315.0,6.7,2015-01-23 10:00:00,24.3,2015-01-23 13:00:00,15.91,9.5,2.6,0.0
2015-01-24,22.4,21.3,20.5,22.2,20.9,1024.5,18.1,59,9.5,112.5,1.0,1022.6,1026.5,2015-01-24 15:00:00,11.7,2015-01-24 05:00:00,38,2015-01-24 16:00:00,,,337.5,6.0,2015-01-24 09:00:00,24.9,2015-01-24 13:00:00,16.54,9.8,2.7,0.0
2015-01-25,22.3,22.3,20.7,22.1,22.2,1023.0,21.1,57,12.0,292.5,0.9,1020.6,1024.6,2015-01-25 16:00:00,16.1,2015-01-25 05:00:00,39,2015-01-25 14:00:00,,,315.0,5.3,2015-01-25 07:00:00,28.1,2015-01-25 14:00:00,15.75,9.4,3.2,0.0
2015-01-26,22.3,23.0,21.1,22.2,22.9,1021.4,21.1,71,15.3,292.5,1.4,1018.7,1023.4,2015-01-26 16:00:00,17.7,2015-01-26 06:00:00,46,2015-01-26 14:00:00,,,337.5,6.5,2015-01-26 09:00:00,27.2,2015-01-26 14:00:00,12.80,6.8,3.0,0.0
2015-01-27,22.4,23.4,21.5,22.4,23.2,1019.9,20.5,84,17.5,292.5,1.3,1017.5,1022.0,2015-01-27 16:00:00,17.2,2015-01-27 05:00:00,66,2015-01-27 12:00:00,,,315.0,5.4,2015-01-27 08:00:00,25.3,2015-01-27 12:00:00,10.20,4.1,1.5,5.5
2015-01-28,22.5,23.2,21.5,22.5,22.9,1019.9,20.1,77,15.8,292.5,1.4,1018.1,1021.5,2015-01-28 15:00:00,17.0,2015-01-28 07:00:00,61,2015-01-28 15:00:00,,,337.5,4.4,2015-01-28 10:00:00,25.1,2015-01-28 15:00:00,11.51,5.2,1.9,0.0
2015-01-29,22.5,23.2,21.5,22.5,23.1,1021.5,19.9,75,15.2,292.5,1.8,1019.3,1023.2,2015-01-29 16:00:00,16.6,2015-01-29 05:00:00,54,2015-01-29 14:00:00,,,337.5,6.1,2015-01-29 09:00:00,26.4,2015-01-29 13:00:00,16.23,8.2,3.9,0.0
2015-01-30,22.5,23.2,21.5,22.5,23.0,1023.1,19.2,79,15.3,292.5,2.2,1021.0,1025.7,2015-01-30 03:00:00,15.1,2015-01-30 23:59:59,59,2015-01-30 15:00:00,,,315.0,6.9,2015-01-30 23:59:59,25.0,2015-01-30 14:00:00,15.25,6.7,3.6,0.0
2015-01-31,22.6,23.0,21.5,22.6,22.7,1026.9,18.0,74,13.2,292.5,1.8,1025.3,1028.9,2015-01-31 16:00:00,14.6,2015-01-31 03:00:00,57,2015-01-31 13:00:00,,,337.5,5.5,2015-01-31 10:00:00,24.4,2015-01-31 13:00:00,15.85,8.0,3.3,0.0
2015-02-01,22.6,23.1,21.5,22.6,22.9,1028.2,18.5,74,13.6,292.5,1.4,1025.8,1029.6,2015-02-01 16:00:00,14.1,2015-02-01 07:00:00,56,2015-02-01 13:00:00,,,315.0,4.1,2015-02-01 09:00:00,24.0,2015-02-01 14:00:00,16.88,9.1,3.1,0.0
2015-02-02,22.6,23.2,21.5,22.6,22.9,1028.2,18.8,75,14.2,292.5,1.6,1025.9,1029.6,2015-02-02 16:00:00,15.6,2015-02-02 07:00:00,56,2015-02-02 12:00:00,,,315.0,6.0,2015-02-02 10:00:00,24.1,2015-02-02 12:00:00,17.43,9.8,3.2,0.0
2015-02-03,22.6,23.2,21.6,22.6,23.0,1026.9,19.1,79,15.1,292.5,1.7,1024.2,1028.9,2015-02-03 16:00:00,15.6,2015-02-03 07:00:00,63,2015-02-03 12:00:00,,,315.0,5.7,2015-02-03 09:00:00,24.1,2015-02-03 15:00:00,16.80,8.8,3.8,0.0
2015-02-04,22.6,23.2,21.7,22.6,22.9,1024.4,18.8,77,14.5,292.5,1.9,1021.4,1026.2,2015-02-04 16:00:00,14.9,2015-02-04 23:59:59,56,2015-02-04 15:00:00,,,337.5,7.4,2015-02-04 10:00:00,24.8,2015-02-04 15:00:00,14.88,8.1,3.4,0.0
2015-02-05,22.6,22.6,21.4,22.6,22.2,1025.4,16.1,70,10.4,292.5,2.1,1022.9,1027.2,2015-02-05 14:00:00,13.0,2015-02-05 04:00:00,54,2015-02-05 14:00:00,,,315.0,9.1,2015-02-05 10:00:00,23.4,2015-02-05 13:00:00,16.13,7.8,3.4,0.0
2015-02-06,22.6,21.7,21.1,22.5,21.0,1026.1,15.8,68,9.8,292.5,1.3,1024.3,1027.9,2015-02-06 16:00:00,11.5,2015-02-06 07:00:00,54,2015-02-06 16:00:00,,,315.0,4.6,2015-02-06 10:00:00,21.1,2015-02-06 16:00:00,9.69,3.2,1.7,0.0
2015-02-07,22.5,21.9,20.8,22.4,21.5,1023.9,17.6,74,12.5,292.5,1.8,1020.2,1026.3,2015-02-07 15:00:00,13.5,2015-02-07 05:00:00,45,2015-02-07 15:00:00,,,337.5,7.1,2015-02-07 01:00:00,26.2,2015-02-07 16:00:00,13.94,6.4,2.5,0.0
2015-02-08,22.4,21.9,20.8,22.2,21.5,1023.9,17.3,71,11.7,292.5,2.3,1022.1,1025.2,2015-02-08 15:00:00,15.0,2015-02-08 23:59:59,54,2015-02-08 19:00:00,,,315.0,7.6,2015-02-08 23:59:59,21.6,2015-02-08 15:00:00,11.02,5.3,2.9,0.0
2015-02-09,22.3,21.4,20.6,22.2,20.7,1026.6,15.1,62,7.8,292.5,2.1,1025.1,1028.7,2015-02-09 16:00:00,12.1,2015-02-09 07:00:00,52,2015-02-09 15:00:00,,,292.5,6.1,2015-02-09 10:00:00,20.4,2015-02-09 15:00:00,10.14,3.8,2.9,0.0
2015-02-10,22.2,21.2,20.3,22.0,20.8,1024.3,15.5,69,9.5,292.5,1.4,1021.5,1026.9,2015-02-10 16:00:00,10.0,2015-02-10 07:00:00,51,2015-02-10 13:00:00,,,315.0,5.8,2015-02-10 01:00:00,21.5,2015-02-10 12:00:00,17.54,10.1,2.3,0.0
2015-02-11,22.1,21.7,20.3,21.9,21.4,1020.7,17.3,72,11.9,292.5,1.3,1018.2,1022.4,2015-02-11 16:00:00,11.7,2015-02-11 06:00:00,52,2015-02-11 13:00:00,,,337.5,6.3,2015-02-11 01:00:00,23.7,2015-02-11 13:00:00,17.50,10.1,2.6,0.0
2015-02-12,22.0,21.9,20.5,21.9,21.5,1020.0,18.5,60,10.0,292.5,1.8,1017.9,1021.7,2015-02-12 16:00:00,14.4,2015-02-12 04:00:00,36,2015-02-12 14:00:00,,,292.5,7.8,2015-02-12 10:00:00,24.9,2015-02-12 15:00:00,17.68,10.0,3.4,0.0
2015-02-13,22.0,22.0,20.6,21.9,21.8,1021.4,18.8,63,11.2,315.0,1.1,1019.7,1023.4,2015-02-13 05:00:00,13.0,2015-02-13 07:00:00,43,2015-02-13 13:00:00,,,315.0,5.4,2015-02-13 23:00:00,25.7,2015-02-13 14:00:00,17.30,9.8,3.6,0.0
2015-02-14,22.0,22.5,20.8,21.9,22.3,1021.5,20.5,56,10.9,112.5,1.0,1019.1,1023.0,2015-02-14 16:00:00,15.3,2015-02-14 03:00:00,34,2015-02-14 13:00:00,,,315.0,6.0,2015-02-14 01:00:00,26.5,2015-02-14 13:00:00,13.86,6.7,3.8,0.0
2015-02-15,22.1,23.3,21.2,22.1,23.4,1020.1,22.4,67,15.5,112.5,0.8,1017.6,1022.1,2015-02-15 15:00:00,16.4,2015-02-15 07:00:00,44,2015-02-15 13:00:00,,,135.0,5.2,2015-02-15 01:00:00,29.4,2015-02-15 14:00:00,13.04,6.7,2.2,4.0
2015-02-16,22.2,24.3,21.7,22.3,24.4,1018.5,22.5,82,19.1,292.5,1.3,1015.8,1020.8,2015-02-16 16:00:00,17.2,2015-02-16 06:00:00,64,2015-02-16 12:00:00,,,315.0,7.2,2015-02-16 09:00:00,29.4,2015-02-16 13:00:00,16.56,8.7,3.0,4.5
2015-02-17,22.4,23.9,22.0,22.5,23.8,1018.9,21.9,81,18.4,292.5,0.9,1017.1,1021.0,2015-02-17 16:00:00,19.2,2015-02-17 05:00:00,68,2015-02-17 17:00:00,,,315.0,4.5,2015-02-17 23:59:59,26.1,2015-02-17 12:00:00,11.80,7.9,2.2,0.0
2015-02-18,22.5,23.8,21.9,22.6,23.7,1021.6,21.4,79,17.3,292.5,1.1,1019.7,1023.7,2015-02-18 15:00:00,17.3,2015-02-18 07:00:00,60,2015-02-18 15:00:00,,,225.0,5.1,2015-02-18 23:00:00,26.9,2015-02-18 13:00:00,15.76,8.3,2.7,0.0
2015-02-19,22.6,23.8,21.9,22.6,23.7,1023.7,20.7,74,15.6,292.5,1.3,1022.1,1025.4,2015-02-19 17:00:00,15.8,2015-02-19 07:00:00,56,2015-02-19 13:00:00,,,337.5,4.9,2015-02-19 10:00:00,26.4,2015-02-19 13:00:00,17.54,9.7,3.5,0.0
2015-02-20,22.6,23.9,22.0,22.7,23.8,1022.3,21.0,74,16.1,292.5,1.2,1019.7,1024.7,2015-02-20 17:00:00,17.5,2015-02-20 07:00:00,58,2015-02-20 13:00:00,,,225.0,5.2,2015-02-20 09:00:00,25.9,2015-02-20 13:00:00,16.05,9.7,2.9,0.0
2015-02-21,22.7,23.4,22.0,22.8,23.0,1019.7,21.6,78,17.3,112.5,1.7,1017.4,1021.7,2015-02-21 16:00:00,16.8,2015-02-21 04:00:00,58,2015-02-21 13:00:00,,,112.5,7.6,2015-02-21 10:00:00,26.2,2015-02-21 12:00:00,8.66,1.3,1.9,4.5
2015-02-22,22.7,24.2,21.9,22.8,24.5,1019.3,22.7,87,20.2,292.5,1.1,1017.4,1021.0,2015-02-22 17:00:00,18.7,2015-02-22 06:00:00,69,2015-02-22 12:00:00,,,315.0,5.8,2015-02-22 10:00:00,28.9,2015-02-22 14:00:00,17.00,8.2,2.3,3.5
2015-02-23,22.8,25.2,22.6,22.9,25.4,1018.8,23.5,82,20.1,292.5,1.3,1016.2,1020.4,2015-02-23 16:00:00,20.3,2015-02-23 07:00:00,63,2015-02-23 14:00:00,,,315.0,5.3,2015-02-23 10:00:00,29.0,2015-02-23 13:00:00,17.67,8.5,3.5,0.0
2015-02-24,22.9,25.2,23.0,23.2,25.3,1017.9,22.7,83,19.4,292.5,2.0,1014.3,1020.4,2015-02-24 16:00:00,19.2,2015-02-24 06:00:00,58,2015-02-24 15:00:00,,,337.5,7.4,2015-02-24 09:00:00,29.2,2015-02-24 15:00:00,18.19,8.1,3.8,0.0
2015-02-25,23.1,25.5,23.1,23.4,25.5,1017.8,23.4,80,19.5,292.5,1.1,1015.3,1019.9,2015-02-25 16:00:00,19.4,2015-02-25 05:00:00,60,2015-02-25 14:00:00,,,202.5,6.2,2015-02-25 09:00:00,29.6,2015-02-25 14:00:00,18.36,9.6,3.6,0.0
2015-02-26,23.2,25.8,23.4,23.6,25.9,1017.7,24.3,80,20.2,292.5,1.5,1015.5,1019.4,2015-02-26 17:00:00,19.9,2015-02-26 05:00:00,52,2015-02-26 14:00:00,,,315.0,6.2,2015-02-26 23:59:59,30.4,2015-02-26 14:00:00,19.52,10.3,3.9,0.0
2015-02-27,23.4,25.9,23.6,23.7,25.8,1019.5,23.0,80,19.1,292.5,1.8,1016.9,1021.5,2015-02-27 16:00:00,19.4,2015-02-27 23:59:59,63,2015-02-27 14:00:00,,,292.5,8.0,2015-02-27 10:00:00,28.9,2015-02-27 14:00:00,15.42,8.4,3.7,0.0
2015-02-28,23.5,25.9,23.7,23.9,25.9,1019.9,23.1,78,18.9,292.5,1.4,1017.4,1022.2,2015-02-28 17:00:00,19.0,2015-02-28 02:00:00,58,2015-02-28 13:00:00,,,315.0,6.1,2015-02-28 09:00:00,29.1,2015-02-28 14:00:00,18.23,9.0,3.2,0.0
2015-03-01,23.6,26.0,23.8,23.9,25.8,1020.9,21.8,75,16.9,292.5,2.4,1018.7,1023.0,2015-03-01 16:00:00,16.8,2015-03-01 23:59:59,59,2015-03-01 16:00:00,,,315.0,7.6,2015-03-01 10:00:00,27.6,2015-03-01 13:00:00,17.52,7.1,5.2,0.0
2015-03-02,23.7,25.0,23.5,24.0,24.6,1019.7,20.2,72,15.0,292.5,1.3,1016.6,1022.9,2015-03-02 18:00:00,16.1,2015-03-02 04:00:00,59,2015-03-02 15:00:00,,,315.0,5.3,2015-03-02 10:00:00,26.2,2015-03-02 14:00:00,13.86,5.9,2.5,0.0
2015-03-03,23.7,25.5,23.4,24.0,25.5,1016.0,23.3,76,18.6,292.5,1.3,1012.8,1018.6,2015-03-03 16:00:00,17.4,2015-03-03 06:00:00,54,2015-03-03 13:00:00,,,135.0,7.0,2015-03-03 09:00:00,29.4,2015-03-03 13:00:00,19.49,10.6,3.5,0.0
2015-03-04,23.8,25.8,23.7,24.1,25.7,1018.4,22.6,79,18.5,292.5,1.3,1015.9,1020.6,2015-03-04 03:00:00,19.2,2015-03-04 07:00:00,61,2015-03-04 14:00:00,,,337.5,4.5,2015-03-04 22:00:00,28.2,2015-03-04 13:00:00,12.47,4.5,3.1,0.0
2015-03-05,23.8,26.1,23.8,24.1,26.1,1019.9,22.3,73,17.2,292.5,1.5,1017.9,1021.9,2015-03-05 16:00:00,18.2,2015-03-05 08:00:00,57,2015-03-05 12:00:00,,,337.5,5.9,2015-03-05 09:00:00,28.8,2015-03-05 13:00:00,19.33,10.1,4.2,0.0
2015-03-06,23.9,26.2,24.0,24.2,26.1,1019.7,22.3,76,17.8,292.5,1.6,1017.5,1021.5,2015-03-06 15:00:00,18.5,2015-03-06 07:00:00,57,2015-03-06 13:00:00,,,337.5,5.9,2015-03-06 10:00:00,28.9,2015-03-06 13:00:00,16.71,8.9,3.7,0.0
2015-03-07,24.0,26.2,24.1,24.3,26.2,1020.8,22.4,74,17.4,292.5,1.6,1018.9,1022.6,2015-03-07 16:00:00,19.0,2015-03-07 07:00:00,62,2015-03-07 15:00:00,,,315.0,5.4,2015-03-07 10:00:00,27.3,2015-03-07 16:00:00,16.11,7.8,3.9,0.0
2015-03-08,24.1,26.4,24.2,24.4,26.3,1020.5,22.0,78,17.8,292.5,1.7,1018.7,1022.2,2015-03-08 16:00:00,18.4,2015-03-08 05:00:00,59,2015-03-08 13:00:00,,,315.0,6.5,2015-03-08 10:00:00,27.7,2015-03-08 14:00:00,18.02,8.5,4.1,0.0
2015-03-09,24.2,26.5,24.3,24.5,26.5,1020.3,23.4,72,17.9,292.5,1.8,1018.2,1023.6,2015-03-09 15:00:00,19.1,2015-03-09 23:59:59,58,2015-03-09 12:00:00,,,337.5,9.1,2015-03-09 23:59:59,28.7,2015-03-09 13:00:00,17.96,8.8,4.7,0.0
2015-03-10,24.1,25.1,24.1,24.5,24.3,1024.3,18.9,75,14.3,292.5,1.6,1022.7,1026.1,2015-03-10 04:00:00,16.6,2015-03-10 07:00:00,64,2015-03-10 15:00:00,,,337.5,5.7,2015-03-10 23:00:00,22.9,2015-03-10 15:00:00,4.20,0.1,2.2,0.0
2015-03-11,24.1,24.6,23.3,24.3,24.3,1024.4,19.4,73,14.3,292.5,1.5,1022.5,1026.1,2015-03-11 16:00:00,15.7,2015-03-11 06:00:00,58,2015-03-11 13:00:00,,,337.5,5.5,2015-03-11 10:00:00,25.0,2015-03-11 13:00:00,12.71,3.7,2.6,0.0
2015-03-12,24.0,24.4,23.2,24.2,23.9,1022.6,19.3,75,14.7,292.5,1.9,1020.3,1024.0,2015-03-12 16:00:00,16.7,2015-03-12 07:00:00,63,2015-03-12 13:00:00,,,337.5,6.4,2015-03-12 01:00:00,24.5,2015-03-12 13:00:00,8.16,1.5,2.8,0.0
2015-03-13,23.9,24.9,23.0,24.0,24.8,1022.5,20.7,77,16.3,292.5,1.2,1020.3,1024.3,2015-03-13 16:00:00,15.2,2015-03-13 06:00:00,58,2015-03-13 15:00:00,,,337.5,5.4,2015-03-13 23:00:00,26.6,2015-03-13 12:00:00,20.15,10.0,3.0,0.0
2015-03-14,23.9,25.9,23.5,24.0,25.9,1022.4,22.6,77,18.2,315.0,1.1,1019.8,1024.5,2015-03-14 16:00:00,17.6,2015-03-14 06:00:00,59,2015-03-14 12:00:00,,,247.5,4.7,2015-03-14 09:00:00,28.5,2015-03-14 15:00:00,18.82,10.2,3.1,0.0
2015-03-15,24.0,26.6,24.0,24.2,26.7,1020.5,24.8,75,19.9,112.5,1.6,1017.6,1022.6,2015-03-15 16:00:00,19.2,2015-03-15 06:00:00,55,2015-03-15 12:00:00,,,135.0,8.6,2015-03-15 09:00:00,30.8,2015-03-15 15:00:00,20.00,10.2,4.9,0.0
2015-03-16,24.1,26.3,24.3,24.4,26.0,1019.7,24.6,86,21.9,112.5,1.2,1017.7,1021.9,2015-03-16 17:00:00,21.2,2015-03-16 05:00:00,71,2015-03-16 16:00:00,,,135.0,5.5,2015-03-16 10:00:00,28.3,2015-03-16 17:00:00,7.46,1.8,1.3,0.0
2015-03-17,24.2,27.0,24.4,24.5,27.1,1017.2,25.2,79,21.1,112.5,1.3,1014.9,1019.7,2015-03-17 17:00:00,21.6,2015-03-17 23:59:59,65,2015-03-17 14:00:00,,,202.5,6.8,2015-03-17 09:00:00,29.5,2015-03-17 13:00:00,17.65,9.9,4.3,0.0
2015-03-18,24.3,27.1,24.6,24.7,27.1,1016.0,24.5,76,19.7,112.5,1.4,1014.0,1018.0,2015-03-18 16:00:00,19.8,2015-03-18 07:00:00,49,2015-03-18 13:00:00,,,135.0,8.2,2015-03-18 10:00:00,30.0,2015-03-18 14:00:00,21.33,10.4,4.6,0.0
2015-03-19,24.4,27.6,25.0,24.9,27.7,1016.4,25.9,75,20.7,292.5,1.1,1013.9,1018.2,2015-03-19 15:00:00,21.1,2015-03-19 04:00:00,45,2015-03-19 15:00:00,,,337.5,5.3,2015-03-19 23:59:59,33.5,2015-03-19 15:00:00,21.33,10.6,4.0,0.0
2015-03-20,24.6,27.9,25.3,25.1,28.0,1018.5,25.2,79,21.1,292.5,1.2,1016.8,1020.6,2015-03-20 16:00:00,22.4,2015-03-20 06:00:00,58,2015-03-20 14:00:00,,,337.5,4.8,2015-03-20 10:00:00,30.8,2015-03-20 14:00:00,17.62,7.5,4.4,0.0
2015-03-21,24.8,27.8,25.5,25.3,27.7,1019.1,25.1,77,20.6,292.5,1.1,1017.3,1020.7,2015-03-21 17:00:00,21.8,2015-03-21 06:00:00,65,2015-03-21 16:00:00,,,315.0,6.3,2015-03-21 09:00:00,28.9,2015-03-21 14:00:00,13.32,6.6,3.2,0.0
2015-03-22,24.9,27.5,25.4,25.4,27.4,1019.7,24.6,75,19.8,292.5,1.0,1017.9,1021.3,2015-03-22 16:00:00,21.1,2015-03-22 07:00:00,62,2015-03-22 12:00:00,,,315.0,4.6,2015-03-22 22:00:00,28.6,2015-03-22 12:00:00,11.47,3.9,2.8,0.0
2015-03-23,24.9,27.0,25.2,25.4,26.6,1020.8,22.8,74,17.9,292.5,1.5,1019.2,1023.6,2015-03-23 05:00:00,19.6,2015-03-23 21:00:00,62,2015-03-23 11:00:00,,,315.0,9.0,2015-03-23 22:00:00,27.6,2015-03-23 10:00:00,9.96,2.0,3.4,0.0
2015-03-24,24.9,26.9,24.9,25.3,26.8,1023.3,22.4,74,17.3,292.5,1.5,1021.5,1025.5,2015-03-24 15:00:00,17.5,2015-03-24 05:00:00,57,2015-03-24 14:00:00,,,315.0,7.3,2015-03-24 23:00:00,28.8,2015-03-24 14:00:00,17.97,7.1,4.4,0.0
