2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.84,18.35,18.82,18.37,22.74,28.43,12.72,23.93,22.27,19.23,17.36,15.97
2,15.83,16.98,18.28,5.29,24.91,28.13,22.36,26.57,21.96,22.48,17.70,15.95
3,14.07,17.95,19.18,16.87,25.83,2.84,24.28,16.03,21.57,22.47,0.95,13.06
4,12.47,8.38,15.10,17.79,26.50,28.54,26.30,5.49,23.46,21.75,17.07,10.76
5,13.68,18.28,15.03,10.33,26.58,25.84,26.75,25.28,15.66,21.54,17.84,13.74
6,11.09,17.21,14.53,6.76,23.74,20.82,24.37,26.75,26.11,21.65,3.38,13.66
7,14.04,16.28,20.73,24.63,25.74,15.24,21.08,23.09,23.70,21.03,2.70,11.76
8,16.87,18.64,19.48,22.39,25.94,0.40,26.42,23.04,24.59,16.48,10.17,7.00
9,15.40,13.34,20.86,24.02,23.13,10.92,16.34,24.89,21.36,20.65,5.44,4.03
10,15.68,18.69,13.39,24.82,25.41,23.44,26.87,/,21.43,21.69,5.92,8.37
11,13.78,6.91,15.23,13.46,22.38,14.74,28.65,/,18.08,20.23,18.48,8.70
12,16.70,16.85,14.85,25.36,11.16,25.78,26.61,/,17.36,18.08,15.02,15.14
13,15.24,10.07,17.35,28.13,26.09,18.37,27.32,26.86,21.68,18.23,6.91,15.03
14,16.45,13.30,8.14,13.90,26.79,25.78,27.15,26.22,22.58,17.51,4.38,13.26
15,15.34,17.07,23.74,24.94,26.94,29.06,14.51,13.77,21.53,19.94,13.17,14.56
16,17.25,8.04,22.79,26.28,16.64,28.83,14.81,24.55,23.47,17.65,13.55,9.93
17,/,18.00,21.97,26.77,25.95,28.22,25.15,21.53,18.24,18.12,17.60,15.95
18,/,17.33,11.99,22.84,12.35,25.19,28.51,22.61,22.72,19.20,17.04,7.74
19,/,19.76,17.15,18.95,3.41,28.35,26.43,23.81,22.70,19.16,16.71,12.19
20,7.46,18.40,19.31,22.80,10.92,26.77,26.04,23.27,22.15,19.93,15.73,12.18
21,17.04,15.82,18.95,20.27,8.30,22.45,27.56,20.10,23.88,11.82,14.51,3.80
22,14.29,19.33,21.08,20.54,3.93,27.49,22.07,22.41,23.09,9.72,14.30,15.42
23,16.16,20.35,17.26,11.60,10.57,25.39,23.51,22.78,22.98,9.60,14.06,6.02
24,15.22,19.42,20.00,8.22,24.31,24.72,25.79,25.61,22.02,12.91,16.28,13.59
25,10.52,21.66,20.01,17.10,27.07,25.76,18.10,24.00,16.01,16.90,15.21,13.08
26,8.00,22.30,23.88,18.00,17.14,24.49,23.71,5.54,19.67,19.24,14.78,16.37
27,15.83,18.29,23.20,19.20,15.22,24.17,25.03,7.46,16.04,17.91,14.65,7.68
28,5.61,19.56,18.98,24.92,14.45,28.45,15.46,13.61,14.73,17.58,15.26,15.16
29,13.74,19.07,22.87,26.53,16.86,23.22,22.71,24.09,23.80,15.51,16.27,15.33
30,19.43,,11.44,26.80,19.94,23.16,12.75,16.89,19.58,18.03,8.10,15.43
31,19.29,,20.21,,25.90,,18.95,22.34,,16.89,,3.56
平均,14.2,16.7,18.3,19.6,19.9,22.8,22.8,20.8,21.1,18.2,12.7,11.8
