2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 00:01:00,2021-02-01 06:35:00,2021-03-01 06:29:00,2021-04-01 03:47:00,2021-05-01 06:09:00,2021-06-01 04:48:00,2021-07-01 06:07:00,,,,,
2,2021-01-02 00:09:00,2021-02-02 06:46:00,2021-03-02 20:25:00,2021-04-02 06:40:00,2021-05-02 05:28:00,2021-06-02 06:00:00,2021-07-02 05:51:00,,,,,
3,2021-01-03 04:04:00,2021-02-03 07:22:00,2021-03-03 00:01:00,2021-04-03 06:02:00,2021-05-03 21:52:00,2021-06-03 05:33:00,2021-07-03 05:46:00,,,,,
4,2021-01-04 04:56:00,2021-02-04 01:36:00,2021-03-04 06:29:00,2021-04-04 23:20:00,2021-05-04 04:30:00,2021-06-04 22:46:00,2021-07-04 05:44:00,,,,,
5,2021-01-05 23:52:00,2021-02-05 07:01:00,2021-03-05 06:40:00,2021-04-05 06:27:00,2021-05-05 23:41:00,2021-06-05 16:33:00,2021-07-05 05:18:00,,,,,
6,2021-01-07 00:00:00,2021-02-06 05:54:00,2021-03-06 03:49:00,2021-04-06 05:26:00,2021-05-06 04:51:00,2021-06-06 21:26:00,2021-07-06 04:33:00,,,,,
7,2021-01-07 23:59:00,2021-02-07 01:00:00,2021-03-07 21:22:00,2021-04-07 05:58:00,2021-05-07 04:19:00,2021-06-07 00:07:00,,,,,,
8,2021-01-08 17:45:00,2021-02-08 00:02:00,2021-03-08 02:27:00,2021-04-09 00:00:00,2021-05-08 00:01:00,2021-06-08 05:08:00,,,,,,
9,2021-01-09 06:09:00,2021-02-09 05:24:00,2021-03-09 02:08:00,2021-04-10 00:00:00,2021-05-09 04:57:00,2021-06-09 00:10:00,,,,,,
10,2021-01-10 03:38:00,2021-02-10 05:28:00,2021-03-10 01:44:00,2021-04-10 01:10:00,2021-05-10 05:45:00,2021-06-10 05:43:00,,,,,,
11,2021-01-11 23:54:00,2021-02-11 17:59:00,2021-03-11 06:11:00,2021-04-11 04:42:00,2021-05-11 05:19:00,2021-06-11 04:51:00,,,,,,
12,2021-01-12 01:41:00,2021-02-12 06:16:00,2021-03-12 06:25:00,2021-04-12 00:01:00,2021-05-12 05:32:00,2021-06-12 19:00:00,,,,,,
13,2021-01-13 06:17:00,2021-02-13 02:12:00,2021-03-13 06:02:00,2021-04-13 05:35:00,2021-05-13 05:08:00,2021-06-13 00:31:00,,,,,,
14,2021-01-14 06:35:00,2021-02-14 22:25:00,2021-03-14 05:19:00,2021-04-14 21:41:00,2021-05-14 04:16:00,2021-06-14 05:48:00,,,,,,
15,2021-01-15 07:19:00,2021-02-15 05:44:00,2021-03-15 04:28:00,2021-04-15 03:25:00,2021-05-15 05:33:00,2021-06-15 05:59:00,,,,,,
16,2021-01-16 07:09:00,2021-02-16 06:40:00,2021-03-16 03:57:00,2021-04-16 01:52:00,2021-05-16 22:55:00,2021-06-16 04:54:00,,,,,,
17,2021-01-17 23:50:00,2021-02-17 23:22:00,2021-03-17 07:37:00,2021-04-17 01:21:00,2021-05-17 01:58:00,2021-06-17 07:49:00,,,,,,
18,2021-01-18 06:02:00,2021-02-18 22:03:00,2021-03-18 06:32:00,2021-04-18 06:01:00,2021-05-18 04:07:00,2021-06-18 06:11:00,,,,,,
19,2021-01-19 07:02:00,2021-02-19 06:41:00,2021-03-19 00:01:00,2021-04-19 03:17:00,2021-05-19 04:42:00,2021-06-19 04:05:00,,,,,,
20,2021-01-20 06:57:00,2021-02-20 06:28:00,2021-03-20 02:20:00,2021-04-20 04:57:00,2021-05-20 05:08:00,2021-06-21 00:00:00,,,,,,
21,2021-01-21 08:19:00,2021-02-21 06:37:00,2021-03-21 21:37:00,2021-04-21 05:13:00,2021-05-21 05:05:00,2021-06-21 23:23:00,,,,,,
22,2021-01-22 06:01:00,2021-02-22 06:51:00,2021-03-22 17:22:00,2021-04-22 06:00:00,2021-05-22 05:14:00,2021-06-22 02:16:00,,,,,,
23,2021-01-23 05:32:00,2021-02-23 03:16:00,2021-03-23 00:01:00,2021-04-23 23:59:00,2021-05-23 05:44:00,2021-06-23 12:31:00,,,,,,
24,2021-01-24 07:02:00,2021-02-24 00:36:00,2021-03-24 23:57:00,2021-04-24 05:31:00,2021-05-24 22:43:00,2021-06-24 05:32:00,,,,,,
25,2021-01-25 06:57:00,2021-02-25 22:07:00,2021-03-25 01:22:00,2021-04-25 02:03:00,2021-05-25 05:40:00,2021-06-25 02:12:00,,,,,,
26,2021-01-26 01:49:00,2021-02-26 02:59:00,2021-03-26 02:02:00,2021-04-26 05:27:00,2021-05-26 04:39:00,2021-06-26 03:11:00,,,,,,
27,2021-01-27 19:01:00,2021-02-27 06:42:00,2021-03-27 02:44:00,2021-04-27 04:57:00,2021-05-27 05:18:00,2021-06-27 03:43:00,,,,,,
28,2021-01-28 23:49:00,2021-02-28 06:13:00,2021-03-28 05:34:00,2021-04-28 05:04:00,2021-05-28 04:24:00,2021-06-28 03:51:00,,,,,,
29,2021-01-29 05:35:00,,2021-03-29 04:36:00,2021-04-29 23:43:00,2021-05-29 05:22:00,2021-06-29 16:24:00,,,,,,
30,2021-01-30 07:12:00,,2021-03-30 00:37:00,2021-04-30 06:12:00,2021-05-30 14:46:00,2021-06-30 03:21:00,,,,,,
31,2021-02-01 00:00:00,,2021-03-31 05:40:00,,2021-05-31 03:50:00,,,,,,,
平均, , , , , , , , , , , , 
