2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,8.27,16.06,7.86,12.94,21.81,23.69,13.01,23.22,7.20,16.96,15.94
2,/,15.79,20.53,20.75,4.96,26.24,16.87,17.54,25.75,21.66,18.09,16.36
3,9.92,13.41,6.35,20.14,11.93,13.38,5.06,20.31,21.84,20.50,17.43,14.48
4,10.88,13.28,22.45,16.28,19.34,8.81,12.88,25.50,16.52,20.27,13.39,7.21
5,11.36,13.54,13.70,17.73,12.82,28.03,12.60,/,15.19,18.14,17.95,2.81
6,13.10,17.19,18.48,24.37,5.14,26.49,13.25,24.03,19.04,10.67,17.20,3.48
7,13.18,19.20,1.57,22.53,9.50,27.25,24.54,19.21,/,21.22,17.93,14.03
8,11.64,18.64,8.91,20.58,9.57,21.40,25.03,18.35,25.05,20.33,18.19,17.33
9,15.65,13.80,6.70,23.56,14.21,18.32,20.50,14.10,22.79,16.32,18.20,16.11
10,7.59,14.33,8.68,23.41,15.57,11.67,11.16,9.83,13.42,20.46,18.04,/
11,12.54,19.21,5.44,22.79,26.18,5.21,11.68,14.92,24.25,21.19,17.33,/
12,14.69,15.94,22.69,20.62,/,/,27.80,13.05,5.03,19.53,18.07,16.49
13,14.88,19.96,16.76,17.49,26.14,14.73,24.50,4.64,19.02,18.70,16.03,16.75
14,14.94,18.40,18.81,24.32,26.42,12.38,25.53,25.58,22.05,18.32,15.36,16.62
15,12.55,18.00,8.27,16.28,/,29.56,27.19,8.37,19.24,19.16,16.70,16.59
16,4.08,14.53,10.01,5.05,17.51,22.00,25.61,11.87,4.52,18.77,16.31,14.89
17,8.74,16.70,16.34,24.82,15.50,21.76,26.03,17.61,18.75,19.70,17.28,14.56
18,16.95,15.97,13.68,24.98,15.11,22.16,14.57,10.26,22.94,20.32,13.47,16.04
19,9.22,11.67,21.29,12.75,/,28.18,9.74,7.83,21.23,18.18,1.15,8.58
20,10.10,18.01,16.90,11.80,7.26,27.11,8.03,17.24,15.77,19.51,13.04,7.35
21,8.87,13.01,22.71,12.35,14.41,27.56,19.00,11.37,20.21,15.59,16.26,10.42
22,13.62,8.49,17.54,5.93,15.28,22.43,17.61,26.07,20.40,19.58,12.32,16.10
23,17.19,17.41,8.29,24.00,8.21,11.27,21.42,21.86,20.91,19.68,10.93,16.51
24,17.19,5.27,2.38,25.26,21.72,7.34,24.22,4.25,21.97,17.60,16.04,9.64
25,15.16,15.29,7.73,26.04,21.01,14.00,24.55,10.17,22.05,17.73,14.95,14.70
26,16.25,18.33,23.70,21.41,19.45,6.72,25.83,23.84,22.43,18.87,13.97,14.84
27,13.70,17.87,21.31,17.35,9.42,13.07,22.89,24.23,18.62,19.15,11.60,10.06
28,17.79,14.74,21.49,17.77,9.74,27.80,23.22,25.31,21.10,18.41,15.34,8.74
29,17.87,,22.69,25.40,19.79,17.70,26.81,22.56,19.09,16.06,15.15,1.44
30,17.41,,18.37,24.79,26.43,19.35,23.27,20.91,16.03,18.04,14.69,4.64
31,16.74,,22.20,,27.21,,25.40,24.03,,16.40,,8.93
平均,13.2,15.2,14.9,19.3,15.8,19.1,20,16.9,19.3,18.3,15.3,12.1
