2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 13:47:00,2020-02-01 14:18:00,2020-03-01 12:01:00,2020-04-01 11:19:00,2020-05-01 14:45:00,2020-06-01 11:25:00,2020-07-01 10:34:00,2020-08-01 11:31:00,2020-09-01 11:13:00,2020-10-01 12:35:00,2020-11-01 12:28:00,2020-12-01 12:23:00
2,2020-01-02 12:38:00,2020-02-02 14:08:00,2020-03-02 12:42:00,2020-04-02 13:12:00,2020-05-02 09:22:00,2020-06-02 13:58:00,2020-07-02 10:21:00,2020-08-02 12:50:00,2020-09-02 10:30:00,2020-10-02 13:18:00,2020-11-02 12:37:00,2020-12-02 12:45:00
3,2020-01-03 11:40:00,2020-02-03 10:54:00,2020-03-03 14:55:00,2020-04-03 11:34:00,2020-05-03 13:39:00,2020-06-03 16:29:00,2020-07-03 10:48:00,2020-08-03 14:04:00,2020-09-03 12:26:00,2020-10-03 13:45:00,2020-11-03 15:25:00,2020-12-03 11:36:00
4,2020-01-04 13:52:00,2020-02-04 12:41:00,2020-03-04 15:12:00,2020-04-04 11:06:00,2020-05-04 11:45:00,2020-06-04 11:13:00,2020-07-04 10:22:00,2020-08-04 18:06:00,2020-09-04 13:55:00,2020-10-04 15:21:00,2020-11-04 12:22:00,2020-12-04 14:04:00
5,2020-01-05 12:26:00,2020-02-05 12:37:00,2020-03-05 13:40:00,2020-04-05 11:57:00,2020-05-05 13:39:00,2020-06-05 14:34:00,2020-07-05 12:58:00,2020-08-05 14:47:00,2020-09-05 11:53:00,2020-10-05 13:13:00,2020-11-05 12:22:00,2020-12-05 12:19:00
6,2020-01-06 13:29:00,2020-02-06 13:41:00,2020-03-06 12:38:00,2020-04-06 13:27:00,2020-05-06 14:00:00,2020-06-06 10:37:00,2020-07-06 15:00:00,2020-08-06 13:43:00,2020-09-06 13:53:00,2020-10-06 13:17:00,2020-11-06 11:00:00,2020-12-06 12:39:00
7,2020-01-07 15:21:00,2020-02-07 11:48:00,2020-03-07 13:31:00,2020-04-07 14:10:00,2020-05-07 15:44:00,2020-06-07 08:36:00,2020-07-07 15:33:00,2020-08-07 12:51:00,2020-09-07 11:25:00,2020-10-07 11:57:00,2020-11-07 00:01:00,2020-12-07 10:52:00
8,2020-01-08 12:05:00,2020-02-08 12:51:00,2020-03-08 13:47:00,2020-04-08 12:53:00,2020-05-08 10:56:00,2020-06-08 13:46:00,2020-07-08 12:34:00,2020-08-08 12:48:00,2020-09-08 11:39:00,2020-10-08 13:16:00,2020-11-08 12:53:00,2020-12-08 12:58:00
9,2020-01-09 14:04:00,2020-02-09 12:47:00,2020-03-09 10:16:00,2020-04-09 11:11:00,2020-05-09 13:21:00,2020-06-09 11:42:00,2020-07-09 12:18:00,2020-08-09 15:25:00,2020-09-09 11:00:00,2020-10-09 13:03:00,2020-11-09 11:59:00,2020-12-09 18:06:00
10,2020-01-10 11:01:00,2020-02-10 12:12:00,2020-03-10 13:07:00,2020-04-10 14:07:00,2020-05-10 09:29:00,2020-06-10 13:40:00,2020-07-10 11:13:00,/,2020-09-10 11:01:00,2020-10-10 11:51:00,2020-11-10 14:20:00,2020-12-10 13:19:00
11,2020-01-11 14:27:00,2020-02-11 14:41:00,2020-03-11 13:05:00,2020-04-11 12:59:00,2020-05-11 15:17:00,2020-06-11 11:01:00,2020-07-11 12:06:00,/,2020-09-11 12:00:00,2020-10-11 14:12:00,2020-11-11 11:43:00,2020-12-11 12:02:00
12,2020-01-12 11:19:00,2020-02-12 11:30:00,2020-03-12 12:10:00,2020-04-12 11:01:00,2020-05-12 15:36:00,2020-06-12 13:46:00,2020-07-12 13:47:00,/,2020-09-12 16:21:00,2020-10-12 12:58:00,2020-11-12 14:00:00,2020-12-12 10:06:00
13,2020-01-13 14:28:00,2020-02-13 10:08:00,2020-03-13 12:35:00,2020-04-13 12:29:00,2020-05-13 14:42:00,2020-06-13 10:07:00,2020-07-13 14:19:00,2020-08-13 13:33:00,2020-09-13 13:05:00,2020-10-13 13:26:00,2020-11-13 11:43:00,2020-12-13 12:07:00
14,2020-01-14 12:48:00,2020-02-14 12:48:00,2020-03-14 00:01:00,2020-04-14 11:39:00,2020-05-14 12:22:00,2020-06-14 09:33:00,2020-07-14 12:52:00,2020-08-14 12:38:00,2020-09-14 13:56:00,2020-10-14 11:16:00,2020-11-14 12:26:00,2020-12-14 13:42:00
15,2020-01-15 13:24:00,2020-02-15 13:23:00,2020-03-15 14:10:00,2020-04-15 15:11:00,2020-05-15 12:44:00,2020-06-15 12:37:00,2020-07-15 17:10:00,2020-08-15 13:46:00,2020-09-15 11:50:00,2020-10-15 13:45:00,2020-11-15 13:31:00,2020-12-15 13:05:00
16,2020-01-16 11:48:00,2020-02-16 07:12:00,2020-03-16 15:34:00,2020-04-16 14:37:00,2020-05-16 09:26:00,2020-06-16 10:58:00,2020-07-16 15:43:00,2020-08-16 13:49:00,2020-09-16 13:14:00,2020-10-16 11:28:00,2020-11-16 12:29:00,2020-12-16 12:09:00
17,/,2020-02-17 12:01:00,2020-03-17 14:05:00,2020-04-17 14:53:00,2020-05-17 12:48:00,2020-06-17 12:03:00,2020-07-17 13:05:00,2020-08-17 14:26:00,2020-09-17 14:56:00,2020-10-17 11:57:00,2020-11-17 13:47:00,2020-12-17 13:49:00
18,/,2020-02-18 13:32:00,2020-03-18 11:13:00,2020-04-18 14:09:00,2020-05-18 12:55:00,2020-06-18 13:35:00,2020-07-18 13:54:00,2020-08-18 12:14:00,2020-09-18 12:03:00,2020-10-18 13:49:00,2020-11-18 12:25:00,2020-12-18 11:47:00
19,/,2020-02-19 13:13:00,2020-03-19 14:29:00,2020-04-19 12:49:00,2020-05-19 03:23:00,2020-06-19 10:46:00,2020-07-19 12:48:00,2020-08-19 09:23:00,2020-09-19 11:20:00,2020-10-19 12:12:00,2020-11-19 12:31:00,2020-12-19 13:02:00
20,2020-01-20 12:51:00,2020-02-20 12:49:00,2020-03-20 12:10:00,2020-04-20 13:35:00,2020-05-20 14:42:00,2020-06-20 11:42:00,2020-07-20 15:33:00,2020-08-20 13:03:00,2020-09-20 13:32:00,2020-10-20 12:15:00,2020-11-20 10:50:00,2020-12-20 10:58:00
21,2020-01-21 12:30:00,2020-02-21 15:00:00,2020-03-21 12:51:00,2020-04-21 12:49:00,2020-05-21 10:08:00,2020-06-21 15:05:00,2020-07-21 13:40:00,2020-08-21 13:53:00,2020-09-21 13:10:00,2020-10-21 13:09:00,2020-11-21 11:32:00,2020-12-21 14:19:00
22,2020-01-22 12:59:00,2020-02-22 13:30:00,2020-03-22 14:19:00,2020-04-22 13:59:00,2020-05-22 08:50:00,2020-06-22 14:00:00,2020-07-22 14:17:00,2020-08-22 09:37:00,2020-09-22 13:50:00,2020-10-22 10:56:00,2020-11-22 10:52:00,2020-12-22 13:19:00
23,2020-01-23 12:46:00,2020-02-23 13:29:00,2020-03-23 12:45:00,2020-04-23 12:45:00,2020-05-23 14:22:00,2020-06-23 13:00:00,2020-07-23 10:13:00,2020-08-23 12:23:00,2020-09-23 12:47:00,2020-10-23 09:26:00,2020-11-23 12:43:00,2020-12-23 12:02:00
24,2020-01-24 12:06:00,2020-02-24 11:44:00,2020-03-24 12:41:00,2020-04-24 13:54:00,2020-05-24 12:21:00,2020-06-24 13:00:00,2020-07-24 15:58:00,2020-08-24 13:01:00,2020-09-24 13:00:00,2020-10-24 14:06:00,2020-11-24 11:40:00,2020-12-24 11:06:00
25,2020-01-25 12:16:00,2020-02-25 14:40:00,2020-03-25 14:38:00,2020-04-25 11:43:00,2020-05-25 09:55:00,2020-06-25 11:18:00,2020-07-25 14:10:00,2020-08-25 13:33:00,2020-09-25 12:00:00,2020-10-25 12:18:00,2020-11-25 12:10:00,2020-12-25 13:24:00
26,2020-01-26 14:51:00,2020-02-26 12:04:00,2020-03-26 13:07:00,2020-04-26 11:50:00,2020-05-26 13:44:00,2020-06-26 10:03:00,2020-07-26 16:54:00,2020-08-26 10:53:00,2020-09-26 12:33:00,2020-10-26 11:54:00,2020-11-26 12:34:00,2020-12-26 11:43:00
27,2020-01-27 13:59:00,2020-02-27 12:26:00,2020-03-27 11:40:00,2020-04-27 12:06:00,2020-05-27 15:35:00,2020-06-27 12:31:00,2020-07-27 12:40:00,2020-08-27 10:23:00,2020-09-27 13:31:00,2020-10-27 13:13:00,2020-11-27 11:05:00,2020-12-27 12:39:00
28,2020-01-28 14:13:00,2020-02-28 11:23:00,2020-03-28 12:27:00,2020-04-28 11:24:00,2020-05-28 11:20:00,2020-06-28 12:56:00,2020-07-28 12:43:00,2020-08-28 12:17:00,2020-09-28 12:06:00,2020-10-28 12:07:00,2020-11-28 11:51:00,2020-12-28 13:51:00
29,2020-01-29 11:15:00,2020-02-29 11:50:00,2020-03-29 14:11:00,2020-04-29 15:08:00,2020-05-29 10:15:00,2020-06-29 13:19:00,2020-07-29 13:25:00,2020-08-29 16:15:00,2020-09-29 12:00:00,2020-10-29 12:25:00,2020-11-29 13:25:00,2020-12-29 12:10:00
30,2020-01-30 11:51:00,,2020-03-30 11:28:00,2020-04-30 12:46:00,2020-05-30 14:59:00,2020-06-30 11:13:00,2020-07-30 11:08:00,2020-08-30 13:00:00,2020-09-30 13:03:00,2020-10-30 10:12:00,2020-11-30 14:46:00,2020-12-30 00:01:00
31,2020-01-31 15:15:00,,2020-03-31 15:26:00,,2020-05-31 14:01:00,,2020-07-31 14:15:00,2020-08-31 10:59:00,,2020-10-31 12:49:00,,2020-12-31 14:00:00
平均, , , , , , , , , , , , 
