ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.0 ,1016.0 ,1017.0 ,2020-11-01 09:22 ,1013.3 ,2020-11-01 14:19 ,22.7 ,27.4 ,2020-11-01 10:45 ,18.9 ,2020-11-01 04:37 ,19.4 ,82 ,70 ,2020-11-01 11:09 ,1.3 ,100 ,6.7 ,150 ,2020-11-01 16:15 ,2.5 ,3.4 ,1.0 ,2020-11-01 18:59 ,1.0 ,2020-11-01 18:09 ,1.2 ,10.8 ,10.02 ,12.8 ,-1.1 ,5 ,2020-11-01 12:00 ,8.2 
02,1014.9 ,1015.8 ,1016.8 ,2020-11-02 20:49 ,1013.4 ,2020-11-02 14:45 ,24.1 ,29.1 ,2020-11-02 12:46 ,21.3 ,2020-11-02 23:59 ,19.5 ,76 ,64 ,2020-11-02 11:12 ,2.7 ,90 ,11.6 ,100 ,2020-11-02 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,60.4 ,15.72 ,12.5 ,-2.6 ,7 ,2020-11-02 13:00 ,6.5 
03,1018.2 ,1019.1 ,1020.3 ,2020-11-03 19:51 ,1015.9 ,2020-11-03 00:19 ,21.0 ,24.3 ,2020-11-03 14:25 ,18.1 ,2020-11-03 23:53 ,16.2 ,74 ,60 ,2020-11-03 14:24 ,1.9 ,280 ,9.4 ,60 ,2020-11-03 15:08 ,3.0 ,4.8 ,1.5 ,2020-11-03 07:52 ,2.5 ,2020-11-03 07:19 ,0.2 ,1.8 ,2.48 ,9.2 ,-0.9 ,2 ,2020-11-03 12:00 ,9.8 
04,1019.3 ,1020.2 ,1021.2 ,2020-11-04 09:06 ,1017.5 ,2020-11-04 14:31 ,19.9 ,22.4 ,2020-11-04 15:02 ,17.5 ,2020-11-04 00:42 ,15.0 ,74 ,62 ,2020-11-04 15:36 ,2.0 ,260 ,8.1 ,80 ,2020-11-04 15:33 ,1.5 ,0.0 ,0.5 ,2020-11-04 00:01 ,1.0 ,2020-11-04 00:01 ,0.0 ,0.0 ,3.03 ,10.0 ,-0.9 ,3 ,2020-11-04 13:00 ,9.7 
05,1017.8 ,1018.8 ,1019.9 ,2020-11-05 09:06 ,1016.0 ,2020-11-05 14:29 ,21.0 ,23.9 ,2020-11-05 11:33 ,18.8 ,2020-11-05 00:03 ,17.6 ,81 ,71 ,2020-11-05 12:25 ,1.7 ,260 ,5.7 ,230 ,2020-11-05 08:55 ,3.0 ,7.9 ,0.5 ,2020-11-05 16:45 ,1.0 ,2020-11-05 18:19 ,0.0 ,0.0 ,3.09 ,8.0 ,-0.1 ,4 ,2020-11-05 12:00 ,10.0 
06,1013.7 ,1014.6 ,1016.7 ,2020-11-06 00:01 ,1011.4 ,2020-11-06 15:04 ,24.4 ,27.5 ,2020-11-06 13:35 ,21.4 ,2020-11-06 00:01 ,22.0 ,87 ,83 ,2020-11-06 13:52 ,1.8 ,140 ,10.5 ,140 ,2020-11-06 23:04 ,4.5 ,6.9 ,1.0 ,2020-11-06 12:01 ,1.0 ,2020-11-06 02:09 ,0.3 ,2.7 ,6.22 ,10.3 ,-0.5 ,3 ,2020-11-06 12:00 ,9.3 
07,1013.5 ,1014.4 ,1015.9 ,2020-11-07 23:57 ,1012.0 ,2020-11-07 14:02 ,26.9 ,31.4 ,2020-11-07 12:08 ,24.0 ,2020-11-07 05:09 ,22.9 ,79 ,67 ,2020-11-07 11:11 ,2.8 ,60 ,9.6 ,150 ,2020-11-07 10:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,54.5 ,14.90 ,17.5 ,-3.6 ,7 ,2020-11-07 12:00 ,7.5 
08,1019.3 ,1020.2 ,1021.5 ,2020-11-08 21:19 ,1015.9 ,2020-11-08 00:01 ,21.0 ,25.2 ,2020-11-08 00:01 ,19.4 ,2020-11-08 21:09 ,18.2 ,84 ,68 ,2020-11-08 00:01 ,1.4 ,230 ,6.7 ,310 ,2020-11-08 00:05 ,11.0 ,14.4 ,1.0 ,2020-11-08 19:18 ,3.0 ,2020-11-08 18:45 ,0.0 ,0.0 ,3.49 ,6.7 ,-1.1 ,2 ,2020-11-08 13:00 ,10.0 
09,1020.8 ,1021.8 ,1022.3 ,2020-11-09 20:37 ,1019.5 ,2020-11-09 04:44 ,19.3 ,20.5 ,2020-11-09 09:06 ,18.1 ,2020-11-09 21:08 ,16.0 ,81 ,74 ,2020-11-09 16:10 ,2.1 ,240 ,5.7 ,230 ,2020-11-09 21:06 ,1.5 ,3.1 ,0.5 ,2020-11-09 01:07 ,1.0 ,2020-11-09 22:07 ,0.0 ,0.0 ,2.52 ,7.3 ,-0.2 ,2 ,2020-11-09 13:00 ,10.0 
10,1021.8 ,1022.8 ,1023.5 ,2020-11-10 21:45 ,1020.1 ,2020-11-10 04:00 ,18.8 ,19.6 ,2020-11-10 10:23 ,17.9 ,2020-11-10 02:44 ,16.1 ,84 ,82 ,2020-11-10 00:13 ,2.0 ,250 ,8.1 ,240 ,2020-11-10 22:53 ,10.5 ,17.2 ,1.0 ,2020-11-10 06:07 ,3.0 ,2020-11-10 06:02 ,0.0 ,0.0 ,2.11 ,7.0 ,-1.0 ,2 ,2020-11-10 12:00 ,10.0 
