ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.7 ,1010.6 ,1011.2 ,2016-07-01 00:01 ,1008.0 ,2016-07-01 16:49 ,29.4 ,34.6 ,2016-07-01 13:47 ,25.6 ,2016-07-01 05:05 ,25.0 ,78 ,58 ,2016-07-01 13:50 ,2.2 ,280 ,8.4 ,40 ,2016-07-01 15:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,75.7 ,24.12 ,31.3 ,5.2 ,10 ,2016-07-01 12:00 ,7.5 
02,1009.5 ,1010.4 ,1010.7 ,2016-07-02 21:43 ,1008.1 ,2016-07-02 16:30 ,29.2 ,34.0 ,2016-07-02 13:06 ,26.3 ,2016-07-02 04:13 ,24.8 ,78 ,63 ,2016-07-02 13:35 ,2.3 ,300 ,10.0 ,50 ,2016-07-02 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,60.3 ,20.39 ,27.5 ,1.1 ,10 ,2016-07-02 13:00 ,4.7 
03,1009.4 ,1010.3 ,1010.6 ,2016-07-03 07:21 ,1007.1 ,2016-07-03 16:31 ,29.8 ,34.3 ,2016-07-03 11:49 ,25.9 ,2016-07-03 04:31 ,25.1 ,76 ,63 ,2016-07-03 12:34 ,2.6 ,30 ,8.9 ,10 ,2016-07-03 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.0 ,22.03 ,16.3 ,4.2 ,9 ,2016-07-03 12:00 ,5.5 
04,1008.7 ,1009.6 ,1010.1 ,2016-07-04 00:04 ,1006.5 ,2016-07-04 15:46 ,30.1 ,33.9 ,2016-07-04 13:45 ,26.7 ,2016-07-04 04:09 ,25.1 ,75 ,59 ,2016-07-04 14:02 ,2.4 ,30 ,12.9 ,120 ,2016-07-04 12:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,78.7 ,27.07 ,18.8 ,4.8 ,11 ,2016-07-04 13:00 ,4.5 
05,1009.7 ,1010.6 ,1011.1 ,2016-07-05 23:06 ,1008.5 ,2016-07-05 03:56 ,29.6 ,33.6 ,2016-07-05 11:54 ,26.0 ,2016-07-05 05:19 ,25.7 ,79 ,68 ,2016-07-05 10:32 ,3.0 ,100 ,11.1 ,100 ,2016-07-05 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,82.5 ,26.00 ,32.5 ,3.8 ,11 ,2016-07-05 13:00 ,3.0 
06,1008.9 ,1009.8 ,1010.6 ,2016-07-06 00:19 ,1007.5 ,2016-07-06 15:18 ,29.6 ,32.9 ,2016-07-06 11:36 ,26.6 ,2016-07-06 03:57 ,25.9 ,81 ,69 ,2016-07-06 15:38 ,3.3 ,110 ,11.7 ,100 ,2016-07-06 12:34 ,T ,0.2 ,T ,2016-07-06 19:20 ,T ,2016-07-06 19:20 ,11.8 ,86.9 ,27.16 ,39.7 ,-1.0 ,11 ,2016-07-06 13:00 ,4.5 
07,1004.6 ,1005.5 ,1008.3 ,2016-07-07 00:02 ,1000.9 ,2016-07-07 23:59 ,28.6 ,33.4 ,2016-07-07 11:24 ,26.1 ,2016-07-07 05:15 ,25.6 ,84 ,71 ,2016-07-07 11:10 ,3.4 ,70 ,10.6 ,50 ,2016-07-07 21:11 ,8.0 ,7.2 ,4.5 ,2016-07-07 22:20 ,5.0 ,2016-07-07 22:19 ,2.2 ,16.2 ,13.93 ,13.7 ,-0.6 ,12 ,2016-07-07 12:00 ,9.3 
08,998.0 ,998.9 ,1001.1 ,2016-07-08 00:04 ,995.6 ,2016-07-08 13:20 ,27.5 ,29.8 ,2016-07-08 10:42 ,25.5 ,2016-07-08 03:38 ,25.7 ,90 ,81 ,2016-07-08 11:05 ,5.1 ,120 ,19.8 ,190 ,2016-07-08 13:35 ,59.8 ,14.3 ,8.7 ,2016-07-08 13:35 ,20.0 ,2016-07-08 13:21 ,0.1 ,0.7 ,6.84 ,7.2 ,-1.1 ,8 ,2016-07-08 11:00 ,10.0 
09,997.4 ,998.3 ,1001.1 ,2016-07-09 21:53 ,995.4 ,2016-07-09 04:18 ,28.2 ,31.7 ,2016-07-09 11:55 ,25.8 ,2016-07-09 22:20 ,25.5 ,86 ,72 ,2016-07-09 12:47 ,3.0 ,130 ,14.4 ,130 ,2016-07-09 01:17 ,39.2 ,13.6 ,9.5 ,2016-07-09 18:38 ,21.8 ,2016-07-09 18:16 ,0.7 ,5.2 ,10.95 ,10.5 ,-3.9 ,8 ,2016-07-09 12:00 ,9.7 
10,1000.8 ,1001.7 ,1003.0 ,2016-07-10 21:18 ,999.2 ,2016-07-10 01:51 ,27.6 ,33.3 ,2016-07-10 13:06 ,25.2 ,2016-07-10 05:10 ,25.7 ,90 ,67 ,2016-07-10 13:38 ,1.5 ,50 ,6.8 ,350 ,2016-07-10 15:48 ,14.5 ,10.2 ,5.6 ,2016-07-10 15:38 ,7.3 ,2016-07-10 14:50 ,4.7 ,34.7 ,14.85 ,14.0 ,-2.8 ,10 ,2016-07-10 13:00 ,8.7 
11,1003.0 ,1003.9 ,1004.7 ,2016-07-11 21:44 ,1001.8 ,2016-07-11 02:14 ,27.8 ,33.2 ,2016-07-11 14:13 ,25.0 ,2016-07-11 05:18 ,25.4 ,87 ,68 ,2016-07-11 12:05 ,1.6 ,300 ,7.4 ,120 ,2016-07-11 13:41 ,3.5 ,3.8 ,1.0 ,2016-07-11 17:20 ,2.5 ,2016-07-11 16:54 ,5.3 ,39.2 ,17.88 ,13.3 ,-5.5 ,10 ,2016-07-11 11:00 ,7.7 
12,1004.4 ,1005.3 ,1005.9 ,2016-07-12 21:32 ,1003.0 ,2016-07-12 00:06 ,27.9 ,33.1 ,2016-07-12 13:22 ,25.5 ,2016-07-12 02:56 ,25.4 ,87 ,66 ,2016-07-12 12:46 ,1.8 ,30 ,8.7 ,50 ,2016-07-12 14:29 ,8.1 ,0.7 ,4.8 ,2016-07-12 15:30 ,8.1 ,2016-07-12 15:27 ,5.8 ,42.9 ,17.56 ,11.8 ,-2.5 ,11 ,2016-07-12 12:00 ,6.0 
13,1005.8 ,1006.7 ,1007.9 ,2016-07-13 22:03 ,1003.8 ,2016-07-13 02:37 ,28.8 ,33.4 ,2016-07-13 11:18 ,25.4 ,2016-07-13 05:21 ,25.1 ,81 ,65 ,2016-07-13 11:22 ,1.9 ,100 ,6.9 ,90 ,2016-07-13 12:13 ,T ,0.8 ,T ,2016-07-13 19:05 ,T ,2016-07-13 19:05 ,7.1 ,52.5 ,20.42 ,18.5 ,-3.6 ,11 ,2016-07-13 12:00 ,7.5 
14,1006.7 ,1007.6 ,1007.7 ,2016-07-14 00:01 ,1005.2 ,2016-07-14 16:03 ,28.9 ,33.9 ,2016-07-14 10:59 ,25.5 ,2016-07-14 04:24 ,25.5 ,82 ,68 ,2016-07-14 10:43 ,1.8 ,300 ,6.8 ,110 ,2016-07-14 12:09 ,T ,0.3 ,T ,2016-07-14 18:05 ,T ,2016-07-14 18:05 ,8.0 ,59.3 ,20.06 ,13.0 ,-2.9 ,10 ,2016-07-14 12:00 ,7.8 
15,1005.4 ,1006.3 ,1007.2 ,2016-07-15 00:01 ,1003.8 ,2016-07-15 15:12 ,29.8 ,34.1 ,2016-07-15 13:56 ,25.7 ,2016-07-15 05:03 ,25.5 ,78 ,64 ,2016-07-15 10:41 ,1.5 ,100 ,6.5 ,120 ,2016-07-15 11:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,83.8 ,25.47 ,20.0 ,5.6 ,10 ,2016-07-15 13:00 ,2.3 
16,1006.4 ,1007.3 ,1008.6 ,2016-07-16 22:56 ,1004.4 ,2016-07-16 03:27 ,29.9 ,34.0 ,2016-07-16 12:12 ,26.4 ,2016-07-16 05:16 ,25.5 ,78 ,62 ,2016-07-16 09:29 ,1.7 ,300 ,8.2 ,110 ,2016-07-16 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,80.9 ,24.15 ,15.8 ,5.4 ,10 ,2016-07-16 13:00 ,2.3 
17,1007.9 ,1008.8 ,1008.9 ,2016-07-17 07:03 ,1006.5 ,2016-07-17 02:51 ,29.6 ,35.4 ,2016-07-17 10:54 ,26.9 ,2016-07-17 23:52 ,25.1 ,77 ,60 ,2016-07-17 10:23 ,1.9 ,280 ,11.5 ,290 ,2016-07-17 15:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,49.0 ,19.33 ,16.7 ,1.9 ,10 ,2016-07-17 12:00 ,3.5 
18,1007.7 ,1008.6 ,1009.7 ,2016-07-18 22:48 ,1005.9 ,2016-07-18 17:44 ,28.3 ,34.4 ,2016-07-18 10:27 ,25.3 ,2016-07-18 20:17 ,23.8 ,77 ,56 ,2016-07-18 10:22 ,1.9 ,300 ,9.2 ,30 ,2016-07-18 13:49 ,1.5 ,2.1 ,0.5 ,2016-07-18 16:26 ,1.4 ,2016-07-18 16:26 ,5.2 ,38.7 ,16.39 ,25.0 ,-5.0 ,10 ,2016-07-18 12:00 ,7.3 
19,1008.7 ,1009.6 ,1011.3 ,2016-07-19 22:30 ,1007.3 ,2016-07-19 14:35 ,28.6 ,33.5 ,2016-07-19 12:16 ,25.2 ,2016-07-19 05:04 ,24.3 ,78 ,60 ,2016-07-19 10:45 ,1.9 ,290 ,10.3 ,90 ,2016-07-19 13:48 ,0.1 ,0.5 ,0.1 ,2016-07-19 15:51 ,0.1 ,2016-07-19 15:50 ,7.6 ,56.6 ,22.12 ,25.8 ,-3.7 ,10 ,2016-07-19 12:00 ,6.3 
