ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.4 ,1009.3 ,1011.6 ,2014-04-01 21:15 ,1006.0 ,2014-04-01 15:27 ,21.4 ,24.8 ,2014-04-01 11:22 ,19.2 ,2014-04-01 03:34 ,15.4 ,69 ,57 ,2014-04-01 11:14 ,4.7 ,330 ,17.6 ,340 ,2014-04-01 10:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.6 ,18.70 ,15.0 ,3.7 ,8 ,2014-04-01 12:00 ,6.6 
02,1012.0 ,1012.9 ,1013.6 ,2014-04-02 23:52 ,1010.3 ,2014-04-02 03:18 ,20.0 ,22.5 ,2014-04-02 12:35 ,18.7 ,2014-04-02 04:16 ,16.2 ,79 ,70 ,2014-04-02 11:38 ,1.0 ,100 ,4.4 ,110 ,2014-04-02 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.6 ,5.36 ,12.9 ,1.2 ,4 ,2014-04-02 12:00 ,9.4 
03,1012.5 ,1013.4 ,1016.3 ,2014-04-03 23:58 ,1010.3 ,2014-04-03 04:32 ,20.6 ,23.0 ,2014-04-03 11:56 ,18.8 ,2014-04-03 02:47 ,16.7 ,78 ,64 ,2014-04-03 21:01 ,1.7 ,360 ,10.1 ,20 ,2014-04-03 20:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.8 ,6.67 ,10.6 ,1.9 ,3 ,2014-04-03 12:00 ,9.5 
04,1017.6 ,1018.6 ,1019.6 ,2014-04-04 09:38 ,1015.8 ,2014-04-04 01:57 ,18.7 ,20.7 ,2014-04-04 09:58 ,16.2 ,2014-04-04 23:53 ,12.3 ,67 ,58 ,2014-04-04 05:24 ,2.5 ,70 ,7.7 ,70 ,2014-04-04 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,8.65 ,12.6 ,2.2 ,4 ,2014-04-04 12:00 ,9.6 
05,1017.0 ,1018.0 ,1019.4 ,2014-04-05 23:22 ,1015.4 ,2014-04-05 14:50 ,19.6 ,23.4 ,2014-04-05 10:55 ,16.2 ,2014-04-05 00:04 ,14.5 ,73 ,61 ,2014-04-05 10:16 ,1.4 ,110 ,7.2 ,90 ,2014-04-05 12:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,29.0 ,13.71 ,10.9 ,1.8 ,6 ,2014-04-05 12:00 ,7.4 
06,1020.0 ,1021.0 ,1021.7 ,2014-04-06 09:36 ,1017.9 ,2014-04-06 02:25 ,18.7 ,20.1 ,2014-04-06 10:00 ,17.5 ,2014-04-06 22:07 ,16.0 ,84 ,73 ,2014-04-06 12:28 ,0.8 ,280 ,4.8 ,230 ,2014-04-06 10:49 ,2.0 ,8.1 ,0.4 ,2014-04-06 22:20 ,0.9 ,2014-04-06 21:09 ,0.0 ,0.0 ,0.52 ,10.1 ,-0.6 ,1 ,2014-04-06 15:00 ,9.1 
07,1016.9 ,1017.9 ,1020.3 ,2014-04-07 00:01 ,1015.2 ,2014-04-07 17:15 ,19.0 ,20.7 ,2014-04-07 14:21 ,17.5 ,2014-04-07 00:07 ,17.3 ,90 ,78 ,2014-04-07 14:11 ,0.7 ,360 ,5.3 ,240 ,2014-04-07 09:05 ,3.4 ,15.7 ,0.7 ,2014-04-07 08:04 ,1.4 ,2014-04-07 08:03 ,0.0 ,0.0 ,3.65 ,8.3 ,-0.2 ,2 ,2014-04-07 12:00 ,10.0 
08,1014.2 ,1015.2 ,1015.6 ,2014-04-08 09:46 ,1012.6 ,2014-04-08 15:14 ,21.0 ,24.6 ,2014-04-08 11:03 ,18.5 ,2014-04-08 06:04 ,18.8 ,88 ,75 ,2014-04-08 11:17 ,0.7 ,90 ,4.3 ,90 ,2014-04-08 10:14 ,0.1 ,0.5 ,0.1 ,2014-04-08 06:00 ,0.1 ,2014-04-08 06:00 ,0.8 ,6.4 ,8.21 ,16.4 ,0.6 ,6 ,2014-04-08 11:00 ,9.4 
09,1013.6 ,1014.5 ,1016.0 ,2014-04-09 21:44 ,1012.0 ,2014-04-09 14:43 ,22.0 ,26.0 ,2014-04-09 11:36 ,19.8 ,2014-04-09 05:41 ,19.2 ,84 ,72 ,2014-04-09 10:47 ,1.2 ,270 ,6.1 ,80 ,2014-04-09 12:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,16.8 ,10.25 ,9.0 ,1.0 ,5 ,2014-04-09 12:00 ,8.8 
10,1015.6 ,1016.5 ,1017.6 ,2014-04-10 09:02 ,1014.3 ,2014-04-10 03:05 ,21.7 ,24.5 ,2014-04-10 13:40 ,20.3 ,2014-04-10 02:41 ,18.2 ,81 ,70 ,2014-04-10 10:25 ,1.3 ,70 ,5.8 ,80 ,2014-04-10 15:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.51 ,11.9 ,2.9 ,4 ,2014-04-10 13:00 ,9.3 
