ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.5 ,1012.4 ,1012.8 ,2013-10-01 10:07 ,1009.9 ,2013-10-01 14:22 ,25.7 ,28.4 ,2013-10-01 13:00 ,23.3 ,2013-10-01 23:10 ,23.1 ,86 ,76 ,2013-10-01 12:43 ,1.2 ,70 ,7.1 ,80 ,2013-10-01 16:49 ,T ,0.3 ,T ,2013-10-01 13:35 ,T ,2013-10-01 13:35 ,0.4 ,3.4 ,7.62 ,15.4 ,-0.9 ,6 ,2013-10-01 13:00 ,7.1 
02,1011.5 ,1012.4 ,1014.2 ,2013-10-02 20:57 ,1009.5 ,2013-10-02 13:23 ,25.4 ,30.4 ,2013-10-02 11:22 ,22.3 ,2013-10-02 23:21 ,19.0 ,69 ,49 ,2013-10-02 14:25 ,2.5 ,360 ,10.8 ,20 ,2013-10-02 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,64.4 ,16.79 ,13.8 ,1.6 ,8 ,2013-10-02 12:00 ,5.1 
03,1012.3 ,1013.2 ,1013.6 ,2013-10-03 08:37 ,1011.0 ,2013-10-03 15:08 ,23.4 ,25.7 ,2013-10-03 13:51 ,20.9 ,2013-10-03 05:46 ,17.2 ,68 ,57 ,2013-10-03 15:56 ,2.1 ,350 ,9.0 ,10 ,2013-10-03 18:56 ,T ,0.8 ,T ,2013-10-03 09:05 ,T ,2013-10-03 09:05 ,1.6 ,13.6 ,5.36 ,11.3 ,-1.3 ,4 ,2013-10-03 14:00 ,8.0 
04,1010.3 ,1011.2 ,1012.5 ,2013-10-04 09:00 ,1008.7 ,2013-10-04 13:49 ,24.6 ,28.3 ,2013-10-04 14:01 ,22.0 ,2013-10-04 00:52 ,17.9 ,67 ,55 ,2013-10-04 13:29 ,2.1 ,350 ,9.6 ,320 ,2013-10-04 13:23 ,T ,2.1 ,T ,2013-10-04 23:50 ,T ,2013-10-04 23:00 ,4.1 ,34.9 ,12.21 ,15.0 ,-6.1 ,6 ,2013-10-04 13:00 ,8.5 
05,1005.8 ,1006.7 ,1008.6 ,2013-10-05 00:01 ,1002.6 ,2013-10-05 23:42 ,24.4 ,28.9 ,2013-10-05 12:41 ,22.2 ,2013-10-05 05:38 ,21.5 ,84 ,69 ,2013-10-05 12:41 ,2.4 ,230 ,10.6 ,360 ,2013-10-05 14:39 ,26.4 ,17.9 ,2.5 ,2013-10-05 07:23 ,9.0 ,2013-10-05 07:10 ,0.7 ,6.0 ,5.52 ,9.5 ,-4.0 ,5 ,2013-10-05 13:00 ,9.4 
06,999.0 ,999.9 ,1002.5 ,2013-10-06 00:01 ,994.7 ,2013-10-06 13:16 ,25.9 ,28.3 ,2013-10-06 17:29 ,23.5 ,2013-10-06 23:57 ,22.3 ,81 ,63 ,2013-10-06 17:30 ,3.2 ,270 ,21.0 ,290 ,2013-10-06 12:05 ,23.7 ,17.8 ,2.5 ,2013-10-06 10:31 ,10.0 ,2013-10-06 10:25 ,0.0 ,0.0 ,3.91 ,8.1 ,-4.0 ,3 ,2013-10-06 12:00 ,9.9 
07,1002.1 ,1003.0 ,1005.0 ,2013-10-07 21:42 ,999.1 ,2013-10-07 03:37 ,26.3 ,29.8 ,2013-10-07 11:53 ,23.4 ,2013-10-07 01:47 ,24.4 ,90 ,80 ,2013-10-07 13:44 ,1.9 ,110 ,9.4 ,100 ,2013-10-07 14:01 ,1.2 ,5.2 ,0.5 ,2013-10-07 01:07 ,0.5 ,2013-10-07 00:17 ,0.9 ,7.7 ,7.11 ,12.0 ,-1.9 ,5 ,2013-10-07 13:00 ,7.9 
08,1006.1 ,1007.0 ,1009.1 ,2013-10-08 21:32 ,1003.6 ,2013-10-08 03:12 ,27.0 ,31.9 ,2013-10-08 12:35 ,24.3 ,2013-10-08 04:07 ,24.3 ,86 ,68 ,2013-10-08 11:43 ,1.0 ,110 ,6.8 ,120 ,2013-10-08 13:10 ,13.0 ,0.7 ,8.0 ,2013-10-08 00:35 ,12.6 ,2013-10-08 00:30 ,2.3 ,19.7 ,11.82 ,12.9 ,-1.6 ,7 ,2013-10-08 13:00 ,7.8 
09,1010.7 ,1011.6 ,1012.8 ,2013-10-09 21:00 ,1008.4 ,2013-10-09 01:24 ,25.7 ,28.5 ,2013-10-09 12:51 ,24.2 ,2013-10-09 09:51 ,23.5 ,88 ,79 ,2013-10-09 12:50 ,1.5 ,260 ,6.8 ,60 ,2013-10-09 14:48 ,4.3 ,4.6 ,0.7 ,2013-10-09 09:30 ,2.2 ,2013-10-09 09:23 ,0.5 ,4.3 ,6.27 ,12.6 ,-2.9 ,6 ,2013-10-09 13:00 ,7.9 
10,1011.8 ,1012.7 ,1013.4 ,2013-10-10 08:35 ,1010.3 ,2013-10-10 14:16 ,25.9 ,30.4 ,2013-10-10 12:21 ,23.0 ,2013-10-10 05:24 ,23.2 ,85 ,66 ,2013-10-10 12:15 ,1.3 ,80 ,6.6 ,80 ,2013-10-10 16:32 ,3.1 ,2.4 ,1.0 ,2013-10-10 22:29 ,2.0 ,2013-10-10 21:39 ,4.4 ,37.9 ,15.27 ,12.3 ,-4.8 ,8 ,2013-10-10 13:00 ,6.8 
