ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.4 ,1014.3 ,1016.0 ,2013-11-01 00:01 ,1011.7 ,2013-11-01 14:02 ,23.9 ,25.7 ,2013-11-01 13:18 ,21.0 ,2013-11-01 03:55 ,22.7 ,93 ,85 ,2013-11-01 15:02 ,3.3 ,80 ,11.6 ,60 ,2013-11-01 06:44 ,85.6 ,16.5 ,6.5 ,2013-11-01 04:31 ,20.0 ,2013-11-01 03:44 ,0.0 ,0.0 ,2.84 ,6.6 ,-0.2 ,2 ,2013-11-01 14:00 ,10.0 
02,1012.6 ,1013.5 ,1014.4 ,2013-11-02 09:28 ,1010.8 ,2013-11-02 03:55 ,24.3 ,26.8 ,2013-11-02 11:57 ,23.0 ,2013-11-02 05:21 ,22.9 ,92 ,79 ,2013-11-02 12:14 ,1.3 ,20 ,5.3 ,10 ,2013-11-02 02:01 ,2.6 ,7.7 ,0.5 ,2013-11-02 00:01 ,1.7 ,2013-11-02 00:01 ,0.0 ,0.0 ,3.96 ,10.3 ,-2.2 ,4 ,2013-11-02 12:00 ,9.1 
03,1014.0 ,1014.9 ,1017.4 ,2013-11-03 22:49 ,1012.0 ,2013-11-03 02:23 ,24.4 ,28.6 ,2013-11-03 11:01 ,22.3 ,2013-11-03 04:49 ,22.4 ,89 ,73 ,2013-11-03 12:20 ,1.5 ,50 ,7.3 ,80 ,2013-11-03 18:57 ,12.0 ,7.6 ,2.0 ,2013-11-03 19:12 ,3.5 ,2013-11-03 18:39 ,1.4 ,12.6 ,9.52 ,14.8 ,-0.6 ,7 ,2013-11-03 12:00 ,8.9 
04,1019.6 ,1020.5 ,1022.1 ,2013-11-04 20:54 ,1016.7 ,2013-11-04 01:30 ,21.3 ,22.9 ,2013-11-04 14:11 ,19.7 ,2013-11-04 21:12 ,20.2 ,93 ,83 ,2013-11-04 13:35 ,1.4 ,50 ,8.6 ,50 ,2013-11-04 13:45 ,16.4 ,23.1 ,1.5 ,2013-11-04 05:02 ,3.2 ,2013-11-04 04:16 ,0.0 ,0.0 ,1.83 ,9.0 ,-0.3 ,1 ,2013-11-04 12:00 ,10.0 
05,1019.6 ,1020.5 ,1021.4 ,2013-11-05 00:01 ,1018.1 ,2013-11-05 14:46 ,20.7 ,21.7 ,2013-11-05 11:34 ,19.8 ,2013-11-05 00:01 ,20.0 ,96 ,94 ,2013-11-05 09:01 ,1.6 ,230 ,9.4 ,50 ,2013-11-05 14:25 ,64.2 ,24.0 ,2.5 ,2013-11-05 19:15 ,9.0 ,2013-11-05 01:25 ,0.0 ,0.0 ,0.55 ,4.5 ,-0.1 ,1 ,2013-11-05 12:00 ,10.0 
06,1017.1 ,1018.0 ,1018.5 ,2013-11-06 22:42 ,1015.2 ,2013-11-06 14:41 ,23.2 ,26.2 ,2013-11-06 13:34 ,21.2 ,2013-11-06 00:01 ,21.9 ,92 ,83 ,2013-11-06 13:04 ,1.4 ,60 ,9.1 ,70 ,2013-11-06 20:14 ,1.5 ,9.1 ,0.5 ,2013-11-06 00:14 ,0.6 ,2013-11-06 00:01 ,0.0 ,0.0 ,6.57 ,9.5 ,-0.5 ,4 ,2013-11-06 12:00 ,9.6 
07,1018.3 ,1019.2 ,1020.4 ,2013-11-07 09:49 ,1017.1 ,2013-11-07 03:14 ,22.0 ,23.2 ,2013-11-07 14:06 ,21.1 ,2013-11-07 17:41 ,20.5 ,91 ,79 ,2013-11-07 14:06 ,1.4 ,40 ,9.0 ,50 ,2013-11-07 07:31 ,1.9 ,11.2 ,0.3 ,2013-11-07 00:16 ,0.5 ,2013-11-07 17:00 ,0.0 ,0.0 ,1.90 ,8.9 ,-0.4 ,2 ,2013-11-07 12:00 ,10.0 
08,1017.3 ,1018.2 ,1019.3 ,2013-11-08 08:54 ,1015.8 ,2013-11-08 15:36 ,23.8 ,27.6 ,2013-11-08 12:12 ,21.2 ,2013-11-08 02:33 ,21.7 ,88 ,73 ,2013-11-08 11:29 ,1.6 ,110 ,10.4 ,120 ,2013-11-08 13:29 ,1.5 ,3.7 ,0.3 ,2013-11-08 07:20 ,1.0 ,2013-11-08 07:20 ,3.5 ,31.9 ,9.97 ,15.0 ,1.5 ,7 ,2013-11-08 12:00 ,8.1 
09,1016.0 ,1016.9 ,1018.3 ,2013-11-09 09:02 ,1014.5 ,2013-11-09 13:51 ,25.0 ,28.9 ,2013-11-09 11:45 ,22.1 ,2013-11-09 01:58 ,21.8 ,83 ,68 ,2013-11-09 11:51 ,2.3 ,120 ,10.7 ,120 ,2013-11-09 13:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,53.8 ,13.10 ,14.0 ,1.4 ,7 ,2013-11-09 12:00 ,7.0 
10,1015.3 ,1016.2 ,1017.4 ,2013-11-10 08:33 ,1013.8 ,2013-11-10 14:31 ,25.4 ,30.1 ,2013-11-10 11:50 ,22.6 ,2013-11-10 05:03 ,22.8 ,86 ,70 ,2013-11-10 11:08 ,1.9 ,30 ,12.4 ,40 ,2013-11-10 23:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.7 ,11.90 ,14.1 ,-2.9 ,6 ,2013-11-10 12:00 ,8.1 
