ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.4 ,1013.3 ,1014.0 ,2014-11-01 09:03 ,1010.6 ,2014-11-01 14:18 ,24.7 ,30.3 ,2014-11-01 12:51 ,19.9 ,2014-11-01 03:06 ,20.6 ,79 ,55 ,2014-11-01 10:53 ,2.0 ,280 ,6.4 ,80 ,2014-11-01 13:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,78.2 ,16.05 ,17.4 ,-5.3 ,6 ,2014-11-01 12:00 ,3.5 
02,1015.0 ,1015.9 ,1019.0 ,2014-11-02 22:24 ,1011.7 ,2014-11-02 02:30 ,22.5 ,24.2 ,2014-11-02 00:01 ,19.3 ,2014-11-02 23:26 ,20.3 ,88 ,75 ,2014-11-02 07:01 ,1.5 ,50 ,6.5 ,40 ,2014-11-02 14:06 ,19.6 ,8.6 ,4.0 ,2014-11-02 09:22 ,7.5 ,2014-11-02 07:26 ,0.0 ,0.0 ,0.43 ,11.1 ,-0.4 ,1 ,2014-11-02 14:00 ,9.6 
03,1018.5 ,1019.4 ,1019.7 ,2014-11-03 08:53 ,1016.9 ,2014-11-03 14:01 ,19.4 ,20.4 ,2014-11-03 14:06 ,18.6 ,2014-11-03 19:33 ,14.8 ,75 ,64 ,2014-11-03 13:52 ,1.8 ,260 ,5.9 ,260 ,2014-11-03 18:12 ,T ,0.3 ,T ,2014-11-03 06:20 ,T ,2014-11-03 06:10 ,0.0 ,0.0 ,0.29 ,11.8 ,-4.0 ,1 ,2014-11-03 12:00 ,9.8 
04,1018.3 ,1019.3 ,1019.9 ,2014-11-04 08:44 ,1017.0 ,2014-11-04 02:50 ,19.5 ,21.1 ,2014-11-04 12:20 ,18.1 ,2014-11-04 02:10 ,14.4 ,72 ,63 ,2014-11-04 12:46 ,2.2 ,270 ,7.1 ,230 ,2014-11-04 07:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.59 ,12.3 ,1.5 ,2 ,2014-11-04 12:00 ,9.4 
05,1017.7 ,1018.7 ,1019.7 ,2014-11-05 09:10 ,1016.0 ,2014-11-05 15:11 ,20.5 ,25.2 ,2014-11-05 11:49 ,17.1 ,2014-11-05 03:14 ,14.7 ,70 ,53 ,2014-11-05 11:01 ,1.9 ,290 ,6.5 ,90 ,2014-11-05 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,29.9 ,11.24 ,22.0 ,0.3 ,6 ,2014-11-05 12:00 ,6.3 
06,1018.1 ,1019.0 ,1020.4 ,2014-11-06 20:46 ,1015.5 ,2014-11-06 03:30 ,20.6 ,26.5 ,2014-11-06 11:30 ,17.5 ,2014-11-06 04:12 ,16.1 ,76 ,57 ,2014-11-06 10:42 ,2.6 ,230 ,9.4 ,80 ,2014-11-06 13:43 ,0.2 ,2.7 ,0.1 ,2014-11-06 23:44 ,0.1 ,2014-11-06 23:44 ,4.5 ,40.8 ,8.22 ,14.6 ,-0.2 ,5 ,2014-11-06 12:00 ,7.0 
07,1019.9 ,1020.9 ,1021.9 ,2014-11-07 08:24 ,1018.7 ,2014-11-07 03:35 ,19.7 ,21.8 ,2014-11-07 10:19 ,18.8 ,2014-11-07 00:24 ,16.9 ,84 ,65 ,2014-11-07 10:40 ,1.7 ,250 ,5.8 ,210 ,2014-11-07 12:39 ,0.8 ,6.1 ,0.5 ,2014-11-07 13:10 ,0.5 ,2014-11-07 13:30 ,0.0 ,0.0 ,1.33 ,10.3 ,-1.7 ,1 ,2014-11-07 10:00 ,10.0 
08,1017.2 ,1018.1 ,1018.9 ,2014-11-08 00:01 ,1015.4 ,2014-11-08 13:30 ,22.9 ,27.6 ,2014-11-08 11:18 ,19.2 ,2014-11-08 00:10 ,18.4 ,76 ,57 ,2014-11-08 11:29 ,1.4 ,250 ,6.2 ,100 ,2014-11-08 12:31 ,0.5 ,1.5 ,0.2 ,2014-11-08 23:20 ,0.5 ,2014-11-08 22:40 ,4.8 ,43.7 ,12.03 ,11.1 ,-2.4 ,6 ,2014-11-08 12:00 ,8.6 
09,1018.2 ,1019.1 ,1019.5 ,2014-11-09 08:41 ,1016.6 ,2014-11-09 13:30 ,21.7 ,25.3 ,2014-11-09 08:46 ,20.1 ,2014-11-09 21:19 ,19.9 ,90 ,72 ,2014-11-09 08:38 ,2.1 ,270 ,9.9 ,60 ,2014-11-09 12:35 ,6.7 ,9.3 ,0.6 ,2014-11-09 13:47 ,1.9 ,2014-11-09 14:50 ,0.8 ,7.3 ,5.71 ,8.4 ,-3.4 ,3 ,2014-11-09 13:00 ,9.1 
10,1018.1 ,1019.1 ,1019.7 ,2014-11-10 09:01 ,1016.7 ,2014-11-10 14:42 ,20.3 ,22.2 ,2014-11-10 09:23 ,19.4 ,2014-11-10 05:52 ,18.0 ,87 ,75 ,2014-11-10 09:23 ,1.6 ,260 ,5.2 ,220 ,2014-11-10 19:21 ,0.1 ,5.1 ,0.1 ,2014-11-10 14:20 ,0.1 ,2014-11-10 14:20 ,0.0 ,0.0 ,1.07 ,10.5 ,-0.5 ,1 ,2014-11-10 11:00 ,9.9 
