ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.7 ,1010.6 ,1012.1 ,2015-09-01 22:57 ,1008.1 ,2015-09-01 14:34 ,26.8 ,31.6 ,2015-09-01 12:23 ,24.5 ,2015-09-01 00:40 ,24.0 ,85 ,68 ,2015-09-01 09:52 ,1.7 ,270 ,6.7 ,70 ,2015-09-01 10:46 ,10.2 ,6.1 ,1.0 ,2015-09-01 18:20 ,5.8 ,2015-09-01 17:46 ,5.3 ,42.2 ,16.84 ,12.0 ,-2.4 ,9 ,2015-09-01 11:00 ,8.8 
02,1012.1 ,1013.0 ,1013.3 ,2015-09-02 22:17 ,1010.9 ,2015-09-02 13:58 ,26.0 ,33.5 ,2015-09-02 10:53 ,24.0 ,2015-09-02 23:42 ,23.7 ,87 ,63 ,2015-09-02 10:51 ,1.5 ,310 ,8.1 ,330 ,2015-09-02 14:28 ,8.4 ,4.3 ,1.0 ,2015-09-02 15:00 ,4.5 ,2015-09-02 15:50 ,1.8 ,14.4 ,9.82 ,15.6 ,-2.8 ,9 ,2015-09-02 12:00 ,8.5 
03,1012.9 ,1013.8 ,1013.9 ,2015-09-03 21:43 ,1011.9 ,2015-09-03 02:55 ,26.9 ,31.1 ,2015-09-03 09:53 ,23.5 ,2015-09-03 05:00 ,23.3 ,81 ,53 ,2015-09-03 10:31 ,1.2 ,270 ,8.7 ,360 ,2015-09-03 11:18 ,0.1 ,0.3 ,0.1 ,2015-09-03 15:30 ,0.1 ,2015-09-03 15:20 ,3.8 ,30.4 ,14.17 ,16.3 ,-1.0 ,7 ,2015-09-03 12:00 ,5.6 
04,1012.4 ,1013.3 ,1013.8 ,2015-09-04 00:05 ,1010.8 ,2015-09-04 17:22 ,27.4 ,31.1 ,2015-09-04 10:37 ,24.1 ,2015-09-04 05:02 ,23.8 ,81 ,69 ,2015-09-04 09:04 ,1.4 ,300 ,4.9 ,100 ,2015-09-04 10:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,34.4 ,14.83 ,11.0 ,2.2 ,5 ,2015-09-04 11:00 ,6.4 
05,1008.8 ,1009.7 ,1011.6 ,2015-09-05 00:01 ,1006.4 ,2015-09-05 16:00 ,27.8 ,32.6 ,2015-09-05 13:05 ,25.1 ,2015-09-05 01:59 ,24.4 ,82 ,64 ,2015-09-05 13:04 ,1.2 ,80 ,6.2 ,30 ,2015-09-05 13:27 ,4.5 ,0.7 ,3.5 ,2015-09-05 13:27 ,4.5 ,2015-09-05 13:20 ,4.2 ,33.7 ,13.58 ,11.5 ,-6.1 ,7 ,2015-09-05 13:00 ,5.1 
06,1005.5 ,1006.4 ,1007.7 ,2015-09-06 00:03 ,1003.1 ,2015-09-06 14:37 ,28.3 ,32.9 ,2015-09-06 12:08 ,24.7 ,2015-09-06 04:20 ,24.9 ,82 ,64 ,2015-09-06 10:57 ,1.7 ,80 ,7.7 ,60 ,2015-09-06 22:01 ,4.0 ,2.1 ,1.5 ,2015-09-06 21:52 ,2.5 ,2015-09-06 21:29 ,10.5 ,84.4 ,23.39 ,15.0 ,-3.0 ,9 ,2015-09-06 12:00 ,4.4 
07,1007.2 ,1008.1 ,1009.7 ,2015-09-07 21:31 ,1004.6 ,2015-09-07 03:30 ,25.3 ,27.6 ,2015-09-07 16:31 ,23.6 ,2015-09-07 23:42 ,22.9 ,87 ,66 ,2015-09-07 14:48 ,1.9 ,230 ,7.9 ,90 ,2015-09-07 09:28 ,17.6 ,11.7 ,2.5 ,2015-09-07 00:06 ,4.0 ,2015-09-07 00:01 ,0.0 ,0.0 ,4.55 ,8.1 ,-1.2 ,3 ,2015-09-07 14:00 ,8.9 
08,1009.3 ,1010.2 ,1011.8 ,2015-09-08 22:43 ,1007.7 ,2015-09-08 14:56 ,26.3 ,31.1 ,2015-09-08 12:31 ,22.2 ,2015-09-08 05:32 ,21.4 ,75 ,58 ,2015-09-08 12:24 ,2.7 ,280 ,9.9 ,90 ,2015-09-08 16:14 ,12.0 ,2.5 ,6.0 ,2015-09-08 22:37 ,11.7 ,2015-09-08 22:37 ,10.3 ,83.1 ,23.38 ,18.1 ,-3.8 ,8 ,2015-09-08 13:00 ,2.4 
09,1011.8 ,1012.7 ,1014.0 ,2015-09-09 22:01 ,1010.0 ,2015-09-09 15:51 ,26.0 ,30.2 ,2015-09-09 11:34 ,22.7 ,2015-09-09 05:23 ,20.3 ,72 ,49 ,2015-09-09 16:15 ,2.7 ,90 ,9.7 ,110 ,2015-09-09 12:52 ,6.6 ,2.3 ,4.0 ,2015-09-09 00:56 ,6.5 ,2015-09-09 00:56 ,9.3 ,75.2 ,22.99 ,15.8 ,4.8 ,8 ,2015-09-09 12:00 ,5.1 
10,1012.5 ,1013.4 ,1013.9 ,2015-09-10 09:45 ,1010.6 ,2015-09-10 14:52 ,25.9 ,30.6 ,2015-09-10 12:29 ,22.4 ,2015-09-10 05:57 ,19.4 ,68 ,51 ,2015-09-10 12:20 ,2.8 ,280 ,10.3 ,100 ,2015-09-10 14:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.9 ,22.87 ,20.6 ,4.9 ,8 ,2015-09-10 12:00 ,5.6 
11,1010.9 ,1011.8 ,1012.2 ,2015-09-11 00:01 ,1009.2 ,2015-09-11 14:58 ,25.7 ,30.6 ,2015-09-11 12:57 ,21.5 ,2015-09-11 04:22 ,19.8 ,70 ,52 ,2015-09-11 09:03 ,2.4 ,90 ,7.8 ,100 ,2015-09-11 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,60.9 ,20.72 ,18.1 ,3.0 ,8 ,2015-09-11 12:00 ,4.5 
