ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.6 ,1004.5 ,1005.1 ,2016-08-01 00:05 ,1002.4 ,2016-08-01 16:29 ,29.7 ,34.8 ,2016-08-01 13:19 ,25.5 ,2016-08-01 02:24 ,24.7 ,76 ,57 ,2016-08-01 09:58 ,3.6 ,120 ,14.5 ,130 ,2016-08-01 11:19 ,3.9 ,1.8 ,2.0 ,2016-08-01 01:13 ,3.6 ,2016-08-01 01:10 ,7.3 ,55.2 ,23.29 ,18.3 ,5.6 ,11 ,2016-08-01 13:00 ,8.2 
02,1005.6 ,1006.5 ,1008.1 ,2016-08-02 23:17 ,1003.7 ,2016-08-02 02:13 ,29.5 ,35.0 ,2016-08-02 13:03 ,26.7 ,2016-08-02 04:53 ,24.8 ,76 ,60 ,2016-08-02 13:01 ,2.5 ,30 ,9.5 ,40 ,2016-08-02 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,61.3 ,20.70 ,30.0 ,3.7 ,11 ,2016-08-02 12:00 ,5.3 
03,1008.2 ,1009.1 ,1009.9 ,2016-08-03 21:37 ,1006.6 ,2016-08-03 01:26 ,29.1 ,33.7 ,2016-08-03 12:32 ,26.0 ,2016-08-03 04:42 ,24.4 ,76 ,62 ,2016-08-03 10:17 ,1.9 ,290 ,6.8 ,100 ,2016-08-03 10:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,59.9 ,20.42 ,29.2 ,3.1 ,10 ,2016-08-03 12:00 ,6.8 
04,1008.0 ,1008.9 ,1009.0 ,2016-08-04 00:01 ,1006.5 ,2016-08-04 15:46 ,29.8 ,34.1 ,2016-08-04 11:45 ,26.1 ,2016-08-04 04:44 ,24.5 ,74 ,59 ,2016-08-04 10:45 ,1.8 ,90 ,6.4 ,90 ,2016-08-04 12:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,72.1 ,22.24 ,28.3 ,3.7 ,10 ,2016-08-04 13:00 ,2.7 
05,1006.1 ,1007.0 ,1008.5 ,2016-08-05 00:02 ,1004.0 ,2016-08-05 17:31 ,29.8 ,35.0 ,2016-08-05 10:44 ,26.5 ,2016-08-05 04:59 ,24.9 ,76 ,57 ,2016-08-05 10:18 ,1.7 ,100 ,7.7 ,80 ,2016-08-05 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,54.7 ,20.43 ,12.5 ,3.9 ,10 ,2016-08-05 12:00 ,7.5 
06,1002.7 ,1003.6 ,1005.1 ,2016-08-06 00:01 ,1000.9 ,2016-08-06 14:14 ,30.3 ,36.8 ,2016-08-06 12:56 ,26.8 ,2016-08-06 23:59 ,24.4 ,72 ,47 ,2016-08-06 12:56 ,2.5 ,300 ,12.5 ,60 ,2016-08-06 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,51.8 ,17.73 ,18.0 ,3.0 ,8 ,2016-08-06 13:00 ,7.2 
07,1001.2 ,1002.1 ,1002.6 ,2016-08-07 22:07 ,999.6 ,2016-08-07 16:25 ,29.1 ,35.3 ,2016-08-07 13:09 ,25.8 ,2016-08-07 04:52 ,24.2 ,76 ,60 ,2016-08-07 13:08 ,2.5 ,80 ,8.3 ,90 ,2016-08-07 12:37 ,11.5 ,1.4 ,6.5 ,2016-08-07 17:45 ,11.5 ,2016-08-07 17:45 ,7.7 ,58.7 ,20.03 ,33.3 ,-2.1 ,10 ,2016-08-07 12:00 ,5.0 
08,1000.8 ,1001.7 ,1002.3 ,2016-08-08 00:01 ,998.7 ,2016-08-08 16:14 ,30.0 ,36.5 ,2016-08-08 11:49 ,25.1 ,2016-08-08 04:09 ,24.4 ,73 ,48 ,2016-08-08 11:16 ,2.0 ,180 ,9.3 ,360 ,2016-08-08 09:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,69.5 ,20.99 ,22.5 ,1.5 ,9 ,2016-08-08 12:00 ,3.0 
09,1000.7 ,1001.6 ,1002.5 ,2016-08-09 22:01 ,999.3 ,2016-08-09 16:22 ,30.1 ,34.2 ,2016-08-09 14:09 ,27.1 ,2016-08-09 04:54 ,25.1 ,75 ,60 ,2016-08-09 13:29 ,2.0 ,60 ,7.4 ,100 ,2016-08-09 10:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,49.7 ,19.08 ,12.3 ,4.0 ,8 ,2016-08-09 11:00 ,6.0 
10,1002.4 ,1003.3 ,1003.8 ,2016-08-10 07:43 ,1000.8 ,2016-08-10 15:14 ,29.3 ,34.3 ,2016-08-10 11:17 ,26.4 ,2016-08-10 18:28 ,25.8 ,82 ,61 ,2016-08-10 11:20 ,2.0 ,80 ,12.4 ,80 ,2016-08-10 17:34 ,6.5 ,3.4 ,2.2 ,2016-08-10 18:07 ,6.2 ,2016-08-10 17:30 ,5.9 ,45.2 ,19.52 ,24.3 ,-6.9 ,11 ,2016-08-10 12:00 ,8.2 
