ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.3 ,1011.2 ,1011.5 ,2010-08-01 21:08 ,1009.4 ,2010-08-01 02:49 ,29.0 ,33.7 ,2010-08-01 12:28 ,26.3 ,2010-08-01 04:17 ,24.5 ,77 ,64 ,2010-08-01 11:32 ,2.1 ,50 ,8.2 ,40 ,2010-08-01 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,58.2 ,21.36 ,11.4 ,3.2 ,10 ,2010-08-01 13:00 ,6.4 
02,1008.6 ,1009.5 ,1010.3 ,2010-08-02 07:31 ,1006.6 ,2010-08-02 23:59 ,29.4 ,33.7 ,2010-08-02 12:47 ,25.3 ,2010-08-02 05:10 ,24.0 ,73 ,61 ,2010-08-02 09:43 ,1.9 ,100 ,7.7 ,70 ,2010-08-02 14:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,90.1 ,26.58 ,13.6 ,4.4 ,10 ,2010-08-02 12:00 ,2.1 
03,1004.8 ,1005.7 ,1006.7 ,2010-08-03 00:02 ,1003.2 ,2010-08-03 16:52 ,29.8 ,33.5 ,2010-08-03 12:36 ,26.0 ,2010-08-03 05:46 ,24.0 ,72 ,57 ,2010-08-03 07:54 ,1.6 ,100 ,6.3 ,110 ,2010-08-03 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.1 ,91.7 ,25.93 ,16.1 ,5.6 ,9 ,2010-08-03 12:00 ,1.9 
04,1003.7 ,1004.6 ,1005.3 ,2010-08-04 21:35 ,1002.0 ,2010-08-04 16:39 ,29.8 ,34.6 ,2010-08-04 11:57 ,26.6 ,2010-08-04 04:51 ,24.0 ,72 ,55 ,2010-08-04 10:32 ,1.8 ,290 ,7.4 ,70 ,2010-08-04 13:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,61.5 ,19.78 ,12.3 ,4.1 ,8 ,2010-08-04 13:00 ,5.9 
05,1005.2 ,1006.1 ,1007.2 ,2010-08-05 22:06 ,1003.3 ,2010-08-05 03:03 ,29.2 ,33.1 ,2010-08-05 13:16 ,26.5 ,2010-08-05 23:48 ,24.6 ,76 ,64 ,2010-08-05 13:51 ,2.0 ,90 ,7.6 ,100 ,2010-08-05 13:34 ,5.0 ,1.4 ,4.5 ,2010-08-05 23:19 ,5.0 ,2010-08-05 23:30 ,6.7 ,50.9 ,19.11 ,9.8 ,-3.4 ,9 ,2010-08-05 13:00 ,7.9 
06,1006.4 ,1007.3 ,1008.5 ,2010-08-06 10:39 ,1004.5 ,2010-08-06 02:41 ,27.1 ,29.3 ,2010-08-06 16:50 ,25.4 ,2010-08-06 04:53 ,24.2 ,85 ,78 ,2010-08-06 07:31 ,1.7 ,90 ,9.7 ,90 ,2010-08-06 09:54 ,14.2 ,5.7 ,3.0 ,2010-08-06 10:00 ,5.6 ,2010-08-06 10:10 ,1.6 ,12.2 ,7.63 ,10.3 ,-3.9 ,4 ,2010-08-06 14:00 ,8.5 
07,1004.7 ,1005.6 ,1007.3 ,2010-08-07 00:01 ,1003.0 ,2010-08-07 14:34 ,27.0 ,31.3 ,2010-08-07 14:18 ,25.3 ,2010-08-07 04:40 ,24.8 ,88 ,79 ,2010-08-07 15:00 ,1.9 ,80 ,16.7 ,90 ,2010-08-07 16:38 ,72.8 ,15.5 ,11.5 ,2010-08-07 16:36 ,17.0 ,2010-08-07 00:56 ,2.9 ,22.1 ,12.57 ,8.6 ,-1.0 ,7 ,2010-08-07 12:00 ,8.9 
08,1001.4 ,1002.3 ,1003.9 ,2010-08-08 00:04 ,999.5 ,2010-08-08 17:59 ,28.2 ,32.5 ,2010-08-08 13:45 ,25.9 ,2010-08-08 06:36 ,24.9 ,82 ,68 ,2010-08-08 16:02 ,1.6 ,280 ,9.2 ,70 ,2010-08-08 15:00 ,7.5 ,7.6 ,3.0 ,2010-08-08 10:25 ,3.5 ,2010-08-08 09:58 ,4.2 ,32.1 ,15.19 ,14.0 ,-2.3 ,9 ,2010-08-08 12:00 ,5.6 
09,1000.2 ,1001.1 ,1004.0 ,2010-08-09 22:20 ,998.2 ,2010-08-09 04:01 ,30.4 ,35.7 ,2010-08-09 14:53 ,26.4 ,2010-08-09 03:18 ,23.8 ,69 ,49 ,2010-08-09 14:07 ,3.6 ,320 ,15.8 ,330 ,2010-08-09 08:28 ,0.3 ,0.5 ,0.2 ,2010-08-09 02:02 ,0.2 ,2010-08-09 02:02 ,10.5 ,80.3 ,24.00 ,14.5 ,2.7 ,10 ,2010-08-09 13:00 ,6.0 
10,1005.2 ,1006.1 ,1007.7 ,2010-08-10 22:17 ,1002.7 ,2010-08-10 02:47 ,29.6 ,33.7 ,2010-08-10 13:00 ,25.9 ,2010-08-10 05:34 ,24.8 ,75 ,63 ,2010-08-10 13:24 ,2.0 ,80 ,7.2 ,90 ,2010-08-10 11:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,83.5 ,25.33 ,14.9 ,5.3 ,10 ,2010-08-10 13:00 ,3.3 
11,1008.4 ,1009.3 ,1009.8 ,2010-08-11 21:52 ,1006.9 ,2010-08-11 02:35 ,29.6 ,33.7 ,2010-08-11 12:24 ,27.0 ,2010-08-11 05:20 ,25.3 ,78 ,67 ,2010-08-11 11:17 ,1.7 ,280 ,7.5 ,70 ,2010-08-11 13:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,46.0 ,18.80 ,11.3 ,4.1 ,10 ,2010-08-11 12:00 ,6.1 
12,1008.8 ,1009.7 ,1009.8 ,2010-08-12 00:01 ,1007.2 ,2010-08-12 15:59 ,29.8 ,33.4 ,2010-08-12 10:57 ,26.7 ,2010-08-12 05:14 ,25.0 ,76 ,64 ,2010-08-12 09:35 ,2.0 ,290 ,7.3 ,30 ,2010-08-12 15:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.8 ,24.10 ,10.9 ,3.1 ,10 ,2010-08-12 13:00 ,3.4 
