ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.5 ,1012.7 ,1013.2 ,2014-11-01 07:44 ,1009.1 ,2014-11-01 13:31 ,25.2 ,31.3 ,2014-11-01 12:38 ,20.8 ,2014-11-01 04:27 ,19.9 ,73 ,53 ,2014-11-01 12:31 ,2.3 ,70 ,10.2 ,80 ,2014-11-01 15:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,57.6 ,12.87 ,13.6 ,-3.6 ,... ,... ,3.5 
02,1014.7 ,1015.9 ,1018.3 ,2014-11-02 22:40 ,1011.2 ,2014-11-02 02:31 ,22.4 ,24.9 ,2014-11-02 00:38 ,20.1 ,2014-11-02 22:32 ,19.1 ,82 ,68 ,2014-11-02 23:46 ,1.2 ,60 ,9.4 ,70 ,2014-11-02 21:58 ,47.5 ,14.9 ,6.5 ,2014-11-02 07:24 ,22.5 ,2014-11-02 07:21 ,0.0 ,0.0 ,0.00 ,7.8 ,-3.6 ,... ,... ,10.0 
03,1017.6 ,1018.9 ,1018.9 ,2014-11-03 08:25 ,1016.3 ,2014-11-03 14:03 ,20.6 ,21.4 ,2014-11-03 11:36 ,19.7 ,2014-11-03 21:36 ,12.3 ,59 ,53 ,2014-11-03 11:13 ,2.5 ,70 ,9.4 ,40 ,2014-11-03 17:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.17 ,13.0 ,4.5 ,... ,... ,9.8 
04,1017.1 ,1018.4 ,1018.8 ,2014-11-04 09:15 ,1016.0 ,2014-11-04 15:00 ,20.6 ,22.8 ,2014-11-04 13:11 ,19.3 ,2014-11-04 02:28 ,12.9 ,61 ,56 ,2014-11-04 11:39 ,1.7 ,60 ,8.2 ,90 ,2014-11-04 12:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,9.1 ,6.28 ,18.0 ,4.2 ,... ,... ,6.5 
05,1016.6 ,1017.8 ,1018.6 ,2014-11-05 08:04 ,1014.3 ,2014-11-05 15:07 ,21.4 ,26.2 ,2014-11-05 12:18 ,18.8 ,2014-11-05 04:31 ,13.3 ,60 ,47 ,2014-11-05 12:18 ,2.0 ,70 ,7.9 ,70 ,2014-11-05 15:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,66.2 ,12.65 ,18.4 ,3.7 ,... ,... ,1.9 
06,1017.1 ,1018.4 ,1019.3 ,2014-11-06 21:05 ,1014.9 ,2014-11-06 03:50 ,21.5 ,26.5 ,2014-11-06 12:23 ,17.4 ,2014-11-06 04:12 ,14.9 ,67 ,53 ,2014-11-06 11:22 ,1.5 ,70 ,7.9 ,50 ,2014-11-06 17:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,22.7 ,8.74 ,18.9 ,3.4 ,... ,... ,7.1 
07,1018.3 ,1019.6 ,1020.4 ,2014-11-07 07:40 ,1016.8 ,2014-11-07 23:58 ,22.2 ,24.6 ,2014-11-07 10:05 ,20.9 ,2014-11-07 01:10 ,14.6 ,62 ,55 ,2014-11-07 10:01 ,2.5 ,60 ,10.4 ,60 ,2014-11-07 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,9.1 ,6.81 ,17.6 ,2.5 ,... ,... ,9.5 
08,1016.1 ,1017.3 ,1017.9 ,2014-11-08 21:57 ,1014.3 ,2014-11-08 14:16 ,24.4 ,28.1 ,2014-11-08 13:06 ,21.6 ,2014-11-08 06:57 ,17.3 ,65 ,52 ,2014-11-08 11:32 ,1.8 ,70 ,7.5 ,40 ,2014-11-08 00:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.5 ,7.26 ,15.8 ,-0.8 ,... ,... ,9.8 
09,1017.8 ,1019.1 ,1019.5 ,2014-11-09 08:29 ,1016.6 ,2014-11-09 14:04 ,21.6 ,22.9 ,2014-11-09 07:56 ,20.7 ,2014-11-09 14:35 ,18.7 ,84 ,75 ,2014-11-09 23:25 ,1.3 ,60 ,7.6 ,70 ,2014-11-09 20:35 ,16.5 ,11.9 ,2.0 ,2014-11-09 13:49 ,8.0 ,2014-11-09 13:38 ,0.1 ,0.9 ,1.72 ,10.1 ,-1.1 ,... ,... ,9.9 
10,1016.8 ,1018.1 ,1018.7 ,2014-11-10 09:22 ,1015.2 ,2014-11-10 13:57 ,21.8 ,23.9 ,2014-11-10 12:15 ,20.6 ,2014-11-10 23:54 ,15.7 ,68 ,61 ,2014-11-10 14:56 ,2.6 ,70 ,10.7 ,80 ,2014-11-10 10:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,5.06 ,17.9 ,1.9 ,... ,... ,6.9 
