ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.8 ,1022.1 ,1022.4 ,2015-03-01 10:50 ,1017.2 ,2015-03-01 00:33 ,14.0 ,17.2 ,2015-03-01 00:04 ,12.5 ,2015-03-01 18:43 ,9.7 ,75 ,65 ,2015-03-01 14:36 ,2.4 ,70 ,7.9 ,60 ,2015-03-01 12:01 ,2.2 ,6.2 ,1.0 ,2015-03-01 04:39 ,2.0 ,2015-03-01 04:00 ,0.0 ,0.0 ,3.02 ,12.4 ,-1.5 ,... ,... ,10.0 
02,1015.9 ,1017.2 ,1021.2 ,2015-03-02 00:01 ,1012.6 ,2015-03-02 18:07 ,15.2 ,16.5 ,2015-03-02 18:45 ,13.5 ,2015-03-02 00:01 ,11.1 ,77 ,69 ,2015-03-02 10:21 ,2.2 ,70 ,9.7 ,80 ,2015-03-02 03:14 ,T ,1.0 ,T ,2015-03-02 06:40 ,T ,2015-03-02 06:40 ,0.0 ,0.0 ,1.57 ,9.1 ,-0.6 ,... ,... ,10.0 
03,1012.1 ,1013.3 ,1015.8 ,2015-03-03 23:46 ,1008.6 ,2015-03-03 14:24 ,19.2 ,27.1 ,2015-03-03 12:50 ,15.1 ,2015-03-03 04:59 ,14.2 ,73 ,54 ,2015-03-03 12:41 ,1.5 ,70 ,11.1 ,70 ,2015-03-03 23:06 ,T ,3.6 ,T ,2015-03-03 20:26 ,T ,2015-03-03 19:56 ,5.7 ,49.1 ,14.34 ,6.8 ,-3.0 ,... ,... ,7.3 
04,1017.8 ,1019.1 ,1019.8 ,2015-03-04 21:51 ,1015.7 ,2015-03-04 00:02 ,14.5 ,15.7 ,2015-03-04 00:01 ,14.0 ,2015-03-04 04:37 ,10.9 ,79 ,72 ,2015-03-04 06:13 ,3.5 ,70 ,11.5 ,40 ,2015-03-04 00:23 ,2.0 ,6.8 ,0.5 ,2015-03-04 19:19 ,1.0 ,2015-03-04 22:01 ,0.0 ,0.0 ,0.47 ,9.1 ,-0.7 ,... ,... ,10.0 
05,1016.8 ,1018.1 ,1019.1 ,2015-03-05 00:14 ,1014.6 ,2015-03-05 14:26 ,16.4 ,18.0 ,2015-03-05 15:00 ,14.3 ,2015-03-05 01:24 ,13.4 ,82 ,73 ,2015-03-05 09:22 ,2.4 ,60 ,10.1 ,80 ,2015-03-05 04:49 ,1.0 ,5.7 ,0.4 ,2015-03-05 02:05 ,0.5 ,2015-03-05 01:35 ,0.2 ,1.7 ,3.36 ,14.9 ,-0.9 ,... ,... ,9.9 
06,1017.1 ,1018.4 ,1019.7 ,2015-03-06 09:24 ,1015.1 ,2015-03-06 15:08 ,15.9 ,17.6 ,2015-03-06 12:46 ,13.6 ,2015-03-06 06:25 ,12.8 ,82 ,72 ,2015-03-06 13:27 ,1.7 ,70 ,7.6 ,80 ,2015-03-06 22:02 ,7.5 ,6.8 ,2.0 ,2015-03-06 06:20 ,4.0 ,2015-03-06 06:20 ,0.0 ,0.0 ,4.89 ,11.8 ,-1.0 ,... ,... ,10.0 
07,1017.9 ,1019.2 ,1019.0 ,2015-03-07 21:06 ,1016.4 ,2015-03-07 14:14 ,16.4 ,17.9 ,2015-03-07 13:17 ,15.3 ,2015-03-07 04:42 ,13.2 ,81 ,77 ,2015-03-07 10:20 ,2.8 ,70 ,9.0 ,20 ,2015-03-07 23:26 ,0.5 ,1.3 ,0.5 ,2015-03-07 04:30 ,0.5 ,2015-03-07 04:25 ,0.0 ,0.0 ,4.25 ,11.6 ,1.3 ,... ,... ,10.0 
08,1016.0 ,1017.3 ,1018.2 ,2015-03-08 00:01 ,1014.6 ,2015-03-08 12:14 ,19.1 ,23.9 ,2015-03-08 12:16 ,16.7 ,2015-03-08 00:01 ,15.4 ,79 ,67 ,2015-03-08 12:41 ,1.6 ,60 ,6.8 ,40 ,2015-03-08 00:47 ,T ,1.2 ,T ,2015-03-08 14:20 ,T ,2015-03-08 14:20 ,2.1 ,17.9 ,8.31 ,12.4 ,-1.6 ,... ,... ,9.0 
09,1019.6 ,1020.9 ,1024.2 ,2015-03-09 22:52 ,1014.9 ,2015-03-09 02:52 ,17.2 ,20.7 ,2015-03-09 01:10 ,15.2 ,2015-03-09 20:07 ,11.9 ,72 ,62 ,2015-03-09 14:13 ,2.8 ,70 ,11.6 ,60 ,2015-03-09 16:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.01 ,11.3 ,-1.1 ,... ,... ,9.9 
10,1024.4 ,1025.7 ,1026.4 ,2015-03-10 08:24 ,1022.4 ,2015-03-10 02:12 ,13.4 ,15.5 ,2015-03-10 00:01 ,11.6 ,2015-03-10 23:25 ,9.4 ,77 ,64 ,2015-03-10 00:01 ,3.7 ,70 ,13.0 ,70 ,2015-03-10 17:36 ,13.0 ,14.6 ,1.0 ,2015-03-10 19:10 ,2.5 ,2015-03-10 18:54 ,0.0 ,0.0 ,0.24 ,6.8 ,-1.1 ,... ,... ,10.0 
