ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.4 ,1010.6 ,1011.0 ,2014-09-01 07:56 ,1007.6 ,2014-09-01 14:49 ,30.2 ,35.7 ,2014-09-01 12:27 ,25.7 ,2014-09-01 05:42 ,23.3 ,68 ,48 ,2014-09-01 11:46 ,1.1 ,200 ,6.8 ,80 ,2014-09-01 13:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,81.2 ,21.20 ,15.8 ,5.7 ,... ,... ,3.0 
02,1009.0 ,1010.2 ,1010.8 ,2014-09-02 00:02 ,1006.6 ,2014-09-02 16:17 ,30.5 ,36.3 ,2014-09-02 13:48 ,25.6 ,2014-09-02 06:19 ,23.3 ,67 ,47 ,2014-09-02 12:14 ,1.3 ,260 ,6.8 ,240 ,2014-09-02 10:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,80.5 ,20.79 ,14.9 ,4.2 ,... ,... ,4.6 
03,1007.2 ,1008.4 ,1009.0 ,2014-09-03 00:21 ,1004.8 ,2014-09-03 15:16 ,30.9 ,35.6 ,2014-09-03 12:19 ,26.5 ,2014-09-03 04:53 ,24.0 ,68 ,52 ,2014-09-03 11:37 ,1.2 ,230 ,7.1 ,240 ,2014-09-03 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,85.5 ,21.51 ,17.3 ,4.5 ,... ,... ,5.1 
04,1006.2 ,1007.4 ,1007.4 ,2014-09-04 00:02 ,1004.5 ,2014-09-04 14:21 ,30.1 ,33.6 ,2014-09-04 12:06 ,27.8 ,2014-09-04 05:49 ,23.8 ,69 ,58 ,2014-09-04 09:44 ,2.2 ,70 ,9.4 ,80 ,2014-09-04 16:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.2 ,11.16 ,17.3 ,2.2 ,... ,... ,6.3 
05,1005.3 ,1006.5 ,1006.5 ,2014-09-05 00:01 ,1003.0 ,2014-09-05 14:45 ,31.1 ,35.9 ,2014-09-05 14:10 ,27.6 ,2014-09-05 04:17 ,23.2 ,64 ,45 ,2014-09-05 14:31 ,2.9 ,60 ,10.9 ,70 ,2014-09-05 16:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.0 ,24.34 ,24.6 ,6.4 ,... ,... ,2.0 
06,1005.8 ,1007.0 ,1007.4 ,2014-09-06 20:54 ,1004.2 ,2014-09-06 15:23 ,31.1 ,35.8 ,2014-09-06 12:13 ,28.4 ,2014-09-06 23:52 ,23.7 ,65 ,50 ,2014-09-06 13:32 ,2.8 ,60 ,10.4 ,60 ,2014-09-06 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,86.0 ,23.65 ,24.4 ,5.6 ,... ,... ,2.5 
07,1007.0 ,1008.2 ,1008.4 ,2014-09-07 07:59 ,1005.6 ,2014-09-07 14:51 ,30.0 ,35.3 ,2014-09-07 12:44 ,26.2 ,2014-09-07 04:26 ,24.0 ,71 ,58 ,2014-09-07 10:56 ,1.3 ,200 ,8.0 ,50 ,2014-09-07 14:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,42.7 ,15.64 ,20.3 ,3.8 ,... ,... ,4.1 
08,1006.7 ,1007.9 ,1008.0 ,2014-09-08 00:01 ,1004.7 ,2014-09-08 14:47 ,30.3 ,35.6 ,2014-09-08 13:08 ,26.1 ,2014-09-08 05:15 ,24.1 ,70 ,56 ,2014-09-08 14:38 ,1.3 ,210 ,6.8 ,250 ,2014-09-08 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.8 ,18.62 ,14.6 ,4.2 ,... ,... ,4.0 
09,1007.0 ,1008.2 ,1008.4 ,2014-09-09 08:04 ,1005.0 ,2014-09-09 15:45 ,29.3 ,35.8 ,2014-09-09 12:42 ,26.6 ,2014-09-09 03:55 ,23.9 ,74 ,55 ,2014-09-09 12:41 ,1.4 ,200 ,6.5 ,70 ,2014-09-09 14:25 ,0.5 ,1.1 ,0.5 ,2014-09-09 17:00 ,0.5 ,2014-09-09 17:00 ,5.1 ,41.2 ,14.07 ,15.3 ,-3.3 ,... ,... ,4.0 
10,1007.5 ,1008.7 ,1009.4 ,2014-09-10 23:37 ,1006.4 ,2014-09-10 03:19 ,29.2 ,33.8 ,2014-09-10 10:27 ,25.6 ,2014-09-10 05:43 ,24.2 ,75 ,61 ,2014-09-10 10:51 ,1.2 ,60 ,5.6 ,260 ,2014-09-10 11:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,29.2 ,10.14 ,13.5 ,2.3 ,... ,... ,5.8 
11,1007.3 ,1008.5 ,1009.4 ,2014-09-11 00:12 ,1005.1 ,2014-09-11 16:25 ,30.0 ,34.7 ,2014-09-11 11:25 ,26.0 ,2014-09-11 05:00 ,23.8 ,70 ,54 ,2014-09-11 11:28 ,1.1 ,70 ,6.1 ,70 ,2014-09-11 22:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,33.3 ,12.22 ,16.9 ,3.3 ,... ,... ,6.8 
12,1006.9 ,1008.1 ,1008.6 ,2014-09-12 09:21 ,1005.1 ,2014-09-12 14:38 ,30.0 ,34.9 ,2014-09-12 12:45 ,26.8 ,2014-09-12 05:18 ,24.4 ,72 ,55 ,2014-09-12 14:32 ,1.3 ,220 ,7.6 ,220 ,2014-09-12 10:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,25.2 ,13.38 ,13.9 ,4.1 ,... ,... ,6.9 
13,1006.4 ,1007.6 ,1007.7 ,2014-09-13 08:22 ,1004.4 ,2014-09-13 14:28 ,30.1 ,35.7 ,2014-09-13 12:53 ,26.1 ,2014-09-13 05:20 ,23.6 ,69 ,53 ,2014-09-13 12:31 ,1.3 ,70 ,5.8 ,10 ,2014-09-13 14:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,39.1 ,13.24 ,17.8 ,3.1 ,... ,... ,4.1 
14,1005.1 ,1006.3 ,1006.5 ,2014-09-14 08:06 ,1003.5 ,2014-09-14 14:32 ,30.5 ,34.6 ,2014-09-14 14:17 ,28.0 ,2014-09-14 01:58 ,24.0 ,69 ,58 ,2014-09-14 13:07 ,3.6 ,60 ,12.3 ,90 ,2014-09-14 12:12 ,T ,0.4 ,T ,2014-09-14 22:45 ,T ,2014-09-14 22:45 ,6.7 ,54.7 ,15.79 ,18.5 ,-4.9 ,... ,... ,5.8 
15,1002.9 ,1004.1 ,1005.8 ,2014-09-15 23:44 ,1000.5 ,2014-09-15 11:03 ,31.9 ,36.3 ,2014-09-15 12:46 ,29.4 ,2014-09-15 00:08 ,23.5 ,62 ,50 ,2014-09-15 11:37 ,3.4 ,60 ,18.6 ,60 ,2014-09-15 10:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,81.0 ,22.53 ,21.5 ,6.6 ,... ,... ,2.9 
16,1008.0 ,1009.2 ,1011.3 ,2014-09-16 23:38 ,1005.2 ,2014-09-16 02:53 ,31.2 ,36.8 ,2014-09-16 13:02 ,27.1 ,2014-09-16 05:55 ,24.3 ,67 ,50 ,2014-09-16 11:07 ,1.0 ,210 ,7.3 ,170 ,2014-09-16 16:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,49.2 ,15.24 ,16.4 ,4.2 ,... ,... ,3.3 
17,1011.3 ,1012.5 ,1012.6 ,2014-09-17 07:05 ,1009.7 ,2014-09-17 14:24 ,30.6 ,37.5 ,2014-09-17 12:02 ,26.5 ,2014-09-17 03:52 ,24.2 ,69 ,48 ,2014-09-17 12:04 ,1.9 ,70 ,8.4 ,50 ,2014-09-17 13:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,60.0 ,17.14 ,14.0 ,4.6 ,... ,... ,3.5 
