ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.5 ,1014.8 ,1015.6 ,2014-03-01 06:15 ,1010.4 ,2014-03-01 14:56 ,20.1 ,26.1 ,2014-03-01 14:50 ,17.5 ,2014-03-01 02:16 ,15.0 ,73 ,54 ,2014-03-01 14:13 ,0.8 ,210 ,6.1 ,10 ,2014-03-01 15:44 ,T ,0.6 ,T ,2014-03-01 23:46 ,T ,2014-03-01 23:30 ,0.7 ,6.1 ,7.04 ,7.0 ,-1.2 ,... ,... ,9.6 
02,1016.1 ,1017.4 ,1018.2 ,2014-03-02 21:24 ,1012.6 ,2014-03-02 00:30 ,15.2 ,18.7 ,2014-03-02 00:25 ,13.7 ,2014-03-02 04:51 ,11.5 ,79 ,74 ,2014-03-02 11:39 ,2.3 ,70 ,10.1 ,330 ,2014-03-02 02:52 ,7.5 ,9.2 ,1.5 ,2014-03-02 03:43 ,3.0 ,2014-03-02 03:28 ,0.0 ,0.0 ,2.30 ,10.0 ,-0.5 ,... ,... ,10.0 
03,1017.4 ,1018.7 ,1019.6 ,2014-03-03 09:05 ,1016.1 ,2014-03-03 16:50 ,15.3 ,16.6 ,2014-03-03 12:45 ,13.6 ,2014-03-03 04:29 ,11.3 ,77 ,68 ,2014-03-03 12:45 ,2.1 ,70 ,10.3 ,90 ,2014-03-03 12:03 ,5.0 ,6.5 ,1.0 ,2014-03-03 06:39 ,3.5 ,2014-03-03 06:24 ,0.0 ,0.0 ,2.56 ,11.6 ,-0.8 ,... ,... ,9.9 
04,1016.6 ,1017.9 ,1019.0 ,2014-03-04 23:56 ,1014.4 ,2014-03-04 14:48 ,15.6 ,16.8 ,2014-03-04 14:13 ,14.7 ,2014-03-04 23:58 ,13.1 ,85 ,78 ,2014-03-04 00:34 ,0.7 ,220 ,5.1 ,230 ,2014-03-04 04:24 ,11.5 ,11.6 ,2.0 ,2014-03-04 12:14 ,2.5 ,2014-03-04 11:46 ,0.0 ,0.0 ,1.81 ,6.8 ,-0.4 ,... ,... ,10.0 
05,1020.2 ,1021.5 ,1021.8 ,2014-03-05 08:24 ,1018.6 ,2014-03-05 00:30 ,14.3 ,15.6 ,2014-03-05 12:10 ,13.1 ,2014-03-05 05:49 ,11.0 ,81 ,71 ,2014-03-05 17:59 ,2.0 ,70 ,7.8 ,80 ,2014-03-05 13:39 ,7.0 ,7.6 ,0.6 ,2014-03-05 01:42 ,2.0 ,2014-03-05 01:22 ,0.0 ,0.0 ,3.80 ,9.4 ,-0.8 ,... ,... ,10.0 
06,1019.4 ,1020.7 ,1022.5 ,2014-03-06 23:50 ,1016.7 ,2014-03-06 14:45 ,13.8 ,14.4 ,2014-03-06 14:30 ,12.9 ,2014-03-06 04:52 ,11.7 ,87 ,77 ,2014-03-06 01:12 ,2.1 ,60 ,7.8 ,80 ,2014-03-06 01:09 ,14.5 ,20.4 ,1.0 ,2014-03-06 20:58 ,3.5 ,2014-03-06 20:05 ,0.0 ,0.0 ,0.12 ,5.9 ,-0.2 ,... ,... ,10.0 
07,1021.0 ,1022.3 ,1023.2 ,2014-03-07 07:50 ,1019.0 ,2014-03-07 17:29 ,15.0 ,16.9 ,2014-03-07 10:08 ,13.2 ,2014-03-07 00:22 ,12.9 ,87 ,78 ,2014-03-07 10:55 ,2.1 ,70 ,11.4 ,50 ,2014-03-07 10:40 ,16.5 ,14.9 ,2.0 ,2014-03-07 20:05 ,5.0 ,2014-03-07 19:57 ,0.4 ,3.4 ,4.30 ,8.3 ,-0.2 ,... ,... ,10.0 
08,1017.7 ,1019.0 ,1019.9 ,2014-03-08 23:52 ,1016.2 ,2014-03-08 14:10 ,14.7 ,16.3 ,2014-03-08 09:48 ,13.3 ,2014-03-08 23:43 ,13.6 ,93 ,88 ,2014-03-08 23:24 ,0.8 ,220 ,5.3 ,10 ,2014-03-08 10:51 ,15.0 ,22.0 ,1.5 ,2014-03-08 22:36 ,2.5 ,2014-03-08 17:07 ,0.0 ,0.0 ,0.00 ,5.0 ,-0.3 ,... ,... ,10.0 
09,1021.5 ,1022.8 ,1023.5 ,2014-03-09 22:44 ,1019.6 ,2014-03-09 01:00 ,13.3 ,14.3 ,2014-03-09 20:38 ,12.3 ,2014-03-09 02:57 ,10.3 ,82 ,68 ,2014-03-09 23:21 ,1.4 ,70 ,8.0 ,60 ,2014-03-09 21:17 ,3.0 ,5.4 ,1.0 ,2014-03-09 02:38 ,1.5 ,2014-03-09 00:36 ,0.0 ,0.0 ,0.21 ,10.8 ,-1.0 ,... ,... ,9.8 
10,1022.3 ,1023.6 ,1023.8 ,2014-03-10 09:04 ,1020.9 ,2014-03-10 14:33 ,15.3 ,17.0 ,2014-03-10 09:58 ,13.4 ,2014-03-10 00:27 ,9.6 ,69 ,62 ,2014-03-10 10:38 ,3.3 ,60 ,13.1 ,70 ,2014-03-10 10:32 ,T ,4.9 ,T ,2014-03-10 15:05 ,T ,2014-03-10 15:05 ,0.1 ,0.8 ,3.68 ,11.1 ,-1.5 ,... ,... ,9.6 
