2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.49,10.81,8.15,6.37,3.28,14.31,13.16,12.37,15.22,11.98,8.98,5.06
2,9.51,8.69,7.95,4.70,12.67,13.88,13.45,14.55,10.69,12.91,10.21,2.91
3,7.35,10.68,3.78,4.70,10.63,1.87,14.93,15.62,13.81,12.50,8.53,4.90
4,6.56,6.77,6.12,8.19,10.12,12.68,12.01,11.44,14.08,12.18,8.88,2.74
5,8.59,6.57,12.61,13.95,8.16,7.68,11.63,8.82,12.67,11.89,9.98,4.90
6,4.65,6.12,3.38,10.82,3.79,7.98,14.57,12.18,13.34,12.88,10.71,9.18
7,8.64,4.51,6.72,2.96,3.63,9.39,11.31,13.37,13.81,12.67,9.74,9.28
8,7.22,4.85,2.89,12.83,14.97,7.75,10.21,13.96,14.54,12.48,6.93,9.45
9,8.15,1.87,7.25,14.62,3.96,16.24,12.27,9.82,13.30,13.20,8.60,6.41
10,7.69,2.39,5.68,15.39,6.87,11.66,14.03,6.04,13.56,11.97,9.76,7.23
11,9.33,3.90,4.26,15.09,11.86,12.63,11.61,11.09,11.60,9.41,9.54,4.82
12,8.80,8.23,5.33,15.04,9.99,14.99,15.05,11.39,7.73,12.77,4.84,3.22
13,8.32,5.51,5.10,14.53,5.83,9.43,15.33,8.02,13.47,12.67,5.56,5.34
14,5.91,7.41,11.86,12.84,14.06,5.48,15.46,11.36,12.75,12.38,4.82,8.74
15,10.53,4.01,8.32,12.30,3.12,8.30,13.89,13.86,14.22,11.41,3.96,8.55
16,9.98,8.71,6.33,12.42,11.67,14.15,12.17,14.48,13.20,11.55,7.91,8.48
17,9.91,11.69,10.41,13.83,14.23,10.87,13.74,10.09,13.40,11.71,4.04,4.83
18,/,8.18,9.70,7.23,4.14,12.36,13.80,10.64,12.08,11.85,7.83,7.86
19,8.96,0.76,12.07,7.81,3.07,11.88,10.53,12.22,12.15,11.84,8.75,1.81
20,2.14,13.42,10.36,13.35,4.13,10.04,10.15,9.99,8.91,12.17,9.88,8.04
21,8.15,12.39,3.98,12.28,4.20,14.27,12.60,15.98,2.64,12.08,9.70,6.66
22,10.00,12.50,7.28,11.26,4.96,15.18,8.07,15.95,9.96,11.54,10.11,9.63
23,10.69,12.80,11.59,8.95,5.31,11.68,1.64,15.75,8.64,8.57,7.66,4.14
24,10.95,10.14,12.50,9.40,10.24,14.10,7.30,15.46,12.46,11.00,9.17,7.59
25,11.22,12.54,10.25,10.09,12.69,11.52,13.76,14.39,13.44,8.59,9.44,2.04
26,5.49,11.95,1.48,3.61,13.61,10.43,15.51,14.03,12.81,9.94,9.24,3.95
27,9.28,12.46,11.28,14.03,6.36,11.81,14.04,14.20,12.28,9.80,7.50,3.30
28,9.82,11.51,13.14,10.74,8.05,15.32,14.38,13.03,11.24,10.67,7.69,3.60
29,9.82,,12.45,12.18,7.87,10.62,11.00,11.94,11.12,10.03,7.35,9.22
30,10.28,,11.85,4.03,7.01,11.45,12.59,14.73,11.80,9.73,7.16,9.62
31,10.44,,4.83,,15.08,,15.11,14.75,,7.30,,28.11
平均,8.6,8.3,8,10.5,8.2,11.3,12.4,12.6,12,11.3,8.1,6.8
