2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 11:39:00,2021-02-01 14:14:00,2021-03-01 13:50:00,2021-04-01 10:18:00,2021-05-01 11:22:00,2021-06-01 12:47:00,2021-07-01 11:55:00,,,,,
2,2021-01-02 14:04:00,2021-02-02 10:24:00,2021-03-02 13:55:00,2021-04-02 12:17:00,2021-05-02 10:27:00,2021-06-02 11:07:00,2021-07-02 13:38:00,,,,,
3,2021-01-03 10:56:00,2021-02-03 11:15:00,2021-03-03 10:56:00,2021-04-03 13:06:00,2021-05-03 13:04:00,2021-06-03 12:10:00,2021-07-03 11:18:00,,,,,
4,2021-01-04 12:16:00,2021-02-04 13:31:00,2021-03-04 13:16:00,2021-04-04 17:01:00,2021-05-04 10:45:00,2021-06-04 11:11:00,2021-07-04 09:47:00,,,,,
5,2021-01-05 11:24:00,2021-02-05 11:46:00,2021-03-05 12:26:00,2021-04-05 11:40:00,2021-05-05 10:57:00,2021-06-05 14:41:00,2021-07-05 14:32:00,,,,,
6,2021-01-06 07:19:00,2021-02-06 12:36:00,2021-03-06 13:22:00,2021-04-06 10:41:00,2021-05-06 10:14:00,2021-06-06 11:46:00,2021-07-06 10:42:00,,,,,
7,2021-01-07 14:12:00,2021-02-07 14:53:00,2021-03-07 14:28:00,2021-04-07 12:29:00,2021-05-07 14:17:00,2021-06-07 10:52:00,,,,,,
8,2021-01-08 23:22:00,2021-02-08 11:58:00,2021-03-08 14:35:00,2021-04-08 12:41:00,2021-05-08 10:55:00,2021-06-08 12:07:00,,,,,,
9,2021-01-09 11:44:00,2021-02-09 12:46:00,2021-03-09 11:14:00,2021-04-09 13:08:00,2021-05-09 11:01:00,2021-06-09 10:50:00,,,,,,
10,2021-01-10 11:37:00,2021-02-10 11:50:00,2021-03-10 11:32:00,2021-04-10 11:07:00,2021-05-10 10:48:00,2021-06-10 10:17:00,,,,,,
11,2021-01-11 00:09:00,2021-02-11 12:53:00,2021-03-11 15:49:00,2021-04-11 12:34:00,2021-05-11 11:49:00,2021-06-11 13:42:00,,,,,,
12,2021-01-12 13:29:00,2021-02-12 13:03:00,2021-03-12 15:35:00,2021-04-12 14:54:00,2021-05-12 11:45:00,2021-06-12 13:04:00,,,,,,
13,2021-01-13 12:12:00,2021-02-13 10:09:00,2021-03-13 11:22:00,2021-04-13 10:39:00,2021-05-13 10:08:00,2021-06-13 10:54:00,,,,,,
14,2021-01-14 11:39:00,2021-02-14 13:14:00,2021-03-14 12:09:00,2021-04-14 13:29:00,2021-05-14 09:56:00,2021-06-14 12:22:00,,,,,,
15,2021-01-15 10:18:00,2021-02-15 13:34:00,2021-03-15 13:51:00,2021-04-15 11:18:00,2021-05-15 11:25:00,2021-06-15 15:42:00,,,,,,
16,2021-01-16 13:51:00,2021-02-16 11:18:00,2021-03-16 13:43:00,2021-04-16 13:51:00,2021-05-16 13:13:00,2021-06-16 15:48:00,,,,,,
17,2021-01-17 11:54:00,2021-02-17 14:12:00,2021-03-17 14:50:00,2021-04-17 13:29:00,2021-05-17 15:26:00,2021-06-17 11:57:00,,,,,,
18,2021-01-18 11:54:00,2021-02-18 12:56:00,2021-03-18 14:00:00,2021-04-18 14:05:00,2021-05-18 10:51:00,2021-06-18 14:56:00,,,,,,
19,2021-01-19 14:23:00,2021-02-19 12:43:00,2021-03-19 12:38:00,2021-04-19 12:52:00,2021-05-19 12:09:00,2021-06-19 16:31:00,,,,,,
20,2021-01-20 11:00:00,2021-02-20 13:12:00,2021-03-20 11:51:00,2021-04-20 10:38:00,2021-05-20 12:52:00,2021-06-20 14:07:00,,,,,,
21,2021-01-21 12:46:00,2021-02-21 14:38:00,2021-03-21 12:52:00,2021-04-21 10:36:00,2021-05-21 11:19:00,2021-06-21 00:31:00,,,,,,
22,2021-01-22 12:06:00,2021-02-22 09:41:00,2021-03-22 03:03:00,2021-04-22 09:44:00,2021-05-22 11:10:00,2021-06-22 10:39:00,,,,,,
23,2021-01-23 15:16:00,2021-02-23 11:34:00,2021-03-23 13:11:00,2021-04-23 15:51:00,2021-05-23 10:42:00,2021-06-23 16:36:00,,,,,,
24,2021-01-24 14:24:00,2021-02-24 13:40:00,2021-03-24 23:27:00,2021-04-24 11:14:00,2021-05-24 10:11:00,2021-06-24 09:58:00,,,,,,
25,2021-01-25 13:02:00,2021-02-25 14:36:00,2021-03-25 09:58:00,2021-04-25 16:13:00,2021-05-25 15:00:00,2021-06-25 13:45:00,,,,,,
26,2021-01-26 13:18:00,2021-02-26 11:05:00,2021-03-26 16:19:00,2021-04-26 13:57:00,2021-05-26 10:35:00,2021-06-26 16:16:00,,,,,,
27,2021-01-27 13:08:00,2021-02-27 13:39:00,2021-03-27 14:02:00,2021-04-27 10:15:00,2021-05-27 13:25:00,2021-06-27 09:49:00,,,,,,
28,2021-01-28 15:21:00,2021-02-28 15:00:00,2021-03-28 12:08:00,2021-04-28 12:22:00,2021-05-28 13:37:00,2021-06-28 12:25:00,,,,,,
29,2021-01-29 12:13:00,,2021-03-29 13:28:00,2021-04-29 14:41:00,2021-05-29 09:25:00,2021-06-29 13:58:00,,,,,,
30,2021-01-30 14:26:00,,2021-03-30 12:23:00,2021-04-30 16:12:00,2021-05-30 03:59:00,2021-06-30 15:36:00,,,,,,
31,2021-01-31 14:11:00,,2021-03-31 11:47:00,,2021-05-31 10:39:00,,,,,,,
平均, , , , , , , , , , , , 
