2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,7.9,9.4,3.3,8.8,9.6,11.2,9.6,8.4,8.8,9.2,9.0
2,7.2,9.1,9.0,9.6,0.2,10.4,9.4,10.9,10.9,10.0,8.5,9.1
3,8.0,7.4,3.2,8.8,8.9,10.7,9.9,11.2,9.7,9.4,8.5,7.6
4,7.5,8.1,10.2,9.3,10.2,4.7,8.8,10.8,4.8,9.8,8.5,6.6
5,7.7,8.3,6.6,9.3,8.3,11.4,9.2,9.3,8.2,8.9,9.2,0.6
6,/,9.2,8.6,10.3,4.9,10.3,6.1,11.0,9.9,9.1,9.2,3.3
7,9.0,8.8,0.4,10.3,8.2,11.1,11.7,10.9,10.4,9.8,9.2,8.0
8,7.9,9.4,6.7,10.3,7.8,10.9,11.3,9.6,10.7,9.6,9.4,9.1
9,8.2,9.0,2.8,10.5,8.4,10.6,9.1,8.5,10.8,9.3,9.4,8.5
10,7.0,8.9,4.9,10.6,10.4,6.4,9.7,9.0,9.5,9.8,9.1,8.5
11,8.5,9.7,6.0,8.5,10.7,2.5,9.4,7.5,10.5,9.8,9.1,/
12,8.8,9.0,9.6,9.1,10.7,0.6,11.7,2.8,10.2,9.6,9.2,8.9
13,8.3,9.7,9.7,7.8,11.2,8.4,11.2,6.3,9.6,9.7,9.0,8.8
14,8.5,9.4,9.7,10.3,10.5,7.8,10.9,10.4,9.4,8.9,8.8,8.9
15,7.9,9.4,4.4,8.8,10.8,11.1,11.6,5.3,10.5,9.6,8.5,8.9
16,5.0,7.9,/,1.8,8.3,10.4,11.4,9.1,3.8,9.4,8.9,8.8
17,7.8,9.3,8.7,10.4,6.7,10.7,10.9,9.9,9.3,9.6,9.3,9.0
18,7.8,9.2,8.9,10.5,8.6,11.1,7.1,7.0,10.4,9.7,9.0,8.9
19,8.0,8.7,10.0,6.3,8.8,11.7,10.3,6.8,9.9,8.5,6.4,8.7
20,7.7,8.0,9.9,8.6,2.7,11.3,9.7,9.3,5.4,9.6,/,7.4
21,8.6,8.9,10.2,6.5,5.7,11.7,9.7,10.0,9.2,8.6,8.0,7.6
22,7.7,8.5,9.5,10.1,8.5,10.6,9.4,10.5,10.1,9.8,8.9,8.7
23,9.1,8.2,4.7,/,6.4,4.7,8.8,10.7,10.2,9.4,8.0,9.0
24,9.1,2.2,2.4,10.9,9.8,5.9,11.4,4.6,9.5,9.2,8.9,8.9
25,9.2,9.7,2.8,10.7,10.8,10.5,11.3,8.5,10.1,9.5,8.0,8.3
26,9.0,9.5,10.3,10.1,10.5,9.8,10.6,9.9,10.2,9.4,8.8,8.7
27,8.3,9.4,10.1,10.3,8.2,11.4,8.4,10.8,10.1,9.6,8.7,8.4
28,9.1,9.8,9.4,/,6.6,11.6,10.4,10.1,9.1,9.4,9.2,7.2
29,9.2,,10.2,10.6,9.2,11.1,11.4,10.0,9.9,9.5,8.2,0.0
30,8.8,,9.8,10.7,11.0,8.9,11.0,8.1,8.8,9.1,9.0,2.0
31,9.4,,9.9,,11.4,,11.3,10.7,,9.1,,7.4
總和,238.3,242.6,228,254.3,263.2,277.9,314.3,279.1,279.5,291.5,254.1,224.8
