2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,2019-02-01 15:42:00,2019-03-01 14:45:00,2019-04-01 16:20:00,2019-05-01 05:54:00,2019-06-01 15:29:00,2019-07-01 17:00:00,2019-08-01 16:38:00,2019-09-01 14:46:00,2019-10-01 00:01:00,2019-11-01 16:12:00,2019-12-01 14:25:00
2,2019-01-02 14:39:00,2019-02-02 16:09:00,2019-03-02 16:07:00,2019-04-02 15:57:00,2019-05-02 15:12:00,2019-06-02 16:18:00,2019-07-02 01:55:00,2019-08-02 15:58:00,2019-09-02 16:39:00,2019-10-02 15:39:00,2019-11-02 14:03:00,2019-12-02 03:13:00
3,2019-01-03 14:44:00,2019-02-03 13:47:00,2019-03-03 04:09:00,2019-04-03 15:28:00,2019-05-03 05:02:00,2019-06-03 03:00:00,2019-07-03 02:29:00,2019-08-03 17:45:00,2019-09-03 15:37:00,2019-10-03 14:49:00,2019-11-03 14:44:00,2019-12-03 14:55:00
4,2019-01-04 14:52:00,2019-02-04 15:26:00,2019-03-04 02:32:00,2019-04-04 15:31:00,2019-05-04 16:13:00,2019-06-04 02:58:00,2019-07-04 16:22:00,2019-08-04 15:30:00,2019-09-04 14:26:00,2019-10-04 15:33:00,2019-11-04 14:32:00,2019-12-04 14:47:00
5,2019-01-05 15:19:00,2019-02-05 14:46:00,2019-03-05 13:53:00,2019-04-05 16:31:00,2019-05-05 15:03:00,2019-06-05 01:50:00,2019-07-05 18:10:00,2019-08-05 15:48:00,2019-09-05 16:37:00,2019-10-05 15:14:00,2019-11-05 14:42:00,2019-12-05 14:53:00
6,/,2019-02-06 14:49:00,2019-03-06 15:33:00,2019-04-06 17:09:00,2019-05-06 17:10:00,2019-06-06 03:03:00,2019-07-06 16:10:00,2019-08-06 18:02:00,2019-09-06 14:52:00,2019-10-06 14:21:00,2019-11-06 13:26:00,2019-12-06 14:20:00
7,2019-01-07 14:53:00,2019-02-07 14:46:00,2019-03-07 04:07:00,2019-04-07 16:33:00,2019-05-07 02:33:00,2019-06-07 15:41:00,2019-07-07 03:37:00,2019-08-07 17:44:00,2019-09-07 03:15:00,2019-10-07 14:51:00,2019-11-07 14:39:00,2019-12-07 14:30:00
8,2019-01-08 14:56:00,2019-02-08 15:05:00,2019-03-08 18:04:00,2019-04-08 15:57:00,2019-05-08 16:48:00,2019-06-08 23:59:00,2019-07-08 15:28:00,2019-08-08 18:47:00,2019-09-08 15:38:00,2019-10-08 14:19:00,2019-11-08 01:49:00,2019-12-08 14:59:00
9,2019-01-09 15:01:00,2019-02-09 04:51:00,2019-03-09 16:18:00,2019-04-09 16:26:00,2019-05-09 14:53:00,2019-06-09 17:31:00,2019-07-09 17:08:00,2019-08-09 02:45:00,2019-09-09 15:11:00,2019-10-09 14:58:00,2019-11-09 15:43:00,2019-12-09 16:54:00
10,2019-01-10 14:14:00,2019-02-10 03:50:00,2019-03-10 00:28:00,2019-04-10 15:47:00,2019-05-10 17:05:00,2019-06-10 03:49:00,2019-07-10 04:20:00,2019-08-10 00:24:00,2019-09-10 14:53:00,2019-10-10 15:54:00,2019-11-10 15:08:00,2019-12-10 14:14:00
11,2019-01-11 14:25:00,2019-02-11 14:49:00,2019-03-11 04:54:00,2019-04-11 12:58:00,2019-05-11 15:51:00,2019-06-11 04:30:00,2019-07-11 02:50:00,2019-08-11 03:58:00,2019-09-11 15:31:00,2019-10-11 15:31:00,2019-11-11 13:59:00,/
12,2019-01-12 14:36:00,2019-02-12 15:32:00,2019-03-12 15:24:00,2019-04-12 04:04:00,2019-05-12 16:37:00,2019-06-12 01:57:00,2019-07-12 15:33:00,2019-08-12 17:52:00,2019-09-12 15:19:00,2019-10-12 14:49:00,2019-11-12 14:49:00,2019-12-12 02:30:00
13,2019-01-13 15:17:00,2019-02-13 15:04:00,2019-03-13 15:41:00,2019-04-13 02:36:00,2019-05-13 16:50:00,2019-06-13 17:57:00,2019-07-13 15:29:00,2019-08-13 15:30:00,2019-09-13 15:17:00,2019-10-13 15:35:00,2019-11-13 15:05:00,2019-12-13 15:03:00
14,2019-01-14 14:40:00,2019-02-14 15:15:00,2019-03-14 15:31:00,2019-04-14 15:17:00,2019-05-14 16:08:00,2019-06-14 15:01:00,2019-07-14 16:19:00,2019-08-14 16:20:00,2019-09-14 15:28:00,2019-10-14 03:21:00,2019-11-14 14:16:00,2019-12-14 16:10:00
15,2019-01-15 14:25:00,2019-02-15 15:44:00,2019-03-15 16:02:00,2019-04-15 16:23:00,2019-05-15 17:55:00,2019-06-15 03:11:00,2019-07-15 16:44:00,2019-08-15 16:40:00,2019-09-15 15:31:00,2019-10-15 15:15:00,2019-11-15 14:39:00,2019-12-15 14:48:00
16,2019-01-16 14:29:00,2019-02-16 14:26:00,/,2019-04-16 18:53:00,2019-05-16 17:08:00,2019-06-16 02:40:00,2019-07-17 00:00:00,2019-08-16 05:14:00,2019-09-16 15:42:00,2019-10-16 15:09:00,2019-11-16 14:57:00,2019-12-16 15:33:00
17,2019-01-17 03:55:00,2019-02-17 15:39:00,2019-03-17 16:17:00,2019-04-17 15:55:00,2019-05-17 16:06:00,2019-06-17 15:36:00,2019-07-17 17:21:00,2019-08-17 15:09:00,2019-09-17 14:09:00,2019-10-17 15:02:00,2019-11-17 15:06:00,2019-12-17 15:52:00
18,2019-01-18 15:24:00,2019-02-18 15:31:00,2019-03-18 15:04:00,2019-04-18 15:34:00,2019-05-18 15:52:00,2019-06-18 17:40:00,2019-07-18 03:46:00,2019-08-18 16:45:00,2019-09-18 14:39:00,2019-10-18 14:37:00,2019-11-18 13:52:00,2019-12-18 14:58:00
19,2019-01-19 15:41:00,2019-02-19 05:15:00,2019-03-19 15:47:00,2019-04-19 14:54:00,2019-05-19 02:10:00,2019-06-19 16:47:00,2019-07-19 04:27:00,2019-08-19 15:16:00,2019-09-19 16:43:00,2019-10-19 14:32:00,2019-11-19 02:34:00,2019-12-19 14:49:00
20,2019-01-20 15:56:00,2019-02-20 15:36:00,2019-03-20 15:42:00,2019-04-20 16:34:00,2019-05-20 15:26:00,2019-06-20 16:03:00,2019-07-20 01:58:00,2019-08-20 15:12:00,2019-09-20 15:41:00,2019-10-20 14:37:00,/,2019-12-20 16:13:00
21,2019-01-21 14:48:00,2019-02-21 16:31:00,2019-03-21 15:12:00,2019-04-21 15:10:00,2019-05-21 17:17:00,2019-06-21 16:48:00,2019-07-21 15:51:00,2019-08-21 15:37:00,2019-09-21 03:28:00,2019-10-21 15:40:00,2019-11-21 14:23:00,2019-12-21 15:06:00
22,2019-01-22 15:12:00,2019-02-22 14:27:00,2019-03-22 15:07:00,2019-04-22 15:29:00,2019-05-22 16:07:00,2019-06-22 16:59:00,2019-07-22 14:31:00,2019-08-22 15:10:00,2019-09-22 02:20:00,2019-10-22 14:56:00,2019-11-22 15:36:00,2019-12-22 13:50:00
23,2019-01-23 15:47:00,2019-02-23 14:46:00,2019-03-23 02:33:00,/,2019-05-23 02:43:00,2019-06-23 03:08:00,2019-07-23 14:38:00,2019-08-23 23:50:00,2019-09-23 03:33:00,2019-10-23 14:14:00,2019-11-23 02:25:00,2019-12-23 00:28:00
24,2019-01-24 15:09:00,2019-02-24 14:56:00,2019-03-24 16:43:00,2019-04-24 17:04:00,2019-05-24 16:18:00,2019-06-24 03:19:00,2019-07-24 04:26:00,2019-08-24 15:49:00,2019-09-24 14:52:00,2019-10-24 02:55:00,2019-11-24 15:03:00,2019-12-24 16:20:00
25,2019-01-25 14:09:00,2019-02-25 15:18:00,2019-03-25 02:18:00,2019-04-25 02:35:00,2019-05-25 16:45:00,2019-06-25 13:50:00,2019-07-25 16:22:00,2019-08-25 00:18:00,2019-09-25 14:38:00,2019-10-25 15:02:00,2019-11-25 15:07:00,2019-12-25 15:12:00
26,2019-01-26 14:44:00,2019-02-26 15:15:00,2019-03-26 03:18:00,2019-04-26 03:23:00,2019-05-26 16:19:00,2019-06-26 18:18:00,2019-07-26 15:48:00,2019-08-26 03:20:00,2019-09-26 14:49:00,2019-10-26 15:18:00,2019-11-26 15:20:00,2019-12-26 15:02:00
27,2019-01-27 15:56:00,2019-02-27 16:11:00,2019-03-27 16:39:00,2019-04-27 14:58:00,2019-05-27 16:04:00,2019-06-27 16:00:00,2019-07-27 14:46:00,2019-08-27 16:12:00,2019-09-27 15:07:00,2019-10-27 14:38:00,2019-11-27 15:05:00,2019-12-27 02:12:00
28,2019-01-28 15:29:00,2019-02-28 14:50:00,2019-03-28 15:47:00,/,2019-05-28 16:03:00,2019-06-28 15:13:00,2019-07-28 03:04:00,2019-08-28 13:44:00,2019-09-28 15:09:00,2019-10-28 13:51:00,2019-11-28 14:37:00,2019-12-28 15:05:00
29,2019-01-29 14:33:00,,2019-03-29 16:00:00,2019-04-29 16:27:00,2019-05-29 03:23:00,2019-06-29 16:27:00,2019-07-29 17:16:00,2019-08-29 15:58:00,2019-09-29 23:41:00,2019-10-29 02:10:00,2019-11-29 14:35:00,2019-12-29 04:34:00
30,2019-01-30 16:01:00,,2019-03-30 14:51:00,2019-04-30 15:33:00,2019-05-30 15:41:00,2019-06-30 15:08:00,2019-07-30 16:55:00,2019-08-30 14:36:00,2019-09-30 14:57:00,2019-10-30 14:26:00,2019-11-30 14:42:00,2019-12-30 14:10:00
31,2019-01-31 04:08:00,,2019-03-31 15:03:00,,2019-05-31 17:02:00,,2019-07-31 15:03:00,2019-08-31 17:08:00,,2019-10-31 13:56:00,,2019-12-31 00:59:00
平均, , , , , , , , , , , , 
