2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2012-01-01 13:00:00,2012-02-01 15:00:00,2012-03-01 14:00:00,/,2012-05-01 14:00:00,2012-06-01 13:00:00,2012-07-01 13:00:00,2012-08-01 12:00:00,2012-09-01 13:00:00,2012-10-01 14:00:00,2012-11-01 14:00:00,2012-12-01 14:00:00
2,2012-01-02 14:00:00,2012-02-02 13:00:00,2012-03-02 15:00:00,2012-04-02 14:00:00,2012-05-02 14:00:00,2012-06-02 14:00:00,2012-07-02 13:00:00,2012-08-02 02:00:00,2012-09-02 13:00:00,2012-10-02 13:00:00,2012-11-02 12:00:00,2012-12-02 14:00:00
3,2012-01-03 14:00:00,2012-02-03 10:00:00,2012-03-03 14:00:00,2012-04-03 14:00:00,2012-05-03 11:00:00,2012-06-03 15:00:00,2012-07-03 14:00:00,2012-08-03 12:00:00,2012-09-03 12:00:00,2012-10-03 13:00:00,2012-11-03 13:00:00,2012-12-03 15:00:00
4,2012-01-04 01:00:00,2012-02-04 16:00:00,2012-03-04 13:00:00,2012-04-04 12:00:00,2012-05-04 17:00:00,2012-06-04 15:00:00,2012-07-04 15:00:00,2012-08-04 15:00:00,2012-09-04 15:00:00,2012-10-04 14:00:00,2012-11-04 13:00:00,2012-12-04 15:00:00
5,2012-01-05 23:59:59,2012-02-05 14:00:00,2012-03-05 15:00:00,2012-04-05 12:00:00,2012-05-05 14:00:00,2012-06-05 14:00:00,2012-07-05 14:00:00,2012-08-05 14:00:00,2012-09-05 14:00:00,2012-10-05 13:00:00,2012-11-05 12:00:00,2012-12-05 12:00:00
6,2012-01-06 15:00:00,2012-02-06 12:00:00,2012-03-06 15:00:00,2012-04-06 17:00:00,2012-05-06 15:00:00,2012-06-06 16:00:00,2012-07-06 12:00:00,2012-08-06 14:00:00,2012-09-06 14:00:00,2012-10-06 14:00:00,2012-11-06 13:00:00,2012-12-06 12:00:00
7,2012-01-07 14:00:00,2012-02-07 05:00:00,2012-03-07 15:00:00,/,2012-05-07 13:00:00,2012-06-07 13:00:00,2012-07-07 14:00:00,2012-08-07 14:00:00,2012-09-07 14:00:00,2012-10-07 12:00:00,2012-11-07 14:00:00,2012-12-07 13:00:00
8,2012-01-08 14:00:00,2012-02-08 12:00:00,2012-03-08 12:00:00,/,2012-05-08 14:00:00,2012-06-08 12:00:00,2012-07-08 23:00:00,2012-08-08 14:00:00,2012-09-08 14:00:00,2012-10-08 12:00:00,2012-11-08 12:00:00,2012-12-08 12:00:00
9,2012-01-09 14:00:00,2012-02-09 14:00:00,2012-03-09 15:00:00,/,2012-05-09 15:00:00,2012-06-09 12:00:00,2012-07-09 16:00:00,2012-08-09 13:00:00,2012-09-09 14:00:00,2012-10-09 12:00:00,2012-11-09 14:00:00,2012-12-09 16:00:00
10,2012-01-10 14:00:00,2012-02-10 15:00:00,2012-03-10 16:00:00,2012-04-10 15:00:00,2012-05-10 12:00:00,2012-06-10 15:00:00,2012-07-10 16:00:00,2012-08-10 14:00:00,2012-09-10 13:00:00,2012-10-10 12:00:00,2012-11-10 13:00:00,2012-12-10 14:00:00
11,2012-01-11 12:00:00,2012-02-11 14:00:00,2012-03-11 14:00:00,2012-04-11 12:00:00,2012-05-11 14:00:00,2012-06-11 10:00:00,2012-07-11 14:00:00,2012-08-11 15:00:00,2012-09-11 14:00:00,2012-10-11 12:00:00,2012-11-11 11:00:00,2012-12-11 14:00:00
12,2012-01-12 14:00:00,2012-02-12 12:00:00,2012-03-12 14:00:00,2012-04-12 11:00:00,2012-05-12 13:00:00,2012-06-12 14:00:00,2012-07-12 14:00:00,2012-08-12 13:00:00,2012-09-12 12:00:00,2012-10-12 13:00:00,2012-11-12 13:00:00,2012-12-12 14:00:00
13,2012-01-13 15:00:00,2012-02-13 16:00:00,2012-03-13 15:00:00,2012-04-13 11:00:00,2012-05-13 15:00:00,2012-06-13 15:00:00,2012-07-13 15:00:00,2012-08-13 14:00:00,2012-09-13 14:00:00,2012-10-13 13:00:00,2012-11-13 14:00:00,2012-12-13 13:00:00
14,2012-01-14 14:00:00,2012-02-14 13:00:00,2012-03-14 16:00:00,2012-04-14 13:00:00,2012-05-14 15:00:00,2012-06-14 11:00:00,2012-07-14 15:00:00,2012-08-14 14:00:00,2012-09-14 11:00:00,2012-10-14 11:00:00,2012-11-14 15:00:00,2012-12-14 13:00:00
