ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.2 ,1011.5 ,1011.6 ,2014-10-01 20:59 ,1009.0 ,2014-10-01 15:26 ,27.8 ,30.1 ,2014-10-01 10:11 ,26.7 ,2014-10-01 21:27 ,22.8 ,74 ,69 ,2014-10-01 10:38 ,5.2 ,40 ,15.4 ,30 ,2014-10-01 10:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,28.7 ,12.62 ,9.3 ,3.3 ,6 ,2014-10-01 12:00 ,8.1 
02,1008.6 ,1009.9 ,1010.5 ,2014-10-02 00:04 ,1007.1 ,2014-10-02 14:28 ,27.8 ,30.6 ,2014-10-02 11:15 ,26.5 ,2014-10-02 04:13 ,22.5 ,73 ,65 ,2014-10-02 12:58 ,4.2 ,20 ,10.7 ,10 ,2014-10-02 09:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,61.8 ,16.23 ,11.4 ,5.7 ,7 ,2014-10-02 12:00 ,4.3 
03,1007.9 ,1009.2 ,1009.3 ,2014-10-03 23:05 ,1006.2 ,2014-10-03 03:43 ,27.6 ,30.5 ,2014-10-03 11:45 ,25.8 ,2014-10-03 23:44 ,20.2 ,64 ,51 ,2014-10-03 22:42 ,6.4 ,30 ,16.7 ,40 ,2014-10-03 12:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,86.5 ,18.65 ,10.5 ,6.3 ,7 ,2014-10-03 12:00 ,1.9 
04,1009.2 ,1010.5 ,1010.8 ,2014-10-04 23:06 ,1007.8 ,2014-10-04 13:48 ,26.1 ,29.1 ,2014-10-04 12:47 ,24.8 ,2014-10-04 06:15 ,16.9 ,57 ,49 ,2014-10-04 12:47 ,7.1 ,30 ,17.9 ,40 ,2014-10-04 21:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,74.8 ,19.56 ,12.6 ,8.3 ,7 ,2014-10-04 13:00 ,4.4 
05,1011.1 ,1012.4 ,1013.1 ,2014-10-05 21:42 ,1009.3 ,2014-10-05 03:52 ,26.1 ,28.6 ,2014-10-05 11:49 ,24.9 ,2014-10-05 05:27 ,18.4 ,62 ,57 ,2014-10-05 22:20 ,7.5 ,30 ,19.1 ,30 ,2014-10-05 22:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,67.3 ,16.80 ,11.0 ,5.9 ,7 ,2014-10-05 12:00 ,5.9 
06,1012.8 ,1014.1 ,1014.2 ,2014-10-06 09:28 ,1011.4 ,2014-10-06 02:26 ,26.1 ,28.5 ,2014-10-06 11:20 ,24.8 ,2014-10-06 23:48 ,17.5 ,59 ,52 ,2014-10-06 22:22 ,8.5 ,30 ,21.3 ,30 ,2014-10-06 15:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,75.9 ,18.32 ,9.6 ,7.2 ,6 ,2014-10-06 13:00 ,3.1 
07,1012.1 ,1013.4 ,1014.1 ,2014-10-07 09:14 ,1010.7 ,2014-10-07 14:53 ,25.6 ,28.4 ,2014-10-07 11:34 ,24.0 ,2014-10-07 03:13 ,17.2 ,60 ,50 ,2014-10-07 08:36 ,7.7 ,40 ,21.9 ,30 ,2014-10-07 01:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,84.6 ,19.76 ,11.1 ,6.0 ,7 ,2014-10-07 12:00 ,3.6 
08,1009.8 ,1011.1 ,1011.6 ,2014-10-08 00:05 ,1008.0 ,2014-10-08 14:30 ,26.1 ,28.9 ,2014-10-08 11:42 ,24.4 ,2014-10-08 03:24 ,18.6 ,64 ,58 ,2014-10-08 14:13 ,6.8 ,40 ,18.6 ,40 ,2014-10-08 15:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,88.2 ,19.73 ,13.3 ,6.4 ,7 ,2014-10-08 12:00 ,3.6 
09,1007.5 ,1008.8 ,1009.6 ,2014-10-09 00:01 ,1005.7 ,2014-10-09 15:16 ,26.3 ,29.1 ,2014-10-09 11:23 ,24.6 ,2014-10-09 03:40 ,20.2 ,69 ,59 ,2014-10-09 00:18 ,6.8 ,30 ,17.3 ,40 ,2014-10-09 16:37 ,T ,0.1 ,T ,2014-10-09 11:45 ,T ,2014-10-09 11:45 ,7.9 ,67.8 ,15.97 ,9.1 ,-3.9 ,6 ,2014-10-09 11:00 ,6.5 
10,1006.3 ,1007.6 ,1007.7 ,2014-10-10 08:29 ,1004.7 ,2014-10-10 14:04 ,25.9 ,26.7 ,2014-10-10 11:16 ,25.4 ,2014-10-10 06:38 ,21.2 ,75 ,73 ,2014-10-10 01:26 ,6.6 ,30 ,18.9 ,10 ,2014-10-10 17:03 ,T ,3.0 ,T ,2014-10-10 06:40 ,T ,2014-10-10 06:40 ,0.0 ,0.0 ,3.98 ,7.8 ,-2.6 ,3 ,2014-10-10 12:00 ,9.4 
