ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.2 ,1014.5 ,1016.3 ,2010-03-01 09:18 ,1011.0 ,2010-03-01 16:08 ,23.5 ,27.5 ,2010-03-01 13:23 ,20.8 ,2010-03-01 00:49 ,20.7 ,84 ,70 ,2010-03-01 11:55 ,1.6 ,180 ,5.8 ,170 ,2010-03-01 20:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,75.0 ,17.79 ,5.8 ,2.6 ,7 ,2010-03-01 13:00 ,4.9 
02,1012.5 ,1013.8 ,1014.5 ,2010-03-02 09:50 ,1010.7 ,2010-03-02 04:10 ,23.3 ,27.4 ,2010-03-02 13:49 ,21.3 ,2010-03-02 23:50 ,20.8 ,86 ,70 ,2010-03-02 13:30 ,1.5 ,20 ,7.5 ,10 ,2010-03-02 23:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,36.1 ,12.78 ,8.4 ,2.4 ,7 ,2010-03-02 13:00 ,6.8 
03,1012.9 ,1014.2 ,1014.4 ,2010-03-03 09:14 ,1011.6 ,2010-03-03 16:01 ,21.8 ,26.3 ,2010-03-03 11:07 ,19.9 ,2010-03-03 19:36 ,18.4 ,81 ,65 ,2010-03-03 10:53 ,2.9 ,30 ,8.9 ,20 ,2010-03-03 05:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,20.6 ,12.06 ,9.6 ,2.5 ,5 ,2010-03-03 12:00 ,8.9 
04,1011.7 ,1013.0 ,1013.5 ,2010-03-04 10:27 ,1010.0 ,2010-03-04 15:17 ,23.8 ,28.2 ,2010-03-04 11:20 ,20.6 ,2010-03-04 01:49 ,21.3 ,86 ,73 ,2010-03-04 11:37 ,1.4 ,270 ,5.8 ,180 ,2010-03-04 09:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,60.0 ,17.54 ,3.2 ,3.1 ,7 ,2010-03-04 13:00 ,5.6 
05,1011.9 ,1013.2 ,1013.5 ,2010-03-05 10:11 ,1010.3 ,2010-03-05 18:10 ,24.2 ,27.5 ,2010-03-05 13:30 ,22.1 ,2010-03-05 06:37 ,21.6 ,86 ,74 ,2010-03-05 13:30 ,1.8 ,180 ,7.3 ,180 ,2010-03-05 18:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,60.7 ,15.38 ,9.3 ,1.7 ,6 ,2010-03-05 13:00 ,5.5 
06,1013.3 ,1014.6 ,1015.6 ,2010-03-06 23:21 ,1011.6 ,2010-03-06 15:46 ,24.5 ,29.3 ,2010-03-06 13:09 ,20.5 ,2010-03-06 23:49 ,21.4 ,83 ,70 ,2010-03-06 12:56 ,2.2 ,20 ,10.5 ,20 ,2010-03-06 23:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,76.0 ,19.59 ,6.5 ,4.3 ,8 ,2010-03-06 13:00 ,4.5 
07,1015.9 ,1017.3 ,1017.5 ,2010-03-07 09:32 ,1014.4 ,2010-03-07 03:50 ,19.4 ,21.8 ,2010-03-07 12:07 ,17.4 ,2010-03-07 23:31 ,16.2 ,82 ,72 ,2010-03-07 12:07 ,5.8 ,20 ,15.4 ,20 ,2010-03-07 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.6 ,7.70 ,8.3 ,-3.3 ,4 ,2010-03-07 12:00 ,9.0 
08,1016.3 ,1017.7 ,1017.9 ,2010-03-08 10:01 ,1014.0 ,2010-03-08 14:47 ,18.2 ,20.5 ,2010-03-08 14:05 ,16.8 ,2010-03-08 03:04 ,15.4 ,84 ,76 ,2010-03-08 12:24 ,5.4 ,20 ,13.9 ,20 ,2010-03-08 05:09 ,0.1 ,0.5 ,0.1 ,2010-03-08 04:40 ,0.1 ,2010-03-08 04:40 ,0.2 ,1.7 ,6.28 ,9.4 ,-1.7 ,4 ,2010-03-08 13:00 ,9.6 
09,1020.8 ,1022.2 ,1025.3 ,2010-03-09 22:09 ,1016.6 ,2010-03-09 01:59 ,14.4 ,16.8 ,2010-03-09 00:01 ,13.3 ,2010-03-09 16:13 ,10.4 ,77 ,61 ,2010-03-09 21:38 ,7.5 ,10 ,20.1 ,10 ,2010-03-09 10:12 ,1.5 ,9.0 ,0.4 ,2010-03-09 09:10 ,0.8 ,2010-03-09 08:30 ,0.0 ,0.0 ,0.58 ,11.0 ,-2.5 ,1 ,2010-03-09 14:00 ,9.3 
10,1024.8 ,1026.2 ,1026.9 ,2010-03-10 09:56 ,1023.5 ,2010-03-10 15:23 ,12.8 ,15.0 ,2010-03-10 13:13 ,11.8 ,2010-03-10 19:16 ,6.0 ,63 ,53 ,2010-03-10 11:59 ,6.9 ,10 ,17.9 ,10 ,2010-03-10 02:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,35.6 ,13.88 ,11.3 ,3.7 ,6 ,2010-03-10 13:00 ,5.9 
11,1022.8 ,1024.2 ,1024.7 ,2010-03-11 00:04 ,1020.4 ,2010-03-11 15:42 ,16.5 ,20.0 ,2010-03-11 10:36 ,12.7 ,2010-03-11 00:09 ,10.4 ,67 ,55 ,2010-03-11 10:57 ,3.6 ,20 ,11.8 ,10 ,2010-03-11 01:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,76.1 ,19.12 ,16.0 ,2.9 ,7 ,2010-03-11 13:00 ,3.0 
12,1019.2 ,1020.5 ,1021.9 ,2010-03-12 00:02 ,1016.7 ,2010-03-12 15:32 ,19.7 ,23.7 ,2010-03-12 11:52 ,16.8 ,2010-03-12 05:23 ,15.1 ,75 ,57 ,2010-03-12 14:24 ,2.3 ,360 ,7.8 ,80 ,2010-03-12 10:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,31.2 ,11.56 ,13.5 ,2.3 ,4 ,2010-03-12 12:00 ,5.6 
13,1015.9 ,1017.2 ,1018.5 ,2010-03-13 09:47 ,1013.3 ,2010-03-13 16:23 ,21.9 ,24.8 ,2010-03-13 11:18 ,20.2 ,2010-03-13 00:43 ,18.1 ,79 ,66 ,2010-03-13 14:05 ,3.3 ,20 ,9.3 ,10 ,2010-03-13 12:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,54.8 ,15.79 ,7.4 ,2.8 ,6 ,2010-03-13 13:00 ,3.4 
14,1013.9 ,1015.2 ,1015.8 ,2010-03-14 10:18 ,1011.5 ,2010-03-14 15:59 ,24.4 ,29.7 ,2010-03-14 12:38 ,20.6 ,2010-03-14 03:58 ,21.2 ,83 ,63 ,2010-03-14 12:23 ,2.4 ,180 ,7.7 ,180 ,2010-03-14 15:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,84.9 ,19.71 ,4.3 ,2.4 ,8 ,2010-03-14 13:00 ,4.6 
15,1014.1 ,1015.4 ,1017.0 ,2010-03-15 23:46 ,1012.5 ,2010-03-15 04:39 ,24.2 ,28.6 ,2010-03-15 11:25 ,22.1 ,2010-03-15 23:17 ,21.6 ,86 ,70 ,2010-03-15 11:29 ,1.7 ,300 ,10.1 ,10 ,2010-03-15 23:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,54.5 ,17.66 ,6.1 ,4.7 ,7 ,2010-03-15 12:00 ,6.9 
16,1019.6 ,1021.0 ,1022.4 ,2010-03-16 09:29 ,1016.5 ,2010-03-16 00:25 ,18.1 ,22.2 ,2010-03-16 00:01 ,16.2 ,2010-03-16 08:47 ,13.9 ,77 ,66 ,2010-03-16 13:27 ,7.2 ,20 ,18.9 ,50 ,2010-03-16 08:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.2 ,7.91 ,5.1 ,3.0 ,4 ,2010-03-16 12:00 ,9.6 
17,1020.8 ,1022.2 ,1023.1 ,2010-03-17 09:30 ,1019.4 ,2010-03-17 16:35 ,18.5 ,20.1 ,2010-03-17 11:12 ,17.7 ,2010-03-17 00:22 ,14.6 ,78 ,73 ,2010-03-17 11:10 ,4.3 ,10 ,12.8 ,360 ,2010-03-17 00:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.82 ,9.1 ,1.5 ,2 ,2010-03-17 12:00 ,7.9 
18,1018.7 ,1020.0 ,1021.2 ,2010-03-18 10:02 ,1016.4 ,2010-03-18 16:16 ,20.7 ,24.0 ,2010-03-18 12:05 ,18.4 ,2010-03-18 00:01 ,15.8 ,74 ,57 ,2010-03-18 11:24 ,3.1 ,10 ,8.5 ,360 ,2010-03-18 19:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,80.1 ,17.31 ,14.3 ,3.4 ,5 ,2010-03-18 12:00 ,2.0 
19,1015.0 ,1016.4 ,1017.5 ,2010-03-19 09:06 ,1013.1 ,2010-03-19 17:06 ,21.9 ,25.0 ,2010-03-19 11:36 ,19.5 ,2010-03-19 05:59 ,18.0 ,79 ,65 ,2010-03-19 12:35 ,1.5 ,10 ,5.8 ,360 ,2010-03-19 03:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,73.3 ,19.62 ,8.0 ,2.8 ,8 ,2010-03-19 13:00 ,3.9 
20,1011.9 ,1013.2 ,1013.6 ,2010-03-20 00:01 ,1010.4 ,2010-03-20 17:04 ,24.0 ,29.1 ,2010-03-20 12:29 ,20.3 ,2010-03-20 01:20 ,20.8 ,83 ,68 ,2010-03-20 12:42 ,2.0 ,180 ,10.8 ,160 ,2010-03-20 10:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,72.3 ,16.62 ,10.9 ,2.9 ,6 ,2010-03-20 12:00 ,4.1 
21,1013.2 ,1014.5 ,1014.8 ,2010-03-21 10:04 ,1011.3 ,2010-03-21 04:16 ,22.3 ,25.2 ,2010-03-21 12:37 ,20.4 ,2010-03-21 22:14 ,17.9 ,77 ,60 ,2010-03-21 12:04 ,4.0 ,20 ,15.0 ,30 ,2010-03-21 15:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,38.1 ,13.24 ,2.6 ,4.5 ,4 ,2010-03-21 13:00 ,8.8 
22,1012.6 ,1013.9 ,1014.5 ,2010-03-22 00:04 ,1010.8 ,2010-03-22 18:38 ,22.2 ,25.6 ,2010-03-22 13:21 ,20.0 ,2010-03-22 05:44 ,17.9 ,77 ,64 ,2010-03-22 13:21 ,3.1 ,20 ,10.9 ,10 ,2010-03-22 00:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,37.2 ,14.96 ,2.7 ,3.1 ,5 ,2010-03-22 13:00 ,7.1 
