ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.4 ,1015.7 ,1016.7 ,2010-05-01 09:54 ,1012.5 ,2010-05-01 16:35 ,22.6 ,25.9 ,2010-05-01 12:16 ,19.5 ,2010-05-01 00:41 ,18.9 ,80 ,67 ,2010-05-01 12:15 ,2.2 ,360 ,7.5 ,350 ,2010-05-01 10:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,66.3 ,21.10 ,11.9 ,3.5 ,8 ,2010-05-01 12:00 ,4.1 
02,1011.9 ,1013.2 ,1014.1 ,2010-05-02 08:40 ,1009.8 ,2010-05-02 16:17 ,23.5 ,27.4 ,2010-05-02 12:46 ,21.0 ,2010-05-02 02:59 ,20.3 ,83 ,69 ,2010-05-02 13:18 ,2.6 ,10 ,8.3 ,360 ,2010-05-02 12:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,69.3 ,21.84 ,9.8 ,3.9 ,8 ,2010-05-02 13:00 ,4.6 
03,1011.2 ,1012.5 ,1013.3 ,2010-05-03 09:35 ,1009.6 ,2010-05-03 16:00 ,24.2 ,27.4 ,2010-05-03 12:20 ,22.1 ,2010-05-03 01:51 ,21.1 ,83 ,70 ,2010-05-03 11:15 ,2.7 ,360 ,8.4 ,350 ,2010-05-03 15:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,69.2 ,24.53 ,10.8 ,4.5 ,8 ,2010-05-03 13:00 ,3.4 
04,1009.2 ,1010.5 ,1010.8 ,2010-05-04 00:01 ,1007.2 ,2010-05-04 17:05 ,24.6 ,27.6 ,2010-05-04 12:42 ,22.3 ,2010-05-04 04:51 ,20.9 ,81 ,64 ,2010-05-04 15:57 ,1.2 ,330 ,4.9 ,310 ,2010-05-04 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,84.4 ,24.55 ,10.1 ,6.2 ,9 ,2010-05-04 13:00 ,4.1 
05,1007.6 ,1008.9 ,1009.1 ,2010-05-05 22:24 ,1005.9 ,2010-05-05 15:58 ,26.6 ,31.0 ,2010-05-05 11:34 ,23.1 ,2010-05-05 05:16 ,23.0 ,81 ,63 ,2010-05-05 11:10 ,2.3 ,180 ,8.7 ,180 ,2010-05-05 13:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.2 ,21.97 ,14.6 ,4.0 ,9 ,2010-05-05 12:00 ,5.1 
06,1007.7 ,1009.0 ,1009.6 ,2010-05-06 09:22 ,1005.5 ,2010-05-06 16:09 ,25.7 ,28.2 ,2010-05-06 13:27 ,24.1 ,2010-05-06 05:48 ,24.3 ,92 ,80 ,2010-05-06 15:01 ,1.6 ,190 ,7.3 ,170 ,2010-05-06 23:10 ,0.2 ,1.0 ,0.2 ,2010-05-06 22:30 ,0.2 ,2010-05-06 22:30 ,0.5 ,3.8 ,10.82 ,8.1 ,-1.9 ,5 ,2010-05-06 13:00 ,9.1 
07,1007.1 ,1008.4 ,1008.6 ,2010-05-07 08:37 ,1004.7 ,2010-05-07 01:57 ,25.9 ,29.9 ,2010-05-07 10:59 ,23.2 ,2010-05-07 21:19 ,24.1 ,90 ,77 ,2010-05-07 11:22 ,3.1 ,30 ,10.6 ,150 ,2010-05-07 01:53 ,5.4 ,3.8 ,2.4 ,2010-05-07 21:10 ,3.8 ,2010-05-07 20:43 ,0.6 ,4.6 ,11.47 ,15.5 ,-2.5 ,6 ,2010-05-07 12:00 ,9.1 
08,1006.3 ,1007.6 ,1008.4 ,2010-05-08 09:07 ,1004.4 ,2010-05-08 16:11 ,24.7 ,28.0 ,2010-05-08 14:31 ,22.8 ,2010-05-08 05:37 ,23.1 ,91 ,80 ,2010-05-08 14:30 ,2.1 ,20 ,8.0 ,20 ,2010-05-08 05:22 ,0.1 ,0.8 ,0.1 ,2010-05-08 04:05 ,0.1 ,2010-05-08 04:05 ,0.3 ,2.3 ,9.78 ,5.4 ,1.9 ,5 ,2010-05-08 14:00 ,9.4 
09,1005.4 ,1006.7 ,1006.7 ,2010-05-09 08:53 ,1003.6 ,2010-05-09 15:55 ,26.7 ,30.8 ,2010-05-09 13:33 ,23.6 ,2010-05-09 06:06 ,24.0 ,86 ,70 ,2010-05-09 10:42 ,2.1 ,180 ,7.2 ,190 ,2010-05-09 11:53 ,0.1 ,1.9 ,0.1 ,2010-05-09 21:20 ,0.1 ,2010-05-09 21:20 ,7.3 ,55.6 ,21.71 ,8.8 ,-5.2 ,10 ,2010-05-09 12:00 ,7.1 
10,1007.1 ,1008.4 ,1010.5 ,2010-05-10 22:02 ,1003.0 ,2010-05-10 02:18 ,25.4 ,30.1 ,2010-05-10 09:13 ,22.8 ,2010-05-10 22:26 ,22.2 ,83 ,71 ,2010-05-10 08:09 ,3.5 ,20 ,12.7 ,360 ,2010-05-10 18:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,21.3 ,11.94 ,12.4 ,3.6 ,6 ,2010-05-10 11:00 ,6.9 
11,1011.1 ,1012.4 ,1012.6 ,2010-05-11 21:56 ,1008.7 ,2010-05-11 01:58 ,23.7 ,27.2 ,2010-05-11 13:20 ,22.4 ,2010-05-11 04:43 ,20.4 ,82 ,72 ,2010-05-11 13:07 ,4.3 ,20 ,11.2 ,30 ,2010-05-11 16:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,20.5 ,14.91 ,8.8 ,3.7 ,7 ,2010-05-11 13:00 ,8.3 
