ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.0 ,1012.3 ,1012.6 ,2015-08-01 10:55 ,1009.3 ,2015-08-01 17:27 ,28.7 ,32.7 ,2015-08-01 11:22 ,26.2 ,2015-08-01 05:13 ,24.7 ,79 ,68 ,2015-08-01 12:24 ,1.9 ,290 ,5.3 ,290 ,2015-08-01 11:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,88.8 ,23.46 ,25.6 ,5.1 ,9 ,2015-08-01 13:00 ,2.9 
02,1011.1 ,1012.4 ,1012.8 ,2015-08-02 08:08 ,1009.2 ,2015-08-02 18:49 ,28.7 ,33.1 ,2015-08-02 13:56 ,26.1 ,2015-08-02 04:07 ,24.8 ,80 ,64 ,2015-08-02 13:56 ,1.7 ,290 ,4.5 ,280 ,2015-08-02 10:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.7 ,96.6 ,24.10 ,21.1 ,7.4 ,9 ,2015-08-02 13:00 ,0.8 
03,1010.1 ,1011.4 ,1011.6 ,2015-08-03 07:36 ,1008.4 ,2015-08-03 16:39 ,28.4 ,31.8 ,2015-08-03 12:49 ,25.7 ,2015-08-03 03:51 ,24.9 ,82 ,71 ,2015-08-03 12:40 ,1.3 ,270 ,4.7 ,240 ,2015-08-03 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.6 ,95.9 ,23.88 ,15.9 ,4.8 ,9 ,2015-08-03 13:00 ,0.9 
04,1007.8 ,1009.1 ,1009.6 ,2015-08-04 00:03 ,1005.8 ,2015-08-04 16:54 ,28.4 ,32.5 ,2015-08-04 12:48 ,25.8 ,2015-08-04 05:44 ,24.9 ,81 ,69 ,2015-08-04 10:47 ,1.5 ,250 ,5.0 ,270 ,2015-08-04 13:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,87.7 ,23.91 ,11.8 ,6.1 ,9 ,2015-08-04 13:00 ,1.0 
05,1006.1 ,1007.4 ,1007.5 ,2015-08-05 06:18 ,1003.8 ,2015-08-05 16:42 ,29.1 ,33.0 ,2015-08-05 12:55 ,25.8 ,2015-08-05 05:49 ,24.5 ,77 ,61 ,2015-08-05 13:08 ,1.8 ,290 ,5.4 ,20 ,2015-08-05 18:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.1 ,92.4 ,23.97 ,14.0 ,5.1 ,9 ,2015-08-05 13:00 ,2.3 
06,1003.8 ,1005.1 ,1006.1 ,2015-08-06 00:03 ,1001.4 ,2015-08-06 23:41 ,29.5 ,32.6 ,2015-08-06 13:02 ,27.0 ,2015-08-06 00:16 ,25.4 ,79 ,65 ,2015-08-06 13:01 ,3.9 ,350 ,15.1 ,340 ,2015-08-06 20:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,74.9 ,21.98 ,10.0 ,6.5 ,9 ,2015-08-06 13:00 ,4.0 
07,997.4 ,998.7 ,1001.4 ,2015-08-07 00:01 ,990.4 ,2015-08-07 23:44 ,29.5 ,32.0 ,2015-08-07 11:39 ,28.2 ,2015-08-07 02:37 ,25.6 ,79 ,71 ,2015-08-07 11:57 ,8.5 ,350 ,30.2 ,340 ,2015-08-07 22:25 ,T ,1.0 ,T ,2015-08-07 16:05 ,T ,2015-08-07 16:05 ,8.8 ,67.4 ,16.71 ,10.3 ,-6.0 ,8 ,2015-08-07 12:00 ,8.4 
08,982.3 ,983.6 ,991.9 ,2015-08-08 23:41 ,973.2 ,2015-08-08 12:28 ,25.6 ,28.7 ,2015-08-08 00:37 ,24.0 ,2015-08-08 16:21 ,24.6 ,94 ,78 ,2015-08-08 04:01 ,11.1 ,280 ,32.9 ,270 ,2015-08-08 13:42 ,220.3 ,19.3 ,11.0 ,2015-08-08 16:27 ,34.5 ,2015-08-08 16:07 ,0.0 ,0.0 ,0.08 ,2.4 ,-0.5 ,1 ,2015-08-08 14:00 ,10.0 
09,998.5 ,999.8 ,1004.2 ,2015-08-09 22:57 ,990.9 ,2015-08-09 01:20 ,26.5 ,28.2 ,2015-08-09 16:02 ,24.5 ,2015-08-09 13:16 ,25.7 ,95 ,84 ,2015-08-09 05:00 ,7.2 ,170 ,21.6 ,170 ,2015-08-09 05:27 ,85.4 ,15.2 ,18.5 ,2015-08-09 13:02 ,39.5 ,2015-08-09 12:34 ,0.0 ,0.0 ,0.14 ,5.6 ,-0.2 ,1 ,2015-08-09 15:00 ,10.0 
10,1006.1 ,1007.4 ,1008.6 ,2015-08-10 22:38 ,1003.6 ,2015-08-10 02:15 ,28.6 ,31.5 ,2015-08-10 13:50 ,27.3 ,2015-08-10 05:13 ,25.9 ,86 ,76 ,2015-08-10 13:49 ,4.6 ,170 ,11.9 ,180 ,2015-08-10 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,60.8 ,X ,11.8 ,4.9 ,8 ,2015-08-10 13:00 ,7.1 
11,1008.1 ,1009.4 ,1009.1 ,2015-08-11 22:14 ,1006.7 ,2015-08-11 16:30 ,29.1 ,32.3 ,2015-08-11 13:26 ,27.2 ,2015-08-11 03:55 ,26.3 ,85 ,75 ,2015-08-11 13:26 ,3.8 ,180 ,7.8 ,180 ,2015-08-11 11:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,85.5 ,X ,14.3 ,4.6 ,9 ,2015-08-11 13:00 ,3.6 
12,1008.6 ,1009.9 ,1010.3 ,2015-08-12 22:01 ,1007.3 ,2015-08-12 15:26 ,29.1 ,32.7 ,2015-08-12 13:05 ,27.2 ,2015-08-12 05:29 ,25.8 ,83 ,70 ,2015-08-12 11:54 ,2.8 ,180 ,9.0 ,180 ,2015-08-12 19:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,91.8 ,X ,16.5 ,-5.7 ,9 ,2015-08-12 13:00 ,3.5 
13,1008.7 ,1010.0 ,1010.0 ,2015-08-13 00:02 ,1007.2 ,2015-08-13 16:09 ,27.0 ,28.5 ,2015-08-13 09:49 ,26.0 ,2015-08-13 06:11 ,24.8 ,87 ,84 ,2015-08-13 16:50 ,3.2 ,180 ,9.2 ,180 ,2015-08-13 15:50 ,4.1 ,5.0 ,1.0 ,2015-08-13 05:36 ,1.5 ,2015-08-13 06:36 ,0.8 ,6.2 ,X ,16.1 ,-2.1 ,3 ,2015-08-13 15:00 ,9.3 
14,1008.2 ,1009.5 ,1009.3 ,2015-08-14 00:04 ,1007.1 ,2015-08-14 16:27 ,27.1 ,30.3 ,2015-08-14 09:17 ,25.3 ,2015-08-14 14:38 ,24.8 ,87 ,80 ,2015-08-14 09:17 ,3.2 ,170 ,9.6 ,180 ,2015-08-14 10:12 ,8.3 ,7.7 ,2.0 ,2015-08-14 14:27 ,4.4 ,2015-08-14 13:08 ,1.1 ,8.5 ,X ,15.6 ,-1.3 ,4 ,2015-08-14 10:00 ,9.3 
