2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 11:43:00,2021-02-01 12:15:00,2021-03-01 10:49:00,2021-04-01 13:30:00,2021-05-01 09:58:00,2021-06-01 16:48:00,2021-07-01 14:30:00,,,,,
2,2021-01-02 12:02:00,2021-02-02 10:11:00,2021-03-02 12:56:00,2021-04-02 12:20:00,2021-05-02 14:36:00,2021-06-02 12:43:00,2021-07-02 08:49:00,,,,,
3,2021-01-03 11:02:00,2021-02-03 11:21:00,2021-03-03 11:55:00,2021-04-03 12:22:00,2021-05-03 17:38:00,2021-06-03 14:26:00,2021-07-03 16:51:00,,,,,
4,2021-01-04 11:21:00,2021-02-04 14:06:00,2021-03-04 22:27:00,2021-04-04 23:42:00,2021-05-04 09:02:00,2021-06-04 09:48:00,2021-07-04 10:26:00,,,,,
5,2021-01-05 13:40:00,2021-02-05 13:59:00,2021-03-05 13:06:00,2021-04-05 12:03:00,2021-05-05 10:00:00,2021-06-05 13:28:00,2021-07-05 12:16:00,,,,,
6,2021-01-06 12:03:00,2021-02-06 11:50:00,2021-03-06 14:31:00,2021-04-06 10:19:00,2021-05-06 09:00:00,2021-06-06 18:42:00,,,,,,
7,2021-01-07 14:53:00,2021-02-07 12:41:00,2021-03-07 11:47:00,2021-04-07 12:14:00,2021-05-07 10:01:00,2021-06-07 15:01:00,,,,,,
8,2021-01-08 23:50:00,2021-02-08 12:49:00,2021-03-08 11:06:00,2021-04-08 09:24:00,2021-05-08 12:41:00,2021-06-08 11:41:00,,,,,,
9,2021-01-09 01:04:00,2021-02-09 13:12:00,2021-03-09 11:56:00,2021-04-09 12:54:00,2021-05-09 15:07:00,2021-06-09 10:59:00,,,,,,
10,2021-01-10 10:01:00,2021-02-10 12:53:00,2021-03-10 11:11:00,2021-04-10 09:19:00,2021-05-10 08:33:00,2021-06-10 16:19:00,,,,,,
11,2021-01-11 12:27:00,2021-02-11 10:38:00,2021-03-11 09:42:00,2021-04-11 11:03:00,2021-05-11 10:24:00,2021-06-11 11:36:00,,,,,,
12,2021-01-12 13:29:00,2021-02-12 11:33:00,2021-03-12 11:38:00,2021-04-12 13:06:00,2021-05-12 11:33:00,2021-06-12 13:23:00,,,,,,
13,2021-01-13 11:31:00,2021-02-13 11:25:00,2021-03-13 11:53:00,2021-04-13 08:52:00,2021-05-13 10:28:00,2021-06-13 10:42:00,,,,,,
14,2021-01-14 14:39:00,2021-02-14 11:57:00,2021-03-14 10:54:00,2021-04-14 11:20:00,2021-05-14 15:24:00,2021-06-14 15:02:00,,,,,,
15,2021-01-15 14:07:00,2021-02-15 10:12:00,2021-03-15 21:43:00,2021-04-15 12:26:00,2021-05-15 09:35:00,2021-06-15 15:50:00,,,,,,
16,2021-01-16 12:10:00,2021-02-16 11:06:00,2021-03-16 11:10:00,2021-04-16 12:30:00,2021-05-16 09:15:00,2021-06-16 16:45:00,,,,,,
17,2021-01-17 10:42:00,2021-02-17 14:06:00,2021-03-17 10:57:00,2021-04-17 19:04:00,2021-05-17 15:32:00,2021-06-17 12:02:00,,,,,,
18,2021-01-18 11:16:00,2021-02-18 10:25:00,2021-03-18 13:26:00,2021-04-18 10:30:00,2021-05-18 14:45:00,2021-06-18 14:37:00,,,,,,
19,2021-01-19 11:32:00,2021-02-19 11:33:00,2021-03-19 14:02:00,2021-04-19 12:39:00,2021-05-19 13:16:00,2021-06-19 10:18:00,,,,,,
20,2021-01-20 10:29:00,2021-02-20 11:29:00,2021-03-20 11:26:00,2021-04-20 14:57:00,2021-05-20 17:44:00,2021-06-20 14:08:00,,,,,,
21,2021-01-21 12:34:00,2021-02-21 10:40:00,2021-03-21 21:03:00,2021-04-21 13:02:00,2021-05-21 11:37:00,2021-06-21 11:20:00,,,,,,
22,2021-01-22 11:37:00,2021-02-22 13:46:00,2021-03-22 10:20:00,2021-04-22 16:31:00,2021-05-22 10:52:00,2021-06-22 11:25:00,,,,,,
23,2021-01-23 13:45:00,2021-02-23 06:20:00,2021-03-23 13:18:00,2021-04-23 08:20:00,2021-05-23 09:44:00,2021-06-23 16:43:00,,,,,,
24,2021-01-24 14:18:00,2021-02-24 11:39:00,2021-03-24 23:56:00,2021-04-24 12:59:00,2021-05-24 12:08:00,2021-06-24 13:04:00,,,,,,
25,2021-01-25 10:07:00,2021-02-25 11:39:00,2021-03-25 09:11:00,2021-04-25 09:00:00,2021-05-25 09:02:00,2021-06-25 12:56:00,,,,,,
26,2021-01-26 13:49:00,2021-02-26 13:31:00,2021-03-26 09:31:00,/,2021-05-26 10:46:00,2021-06-26 13:25:00,,,,,,
27,2021-01-27 12:05:00,2021-02-27 10:56:00,2021-03-27 10:34:00,2021-04-27 13:00:00,2021-05-27 13:49:00,2021-06-27 12:19:00,,,,,,
28,2021-01-28 22:27:00,2021-02-28 10:41:00,2021-03-28 15:13:00,2021-04-28 12:53:00,2021-05-28 10:39:00,2021-06-28 12:56:00,,,,,,
29,2021-01-29 10:39:00,,2021-03-29 12:45:00,2021-04-29 15:46:00,2021-05-29 09:19:00,2021-06-29 10:44:00,,,,,,
30,2021-01-30 12:28:00,,2021-03-30 10:03:00,2021-04-30 19:42:00,2021-05-30 00:50:00,2021-06-30 14:56:00,,,,,,
31,2021-01-31 13:10:00,,2021-03-31 11:01:00,,2021-05-31 12:43:00,,,,,,,
平均, , , , , , , , , , , , 
