2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 09:40:00,2019-02-01 10:45:00,2019-03-01 09:58:00,2019-04-01 10:14:00,2019-05-01 22:18:00,2019-06-01 22:04:00,2019-07-01 00:12:00,2019-08-01 20:04:00,2019-09-01 23:36:00,2019-10-01 23:28:00,2019-11-01 08:59:00,2019-12-01 08:13:00
2,/,2019-02-02 00:12:00,2019-03-02 00:01:00,2019-04-02 08:21:00,2019-05-02 22:06:00,2019-06-02 22:08:00,2019-07-02 23:33:00,2019-08-02 00:01:00,2019-09-02 09:17:00,2019-10-02 09:32:00,2019-11-02 08:28:00,2019-12-02 20:55:00
3,2019-01-03 09:20:00,2019-02-03 10:02:00,2019-03-04 00:00:00,/,2019-05-03 10:41:00,2019-06-03 22:21:00,2019-07-03 20:45:00,2019-08-03 00:01:00,2019-09-03 21:46:00,2019-10-03 09:04:00,2019-11-03 08:59:00,2019-12-03 09:25:00
4,2019-01-04 08:56:00,2019-02-04 09:56:00,2019-03-04 10:17:00,2019-04-04 08:57:00,2019-05-04 10:29:00,2019-06-04 11:28:00,2019-07-04 10:53:00,2019-08-04 00:09:00,2019-09-04 09:41:00,2019-10-04 09:23:00,2019-11-04 09:39:00,2019-12-04 09:25:00
5,2019-01-05 00:12:00,2019-02-05 09:31:00,2019-03-05 00:01:00,2019-04-05 00:07:00,2019-05-05 00:01:00,2019-06-05 22:14:00,2019-07-05 09:38:00,2019-08-05 21:43:00,2019-09-05 00:01:00,2019-10-05 23:37:00,2019-11-05 09:07:00,2019-12-05 22:19:00
6,2019-01-06 09:52:00,2019-02-06 00:04:00,2019-03-06 21:20:00,2019-04-06 10:39:00,2019-05-06 10:25:00,2019-06-06 10:24:00,2019-07-06 22:54:00,2019-08-06 06:36:00,2019-09-06 21:24:00,2019-10-06 08:53:00,2019-11-06 09:30:00,2019-12-06 00:01:00
7,2019-01-07 09:14:00,2019-02-07 08:33:00,2019-03-07 23:38:00,2019-04-07 09:44:00,2019-05-07 22:31:00,2019-06-07 09:04:00,2019-07-07 22:49:00,2019-08-07 00:01:00,2019-09-07 22:14:00,2019-10-07 09:45:00,2019-11-07 22:23:00,2019-12-07 21:18:00
8,2019-01-08 09:28:00,2019-02-08 09:21:00,2019-03-08 11:29:00,2019-04-08 10:23:00,2019-05-08 00:01:00,2019-06-08 08:12:00,2019-07-08 07:28:00,2019-08-08 00:12:00,2019-09-08 22:28:00,2019-10-08 09:56:00,2019-11-08 22:40:00,2019-12-08 09:05:00
9,2019-01-09 09:14:00,/,/,2019-04-09 00:01:00,2019-05-09 00:01:00,2019-06-09 08:33:00,2019-07-09 00:02:00,2019-08-09 22:01:00,2019-09-09 22:28:00,2019-10-09 09:06:00,2019-11-09 08:53:00,2019-12-09 00:01:00
10,2019-01-10 09:02:00,2019-02-10 23:07:00,2019-03-10 21:14:00,2019-04-10 09:56:00,2019-05-10 22:47:00,2019-06-10 22:27:00,2019-07-10 22:37:00,2019-08-11 00:00:00,2019-09-10 23:22:00,2019-10-10 09:14:00,2019-11-10 09:26:00,/
11,2019-01-11 09:42:00,2019-02-11 09:40:00,2019-03-11 08:32:00,2019-04-11 21:25:00,2019-05-11 08:33:00,2019-06-11 22:44:00,2019-07-11 22:37:00,2019-08-11 22:30:00,2019-09-11 09:02:00,2019-10-11 09:10:00,2019-11-11 21:56:00,/
12,2019-01-12 08:45:00,2019-02-12 09:53:00,2019-03-12 23:40:00,2019-04-12 21:49:00,/,2019-06-12 09:01:00,2019-07-12 00:18:00,2019-08-12 10:33:00,2019-09-12 00:01:00,2019-10-12 23:48:00,2019-11-12 09:50:00,2019-12-12 21:53:00
13,2019-01-13 09:02:00,/,2019-03-13 23:33:00,2019-04-13 09:22:00,2019-05-13 09:52:00,2019-06-13 00:01:00,2019-07-13 00:01:00,2019-08-13 10:29:00,2019-09-13 09:15:00,2019-10-13 22:45:00,2019-11-13 09:18:00,2019-12-13 09:09:00
14,2019-01-14 09:30:00,2019-02-14 09:30:00,2019-03-14 09:06:00,2019-04-14 09:48:00,2019-05-14 09:41:00,2019-06-14 21:45:00,2019-07-14 00:01:00,2019-08-14 08:54:00,2019-09-14 22:37:00,2019-10-14 21:11:00,2019-11-14 08:46:00,2019-12-14 09:10:00
