2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:04:00,2021-02-01 13:26:00,2021-03-01 13:36:00,2021-04-01 13:30:00,2021-05-01 10:45:00,2021-06-01 09:32:00,2021-07-01 14:36:00,,,,,
2,2021-01-02 12:40:00,2021-02-02 13:48:00,2021-03-02 00:32:00,2021-04-02 13:15:00,2021-05-02 14:43:00,2021-06-02 12:01:00,2021-07-02 13:14:00,,,,,
3,2021-01-03 13:23:00,2021-02-03 13:33:00,2021-03-03 12:02:00,2021-04-03 11:42:00,2021-05-03 14:00:00,2021-06-03 14:26:00,2021-07-03 09:15:00,,,,,
4,2021-01-04 11:25:00,2021-02-04 12:45:00,2021-03-04 13:02:00,2021-04-04 10:22:00,2021-05-04 14:13:00,2021-06-04 12:18:00,2021-07-04 10:23:00,,,,,
5,2021-01-05 12:01:00,2021-02-05 13:58:00,2021-03-05 13:05:00,2021-04-05 15:11:00,2021-05-05 10:07:00,2021-06-05 13:46:00,2021-07-05 13:38:00,,,,,
6,2021-01-06 12:02:00,2021-02-06 15:38:00,2021-03-06 14:30:00,2021-04-06 11:48:00,2021-05-06 12:00:00,2021-06-06 00:18:00,,,,,,
7,2021-01-07 15:01:00,2021-02-07 14:27:00,2021-03-07 11:49:00,2021-04-07 13:01:00,2021-05-07 10:27:00,2021-06-07 15:01:00,,,,,,
8,2021-01-08 00:04:00,2021-02-08 13:00:00,2021-03-08 14:49:00,2021-04-08 13:58:00,2021-05-08 12:49:00,2021-06-08 11:39:00,,,,,,
9,2021-01-09 14:32:00,2021-02-09 10:57:00,2021-03-09 12:02:00,2021-04-09 13:21:00,2021-05-09 12:40:00,2021-06-09 11:44:00,,,,,,
10,2021-01-10 14:17:00,2021-02-10 12:54:00,2021-03-10 11:46:00,2021-04-10 13:20:00,2021-05-10 11:51:00,2021-06-10 15:04:00,,,,,,
11,2021-01-11 12:25:00,2021-02-11 10:36:00,2021-03-11 10:23:00,2021-04-11 13:31:00,2021-05-11 10:23:00,2021-06-11 10:48:00,,,,,,
12,2021-01-12 13:45:00,2021-02-12 12:59:00,2021-03-12 12:43:00,2021-04-12 14:00:00,2021-05-12 13:42:00,2021-06-12 14:06:00,,,,,,
13,2021-01-13 13:26:00,2021-02-13 11:46:00,2021-03-13 12:42:00,2021-04-13 13:45:00,2021-05-13 11:19:00,2021-06-13 10:49:00,,,,,,
14,2021-01-14 15:15:00,2021-02-14 13:18:00,2021-03-14 10:53:00,2021-04-14 11:39:00,2021-05-14 14:50:00,2021-06-14 14:44:00,,,,,,
15,2021-01-15 14:58:00,2021-02-15 11:56:00,2021-03-15 12:17:00,2021-04-15 13:33:00,2021-05-15 09:36:00,2021-06-15 15:26:00,,,,,,
16,2021-01-16 11:24:00,2021-02-16 11:09:00,2021-03-16 12:42:00,2021-04-16 12:42:00,2021-05-16 11:35:00,2021-06-16 16:40:00,,,,,,
17,2021-01-17 12:56:00,2021-02-17 13:08:00,2021-03-17 12:05:00,2021-04-17 12:09:00,2021-05-17 13:53:00,2021-06-17 12:00:00,,,,,,
18,2021-01-18 12:59:00,2021-02-18 11:43:00,2021-03-18 13:42:00,2021-04-18 13:07:00,2021-05-18 10:16:00,2021-06-18 12:03:00,,,,,,
19,2021-01-19 13:22:00,2021-02-19 13:35:00,2021-03-19 14:01:00,2021-04-19 13:46:00,2021-05-19 10:29:00,2021-06-19 14:10:00,,,,,,
20,2021-01-20 12:42:00,2021-02-20 11:27:00,2021-03-20 12:13:00,2021-04-20 15:11:00,2021-05-20 10:19:00,2021-06-20 14:08:00,,,,,,
21,2021-01-21 13:39:00,2021-02-21 14:53:00,2021-03-21 00:01:00,2021-04-21 13:09:00,2021-05-21 12:41:00,2021-06-21 13:07:00,,,,,,
22,2021-01-22 11:34:00,2021-02-22 11:57:00,2021-03-22 08:49:00,2021-04-22 16:30:00,2021-05-22 11:20:00,2021-06-22 01:16:00,,,,,,
23,2021-01-23 16:32:00,2021-02-23 12:29:00,2021-03-23 14:47:00,2021-04-23 12:52:00,2021-05-23 13:08:00,2021-06-23 21:49:00,,,,,,
24,2021-01-24 11:43:00,2021-02-24 12:51:00,2021-03-24 16:53:00,2021-04-24 13:10:00,2021-05-24 10:06:00,2021-06-24 13:02:00,,,,,,
25,2021-01-25 10:08:00,2021-02-25 11:47:00,2021-03-25 14:56:00,2021-04-25 08:43:00,2021-05-25 09:44:00,2021-06-25 12:56:00,,,,,,
26,2021-01-26 13:07:00,2021-02-26 13:30:00,2021-03-26 13:04:00,/,2021-05-26 09:59:00,2021-06-26 14:41:00,,,,,,
27,2021-01-27 12:35:00,2021-02-27 14:07:00,2021-03-27 13:59:00,2021-04-27 13:00:00,2021-05-27 13:36:00,2021-06-27 12:42:00,,,,,,
28,2021-01-28 10:51:00,2021-02-28 16:07:00,2021-03-28 13:29:00,2021-04-28 12:49:00,2021-05-28 11:29:00,2021-06-28 13:01:00,,,,,,
29,2021-01-29 12:39:00,,2021-03-29 12:41:00,2021-04-29 03:49:00,2021-05-29 09:44:00,2021-06-29 10:43:00,,,,,,
30,2021-01-30 13:31:00,,2021-03-30 12:42:00,2021-04-30 12:11:00,2021-05-30 16:59:00,2021-06-30 12:37:00,,,,,,
31,2021-01-31 13:21:00,,2021-03-31 10:21:00,,2021-05-31 14:42:00,,,,,,,
平均, , , , , , , , , , , , 
