2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.1,20.9,24.0,23.9,27.6,29.1,30.1,28.7,28.9,27.0,27.0,23.5
2,/,21.4,25.0,24.6,25.6,29.8,29.3,28.4,28.7,27.7,26.9,22.5
3,21.3,21.9,23.7,/,24.4,29.6,27.2,28.6,28.8,27.9,26.7,21.3
4,22.1,22.4,22.3,25.5,25.4,28.3,27.5,29.2,28.3,27.6,25.9,20.9
5,22.6,21.9,22.6,25.9,25.7,29.0,27.4,29.4,28.2,27.6,25.3,19.3
6,22.6,22.7,22.7,26.5,24.6,30.2,28.2,29.5,28.3,27.4,25.6,18.1
7,22.3,23.7,19.7,27.1,23.7,30.7,29.0,29.4,28.2,27.5,25.5,17.6
8,22.4,23.1,18.5,27.7,23.8,30.7,28.8,29.3,28.5,27.5,25.0,17.7
9,22.3,/,/,28.6,25.0,30.4,28.3,28.7,28.6,27.6,24.6,18.1
10,22.4,22.6,21.4,28.8,25.6,29.2,28.2,29.2,28.0,27.3,24.2,/
11,22.8,22.6,20.2,29.0,26.3,28.2,27.8,29.5,27.9,27.0,24.3,/
12,22.8,22.7,20.9,27.1,/,27.7,28.4,29.5,28.4,27.0,24.5,18.7
13,22.4,/,22.2,27.4,28.1,28.4,29.1,28.2,28.7,27.1,24.3,19.6
14,22.2,23.7,22.7,27.8,28.9,28.3,29.4,27.9,28.5,26.7,24.4,20.0
15,22.1,24.0,20.6,26.6,29.3,28.1,29.5,28.5,28.3,26.2,24.4,20.7
16,21.1,23.8,21.0,/,29.6,28.5,29.3,28.3,28.1,25.7,24.6,20.9
17,19.9,23.2,22.3,25.5,29.7,29.5,29.6,28.0,27.8,25.8,24.7,21.3
18,19.9,23.6,/,26.9,30.4,30.2,29.4,/,27.3,25.4,25.0,21.5
19,20.0,24.5,/,25.6,31.1,30.4,28.6,26.5,26.6,25.2,23.8,21.5
20,21.0,25.4,26.1,/,29.1,30.7,27.6,27.1,26.0,25.1,23.8,20.5
21,19.6,25.3,26.2,26.6,27.2,30.7,27.5,27.3,25.7,25.7,23.9,20.7
22,19.0,24.0,25.8,27.9,27.5,30.4,27.8,28.2,26.2,26.2,24.3,21.2
23,19.0,23.0,22.5,28.3,26.8,29.8,28.3,28.7,26.2,26.4,24.5,21.0
24,19.8,21.5,20.1,28.6,27.6,28.8,28.7,28.2,26.3,26.5,24.8,21.0
25,20.2,21.8,21.6,28.9,28.2,28.4,28.9,27.3,26.5,26.7,24.7,21.2
26,19.4,22.8,22.9,28.6,28.6,28.2,29.1,28.1,26.6,26.8,24.6,21.5
27,19.1,23.4,24.6,28.2,28.1,28.1,29.0,28.5,26.9,26.7,24.4,20.2
28,19.7,24.0,26.1,28.1,28.3,29.2,28.9,28.6,27.3,26.7,23.6,19.8
29,20.2,,26.8,29.2,27.5,29.9,28.8,28.8,27.5,26.2,23.1,19.5
30,20.7,,25.7,30.2,27.5,30.1,28.9,28.5,27.5,26.3,22.9,20.0
31,22.0,,25.9,,28.8,,/,28.3,,26.8,,19.6
平均,21,23.1,23,27.4,27.3,29.4,28.6,28.5,27.6,26.7,24.7,20.3
