ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.8 ,1015.9 ,1016.1 ,2019-03-01 07:51 ,1013.6 ,2019-03-01 14:56 ,21.5 ,28.1 ,2019-03-01 11:46 ,18.5 ,2019-03-01 05:19 ,17.0 ,76 ,61 ,2019-03-01 11:46 ,3.5 ,340 ,9.2 ,330 ,2019-03-01 15:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,84.4 ,20.16 ,... ,... ,... ,... ,... 
02,1011.7 ,1012.8 ,1015.0 ,2019-03-02 00:04 ,1009.5 ,2019-03-02 15:37 ,23.5 ,29.3 ,2019-03-02 13:23 ,19.4 ,2019-03-02 00:01 ,18.8 ,75 ,58 ,2019-03-02 13:07 ,2.0 ,360 ,8.2 ,230 ,2019-03-02 15:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,57.6 ,16.25 ,... ,... ,... ,... ,... 
03,1009.5 ,1010.6 ,1011.8 ,2019-03-03 23:47 ,1007.5 ,2019-03-03 05:07 ,22.8 ,30.8 ,2019-03-03 11:26 ,20.3 ,2019-03-03 13:53 ,17.6 ,73 ,52 ,2019-03-03 11:26 ,2.9 ,150 ,12.7 ,350 ,2019-03-03 13:53 ,3.0 ,0.5 ,2.5 ,2019-03-03 12:43 ,3.0 ,2019-03-03 12:43 ,3.4 ,29.2 ,10.66 ,... ,... ,... ,... ,... 
04,1012.9 ,1014.0 ,1014.6 ,2019-03-04 10:06 ,1010.7 ,2019-03-04 03:22 ,21.6 ,28.4 ,2019-03-04 13:22 ,16.8 ,2019-03-04 06:33 ,16.1 ,72 ,51 ,2019-03-04 12:57 ,2.9 ,360 ,9.2 ,350 ,2019-03-04 05:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,89.1 ,21.65 ,... ,... ,... ,... ,... 
05,1011.8 ,1012.9 ,1014.1 ,2019-03-05 00:04 ,1008.7 ,2019-03-05 15:25 ,22.3 ,28.4 ,2019-03-05 11:44 ,17.9 ,2019-03-05 22:13 ,17.1 ,73 ,57 ,2019-03-05 11:35 ,2.4 ,360 ,11.1 ,10 ,2019-03-05 20:57 ,T ,0.1 ,T ,2019-03-05 22:44 ,T ,2019-03-05 22:44 ,1.2 ,10.3 ,8.07 ,... ,... ,... ,... ,... 
06,1012.3 ,1013.4 ,1015.5 ,2019-03-06 21:39 ,1009.9 ,2019-03-06 14:09 ,22.3 ,30.2 ,2019-03-06 12:15 ,18.1 ,2019-03-06 00:22 ,17.6 ,75 ,57 ,2019-03-06 12:02 ,3.4 ,350 ,10.6 ,330 ,2019-03-06 13:58 ,5.5 ,0.6 ,4.5 ,2019-03-06 21:41 ,5.0 ,2019-03-06 20:55 ,7.5 ,64.0 ,18.21 ,... ,... ,... ,... ,... 
07,1014.5 ,1015.7 ,1016.6 ,2019-03-07 23:37 ,1013.0 ,2019-03-07 04:08 ,16.3 ,19.4 ,2019-03-07 00:17 ,13.9 ,2019-03-07 22:51 ,13.9 ,86 ,82 ,2019-03-07 11:39 ,3.9 ,350 ,9.5 ,350 ,2019-03-07 12:26 ,6.0 ,2.8 ,1.5 ,2019-03-07 17:32 ,3.0 ,2019-03-07 17:15 ,0.0 ,0.0 ,1.09 ,... ,... ,... ,... ,... 
08,1014.9 ,1016.1 ,1017.8 ,2019-03-08 10:23 ,1012.9 ,2019-03-08 15:19 ,16.5 ,22.6 ,2019-03-08 15:30 ,13.4 ,2019-03-08 02:29 ,14.0 ,85 ,75 ,2019-03-08 15:47 ,2.8 ,360 ,8.5 ,10 ,2019-03-08 05:03 ,7.5 ,2.8 ,1.0 ,2019-03-08 07:43 ,2.0 ,2019-03-08 06:53 ,2.1 ,17.9 ,7.37 ,... ,... ,... ,... ,... 
09,1010.5 ,1011.6 ,1013.9 ,2019-03-09 01:00 ,1007.6 ,2019-03-09 15:30 ,20.5 ,25.3 ,2019-03-09 11:24 ,17.7 ,2019-03-09 01:56 ,18.0 ,86 ,69 ,2019-03-09 11:24 ,1.6 ,10 ,9.0 ,330 ,2019-03-09 12:05 ,5.5 ,1.1 ,1.0 ,2019-03-09 12:03 ,2.0 ,2019-03-09 12:03 ,1.1 ,9.3 ,6.71 ,... ,... ,... ,... ,... 
10,1011.0 ,1012.1 ,1013.2 ,2019-03-10 21:24 ,1009.4 ,2019-03-10 02:36 ,21.0 ,26.2 ,2019-03-10 11:45 ,18.6 ,2019-03-10 04:16 ,17.8 ,82 ,64 ,2019-03-10 12:32 ,2.6 ,330 ,16.0 ,330 ,2019-03-10 02:46 ,9.5 ,2.3 ,6.0 ,2019-03-10 02:42 ,7.0 ,2019-03-10 02:05 ,2.4 ,20.3 ,10.09 ,... ,... ,... ,... ,... 
