ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.6 ,1004.7 ,1005.1 ,2017-08-01 21:45 ,1001.9 ,2017-08-01 04:19 ,26.0 ,27.8 ,2017-08-01 13:14 ,24.8 ,2017-08-01 08:34 ,24.7 ,93 ,88 ,2017-08-01 13:24 ,3.3 ,160 ,12.3 ,170 ,2017-08-01 06:53 ,65.5 ,8.5 ,1.0 ,2017-08-01 08:19 ,5.0 ,2017-08-01 09:34 ,0.0 ,0.0 ,3.57 ,... ,... ,... ,... ,... 
02,1003.0 ,1004.1 ,1004.9 ,2017-08-02 09:41 ,1000.0 ,2017-08-02 16:40 ,27.5 ,31.7 ,2017-08-02 14:34 ,25.0 ,2017-08-02 05:05 ,25.0 ,87 ,66 ,2017-08-02 16:51 ,1.9 ,170 ,6.8 ,130 ,2017-08-02 04:27 ,X ,X ,X ,... ,X ,... ,2.4 ,18.3 ,13.25 ,... ,... ,... ,... ,... 
03,1001.6 ,1002.7 ,1003.6 ,2017-08-03 22:24 ,999.3 ,2017-08-03 15:30 ,29.0 ,33.2 ,2017-08-03 14:36 ,26.0 ,2017-08-03 05:44 ,25.4 ,82 ,63 ,2017-08-03 14:13 ,2.1 ,110 ,9.0 ,220 ,2017-08-03 15:58 ,17.0 ,1.1 ,5.5 ,2017-08-03 11:39 ,7.5 ,2017-08-03 20:04 ,7.2 ,54.9 ,19.17 ,... ,... ,... ,... ,... 
04,1002.8 ,1003.9 ,1004.6 ,2017-08-04 22:25 ,1001.3 ,2017-08-04 03:32 ,29.4 ,33.2 ,2017-08-04 13:10 ,26.2 ,2017-08-04 05:36 ,25.7 ,81 ,70 ,2017-08-04 11:59 ,2.1 ,240 ,8.6 ,240 ,2017-08-04 15:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,78.7 ,25.68 ,... ,... ,... ,... ,... 
05,1004.5 ,1005.6 ,1005.9 ,2017-08-05 23:14 ,1003.5 ,2017-08-05 00:34 ,29.7 ,33.3 ,2017-08-05 12:03 ,26.5 ,2017-08-05 05:31 ,25.6 ,79 ,67 ,2017-08-05 11:28 ,2.2 ,240 ,9.2 ,250 ,2017-08-05 13:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,74.2 ,23.19 ,... ,... ,... ,... ,... 
06,1005.1 ,1006.2 ,1006.5 ,2017-08-06 08:39 ,1003.4 ,2017-08-06 16:44 ,30.0 ,33.6 ,2017-08-06 12:09 ,27.4 ,2017-08-06 04:51 ,25.9 ,79 ,65 ,2017-08-06 12:07 ,2.4 ,250 ,8.3 ,230 ,2017-08-06 12:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.3 ,21.43 ,... ,... ,... ,... ,... 
07,1005.5 ,1006.6 ,1006.9 ,2017-08-07 23:05 ,1004.0 ,2017-08-07 16:07 ,30.3 ,34.1 ,2017-08-07 12:56 ,27.9 ,2017-08-07 04:55 ,26.1 ,79 ,65 ,2017-08-07 11:33 ,3.1 ,250 ,9.3 ,230 ,2017-08-07 10:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.3 ,23.78 ,... ,... ,... ,... ,... 
08,1006.4 ,1007.5 ,1007.2 ,2017-08-08 08:23 ,1005.5 ,2017-08-08 15:17 ,30.1 ,33.7 ,2017-08-08 13:08 ,27.5 ,2017-08-08 06:28 ,26.0 ,79 ,67 ,2017-08-08 11:01 ,3.0 ,240 ,9.7 ,250 ,2017-08-08 13:36 ,1.5 ,0.1 ,1.5 ,2017-08-08 06:17 ,1.5 ,2017-08-08 06:17 ,7.7 ,59.9 ,21.61 ,... ,... ,... ,... ,... 
09,1006.0 ,1007.1 ,1007.2 ,2017-08-09 08:52 ,1004.6 ,2017-08-09 16:47 ,30.0 ,33.5 ,2017-08-09 14:28 ,27.4 ,2017-08-09 04:05 ,25.6 ,78 ,66 ,2017-08-09 13:06 ,2.9 ,240 ,9.3 ,270 ,2017-08-09 12:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,56.9 ,20.00 ,... ,... ,... ,... ,... 
10,1006.2 ,1007.3 ,1007.5 ,2017-08-10 09:36 ,1004.7 ,2017-08-10 16:02 ,29.9 ,33.7 ,2017-08-10 14:12 ,27.4 ,2017-08-10 06:14 ,25.9 ,79 ,63 ,2017-08-10 14:47 ,2.9 ,250 ,11.3 ,250 ,2017-08-10 09:38 ,0.5 ,0.5 ,0.5 ,2017-08-10 06:14 ,0.5 ,2017-08-10 06:24 ,7.1 ,54.7 ,19.54 ,... ,... ,... ,... ,... 
