ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.5 ,1014.6 ,1014.8 ,2010-02-01 09:27 ,1011.2 ,2010-02-01 14:51 ,22.4 ,28.0 ,2010-02-01 12:35 ,19.5 ,2010-02-01 06:02 ,X ,... ,X ,... ,2.6 ,360 ,9.1 ,300 ,2010-02-01 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,86.8 ,13.75 ,... ,... ,... ,... ,... 
02,1014.6 ,1015.7 ,1016.0 ,2010-02-02 09:18 ,1012.5 ,2010-02-02 14:43 ,20.3 ,25.7 ,2010-02-02 12:45 ,16.9 ,2010-02-02 23:16 ,X ,... ,X ,... ,2.8 ,10 ,10.1 ,20 ,2010-02-02 16:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,60.5 ,10.78 ,... ,... ,... ,... ,... 
03,1015.8 ,1016.9 ,1017.7 ,2010-02-03 21:49 ,1013.8 ,2010-02-03 14:29 ,19.2 ,24.2 ,2010-02-03 12:26 ,16.4 ,2010-02-03 05:23 ,15.1 ,78 ,58 ,2010-02-03 12:26 ,4.9 ,10 ,12.2 ,340 ,2010-02-03 13:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.6 ,11.74 ,... ,... ,... ,... ,... 
04,1016.2 ,1017.4 ,1017.7 ,2010-02-04 08:35 ,1014.3 ,2010-02-04 14:39 ,19.5 ,24.6 ,2010-02-04 12:38 ,17.0 ,2010-02-04 07:52 ,14.7 ,74 ,56 ,2010-02-04 12:16 ,4.4 ,360 ,10.6 ,20 ,2010-02-04 06:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,80.1 ,11.94 ,... ,... ,... ,... ,... 
05,1016.4 ,1017.6 ,1018.3 ,2010-02-05 09:42 ,1014.7 ,2010-02-05 16:08 ,19.3 ,24.7 ,2010-02-05 12:33 ,16.4 ,2010-02-05 05:21 ,14.6 ,75 ,56 ,2010-02-05 12:33 ,3.8 ,10 ,10.0 ,360 ,2010-02-05 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,65.6 ,10.53 ,... ,... ,... ,... ,... 
06,1016.3 ,1017.5 ,1018.1 ,2010-02-06 20:59 ,1014.4 ,2010-02-06 05:10 ,19.5 ,24.3 ,2010-02-06 13:28 ,16.9 ,2010-02-06 04:54 ,15.3 ,77 ,63 ,2010-02-06 13:27 ,3.4 ,360 ,11.9 ,20 ,2010-02-06 15:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,42.2 ,7.59 ,... ,... ,... ,... ,... 
07,1016.0 ,1017.1 ,1017.9 ,2010-02-07 05:57 ,1014.3 ,2010-02-07 15:40 ,21.1 ,26.2 ,2010-02-07 10:43 ,17.5 ,2010-02-07 03:24 ,16.1 ,74 ,54 ,2010-02-07 10:42 ,3.4 ,360 ,10.9 ,10 ,2010-02-07 05:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,57.3 ,11.16 ,... ,... ,... ,... ,... 
08,1015.3 ,1016.4 ,1017.7 ,2010-02-08 09:37 ,1013.3 ,2010-02-08 15:07 ,21.6 ,27.2 ,2010-02-08 12:53 ,18.8 ,2010-02-08 06:29 ,16.8 ,75 ,54 ,2010-02-08 12:53 ,1.9 ,10 ,6.2 ,320 ,2010-02-08 13:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,41.1 ,8.74 ,... ,... ,... ,... ,... 
09,1015.0 ,1016.1 ,1017.6 ,2010-02-09 10:00 ,1012.8 ,2010-02-09 16:05 ,22.6 ,28.8 ,2010-02-09 13:15 ,17.4 ,2010-02-09 06:28 ,18.1 ,77 ,54 ,2010-02-09 14:41 ,2.2 ,210 ,8.7 ,220 ,2010-02-09 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,68.7 ,11.08 ,... ,... ,... ,... ,... 
10,1013.8 ,1014.9 ,1015.7 ,2010-02-10 09:22 ,1011.7 ,2010-02-10 14:25 ,25.4 ,31.7 ,2010-02-10 11:08 ,20.3 ,2010-02-10 06:22 ,18.6 ,68 ,37 ,2010-02-10 11:05 ,3.4 ,150 ,9.3 ,190 ,2010-02-10 17:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,97.2 ,15.54 ,... ,... ,... ,... ,... 
11,1014.6 ,1015.7 ,1016.0 ,2010-02-11 09:06 ,1013.3 ,2010-02-11 04:44 ,26.3 ,31.6 ,2010-02-11 12:01 ,22.4 ,2010-02-11 05:59 ,18.9 ,66 ,43 ,2010-02-11 12:20 ,3.0 ,170 ,8.2 ,190 ,2010-02-11 11:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,88.1 ,14.98 ,... ,... ,... ,... ,... 
12,1017.6 ,1018.8 ,1020.4 ,2010-02-12 21:52 ,1014.6 ,2010-02-12 03:32 ,17.8 ,24.2 ,2010-02-12 00:01 ,13.0 ,2010-02-12 21:41 ,13.8 ,77 ,67 ,2010-02-12 10:06 ,3.9 ,360 ,9.5 ,10 ,2010-02-12 17:20 ,5.0 ,1.0 ,4.0 ,2010-02-12 10:45 ,4.0 ,2010-02-12 10:05 ,0.6 ,5.3 ,4.54 ,... ,... ,... ,... ,... 
13,1018.4 ,1019.6 ,1021.2 ,2010-02-13 09:26 ,1016.5 ,2010-02-13 18:32 ,15.0 ,19.5 ,2010-02-13 14:58 ,12.4 ,2010-02-13 05:40 ,11.2 ,78 ,66 ,2010-02-13 14:41 ,3.4 ,10 ,8.1 ,360 ,2010-02-13 01:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,13.3 ,5.83 ,... ,... ,... ,... ,... 
14,1014.1 ,1015.3 ,1016.7 ,2010-02-14 00:01 ,1011.5 ,2010-02-14 16:38 ,19.0 ,25.3 ,2010-02-14 14:02 ,14.8 ,2010-02-14 02:12 ,14.2 ,74 ,56 ,2010-02-14 14:14 ,2.7 ,10 ,8.0 ,30 ,2010-02-14 10:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,68.2 ,12.99 ,... ,... ,... ,... ,... 
15,1015.3 ,1016.5 ,1017.9 ,2010-02-15 22:02 ,1013.5 ,2010-02-15 14:57 ,18.9 ,26.0 ,2010-02-15 13:00 ,15.3 ,2010-02-15 23:59 ,13.8 ,73 ,52 ,2010-02-15 13:09 ,3.9 ,360 ,10.1 ,10 ,2010-02-15 04:18 ,2.5 ,1.6 ,1.5 ,2010-02-15 22:02 ,2.0 ,2010-02-15 21:12 ,7.9 ,69.8 ,13.57 ,... ,... ,... ,... ,... 
16,1018.2 ,1019.4 ,1020.0 ,2010-02-16 09:24 ,1016.6 ,2010-02-16 14:26 ,13.7 ,15.4 ,2010-02-16 00:02 ,12.7 ,2010-02-16 10:45 ,11.1 ,84 ,77 ,2010-02-16 08:38 ,4.3 ,360 ,12.6 ,20 ,2010-02-16 05:05 ,3.5 ,0.6 ,0.5 ,2010-02-16 10:09 ,1.5 ,2010-02-16 10:16 ,0.0 ,0.0 ,1.00 ,... ,... ,... ,... ,... 
17,1018.3 ,1019.5 ,1020.4 ,2010-02-17 23:36 ,1015.9 ,2010-02-17 14:52 ,13.5 ,15.7 ,2010-02-17 13:52 ,12.0 ,2010-02-17 23:59 ,10.7 ,83 ,76 ,2010-02-17 19:25 ,4.9 ,10 ,13.6 ,360 ,2010-02-17 18:58 ,1.5 ,0.5 ,0.5 ,2010-02-17 23:45 ,1.0 ,2010-02-17 23:40 ,0.0 ,0.0 ,2.45 ,... ,... ,... ,... ,... 
18,1019.6 ,1020.8 ,1021.2 ,2010-02-18 22:29 ,1017.7 ,2010-02-18 15:19 ,12.3 ,15.2 ,2010-02-18 12:32 ,10.6 ,2010-02-18 23:35 ,9.3 ,82 ,73 ,2010-02-18 12:48 ,4.6 ,10 ,11.3 ,20 ,2010-02-18 00:32 ,2.0 ,3.5 ,1.0 ,2010-02-18 01:48 ,1.0 ,2010-02-18 01:48 ,0.1 ,0.9 ,1.61 ,... ,... ,... ,... ,... 
19,1019.0 ,1020.2 ,1020.9 ,2010-02-19 10:03 ,1016.8 ,2010-02-19 15:25 ,11.5 ,12.5 ,2010-02-19 15:08 ,10.4 ,2010-02-19 03:47 ,10.0 ,91 ,88 ,2010-02-19 17:44 ,3.3 ,360 ,10.1 ,30 ,2010-02-19 04:38 ,14.5 ,3.4 ,1.0 ,2010-02-19 03:46 ,3.0 ,2010-02-19 02:56 ,0.0 ,0.0 ,0.16 ,... ,... ,... ,... ,... 
20,1017.4 ,1018.5 ,1019.2 ,2010-02-20 08:55 ,1015.6 ,2010-02-20 14:13 ,15.7 ,21.7 ,2010-02-20 13:55 ,11.6 ,2010-02-20 02:32 ,11.6 ,78 ,58 ,2010-02-20 13:40 ,2.8 ,360 ,6.6 ,360 ,2010-02-20 00:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,70.9 ,14.02 ,... ,... ,... ,... ,... 
21,1016.2 ,1017.3 ,1017.9 ,2010-02-21 08:18 ,1013.9 ,2010-02-21 15:30 ,17.5 ,23.6 ,2010-02-21 15:43 ,13.8 ,2010-02-21 02:33 ,13.3 ,77 ,54 ,2010-02-21 15:20 ,1.7 ,340 ,5.5 ,20 ,2010-02-21 12:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,32.3 ,8.62 ,... ,... ,... ,... ,... 
22,1014.3 ,1015.4 ,1016.0 ,2010-02-22 00:01 ,1013.0 ,2010-02-22 15:57 ,17.8 ,22.0 ,2010-02-22 14:19 ,14.4 ,2010-02-22 05:57 ,13.6 ,77 ,60 ,2010-02-22 14:48 ,3.1 ,10 ,10.1 ,340 ,2010-02-22 10:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,27.9 ,7.65 ,... ,... ,... ,... ,... 
23,1012.8 ,1014.0 ,1014.8 ,2010-02-23 08:30 ,1011.1 ,2010-02-23 14:57 ,19.7 ,27.1 ,2010-02-23 12:21 ,14.0 ,2010-02-23 06:15 ,13.8 ,71 ,43 ,2010-02-23 12:14 ,1.8 ,10 ,6.6 ,20 ,2010-02-23 08:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,93.2 ,15.81 ,... ,... ,... ,... ,... 
24,1011.1 ,1012.2 ,1012.7 ,2010-02-24 07:40 ,1008.7 ,2010-02-24 15:49 ,22.9 ,28.7 ,2010-02-24 13:01 ,17.3 ,2010-02-24 04:55 ,15.0 ,62 ,45 ,2010-02-24 10:40 ,2.8 ,180 ,11.5 ,190 ,2010-02-24 15:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,95.6 ,15.85 ,... ,... ,... ,... ,... 
25,1010.6 ,1011.7 ,1011.8 ,2010-02-25 10:06 ,1009.2 ,2010-02-25 15:32 ,25.3 ,28.8 ,2010-02-25 10:49 ,22.4 ,2010-02-25 00:10 ,18.0 ,65 ,48 ,2010-02-25 07:03 ,4.4 ,200 ,13.5 ,170 ,2010-02-25 09:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,51.2 ,10.40 ,... ,... ,... ,... ,... 
