ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.0 ,1001.1 ,1003.1 ,2010-09-01 23:29 ,998.0 ,2010-09-01 03:53 ,25.8 ,27.4 ,2010-09-01 03:07 ,25.0 ,2010-09-01 10:09 ,23.0 ,85 ,71 ,2010-09-01 03:07 ,4.0 ,150 ,13.9 ,160 ,2010-09-01 12:40 ,67.0 ,4.9 ,8.5 ,2010-09-01 12:58 ,24.0 ,2010-09-01 12:12 ,0.0 ,0.0 ,0.00 ,... ,... ,... ,... ,... 
02,1005.0 ,1006.1 ,1007.0 ,2010-09-02 21:24 ,1002.6 ,2010-09-02 01:52 ,27.0 ,31.4 ,2010-09-02 10:57 ,24.7 ,2010-09-02 02:08 ,22.7 ,78 ,63 ,2010-09-02 11:17 ,5.4 ,160 ,16.7 ,160 ,2010-09-02 11:37 ,5.0 ,1.8 ,1.0 ,2010-09-02 00:54 ,2.0 ,2010-09-02 00:04 ,1.9 ,15.2 ,12.19 ,... ,... ,... ,... ,... 
03,1005.9 ,1007.0 ,1007.3 ,2010-09-03 08:48 ,1004.3 ,2010-09-03 14:55 ,28.7 ,32.9 ,2010-09-03 12:05 ,25.6 ,2010-09-03 03:39 ,22.9 ,71 ,55 ,2010-09-03 13:24 ,2.6 ,10 ,7.9 ,230 ,2010-09-03 13:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,60.1 ,14.75 ,... ,... ,... ,... ,... 
04,1006.4 ,1007.5 ,1008.5 ,2010-09-04 20:30 ,1004.3 ,2010-09-04 14:45 ,27.4 ,30.6 ,2010-09-04 09:53 ,24.4 ,2010-09-04 18:17 ,22.8 ,76 ,64 ,2010-09-04 09:20 ,1.8 ,240 ,7.7 ,230 ,2010-09-04 14:28 ,56.5 ,2.8 ,10.0 ,2010-09-04 18:08 ,42.0 ,2010-09-04 18:06 ,2.8 ,22.5 ,8.12 ,... ,... ,... ,... ,... 
05,1006.4 ,1007.5 ,1008.4 ,2010-09-05 21:56 ,1004.6 ,2010-09-05 14:16 ,27.1 ,31.4 ,2010-09-05 11:10 ,24.5 ,2010-09-05 04:52 ,22.7 ,77 ,63 ,2010-09-05 11:33 ,2.0 ,140 ,7.0 ,250 ,2010-09-05 14:31 ,2.0 ,0.4 ,1.5 ,2010-09-05 16:44 ,2.0 ,2010-09-05 16:03 ,3.8 ,30.6 ,11.08 ,... ,... ,... ,... ,... 
06,1006.8 ,1007.9 ,1008.2 ,2010-09-06 08:50 ,1005.4 ,2010-09-06 15:21 ,27.5 ,31.4 ,2010-09-06 14:20 ,25.7 ,2010-09-06 01:53 ,23.3 ,78 ,62 ,2010-09-06 12:14 ,2.0 ,140 ,9.0 ,150 ,2010-09-06 15:38 ,13.5 ,0.5 ,6.5 ,2010-09-06 15:45 ,13.5 ,2010-09-06 15:35 ,1.7 ,13.7 ,7.63 ,... ,... ,... ,... ,... 
07,1004.5 ,1005.6 ,1006.9 ,2010-09-07 00:01 ,1002.6 ,2010-09-07 15:53 ,28.2 ,31.4 ,2010-09-07 10:32 ,25.6 ,2010-09-07 05:37 ,23.5 ,76 ,64 ,2010-09-07 11:58 ,2.2 ,320 ,7.8 ,300 ,2010-09-07 14:07 ,4.0 ,1.0 ,2.5 ,2010-09-07 17:34 ,3.5 ,2010-09-07 16:50 ,1.6 ,12.9 ,8.16 ,... ,... ,... ,... ,... 
08,1003.3 ,1004.4 ,1006.5 ,2010-09-08 22:49 ,1001.2 ,2010-09-08 03:27 ,28.4 ,31.5 ,2010-09-08 12:31 ,25.6 ,2010-09-08 23:58 ,23.3 ,74 ,65 ,2010-09-08 14:04 ,2.6 ,150 ,10.6 ,230 ,2010-09-08 13:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,34.8 ,10.22 ,... ,... ,... ,... ,... 
09,1004.4 ,1005.5 ,1006.4 ,2010-09-09 00:01 ,1001.8 ,2010-09-09 17:47 ,25.5 ,27.3 ,2010-09-09 09:11 ,24.2 ,2010-09-09 16:16 ,22.2 ,82 ,73 ,2010-09-09 09:06 ,4.3 ,150 ,21.1 ,160 ,2010-09-09 20:10 ,103.0 ,6.9 ,11.5 ,2010-09-09 22:31 ,34.5 ,2010-09-09 15:28 ,0.1 ,0.8 ,1.04 ,... ,... ,... ,... ,... 
10,1007.0 ,1008.1 ,1009.8 ,2010-09-10 22:21 ,1004.9 ,2010-09-10 01:10 ,27.6 ,31.8 ,2010-09-10 12:31 ,25.0 ,2010-09-10 04:23 ,22.9 ,76 ,58 ,2010-09-10 12:14 ,5.8 ,170 ,16.8 ,180 ,2010-09-10 15:38 ,8.0 ,2.0 ,2.0 ,2010-09-10 04:08 ,3.5 ,2010-09-10 03:39 ,5.2 ,42.2 ,13.98 ,... ,... ,... ,... ,... 
