ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.3 ,1013.4 ,1014.2 ,2020-11-01 08:27 ,1010.4 ,2020-11-01 14:45 ,24.8 ,29.7 ,2020-11-01 11:13 ,21.5 ,2020-11-01 02:53 ,19.5 ,73 ,53 ,2020-11-01 11:52 ,1.7 ,300 ,8.0 ,290 ,2020-11-01 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,80.4 ,16.34 ,... ,... ,... ,... ,... 
02,1011.1 ,1012.2 ,1012.6 ,2020-11-02 21:33 ,1008.7 ,2020-11-02 15:38 ,25.0 ,30.0 ,2020-11-02 12:35 ,21.7 ,2020-11-02 06:10 ,20.2 ,76 ,57 ,2020-11-02 15:21 ,2.1 ,10 ,8.6 ,340 ,2020-11-02 16:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,75.2 ,15.19 ,... ,... ,... ,... ,... 
03,1012.6 ,1013.7 ,1014.4 ,2020-11-03 09:29 ,1010.1 ,2020-11-03 14:21 ,24.0 ,29.9 ,2020-11-03 14:10 ,20.8 ,2020-11-03 23:31 ,17.3 ,67 ,53 ,2020-11-03 14:17 ,3.7 ,360 ,8.2 ,320 ,2020-11-03 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,79.8 ,16.36 ,... ,... ,... ,... ,... 
04,1013.8 ,1014.9 ,1015.5 ,2020-11-04 09:12 ,1011.7 ,2020-11-04 14:27 ,24.1 ,29.5 ,2020-11-04 12:33 ,20.1 ,2020-11-04 04:34 ,16.1 ,61 ,51 ,2020-11-04 12:31 ,2.0 ,10 ,6.3 ,230 ,2020-11-04 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.3 ,16.29 ,... ,... ,... ,... ,... 
05,1013.8 ,1014.9 ,1016.0 ,2020-11-05 08:54 ,1011.7 ,2020-11-05 14:54 ,24.4 ,30.3 ,2020-11-05 12:30 ,20.4 ,2020-11-05 05:28 ,17.7 ,67 ,50 ,2020-11-05 12:03 ,2.3 ,350 ,8.1 ,330 ,2020-11-05 13:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.8 ,16.04 ,... ,... ,... ,... ,... 
06,1009.8 ,1010.9 ,1013.4 ,2020-11-06 00:02 ,1006.4 ,2020-11-06 15:50 ,23.8 ,28.8 ,2020-11-06 10:48 ,20.8 ,2020-11-06 04:48 ,20.9 ,84 ,70 ,2020-11-06 11:24 ,3.0 ,350 ,11.4 ,320 ,2020-11-06 13:30 ,1.5 ,2.2 ,0.5 ,2020-11-06 15:28 ,1.0 ,2020-11-06 15:03 ,1.4 ,12.6 ,8.84 ,... ,... ,... ,... ,... 
07,1012.5 ,1013.6 ,1014.3 ,2020-11-07 20:08 ,1010.1 ,2020-11-07 00:03 ,24.1 ,26.4 ,2020-11-07 11:16 ,22.7 ,2020-11-07 23:35 ,22.6 ,91 ,87 ,2020-11-07 02:11 ,2.3 ,350 ,9.7 ,10 ,2020-11-07 23:49 ,56.0 ,2.9 ,9.0 ,2020-11-07 15:47 ,35.0 ,2020-11-07 15:19 ,0.0 ,0.0 ,3.34 ,... ,... ,... ,... ,... 
08,1013.8 ,1014.9 ,1016.2 ,2020-11-08 08:29 ,1012.2 ,2020-11-08 15:30 ,21.9 ,25.0 ,2020-11-08 14:27 ,20.0 ,2020-11-08 06:54 ,18.8 ,83 ,72 ,2020-11-08 15:11 ,4.4 ,360 ,10.2 ,360 ,2020-11-08 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.6 ,7.50 ,... ,... ,... ,... ,... 
09,1014.3 ,1015.4 ,1016.1 ,2020-11-09 09:17 ,1012.4 ,2020-11-09 03:53 ,20.3 ,22.0 ,2020-11-09 15:45 ,18.9 ,2020-11-09 08:19 ,17.3 ,83 ,75 ,2020-11-09 21:42 ,3.0 ,360 ,7.1 ,360 ,2020-11-09 21:17 ,7.5 ,1.5 ,1.5 ,2020-11-09 07:57 ,4.5 ,2020-11-09 10:08 ,0.0 ,0.0 ,4.05 ,... ,... ,... ,... ,... 
10,1016.0 ,1017.1 ,1017.4 ,2020-11-10 09:11 ,1014.7 ,2020-11-10 00:24 ,21.0 ,25.1 ,2020-11-10 12:14 ,18.9 ,2020-11-10 04:59 ,17.1 ,79 ,74 ,2020-11-10 12:13 ,3.2 ,360 ,8.2 ,360 ,2020-11-10 15:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.2 ,10.11 ,... ,... ,... ,... ,... 
11,1016.3 ,1017.4 ,1018.0 ,2020-11-11 09:00 ,1014.5 ,2020-11-11 15:22 ,22.3 ,28.3 ,2020-11-11 13:32 ,18.3 ,2020-11-11 06:05 ,17.3 ,74 ,60 ,2020-11-11 14:09 ,2.5 ,360 ,8.6 ,340 ,2020-11-11 16:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,85.3 ,16.38 ,... ,... ,... ,... ,... 
12,1014.4 ,1015.5 ,1016.6 ,2020-11-12 00:02 ,1012.4 ,2020-11-12 15:31 ,22.7 ,27.2 ,2020-11-12 13:04 ,18.6 ,2020-11-12 06:00 ,18.1 ,76 ,65 ,2020-11-12 13:42 ,2.1 ,360 ,6.5 ,10 ,2020-11-12 08:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,28.2 ,11.21 ,... ,... ,... ,... ,... 
13,1013.2 ,1014.3 ,1014.8 ,2020-11-13 09:14 ,1011.6 ,2020-11-13 14:48 ,23.4 ,26.8 ,2020-11-13 14:04 ,21.5 ,2020-11-13 01:49 ,19.8 ,81 ,72 ,2020-11-13 13:53 ,3.6 ,360 ,8.4 ,10 ,2020-11-13 19:12 ,T ,0.1 ,T ,2020-11-13 07:58 ,T ,2020-11-13 07:58 ,0.0 ,0.0 ,8.76 ,... ,... ,... ,... ,... 
14,1014.6 ,1015.7 ,1016.9 ,2020-11-14 21:49 ,1012.2 ,2020-11-14 03:01 ,23.2 ,26.0 ,2020-11-14 12:03 ,21.6 ,2020-11-14 23:51 ,20.2 ,84 ,78 ,2020-11-14 12:03 ,1.8 ,360 ,6.3 ,10 ,2020-11-14 19:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.41 ,... ,... ,... ,... ,... 
15,1016.1 ,1017.2 ,1017.9 ,2020-11-15 09:32 ,1014.9 ,2020-11-15 14:51 ,23.0 ,26.5 ,2020-11-15 12:51 ,20.6 ,2020-11-15 06:39 ,19.9 ,83 ,70 ,2020-11-15 13:02 ,1.4 ,360 ,4.4 ,310 ,2020-11-15 16:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,8.39 ,... ,... ,... ,... ,... 
16,1014.6 ,1015.7 ,1016.6 ,2020-11-16 08:33 ,1012.6 ,2020-11-16 15:04 ,24.2 ,29.1 ,2020-11-16 13:15 ,22.1 ,2020-11-16 06:04 ,21.5 ,85 ,68 ,2020-11-16 13:08 ,1.4 ,340 ,6.4 ,270 ,2020-11-16 14:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,33.8 ,12.16 ,... ,... ,... ,... ,... 
17,1013.2 ,1014.3 ,1014.6 ,2020-11-17 08:47 ,1011.8 ,2020-11-17 13:40 ,25.1 ,29.5 ,2020-11-17 12:07 ,22.4 ,2020-11-17 00:08 ,21.1 ,79 ,64 ,2020-11-17 11:38 ,1.4 ,330 ,7.4 ,290 ,2020-11-17 13:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,90.6 ,16.30 ,... ,... ,... ,... ,... 
18,1011.5 ,1012.6 ,1013.4 ,2020-11-18 08:59 ,1009.4 ,2020-11-18 15:29 ,25.1 ,30.0 ,2020-11-18 13:29 ,22.0 ,2020-11-18 05:07 ,21.2 ,79 ,60 ,2020-11-18 13:29 ,1.4 ,320 ,6.5 ,330 ,2020-11-18 13:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,90.7 ,15.90 ,... ,... ,... ,... ,... 
19,1010.6 ,1011.7 ,1012.2 ,2020-11-19 08:36 ,1008.3 ,2020-11-19 14:56 ,26.4 ,31.3 ,2020-11-19 13:22 ,22.7 ,2020-11-19 06:15 ,21.5 ,75 ,57 ,2020-11-19 13:01 ,1.5 ,320 ,7.3 ,290 ,2020-11-19 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,86.2 ,15.71 ,... ,... ,... ,... ,... 
20,1011.3 ,1012.4 ,1012.8 ,2020-11-20 08:31 ,1009.5 ,2020-11-20 14:52 ,27.1 ,32.0 ,2020-11-20 12:37 ,24.5 ,2020-11-20 23:31 ,22.2 ,75 ,60 ,2020-11-20 12:14 ,2.3 ,360 ,8.9 ,360 ,2020-11-20 17:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,75.3 ,14.67 ,... ,... ,... ,... ,... 
21,1012.7 ,1013.8 ,1014.5 ,2020-11-21 21:55 ,1011.2 ,2020-11-21 01:59 ,26.1 ,30.8 ,2020-11-21 12:33 ,23.9 ,2020-11-21 05:18 ,22.7 ,82 ,69 ,2020-11-21 11:49 ,1.8 ,10 ,5.8 ,280 ,2020-11-21 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,36.8 ,10.63 ,... ,... ,... ,... ,... 
22,1015.1 ,1016.2 ,1016.7 ,2020-11-22 09:10 ,1013.6 ,2020-11-22 02:42 ,25.5 ,30.3 ,2020-11-22 12:00 ,23.2 ,2020-11-22 23:51 ,22.4 ,84 ,66 ,2020-11-22 12:11 ,2.0 ,360 ,7.4 ,300 ,2020-11-22 12:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,58.0 ,12.56 ,... ,... ,... ,... ,... 
23,1016.3 ,1017.4 ,1017.9 ,2020-11-23 08:57 ,1014.6 ,2020-11-23 13:55 ,24.9 ,29.8 ,2020-11-23 13:12 ,22.4 ,2020-11-23 06:48 ,21.0 ,79 ,65 ,2020-11-23 13:11 ,2.3 ,360 ,6.6 ,260 ,2020-11-23 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,57.2 ,13.36 ,... ,... ,... ,... ,... 
24,1016.6 ,1017.7 ,1018.4 ,2020-11-24 08:17 ,1014.0 ,2020-11-24 15:11 ,24.7 ,29.1 ,2020-11-24 13:20 ,21.7 ,2020-11-24 06:31 ,20.0 ,76 ,63 ,2020-11-24 13:12 ,2.5 ,360 ,6.8 ,330 ,2020-11-24 14:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,60.9 ,12.92 ,... ,... ,... ,... ,... 
25,1016.0 ,1017.1 ,1017.6 ,2020-11-25 08:13 ,1013.7 ,2020-11-25 14:23 ,24.5 ,28.6 ,2020-11-25 12:00 ,21.4 ,2020-11-25 06:40 ,20.2 ,78 ,64 ,2020-11-25 11:31 ,2.1 ,360 ,7.0 ,330 ,2020-11-25 13:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,75.8 ,14.08 ,... ,... ,... ,... ,... 
26,1016.1 ,1017.2 ,1018.1 ,2020-11-26 08:36 ,1014.0 ,2020-11-26 13:54 ,24.7 ,29.4 ,2020-11-26 12:55 ,22.2 ,2020-11-26 05:35 ,21.1 ,81 ,60 ,2020-11-26 12:50 ,1.5 ,320 ,7.8 ,320 ,2020-11-26 14:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,76.8 ,14.18 ,... ,... ,... ,... ,... 
27,1016.9 ,1018.0 ,1019.0 ,2020-11-27 22:11 ,1014.6 ,2020-11-27 14:49 ,23.7 ,28.1 ,2020-11-27 13:08 ,20.5 ,2020-11-27 23:55 ,19.5 ,78 ,65 ,2020-11-27 14:07 ,2.6 ,350 ,8.9 ,350 ,2020-11-27 17:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,62.9 ,12.07 ,... ,... ,... ,... ,... 
28,1017.4 ,1018.5 ,1019.6 ,2020-11-28 08:40 ,1014.9 ,2020-11-28 14:54 ,22.1 ,27.3 ,2020-11-28 14:05 ,19.2 ,2020-11-28 04:10 ,17.2 ,74 ,60 ,2020-11-28 14:07 ,3.0 ,360 ,8.0 ,330 ,2020-11-28 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,70.4 ,14.16 ,... ,... ,... ,... ,... 
29,1017.7 ,1018.8 ,1019.5 ,2020-11-29 09:04 ,1015.7 ,2020-11-29 14:23 ,21.6 ,26.2 ,2020-11-29 12:26 ,18.7 ,2020-11-29 06:29 ,16.6 ,74 ,63 ,2020-11-29 13:06 ,3.0 ,360 ,8.4 ,350 ,2020-11-29 15:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,56.6 ,12.15 ,... ,... ,... ,... ,... 
