ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.4 ,1016.7 ,1017.2 ,2013-03-01 23:40 ,1010.1 ,2013-03-01 15:37 ,16.7 ,21.0 ,2013-03-01 13:08 ,11.7 ,2013-03-01 23:35 ,14.4 ,86 ,75 ,2013-03-01 13:07 ,2.6 ,160 ,22.0 ,70 ,2013-03-01 22:53 ,0.1 ,0.3 ,0.1 ,2013-03-01 06:50 ,0.1 ,2013-03-01 06:50 ,2.6 ,22.5 ,12.52 ,9.8 ,-2.3 ,6 ,2013-03-01 12:00 ,9.3 
02,1021.1 ,1025.5 ,1023.5 ,2013-03-02 23:13 ,1017.1 ,2013-03-02 00:01 ,11.1 ,15.1 ,2013-03-02 14:47 ,8.7 ,2013-03-02 05:30 ,6.6 ,74 ,57 ,2013-03-02 15:43 ,5.5 ,60 ,18.0 ,50 ,2013-03-02 05:06 ,0.8 ,5.8 ,0.6 ,2013-03-02 05:05 ,0.8 ,2013-03-02 05:05 ,1.3 ,11.2 ,8.73 ,11.5 ,2.7 ,5 ,2013-03-02 15:00 ,9.5 
03,1021.7 ,1026.1 ,1023.8 ,2013-03-03 09:15 ,1019.4 ,2013-03-03 15:57 ,11.6 ,17.8 ,2013-03-03 13:19 ,9.3 ,2013-03-03 02:07 ,5.6 ,67 ,53 ,2013-03-03 13:19 ,4.1 ,60 ,11.8 ,50 ,2013-03-03 01:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,53.3 ,17.56 ,8.3 ,3.2 ,7 ,2013-03-03 12:00 ,4.0 
04,1021.6 ,1025.9 ,1023.7 ,2013-03-04 09:53 ,1019.2 ,2013-03-04 15:05 ,13.5 ,21.1 ,2013-03-04 13:57 ,8.9 ,2013-03-04 06:16 ,2.8 ,50 ,30 ,2013-03-04 13:35 ,4.0 ,50 ,13.3 ,70 ,2013-03-04 13:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,85.0 ,21.91 ,10.2 ,3.9 ,8 ,2013-03-04 13:00 ,2.7 
05,1021.2 ,1025.5 ,1023.3 ,2013-03-05 08:47 ,1018.8 ,2013-03-05 15:18 ,15.7 ,23.3 ,2013-03-05 13:44 ,8.8 ,2013-03-05 04:56 ,4.6 ,49 ,32 ,2013-03-05 11:05 ,3.5 ,30 ,13.4 ,70 ,2013-03-05 15:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,76.2 ,21.40 ,11.0 ,4.4 ,7 ,2013-03-05 13:00 ,2.3 
06,1018.9 ,1023.2 ,1021.4 ,2013-03-06 08:38 ,1016.2 ,2013-03-06 16:01 ,16.4 ,24.3 ,2013-03-06 12:39 ,12.9 ,2013-03-06 22:10 ,10.0 ,67 ,47 ,2013-03-06 11:44 ,2.2 ,360 ,9.9 ,80 ,2013-03-06 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,82.9 ,21.07 ,8.7 ,3.2 ,7 ,2013-03-06 13:00 ,0.0 
07,1016.7 ,1021.0 ,1019.1 ,2013-03-07 09:34 ,1014.2 ,2013-03-07 16:16 ,16.8 ,23.3 ,2013-03-07 14:06 ,12.8 ,2013-03-07 06:40 ,12.4 ,77 ,50 ,2013-03-07 14:03 ,1.9 ,140 ,6.1 ,150 ,2013-03-07 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,82.8 ,20.81 ,5.0 ,4.0 ,7 ,2013-03-07 13:00 ,0.3 
08,1013.8 ,1018.1 ,1016.1 ,2013-03-08 09:16 ,1011.5 ,2013-03-08 16:12 ,17.0 ,22.5 ,2013-03-08 12:54 ,14.0 ,2013-03-08 04:56 ,13.4 ,79 ,59 ,2013-03-08 11:21 ,2.2 ,170 ,5.6 ,140 ,2013-03-08 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,83.4 ,20.44 ,3.2 ,2.6 ,6 ,2013-03-08 13:00 ,0.2 
09,1012.0 ,1016.3 ,1014.0 ,2013-03-09 09:26 ,1009.8 ,2013-03-09 16:02 ,18.4 ,26.9 ,2013-03-09 13:01 ,13.7 ,2013-03-09 01:44 ,14.6 ,80 ,50 ,2013-03-09 12:43 ,2.2 ,200 ,6.5 ,200 ,2013-03-09 17:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,86.7 ,23.17 ,7.4 ,3.8 ,9 ,2013-03-09 13:00 ,0.3 
10,1012.6 ,1016.9 ,1017.4 ,2013-03-10 23:28 ,1009.6 ,2013-03-10 15:17 ,18.7 ,26.3 ,2013-03-10 14:31 ,12.5 ,2013-03-10 23:55 ,14.3 ,77 ,54 ,2013-03-10 14:43 ,3.3 ,70 ,16.9 ,70 ,2013-03-10 19:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,87.4 ,23.29 ,8.5 ,3.1 ,8 ,2013-03-10 13:00 ,1.7 
11,1016.3 ,1020.6 ,1018.3 ,2013-03-11 09:53 ,1014.0 ,2013-03-11 15:22 ,15.1 ,22.2 ,2013-03-11 13:24 ,11.6 ,2013-03-11 03:44 ,8.0 ,63 ,46 ,2013-03-11 12:14 ,3.9 ,60 ,13.8 ,60 ,2013-03-11 00:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,73.6 ,20.72 ,11.2 ,4.4 ,7 ,2013-03-11 13:00 ,2.7 
12,1013.5 ,1017.8 ,1016.8 ,2013-03-12 00:01 ,1010.3 ,2013-03-12 17:10 ,16.2 ,22.9 ,2013-03-12 12:06 ,11.2 ,2013-03-12 00:57 ,11.6 ,75 ,55 ,2013-03-12 13:29 ,1.9 ,120 ,7.8 ,100 ,2013-03-12 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,84.5 ,21.21 ,8.0 ,2.6 ,8 ,2013-03-12 13:00 ,0.0 
