ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,995.0 ,999.0 ,996.7 ,2014-08-01 08:18 ,992.4 ,2014-08-01 17:26 ,30.1 ,35.5 ,2014-08-01 13:40 ,26.8 ,2014-08-01 02:40 ,26.6 ,82 ,73 ,2014-08-01 20:03 ,2.2 ,230 ,10.6 ,350 ,2014-08-01 18:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,81.0 ,22.22 ,10.7 ,5.3 ,X ,2014-08-01 10:00 ,2.5 
02,996.4 ,1000.5 ,998.8 ,2014-08-02 22:46 ,994.7 ,2014-08-02 16:15 ,29.9 ,33.5 ,2014-08-02 12:57 ,28.1 ,2014-08-02 06:27 ,25.8 ,79 ,68 ,2014-08-02 09:28 ,2.6 ,230 ,9.2 ,200 ,2014-08-02 19:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,79.6 ,22.88 ,9.0 ,5.9 ,9 ,2014-08-02 13:00 ,1.2 
03,998.7 ,1002.8 ,1000.4 ,2014-08-03 22:21 ,997.5 ,2014-08-03 14:42 ,29.4 ,32.6 ,2014-08-03 12:30 ,27.8 ,2014-08-03 22:24 ,27.2 ,88 ,79 ,2014-08-03 13:09 ,2.0 ,240 ,9.8 ,190 ,2014-08-03 15:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,67.5 ,21.75 ,10.2 ,2.1 ,9 ,2014-08-03 13:00 ,3.2 
04,1000.4 ,1004.4 ,1002.0 ,2014-08-04 22:26 ,998.9 ,2014-08-04 16:29 ,29.4 ,33.3 ,2014-08-04 13:26 ,27.6 ,2014-08-04 05:34 ,26.5 ,85 ,72 ,2014-08-04 13:42 ,1.3 ,140 ,5.7 ,130 ,2014-08-04 17:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,57.0 ,20.01 ,13.2 ,6.4 ,12 ,2014-08-04 13:00 ,5.5 
05,1001.6 ,1005.6 ,1003.3 ,2014-08-05 21:51 ,999.8 ,2014-08-05 16:11 ,29.7 ,33.2 ,2014-08-05 12:10 ,27.3 ,2014-08-05 04:45 ,25.9 ,80 ,70 ,2014-08-05 11:50 ,1.7 ,160 ,7.3 ,160 ,2014-08-05 17:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,86.8 ,24.33 ,18.5 ,5.1 ,13 ,2014-08-05 13:00 ,3.8 
06,1001.1 ,1005.1 ,1002.5 ,2014-08-06 08:18 ,998.9 ,2014-08-06 16:34 ,29.7 ,33.3 ,2014-08-06 12:57 ,27.0 ,2014-08-06 05:19 ,25.8 ,80 ,68 ,2014-08-06 13:51 ,1.5 ,160 ,6.8 ,160 ,2014-08-06 15:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,84.6 ,25.32 ,21.7 ,5.5 ,12 ,2014-08-06 13:00 ,3.7 
07,999.5 ,1003.6 ,1001.2 ,2014-08-07 09:03 ,997.3 ,2014-08-07 15:25 ,29.7 ,33.6 ,2014-08-07 13:18 ,27.6 ,2014-08-07 05:52 ,26.2 ,81 ,71 ,2014-08-07 13:10 ,1.5 ,250 ,7.8 ,220 ,2014-08-07 18:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.4 ,23.97 ,14.0 ,5.2 ,11 ,2014-08-07 13:00 ,3.5 
08,998.8 ,1002.8 ,1000.3 ,2014-08-08 22:16 ,996.9 ,2014-08-08 15:54 ,30.1 ,33.3 ,2014-08-08 11:42 ,28.1 ,2014-08-08 00:38 ,26.7 ,82 ,73 ,2014-08-08 15:32 ,1.5 ,240 ,6.7 ,180 ,2014-08-08 12:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,70.3 ,21.53 ,9.0 ,4.9 ,8 ,2014-08-08 12:00 ,4.7 
09,1000.1 ,1004.2 ,1002.0 ,2014-08-09 22:12 ,998.7 ,2014-08-09 15:58 ,30.0 ,33.9 ,2014-08-09 14:57 ,28.2 ,2014-08-09 01:33 ,26.4 ,81 ,75 ,2014-08-09 11:59 ,1.9 ,240 ,10.3 ,270 ,2014-08-09 19:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.2 ,20.59 ,7.6 ,5.7 ,8 ,2014-08-09 12:00 ,5.5 
10,1000.3 ,1004.4 ,1001.7 ,2014-08-10 09:46 ,998.6 ,2014-08-10 15:30 ,29.7 ,33.7 ,2014-08-10 14:02 ,27.9 ,2014-08-10 04:32 ,26.2 ,82 ,74 ,2014-08-10 14:28 ,1.4 ,240 ,6.5 ,270 ,2014-08-10 03:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,27.6 ,15.57 ,10.7 ,2.8 ,8 ,2014-08-10 14:00 ,8.2 
11,999.2 ,1003.3 ,1000.6 ,2014-08-11 00:01 ,996.7 ,2014-08-11 15:18 ,29.5 ,33.6 ,2014-08-11 14:02 ,27.6 ,2014-08-11 04:59 ,26.3 ,83 ,73 ,2014-08-11 14:00 ,1.0 ,240 ,6.2 ,210 ,2014-08-11 18:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,45.3 ,18.33 ,9.0 ,5.1 ,8 ,2014-08-11 13:00 ,7.2 
12,998.4 ,1002.5 ,999.7 ,2014-08-12 21:57 ,996.7 ,2014-08-12 15:05 ,28.3 ,31.4 ,2014-08-12 12:35 ,26.0 ,2014-08-12 22:07 ,25.8 ,86 ,79 ,2014-08-12 10:25 ,1.1 ,60 ,5.3 ,50 ,2014-08-12 22:01 ,0.5 ,3.0 ,0.5 ,2014-08-12 21:23 ,0.5 ,2014-08-12 21:20 ,0.5 ,3.8 ,8.41 ,4.2 ,-5.3 ,6 ,2014-08-12 13:00 ,8.8 
13,999.8 ,1003.9 ,1003.8 ,2014-08-13 22:45 ,997.2 ,2014-08-13 02:36 ,27.7 ,30.3 ,2014-08-13 12:22 ,26.3 ,2014-08-13 02:25 ,25.0 ,86 ,80 ,2014-08-13 12:22 ,3.4 ,240 ,13.0 ,200 ,2014-08-13 12:48 ,109.5 ,6.4 ,12.8 ,2014-08-13 03:24 ,38.6 ,2014-08-13 03:03 ,2.4 ,18.5 ,17.29 ,12.7 ,-3.9 ,10 ,2014-08-13 13:00 ,8.7 
