ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.5 ,1016.7 ,1014.1 ,2013-11-01 08:50 ,1010.3 ,2013-11-01 15:45 ,23.0 ,25.3 ,2013-11-01 13:57 ,21.3 ,2013-11-01 03:29 ,15.9 ,65 ,58 ,2013-11-01 10:30 ,3.8 ,40 ,13.9 ,50 ,2013-11-01 14:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.08 ,14.0 ,2.9 ,3 ,2013-11-01 12:00 ,9.8 
02,1011.8 ,1016.0 ,1013.4 ,2013-11-02 23:59 ,1010.3 ,2013-11-02 14:09 ,23.6 ,28.7 ,2013-11-02 12:08 ,21.8 ,2013-11-02 02:45 ,18.0 ,71 ,56 ,2013-11-02 12:07 ,2.7 ,50 ,11.3 ,60 ,2013-11-02 18:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.5 ,6.79 ,15.0 ,-1.3 ,5 ,2013-11-02 12:00 ,10.0 
03,1013.5 ,1017.7 ,1016.0 ,2013-11-03 22:07 ,1011.1 ,2013-11-03 04:19 ,21.9 ,23.9 ,2013-11-03 11:57 ,20.4 ,2013-11-03 23:33 ,19.3 ,85 ,75 ,2013-11-03 01:42 ,2.9 ,50 ,13.1 ,40 ,2013-11-03 23:29 ,12.2 ,12.6 ,2.7 ,2013-11-03 13:40 ,7.8 ,2013-11-03 13:15 ,0.0 ,0.0 ,3.31 ,7.8 ,-1.2 ,2 ,2013-11-03 12:00 ,10.0 
04,1016.9 ,1021.2 ,1019.0 ,2013-11-04 23:13 ,1015.0 ,2013-11-04 01:31 ,20.7 ,22.7 ,2013-11-04 12:27 ,19.7 ,2013-11-04 03:25 ,16.1 ,75 ,62 ,2013-11-04 23:59 ,5.1 ,50 ,16.3 ,20 ,2013-11-04 20:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.10 ,7.2 ,-2.0 ,3 ,2013-11-04 13:00 ,9.5 
05,1017.3 ,1021.5 ,1019.2 ,2013-11-05 09:40 ,1015.6 ,2013-11-05 15:33 ,21.2 ,24.3 ,2013-11-05 12:57 ,19.2 ,2013-11-05 08:18 ,13.6 ,62 ,55 ,2013-11-05 13:26 ,4.2 ,40 ,14.1 ,40 ,2013-11-05 00:12 ,T ,0.3 ,T ,2013-11-05 08:09 ,T ,2013-11-05 08:09 ,1.1 ,10.0 ,9.97 ,10.7 ,3.5 ,4 ,2013-11-05 11:00 ,8.7 
06,1016.4 ,1020.7 ,1018.2 ,2013-11-06 09:36 ,1014.4 ,2013-11-06 15:12 ,21.5 ,26.1 ,2013-11-06 14:17 ,19.0 ,2013-11-06 03:35 ,16.1 ,71 ,57 ,2013-11-06 13:47 ,1.7 ,40 ,7.1 ,30 ,2013-11-06 23:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.3 ,8.07 ,6.8 ,1.2 ,3 ,2013-11-06 14:00 ,8.5 
07,1015.7 ,1019.9 ,1017.9 ,2013-11-07 09:32 ,1013.3 ,2013-11-07 15:05 ,22.4 ,27.3 ,2013-11-07 12:33 ,19.7 ,2013-11-07 06:18 ,15.1 ,64 ,48 ,2013-11-07 12:54 ,3.9 ,40 ,13.2 ,40 ,2013-11-07 19:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,84.4 ,15.21 ,8.0 ,1.8 ,5 ,2013-11-07 12:00 ,0.3 
08,1015.0 ,1019.3 ,1017.5 ,2013-11-08 08:45 ,1012.9 ,2013-11-08 14:58 ,22.4 ,27.6 ,2013-11-08 13:28 ,18.8 ,2013-11-08 03:26 ,16.0 ,67 ,56 ,2013-11-08 11:30 ,2.6 ,40 ,10.5 ,40 ,2013-11-08 18:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,50.0 ,12.71 ,7.2 ,3.2 ,5 ,2013-11-08 13:00 ,3.0 
09,1013.4 ,1017.6 ,1015.7 ,2013-11-09 09:17 ,1011.8 ,2013-11-09 14:28 ,24.0 ,30.8 ,2013-11-09 13:47 ,20.0 ,2013-11-09 03:38 ,18.6 ,73 ,52 ,2013-11-09 13:47 ,2.1 ,20 ,9.1 ,60 ,2013-11-09 17:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,67.4 ,13.47 ,10.5 ,3.4 ,5 ,2013-11-09 12:00 ,3.5 
10,1013.7 ,1017.9 ,1016.3 ,2013-11-10 09:14 ,1011.5 ,2013-11-10 15:46 ,24.1 ,27.4 ,2013-11-10 12:50 ,22.4 ,2013-11-10 23:15 ,20.1 ,79 ,67 ,2013-11-10 12:56 ,2.2 ,60 ,11.6 ,40 ,2013-11-10 23:09 ,0.1 ,5.2 ,0.1 ,2013-11-10 19:49 ,0.1 ,2013-11-10 19:49 ,0.0 ,0.0 ,5.99 ,5.2 ,-2.9 ,3 ,2013-11-10 12:00 ,9.8 
