ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.2 ,1007.3 ,1005.4 ,2012-05-01 09:41 ,1001.1 ,2012-05-01 17:47 ,24.3 ,27.8 ,2012-05-01 13:43 ,22.6 ,2012-05-01 04:06 ,23.8 ,97 ,88 ,2012-05-01 13:42 ,3.2 ,200 ,11.0 ,230 ,2012-05-01 03:24 ,2.1 ,4.9 ,0.8 ,2012-05-01 01:53 ,0.8 ,2012-05-01 01:53 ,1.7 ,13.1 ,16.09 ,2.5 ,1.6 ,7 ,2012-05-01 13:00 ,9.0 
02,1003.1 ,1007.3 ,1004.9 ,2012-05-02 10:26 ,1000.7 ,2012-05-02 17:29 ,23.8 ,26.9 ,2012-05-02 15:59 ,21.6 ,2012-05-02 23:54 ,23.2 ,97 ,90 ,2012-05-02 18:28 ,2.4 ,210 ,10.6 ,210 ,2012-05-02 02:08 ,1.0 ,2.0 ,0.4 ,2012-05-02 12:59 ,0.9 ,2012-05-02 12:04 ,2.9 ,22.3 ,10.76 ,4.2 ,-2.0 ,3 ,2012-05-02 15:00 ,4.7 
03,1004.6 ,1008.8 ,1006.5 ,2012-05-03 09:25 ,1002.7 ,2012-05-03 02:47 ,21.5 ,22.9 ,2012-05-03 13:29 ,20.0 ,2012-05-03 23:49 ,20.4 ,93 ,86 ,2012-05-03 16:07 ,3.1 ,60 ,10.9 ,50 ,2012-05-03 03:04 ,0.8 ,4.2 ,0.3 ,2012-05-03 18:33 ,0.5 ,2012-05-03 17:43 ,0.0 ,0.0 ,3.49 ,5.3 ,-0.7 ,3 ,2012-05-03 13:00 ,10.0 
04,1005.5 ,1009.7 ,1008.0 ,2012-05-04 21:53 ,1003.3 ,2012-05-04 03:21 ,20.1 ,23.3 ,2012-05-04 14:13 ,18.9 ,2012-05-04 23:46 ,18.9 ,93 ,81 ,2012-05-04 17:08 ,3.0 ,60 ,11.6 ,60 ,2012-05-04 16:59 ,6.1 ,1.0 ,5.5 ,2012-05-04 09:19 ,6.1 ,2012-05-04 09:10 ,0.0 ,0.0 ,8.46 ,10.3 ,-1.3 ,4 ,2012-05-04 15:00 ,9.8 
05,1007.3 ,1011.5 ,1008.6 ,2012-05-05 10:12 ,1005.7 ,2012-05-05 03:50 ,20.6 ,25.6 ,2012-05-05 10:02 ,18.5 ,2012-05-05 15:10 ,17.0 ,81 ,53 ,2012-05-05 11:32 ,2.1 ,350 ,7.7 ,50 ,2012-05-05 09:34 ,3.0 ,1.6 ,1.0 ,2012-05-05 14:56 ,1.5 ,2012-05-05 14:55 ,0.5 ,3.8 ,8.49 ,12.8 ,-1.1 ,4 ,2012-05-05 10:00 ,7.8 
06,1008.0 ,1012.1 ,1010.0 ,2012-05-06 08:55 ,1006.1 ,2012-05-06 16:26 ,22.8 ,28.4 ,2012-05-06 12:57 ,19.6 ,2012-05-06 01:02 ,17.3 ,72 ,53 ,2012-05-06 15:18 ,1.8 ,350 ,6.1 ,100 ,2012-05-06 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,52.6 ,21.75 ,8.3 ,3.6 ,7 ,2012-05-06 13:00 ,4.0 
07,1007.0 ,1011.2 ,1008.9 ,2012-05-07 09:13 ,1005.6 ,2012-05-07 18:02 ,23.4 ,28.5 ,2012-05-07 14:03 ,20.3 ,2012-05-07 05:36 ,18.9 ,77 ,55 ,2012-05-07 10:13 ,1.6 ,360 ,5.4 ,110 ,2012-05-07 14:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,44.2 ,19.97 ,4.2 ,3.3 ,5 ,2012-05-07 11:00 ,4.5 
08,1004.1 ,1008.2 ,1006.2 ,2012-05-08 07:25 ,1001.4 ,2012-05-08 17:08 ,24.2 ,28.5 ,2012-05-08 12:18 ,21.4 ,2012-05-08 03:29 ,22.3 ,90 ,76 ,2012-05-08 09:39 ,1.8 ,170 ,9.0 ,160 ,2012-05-08 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,72.2 ,23.03 ,2.9 ,4.2 ,8 ,2012-05-08 13:00 ,2.0 
09,1004.6 ,1008.7 ,1008.7 ,2012-05-09 22:33 ,1002.6 ,2012-05-09 02:59 ,25.5 ,30.4 ,2012-05-09 13:53 ,22.5 ,2012-05-09 23:46 ,23.4 ,88 ,79 ,2012-05-09 14:04 ,3.0 ,60 ,15.3 ,70 ,2012-05-09 18:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,72.9 ,25.31 ,3.8 ,-5.0 ,8 ,2012-05-09 12:00 ,3.2 
10,1007.5 ,1011.7 ,1009.0 ,2012-05-10 08:24 ,1006.6 ,2012-05-10 15:07 ,21.2 ,22.6 ,2012-05-10 00:04 ,19.9 ,2012-05-10 22:16 ,19.7 ,92 ,81 ,2012-05-10 00:41 ,3.1 ,50 ,9.9 ,80 ,2012-05-10 20:54 ,6.0 ,10.2 ,1.0 ,2012-05-10 12:04 ,2.0 ,2012-05-10 09:07 ,0.0 ,0.0 ,2.87 ,11.8 ,-1.8 ,1 ,2012-05-10 14:00 ,10.0 
