ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.4 ,1010.5 ,1008.3 ,2014-07-01 09:22 ,1004.4 ,2014-07-01 16:21 ,29.8 ,33.3 ,2014-07-01 13:38 ,27.7 ,2014-07-01 04:46 ,27.9 ,90 ,79 ,2014-07-01 13:45 ,1.9 ,210 ,8.3 ,190 ,2014-07-01 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,78.8 ,24.07 ,19.0 ,4.7 ,12 ,2014-07-01 13:00 ,2.5 
02,1003.6 ,1007.7 ,1006.1 ,2014-07-02 00:01 ,1001.1 ,2014-07-02 16:24 ,29.7 ,33.0 ,2014-07-02 12:28 ,27.4 ,2014-07-02 05:07 ,27.4 ,87 ,76 ,2014-07-02 12:27 ,2.2 ,240 ,10.2 ,210 ,2014-07-02 16:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,79.6 ,24.74 ,17.5 ,5.0 ,X ,2014-07-02 10:00 ,1.5 
03,1000.7 ,1004.8 ,1002.7 ,2014-07-03 00:02 ,998.4 ,2014-07-03 17:45 ,29.9 ,33.4 ,2014-07-03 11:32 ,27.9 ,2014-07-03 05:19 ,27.6 ,88 ,77 ,2014-07-03 13:32 ,1.8 ,230 ,10.4 ,200 ,2014-07-03 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,85.5 ,24.10 ,12.8 ,5.1 ,11 ,2014-07-03 12:00 ,2.0 
04,1001.1 ,1005.2 ,1002.7 ,2014-07-04 23:30 ,999.7 ,2014-07-04 16:11 ,29.9 ,33.3 ,2014-07-04 13:08 ,28.2 ,2014-07-04 00:01 ,27.7 ,88 ,78 ,2014-07-04 13:10 ,2.0 ,160 ,7.8 ,160 ,2014-07-04 14:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.3 ,23.17 ,13.0 ,5.2 ,12 ,2014-07-04 13:00 ,5.2 
05,1001.8 ,1005.8 ,1002.8 ,2014-07-05 08:30 ,1000.4 ,2014-07-05 16:40 ,29.7 ,33.8 ,2014-07-05 12:34 ,27.6 ,2014-07-05 22:55 ,27.0 ,86 ,73 ,2014-07-05 16:51 ,1.3 ,230 ,6.6 ,220 ,2014-07-05 18:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,67.9 ,22.22 ,15.8 ,5.1 ,13 ,2014-07-05 13:00 ,5.5 
06,1000.6 ,1004.7 ,1002.5 ,2014-07-06 00:01 ,998.9 ,2014-07-06 16:04 ,30.1 ,35.5 ,2014-07-06 11:17 ,27.4 ,2014-07-06 00:48 ,26.6 ,82 ,69 ,2014-07-06 11:20 ,1.8 ,190 ,6.8 ,150 ,2014-07-06 13:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.4 ,22.96 ,16.0 ,4.0 ,12 ,2014-07-06 13:00 ,4.3 
07,998.2 ,1002.3 ,1000.1 ,2014-07-07 09:06 ,996.0 ,2014-07-07 15:31 ,30.1 ,34.9 ,2014-07-07 12:33 ,27.8 ,2014-07-07 05:44 ,26.5 ,81 ,66 ,2014-07-07 12:50 ,2.2 ,60 ,11.7 ,90 ,2014-07-07 17:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,36.2 ,15.64 ,10.7 ,3.3 ,9 ,2014-07-07 13:00 ,4.7 
08,996.3 ,1000.4 ,998.1 ,2014-07-08 23:03 ,993.9 ,2014-07-08 16:35 ,30.2 ,34.8 ,2014-07-08 13:20 ,27.9 ,2014-07-08 01:38 ,26.5 ,81 ,70 ,2014-07-08 12:50 ,2.1 ,200 ,8.3 ,190 ,2014-07-08 21:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,59.8 ,19.25 ,9.3 ,4.2 ,10 ,2014-07-08 12:00 ,5.8 
09,998.7 ,1002.8 ,1001.5 ,2014-07-09 23:10 ,996.6 ,2014-07-09 03:57 ,30.8 ,34.7 ,2014-07-09 12:15 ,28.6 ,2014-07-09 05:25 ,27.6 ,84 ,71 ,2014-07-09 12:05 ,2.3 ,230 ,10.9 ,240 ,2014-07-09 17:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.1 ,23.20 ,8.7 ,5.3 ,10 ,2014-07-09 13:00 ,3.0 
10,1001.5 ,1005.5 ,1003.3 ,2014-07-10 22:50 ,999.8 ,2014-07-10 16:13 ,30.3 ,33.8 ,2014-07-10 11:07 ,28.3 ,2014-07-10 05:20 ,27.3 ,84 ,74 ,2014-07-10 12:41 ,2.2 ,200 ,9.1 ,180 ,2014-07-10 18:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,87.3 ,24.56 ,18.3 ,5.5 ,12 ,2014-07-10 13:00 ,2.3 
