ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.4 ,1017.7 ,1016.4 ,2010-02-01 22:01 ,1011.1 ,2010-02-01 14:50 ,16.6 ,24.6 ,2010-02-01 12:06 ,13.6 ,2010-02-01 23:18 ,13.4 ,82 ,63 ,2010-02-01 12:06 ,2.5 ,70 ,13.6 ,70 ,2010-02-01 19:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,45.5 ,12.47 ,2.6 ,2.8 ,4 ,2010-02-01 12:00 ,6.8 
02,1016.0 ,1020.4 ,1018.3 ,2010-02-02 09:31 ,1014.4 ,2010-02-02 15:24 ,13.4 ,15.7 ,2010-02-02 12:03 ,11.9 ,2010-02-02 20:33 ,8.5 ,72 ,63 ,2010-02-02 12:02 ,3.3 ,60 ,13.6 ,70 ,2010-02-02 01:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.96 ,7.7 ,1.5 ,3 ,2010-02-02 13:00 ,8.7 
03,1017.4 ,1021.8 ,1019.3 ,2010-02-03 22:34 ,1015.6 ,2010-02-03 03:19 ,12.4 ,15.1 ,2010-02-03 12:25 ,10.8 ,2010-02-03 06:15 ,8.7 ,78 ,69 ,2010-02-03 12:58 ,3.8 ,70 ,13.4 ,60 ,2010-02-03 06:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.72 ,9.3 ,1.0 ,3 ,2010-02-03 13:00 ,10.0 
04,1018.0 ,1022.4 ,1020.4 ,2010-02-04 10:13 ,1015.9 ,2010-02-04 15:21 ,12.5 ,15.1 ,2010-02-04 14:18 ,11.4 ,2010-02-04 23:15 ,8.4 ,76 ,67 ,2010-02-04 14:48 ,3.1 ,70 ,10.7 ,90 ,2010-02-04 09:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.54 ,12.0 ,1.4 ,2 ,2010-02-04 13:00 ,10.0 
05,1017.8 ,1022.2 ,1019.7 ,2010-02-05 10:19 ,1015.9 ,2010-02-05 15:09 ,13.1 ,17.2 ,2010-02-05 13:23 ,11.4 ,2010-02-05 00:01 ,9.2 ,77 ,66 ,2010-02-05 13:17 ,2.4 ,60 ,9.1 ,60 ,2010-02-05 12:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.86 ,9.0 ,1.1 ,3 ,2010-02-05 14:00 ,9.8 
06,1017.4 ,1021.8 ,1020.1 ,2010-02-06 22:38 ,1015.7 ,2010-02-06 04:00 ,13.6 ,15.5 ,2010-02-06 09:38 ,12.9 ,2010-02-06 00:01 ,10.9 ,84 ,76 ,2010-02-06 10:12 ,2.4 ,60 ,11.8 ,70 ,2010-02-06 18:51 ,14.7 ,9.7 ,2.0 ,2010-02-06 22:43 ,5.6 ,2010-02-06 21:59 ,0.0 ,0.0 ,2.35 ,5.9 ,-0.1 ,1 ,2010-02-06 14:00 ,10.0 
07,1016.5 ,1020.9 ,1019.1 ,2010-02-07 02:08 ,1013.3 ,2010-02-07 16:59 ,14.5 ,18.9 ,2010-02-07 10:16 ,12.9 ,2010-02-07 02:52 ,12.8 ,90 ,83 ,2010-02-07 10:13 ,1.2 ,40 ,10.7 ,160 ,2010-02-07 17:00 ,15.7 ,12.9 ,2.7 ,2010-02-07 02:05 ,4.7 ,2010-02-07 02:05 ,0.0 ,0.0 ,5.23 ,4.4 ,-0.2 ,3 ,2010-02-07 12:00 ,10.0 
08,1015.5 ,1019.8 ,1018.4 ,2010-02-08 09:38 ,1013.2 ,2010-02-08 17:14 ,15.6 ,20.2 ,2010-02-08 12:48 ,13.7 ,2010-02-08 04:58 ,13.2 ,86 ,70 ,2010-02-08 13:05 ,1.8 ,80 ,7.6 ,90 ,2010-02-08 11:21 ,0.2 ,2.2 ,0.1 ,2010-02-08 07:04 ,0.2 ,2010-02-08 06:40 ,5.1 ,45.9 ,13.85 ,5.1 ,0.7 ,5 ,2010-02-08 13:00 ,7.5 
09,1013.9 ,1018.2 ,1016.6 ,2010-02-09 10:04 ,1012.0 ,2010-02-09 15:41 ,16.5 ,19.7 ,2010-02-09 15:46 ,14.3 ,2010-02-09 00:04 ,14.1 ,86 ,76 ,2010-02-09 14:55 ,0.9 ,170 ,4.8 ,200 ,2010-02-09 19:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,6.28 ,4.7 ,0.7 ,3 ,2010-02-09 12:00 ,9.8 
10,1012.0 ,1016.2 ,1014.7 ,2010-02-10 09:16 ,1009.6 ,2010-02-10 16:27 ,18.3 ,21.8 ,2010-02-10 12:06 ,16.9 ,2010-02-10 19:17 ,16.5 ,89 ,76 ,2010-02-10 13:17 ,1.9 ,220 ,8.5 ,200 ,2010-02-10 14:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.0 ,15.73 ,0.6 ,1.9 ,6 ,2010-02-10 13:00 ,7.5 
11,1012.5 ,1016.8 ,1016.0 ,2010-02-11 23:55 ,1010.5 ,2010-02-11 15:21 ,18.9 ,21.7 ,2010-02-11 13:36 ,12.8 ,2010-02-11 23:59 ,17.3 ,90 ,82 ,2010-02-11 16:06 ,2.7 ,200 ,15.6 ,70 ,2010-02-11 23:59 ,T ,0.3 ,T ,2010-02-11 23:40 ,T ,2010-02-11 23:40 ,0.7 ,6.3 ,10.47 ,0.5 ,-2.5 ,4 ,2010-02-11 14:00 ,8.3 
12,1020.6 ,1025.1 ,1023.2 ,2010-02-12 21:20 ,1015.5 ,2010-02-12 00:06 ,10.6 ,12.8 ,2010-02-12 00:01 ,9.0 ,2010-02-12 23:47 ,7.4 ,81 ,73 ,2010-02-12 13:17 ,5.8 ,70 ,18.6 ,80 ,2010-02-12 01:44 ,1.4 ,0.8 ,1.2 ,2010-02-12 00:15 ,1.4 ,2010-02-12 00:01 ,0.0 ,0.0 ,4.75 ,16.8 ,-1.5 ,3 ,2010-02-12 13:00 ,10.0 
13,1021.1 ,1025.6 ,1024.0 ,2010-02-13 08:31 ,1018.2 ,2010-02-13 23:59 ,7.1 ,8.9 ,2010-02-13 00:01 ,6.1 ,2010-02-13 07:13 ,5.9 ,92 ,75 ,2010-02-13 00:09 ,5.1 ,60 ,14.2 ,50 ,2010-02-13 20:30 ,26.1 ,14.1 ,2.0 ,2010-02-13 04:27 ,7.4 ,2010-02-13 03:45 ,0.0 ,0.0 ,1.38 ,5.5 ,-0.1 ,2 ,2010-02-13 12:00 ,10.0 
14,1015.4 ,1019.8 ,1018.2 ,2010-02-14 00:01 ,1012.9 ,2010-02-14 15:43 ,10.4 ,11.7 ,2010-02-14 19:34 ,8.1 ,2010-02-14 00:30 ,9.0 ,91 ,87 ,2010-02-14 03:25 ,2.6 ,60 ,9.6 ,70 ,2010-02-14 23:41 ,3.4 ,12.7 ,0.4 ,2010-02-14 18:12 ,0.8 ,2010-02-14 18:12 ,0.0 ,0.0 ,0.70 ,6.0 ,-0.2 ,1 ,2010-02-14 14:00 ,10.0 
15,1018.0 ,1022.4 ,1021.5 ,2010-02-15 23:47 ,1014.9 ,2010-02-15 03:12 ,10.5 ,12.1 ,2010-02-15 12:14 ,8.1 ,2010-02-15 23:38 ,8.4 ,87 ,79 ,2010-02-15 19:27 ,4.2 ,60 ,14.9 ,50 ,2010-02-15 22:56 ,1.7 ,5.7 ,0.5 ,2010-02-15 23:35 ,1.6 ,2010-02-15 22:47 ,0.0 ,0.0 ,4.02 ,19.7 ,-0.1 ,2 ,2010-02-15 12:00 ,10.0 
16,1021.8 ,1026.3 ,1023.9 ,2010-02-16 10:20 ,1020.1 ,2010-02-16 14:26 ,7.9 ,10.0 ,2010-02-16 09:41 ,6.4 ,2010-02-16 20:29 ,5.7 ,86 ,75 ,2010-02-16 15:39 ,4.9 ,60 ,14.8 ,70 ,2010-02-16 09:47 ,6.3 ,11.5 ,2.0 ,2010-02-16 04:59 ,3.5 ,2010-02-16 04:19 ,0.2 ,1.8 ,4.69 ,16.0 ,-1.0 ,2 ,2010-02-16 11:00 ,10.0 
17,1021.4 ,1025.9 ,1023.0 ,2010-02-17 23:02 ,1019.4 ,2010-02-17 15:18 ,8.2 ,10.0 ,2010-02-17 12:12 ,6.8 ,2010-02-17 07:24 ,6.7 ,90 ,78 ,2010-02-17 13:11 ,3.5 ,50 ,12.5 ,50 ,2010-02-17 06:11 ,8.9 ,16.6 ,1.6 ,2010-02-17 07:14 ,2.4 ,2010-02-17 06:50 ,0.0 ,0.0 ,2.43 ,13.8 ,-0.5 ,2 ,2010-02-17 11:00 ,10.0 
18,1022.6 ,1027.1 ,1024.4 ,2010-02-18 09:19 ,1020.7 ,2010-02-18 15:25 ,7.9 ,10.4 ,2010-02-18 11:02 ,6.2 ,2010-02-18 20:33 ,5.1 ,83 ,67 ,2010-02-18 11:36 ,3.6 ,70 ,10.8 ,40 ,2010-02-18 06:55 ,6.8 ,8.4 ,0.8 ,2010-02-18 19:47 ,2.9 ,2010-02-18 19:45 ,0.0 ,0.0 ,3.80 ,9.8 ,-0.1 ,2 ,2010-02-18 11:00 ,10.0 
19,1021.1 ,1025.6 ,1024.0 ,2010-02-19 00:47 ,1018.9 ,2010-02-19 14:21 ,7.8 ,9.8 ,2010-02-19 13:57 ,6.3 ,2010-02-19 09:01 ,4.4 ,80 ,59 ,2010-02-19 21:18 ,3.5 ,60 ,13.8 ,50 ,2010-02-19 10:28 ,4.5 ,10.8 ,0.5 ,2010-02-19 01:18 ,1.5 ,2010-02-19 01:17 ,0.0 ,0.0 ,4.02 ,6.0 ,-0.9 ,3 ,2010-02-19 13:00 ,10.0 
20,1018.5 ,1022.9 ,1020.8 ,2010-02-20 00:01 ,1016.3 ,2010-02-20 16:01 ,11.0 ,17.3 ,2010-02-20 14:04 ,7.1 ,2010-02-20 03:10 ,4.8 ,66 ,52 ,2010-02-20 11:45 ,2.7 ,40 ,8.6 ,40 ,2010-02-20 09:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,66.8 ,17.62 ,13.8 ,1.9 ,5 ,2010-02-20 13:00 ,5.0 
21,1016.1 ,1020.5 ,1018.2 ,2010-02-21 09:55 ,1013.7 ,2010-02-21 15:04 ,12.9 ,18.9 ,2010-02-21 13:26 ,8.6 ,2010-02-21 00:04 ,8.4 ,75 ,54 ,2010-02-21 13:18 ,2.1 ,110 ,7.3 ,80 ,2010-02-21 16:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,70.2 ,18.65 ,11.3 ,-2.5 ,6 ,2010-02-21 13:00 ,2.8 
22,1014.4 ,1018.8 ,1017.2 ,2010-02-22 09:18 ,1012.4 ,2010-02-22 15:36 ,12.7 ,17.3 ,2010-02-22 15:20 ,10.0 ,2010-02-22 00:49 ,10.7 ,88 ,78 ,2010-02-22 16:02 ,1.3 ,60 ,5.7 ,60 ,2010-02-22 02:59 ,5.6 ,5.6 ,0.5 ,2010-02-22 05:01 ,2.5 ,2010-02-22 07:01 ,2.5 ,21.9 ,8.93 ,3.3 ,-0.4 ,4 ,2010-02-22 14:00 ,6.2 
23,1012.5 ,1016.9 ,1014.8 ,2010-02-23 09:12 ,1010.6 ,2010-02-23 15:24 ,14.6 ,21.4 ,2010-02-23 13:38 ,11.6 ,2010-02-23 06:04 ,12.0 ,85 ,63 ,2010-02-23 14:42 ,1.6 ,30 ,8.1 ,100 ,2010-02-23 14:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,62.9 ,18.32 ,2.4 ,1.0 ,6 ,2010-02-23 13:00 ,0.3 
24,1010.1 ,1014.4 ,1012.3 ,2010-02-24 07:56 ,1007.3 ,2010-02-24 16:13 ,15.3 ,19.8 ,2010-02-24 14:15 ,13.7 ,2010-02-24 05:50 ,13.4 ,89 ,74 ,2010-02-24 14:08 ,0.6 ,130 ,6.0 ,130 ,2010-02-24 15:58 ,0.5 ,1.8 ,0.2 ,2010-02-24 17:04 ,0.3 ,2010-02-24 17:04 ,0.9 ,7.9 ,9.32 ,2.0 ,-1.6 ,5 ,2010-02-24 12:00 ,9.3 
25,1008.2 ,1012.5 ,1010.2 ,2010-02-25 09:26 ,1006.5 ,2010-02-25 15:16 ,18.0 ,19.7 ,2010-02-25 12:35 ,15.7 ,2010-02-25 00:20 ,16.5 ,91 ,85 ,2010-02-25 03:01 ,1.6 ,230 ,9.7 ,230 ,2010-02-25 23:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.15 ,0.1 ,0.6 ,3 ,2010-02-25 12:00 ,... 
26,1007.9 ,1012.1 ,1009.5 ,2010-02-26 10:04 ,1006.1 ,2010-02-26 15:17 ,18.3 ,20.1 ,2010-02-26 13:08 ,17.3 ,2010-02-26 04:06 ,16.7 ,91 ,85 ,2010-02-26 18:04 ,2.3 ,200 ,8.4 ,240 ,2010-02-26 00:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.29 ,0.1 ,0.4 ,2 ,2010-02-26 14:00 ,... 
27,1010.2 ,1014.5 ,1013.7 ,2010-02-27 23:33 ,1007.8 ,2010-02-27 04:50 ,17.5 ,19.5 ,2010-02-27 01:09 ,15.2 ,2010-02-27 23:30 ,15.8 ,90 ,84 ,2010-02-27 11:16 ,1.8 ,60 ,7.5 ,60 ,2010-02-27 15:05 ,0.1 ,1.9 ,0.1 ,2010-02-27 19:10 ,0.1 ,2010-02-27 19:10 ,0.0 ,0.0 ,5.61 ,1.1 ,-0.5 ,2 ,2010-02-27 14:00 ,10.0 
28,1014.1 ,1018.4 ,1016.2 ,2010-02-28 09:55 ,1012.5 ,2010-02-28 03:56 ,17.0 ,19.1 ,2010-02-28 14:07 ,15.1 ,2010-02-28 21:48 ,14.8 ,87 ,81 ,2010-02-28 13:54 ,2.3 ,50 ,12.2 ,80 ,2010-02-28 03:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.45 ,3.8 ,1.8 ,2 ,2010-02-28 13:00 ,10.0 
