ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.3 ,1018.6 ,1016.6 ,2011-12-01 21:37 ,1012.4 ,2011-12-01 02:06 ,17.9 ,20.6 ,2011-12-01 01:43 ,14.9 ,2011-12-01 23:38 ,12.9 ,73 ,61 ,2011-12-01 14:36 ,5.0 ,60 ,14.7 ,40 ,2011-12-01 04:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.8 ,9.46 ,14.0 ,2.5 ,3 ,2011-12-01 14:00 ,7.3 
02,1014.1 ,1018.5 ,1016.1 ,2011-12-02 10:03 ,1011.7 ,2011-12-02 14:53 ,14.6 ,18.8 ,2011-12-02 12:52 ,10.7 ,2011-12-02 23:52 ,8.2 ,66 ,53 ,2011-12-02 12:29 ,2.8 ,50 ,8.8 ,50 ,2011-12-02 07:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,36.6 ,10.87 ,13.5 ,2.1 ,4 ,2011-12-02 12:00 ,5.7 
03,1015.8 ,1020.2 ,1019.0 ,2011-12-03 21:39 ,1013.1 ,2011-12-03 15:09 ,14.0 ,18.8 ,2011-12-03 13:12 ,9.2 ,2011-12-03 02:42 ,5.6 ,57 ,43 ,2011-12-03 14:34 ,4.2 ,40 ,14.3 ,50 ,2011-12-03 14:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,83.5 ,16.00 ,18.2 ,2.5 ,4 ,2011-12-03 12:00 ,0.0 
04,1018.0 ,1022.3 ,1020.5 ,2011-12-04 07:52 ,1015.2 ,2011-12-04 13:59 ,15.9 ,20.5 ,2011-12-04 13:02 ,12.8 ,2011-12-04 01:47 ,9.2 ,65 ,53 ,2011-12-04 11:16 ,4.1 ,30 ,14.7 ,40 ,2011-12-04 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,76.1 ,15.04 ,12.0 ,3.0 ,4 ,2011-12-04 12:00 ,1.3 
05,1017.4 ,1021.7 ,1019.5 ,2011-12-05 09:48 ,1015.9 ,2011-12-05 15:25 ,17.7 ,19.6 ,2011-12-05 13:12 ,15.5 ,2011-12-05 00:04 ,12.9 ,74 ,69 ,2011-12-05 01:44 ,3.5 ,30 ,11.2 ,70 ,2011-12-05 13:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.23 ,10.7 ,-1.0 ,2 ,2011-12-05 12:00 ,9.3 
06,1016.5 ,1020.7 ,1018.8 ,2011-12-06 09:15 ,1014.5 ,2011-12-06 14:05 ,19.6 ,23.9 ,2011-12-06 12:46 ,16.6 ,2011-12-06 04:19 ,16.1 ,80 ,67 ,2011-12-06 12:44 ,2.8 ,40 ,9.6 ,40 ,2011-12-06 07:58 ,T ,0.4 ,T ,2011-12-06 04:20 ,T ,2011-12-06 04:20 ,0.1 ,0.9 ,8.79 ,12.2 ,1.7 ,4 ,2011-12-06 12:00 ,10.0 
07,1014.3 ,1018.5 ,1016.8 ,2011-12-07 09:07 ,1011.6 ,2011-12-07 14:52 ,21.4 ,26.5 ,2011-12-07 11:59 ,19.1 ,2011-12-07 23:57 ,18.1 ,82 ,67 ,2011-12-07 11:18 ,2.2 ,60 ,10.1 ,60 ,2011-12-07 22:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,56.5 ,13.63 ,11.8 ,2.5 ,5 ,2011-12-07 12:00 ,5.7 
08,1016.3 ,1020.6 ,1019.8 ,2011-12-08 23:42 ,1014.0 ,2011-12-08 03:12 ,18.0 ,21.0 ,2011-12-08 10:37 ,14.6 ,2011-12-08 23:58 ,14.3 ,79 ,66 ,2011-12-08 22:28 ,4.8 ,50 ,17.0 ,40 ,2011-12-08 23:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.64 ,16.2 ,2.9 ,2 ,2011-12-08 14:00 ,9.5 
09,1021.3 ,1025.7 ,1023.2 ,2011-12-09 08:49 ,1019.5 ,2011-12-09 00:02 ,12.8 ,14.7 ,2011-12-09 13:24 ,11.5 ,2011-12-09 09:58 ,6.5 ,66 ,56 ,2011-12-09 22:56 ,4.9 ,50 ,18.0 ,40 ,2011-12-09 01:21 ,T ,0.6 ,T ,2011-12-09 09:35 ,T ,2011-12-09 09:35 ,1.0 ,9.4 ,7.02 ,13.3 ,-2.6 ,3 ,2011-12-09 14:00 ,9.7 
10,1021.5 ,1025.9 ,1023.0 ,2011-12-10 09:31 ,1019.6 ,2011-12-10 14:55 ,12.8 ,17.6 ,2011-12-10 13:04 ,10.6 ,2011-12-10 23:54 ,4.4 ,57 ,52 ,2011-12-10 00:43 ,4.4 ,50 ,13.9 ,30 ,2011-12-10 00:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,13.2 ,10.65 ,12.7 ,3.3 ,4 ,2011-12-10 13:00 ,7.8 
11,1020.9 ,1025.3 ,1023.4 ,2011-12-11 09:44 ,1019.3 ,2011-12-11 15:47 ,11.9 ,14.1 ,2011-12-11 13:44 ,9.1 ,2011-12-11 06:45 ,3.5 ,56 ,47 ,2011-12-11 10:42 ,4.4 ,50 ,16.5 ,70 ,2011-12-11 05:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.47 ,13.2 ,1.9 ,3 ,2011-12-11 12:00 ,7.0 
12,1018.4 ,1022.7 ,1020.3 ,2011-12-12 09:32 ,1016.4 ,2011-12-12 14:16 ,15.7 ,20.0 ,2011-12-12 13:56 ,13.3 ,2011-12-12 00:23 ,9.0 ,64 ,55 ,2011-12-12 11:45 ,4.2 ,40 ,13.9 ,40 ,2011-12-12 20:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,40.6 ,12.88 ,13.5 ,3.3 ,4 ,2011-12-12 13:00 ,6.5 
13,1017.5 ,1021.8 ,1019.5 ,2011-12-13 09:49 ,1015.9 ,2011-12-13 14:59 ,16.8 ,20.1 ,2011-12-13 12:29 ,15.2 ,2011-12-13 05:45 ,10.7 ,67 ,61 ,2011-12-13 12:28 ,3.9 ,50 ,13.2 ,50 ,2011-12-13 12:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.5 ,9.12 ,12.5 ,2.3 ,4 ,2011-12-13 13:00 ,9.0 
14,1017.0 ,1021.3 ,1018.6 ,2011-12-14 09:50 ,1015.2 ,2011-12-14 13:47 ,17.4 ,21.0 ,2011-12-14 13:55 ,14.9 ,2011-12-14 04:24 ,11.4 ,68 ,57 ,2011-12-14 14:42 ,3.0 ,50 ,9.4 ,50 ,2011-12-14 14:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.63 ,7.2 ,2.2 ,3 ,2011-12-14 13:00 ,9.5 
15,1018.1 ,1022.4 ,1020.5 ,2011-12-15 23:54 ,1016.2 ,2011-12-15 15:22 ,16.2 ,19.3 ,2011-12-15 13:47 ,13.6 ,2011-12-15 23:59 ,8.7 ,61 ,52 ,2011-12-15 13:41 ,5.0 ,60 ,16.3 ,50 ,2011-12-15 20:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,18.9 ,8.55 ,9.0 ,3.9 ,3 ,2011-12-15 13:00 ,5.8 
16,1022.6 ,1027.0 ,1024.9 ,2011-12-16 21:49 ,1020.3 ,2011-12-16 00:08 ,13.0 ,16.5 ,2011-12-16 12:26 ,10.1 ,2011-12-16 23:57 ,5.7 ,62 ,50 ,2011-12-16 18:55 ,5.7 ,50 ,19.1 ,70 ,2011-12-16 17:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,56.7 ,11.69 ,6.3 ,3.5 ,3 ,2011-12-16 13:00 ,4.7 
