ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.8 ,1005.9 ,1003.9 ,2011-08-01 23:56 ,1000.5 ,2011-08-01 16:20 ,28.2 ,33.2 ,2011-08-01 12:30 ,25.1 ,2011-08-01 05:38 ,25.2 ,84 ,69 ,2011-08-01 09:46 ,1.7 ,40 ,7.5 ,100 ,2011-08-01 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,77.2 ,24.76 ,7.0 ,4.3 ,8 ,2011-08-01 13:00 ,0.0 
02,1003.0 ,1007.1 ,1004.4 ,2011-08-02 23:37 ,1001.2 ,2011-08-02 16:42 ,28.0 ,31.9 ,2011-08-02 13:42 ,25.3 ,2011-08-02 02:15 ,25.9 ,88 ,76 ,2011-08-02 14:42 ,1.7 ,150 ,7.7 ,110 ,2011-08-02 14:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,69.7 ,23.46 ,9.0 ,4.6 ,8 ,2011-08-02 12:00 ,5.0 
03,1001.7 ,1005.8 ,1004.3 ,2011-08-03 00:04 ,999.0 ,2011-08-03 16:06 ,28.3 ,32.2 ,2011-08-03 11:39 ,26.2 ,2011-08-03 05:37 ,25.6 ,86 ,73 ,2011-08-03 11:32 ,1.6 ,140 ,6.0 ,160 ,2011-08-03 14:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,55.4 ,22.51 ,11.3 ,-4.0 ,8 ,2011-08-03 13:00 ,3.0 
04,999.2 ,1003.3 ,1001.0 ,2011-08-04 22:00 ,996.8 ,2011-08-04 15:53 ,27.8 ,31.7 ,2011-08-04 13:50 ,24.4 ,2011-08-04 22:32 ,25.7 ,89 ,73 ,2011-08-04 11:33 ,2.0 ,150 ,14.3 ,20 ,2011-08-04 22:05 ,36.8 ,4.1 ,13.6 ,2011-08-04 03:02 ,28.5 ,2011-08-04 02:32 ,7.8 ,59.3 ,24.21 ,11.5 ,-4.2 ,9 ,2011-08-04 13:00 ,4.2 
05,997.6 ,1001.7 ,999.0 ,2011-08-05 00:05 ,995.6 ,2011-08-05 16:57 ,28.1 ,32.4 ,2011-08-05 12:32 ,24.8 ,2011-08-05 01:15 ,25.8 ,88 ,67 ,2011-08-05 10:58 ,1.5 ,360 ,6.8 ,100 ,2011-08-05 14:57 ,T ,0.4 ,T ,2011-08-05 00:07 ,T ,2011-08-05 00:07 ,10.0 ,76.1 ,25.66 ,12.7 ,4.1 ,9 ,2011-08-05 13:00 ,3.2 
06,995.4 ,999.5 ,997.4 ,2011-08-06 00:01 ,993.2 ,2011-08-06 15:41 ,28.3 ,31.9 ,2011-08-06 12:46 ,26.1 ,2011-08-06 05:17 ,26.2 ,88 ,78 ,2011-08-06 11:25 ,1.6 ,220 ,8.5 ,180 ,2011-08-06 15:18 ,T ,0.8 ,T ,2011-08-06 18:49 ,T ,2011-08-06 18:30 ,9.8 ,74.7 ,24.52 ,9.7 ,-3.8 ,9 ,2011-08-06 13:00 ,3.7 
07,998.1 ,1002.2 ,1001.4 ,2011-08-07 22:49 ,995.2 ,2011-08-07 00:57 ,28.3 ,31.9 ,2011-08-07 12:07 ,26.3 ,2011-08-07 05:35 ,26.9 ,92 ,80 ,2011-08-07 12:37 ,1.8 ,200 ,9.0 ,220 ,2011-08-07 16:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.3 ,24.73 ,9.7 ,4.8 ,9 ,2011-08-07 13:00 ,1.7 
08,1001.7 ,1005.8 ,1003.1 ,2011-08-08 09:31 ,1000.2 ,2011-08-08 02:11 ,28.2 ,32.0 ,2011-08-08 13:45 ,26.4 ,2011-08-08 04:27 ,27.0 ,94 ,84 ,2011-08-08 12:51 ,1.9 ,150 ,7.5 ,130 ,2011-08-08 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,62.7 ,24.20 ,7.5 ,-3.2 ,10 ,2011-08-08 13:00 ,4.4 
09,1002.8 ,1006.9 ,1004.8 ,2011-08-09 23:05 ,1001.5 ,2011-08-09 03:52 ,27.5 ,31.3 ,2011-08-09 13:25 ,25.9 ,2011-08-09 03:15 ,26.2 ,93 ,83 ,2011-08-09 12:44 ,2.7 ,140 ,8.8 ,150 ,2011-08-09 12:47 ,1.2 ,1.6 ,0.5 ,2011-08-09 06:29 ,0.9 ,2011-08-09 06:20 ,6.4 ,49.0 ,21.44 ,17.5 ,-4.4 ,10 ,2011-08-09 12:00 ,6.2 
10,1004.9 ,1009.0 ,1006.9 ,2011-08-10 22:17 ,1003.2 ,2011-08-10 03:02 ,28.4 ,32.5 ,2011-08-10 13:07 ,25.7 ,2011-08-10 06:39 ,26.5 ,89 ,75 ,2011-08-10 12:42 ,2.5 ,110 ,7.6 ,100 ,2011-08-10 09:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,78.2 ,26.44 ,20.8 ,3.5 ,11 ,2011-08-10 13:00 ,4.2 
11,1005.6 ,1009.7 ,1007.0 ,2011-08-11 09:56 ,1003.7 ,2011-08-11 16:20 ,28.6 ,32.2 ,2011-08-11 15:49 ,26.7 ,2011-08-11 01:53 ,27.0 ,91 ,80 ,2011-08-11 13:30 ,2.2 ,170 ,7.2 ,170 ,2011-08-11 16:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,74.5 ,26.45 ,19.2 ,4.8 ,11 ,2011-08-11 13:00 ,4.2 
12,1004.7 ,1008.8 ,1006.6 ,2011-08-12 08:43 ,1002.5 ,2011-08-12 16:33 ,28.8 ,33.6 ,2011-08-12 12:58 ,26.7 ,2011-08-12 05:13 ,26.8 ,89 ,76 ,2011-08-12 12:56 ,2.1 ,220 ,8.7 ,200 ,2011-08-12 18:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,63.1 ,24.34 ,16.2 ,3.6 ,11 ,2011-08-12 13:00 ,3.5 
13,1005.1 ,1009.2 ,1007.9 ,2011-08-13 22:47 ,1003.5 ,2011-08-13 02:55 ,28.5 ,33.3 ,2011-08-13 13:37 ,26.6 ,2011-08-13 04:29 ,26.6 ,90 ,76 ,2011-08-13 12:26 ,2.7 ,220 ,10.3 ,160 ,2011-08-13 16:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,87.1 ,26.32 ,13.0 ,4.0 ,10 ,2011-08-13 13:00 ,4.2 
14,1007.4 ,1011.5 ,1009.0 ,2011-08-14 09:28 ,1005.8 ,2011-08-14 03:16 ,28.6 ,33.7 ,2011-08-14 13:03 ,26.4 ,2011-08-14 02:21 ,26.6 ,89 ,73 ,2011-08-14 13:29 ,2.4 ,220 ,8.5 ,170 ,2011-08-14 14:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,84.1 ,26.20 ,17.3 ,3.3 ,11 ,2011-08-14 13:00 ,3.5 
15,1007.7 ,1011.8 ,1009.4 ,2011-08-15 09:43 ,1006.3 ,2011-08-15 16:52 ,28.7 ,33.5 ,2011-08-15 12:02 ,26.7 ,2011-08-15 03:54 ,26.7 ,89 ,76 ,2011-08-15 11:58 ,2.5 ,220 ,7.9 ,180 ,2011-08-15 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,92.0 ,27.51 ,23.3 ,5.0 ,11 ,2011-08-15 13:00 ,2.2 
16,1006.8 ,1010.9 ,1008.7 ,2011-08-16 09:55 ,1004.7 ,2011-08-16 16:50 ,28.5 ,32.7 ,2011-08-16 11:56 ,26.3 ,2011-08-16 04:43 ,26.6 ,90 ,76 ,2011-08-16 11:56 ,2.5 ,220 ,7.9 ,180 ,2011-08-16 19:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,92.9 ,27.79 ,20.8 ,4.5 ,11 ,2011-08-16 13:00 ,0.5 
17,1006.5 ,1010.6 ,1007.8 ,2011-08-17 09:43 ,1004.7 ,2011-08-17 16:53 ,28.8 ,33.0 ,2011-08-17 12:35 ,26.4 ,2011-08-17 03:59 ,26.8 ,89 ,75 ,2011-08-17 12:35 ,2.1 ,210 ,7.5 ,180 ,2011-08-17 16:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,84.5 ,27.68 ,20.0 ,4.1 ,11 ,2011-08-17 13:00 ,1.2 
18,1006.9 ,1011.0 ,1008.4 ,2011-08-18 21:20 ,1005.4 ,2011-08-18 16:25 ,28.4 ,33.0 ,2011-08-18 13:59 ,26.2 ,2011-08-18 05:47 ,26.5 ,90 ,73 ,2011-08-18 13:59 ,2.0 ,220 ,7.5 ,170 ,2011-08-18 15:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,67.6 ,25.38 ,12.8 ,4.1 ,10 ,2011-08-18 12:00 ,7.3 
19,1007.7 ,1011.8 ,1009.0 ,2011-08-19 09:25 ,1006.3 ,2011-08-19 15:40 ,28.6 ,32.8 ,2011-08-19 10:55 ,26.1 ,2011-08-19 01:16 ,25.6 ,84 ,70 ,2011-08-19 09:49 ,2.0 ,190 ,8.0 ,250 ,2011-08-19 20:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,89.5 ,25.66 ,17.8 ,3.9 ,8 ,2011-08-19 12:00 ,2.0 
