ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.2 ,1011.4 ,1008.9 ,2010-06-01 22:52 ,1006.0 ,2010-06-01 15:33 ,21.7 ,26.3 ,2010-06-01 11:47 ,18.2 ,2010-06-01 03:16 ,15.0 ,66 ,56 ,2010-06-01 12:11 ,4.0 ,80 ,14.7 ,60 ,2010-06-01 09:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,28.9 ,20.59 ,14.0 ,-5.1 ,7 ,2010-06-01 12:00 ,8.0 
02,1008.8 ,1013.1 ,1010.5 ,2010-06-02 21:43 ,1006.8 ,2010-06-02 04:39 ,18.3 ,20.5 ,2010-06-02 00:11 ,17.0 ,2010-06-02 08:42 ,15.1 ,82 ,58 ,2010-06-02 03:33 ,4.5 ,50 ,13.6 ,60 ,2010-06-02 11:46 ,21.4 ,17.5 ,1.0 ,2010-06-02 09:39 ,3.5 ,2010-06-02 09:18 ,0.0 ,0.0 ,4.12 ,7.1 ,-3.0 ,3 ,2010-06-02 12:00 ,10.0 
03,1008.8 ,1013.1 ,1009.7 ,2010-06-03 08:45 ,1007.6 ,2010-06-03 16:05 ,17.8 ,18.9 ,2010-06-03 16:55 ,16.6 ,2010-06-03 07:51 ,16.4 ,92 ,89 ,2010-06-03 19:52 ,3.8 ,40 ,13.1 ,50 ,2010-06-03 08:39 ,29.3 ,24.0 ,2.0 ,2010-06-03 07:15 ,4.5 ,2010-06-03 07:02 ,0.0 ,0.0 ,5.53 ,4.2 ,-0.4 ,3 ,2010-06-03 13:00 ,10.0 
04,1007.1 ,1011.3 ,1008.4 ,2010-06-04 00:01 ,1006.1 ,2010-06-04 15:13 ,21.5 ,25.0 ,2010-06-04 14:17 ,18.1 ,2010-06-04 00:15 ,18.6 ,84 ,71 ,2010-06-04 11:16 ,2.3 ,50 ,11.4 ,80 ,2010-06-04 18:27 ,T ,1.5 ,T ,2010-06-04 00:01 ,T ,2010-06-04 00:01 ,1.2 ,8.9 ,12.66 ,9.2 ,2.1 ,5 ,2010-06-04 10:00 ,9.8 
05,1006.9 ,1011.1 ,1008.5 ,2010-06-05 08:16 ,1005.3 ,2010-06-05 17:17 ,22.1 ,26.4 ,2010-06-05 14:58 ,19.7 ,2010-06-05 23:52 ,17.6 ,76 ,66 ,2010-06-05 13:14 ,3.4 ,60 ,14.9 ,80 ,2010-06-05 17:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,21.4 ,16.53 ,16.0 ,5.3 ,6 ,2010-06-05 13:00 ,6.7 
06,1007.4 ,1011.6 ,1009.0 ,2010-06-06 22:27 ,1005.6 ,2010-06-06 16:14 ,22.4 ,28.0 ,2010-06-06 12:37 ,19.0 ,2010-06-06 04:45 ,16.2 ,68 ,54 ,2010-06-06 11:40 ,3.2 ,90 ,11.1 ,90 ,2010-06-06 17:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,84.9 ,27.87 ,14.8 ,6.1 ,9 ,2010-06-06 13:00 ,1.2 
07,1008.6 ,1012.7 ,1010.0 ,2010-06-07 08:32 ,1007.1 ,2010-06-07 15:56 ,22.7 ,28.2 ,2010-06-07 12:15 ,17.8 ,2010-06-07 05:07 ,17.2 ,72 ,57 ,2010-06-07 11:35 ,2.7 ,70 ,9.9 ,80 ,2010-06-07 16:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,84.1 ,27.26 ,11.0 ,5.0 ,8 ,2010-06-07 13:00 ,2.0 
08,1008.2 ,1012.4 ,1010.1 ,2010-06-08 07:50 ,1006.1 ,2010-06-08 16:03 ,22.7 ,27.2 ,2010-06-08 10:31 ,19.4 ,2010-06-08 05:26 ,18.8 ,79 ,66 ,2010-06-08 14:02 ,3.0 ,90 ,10.7 ,90 ,2010-06-08 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,64.9 ,23.70 ,15.3 ,3.7 ,9 ,2010-06-08 13:00 ,4.0 
09,1006.6 ,1010.8 ,1008.3 ,2010-06-09 08:24 ,1004.7 ,2010-06-09 16:13 ,22.2 ,24.3 ,2010-06-09 14:54 ,20.9 ,2010-06-09 01:46 ,20.1 ,88 ,79 ,2010-06-09 10:09 ,1.1 ,80 ,6.3 ,80 ,2010-06-09 01:44 ,1.2 ,2.2 ,0.6 ,2010-06-09 21:23 ,0.6 ,2010-06-09 11:05 ,0.0 ,0.0 ,6.85 ,8.7 ,-0.9 ,4 ,2010-06-09 14:00 ,9.8 
10,1005.0 ,1009.2 ,1006.7 ,2010-06-10 00:01 ,1003.0 ,2010-06-10 16:24 ,24.0 ,28.1 ,2010-06-10 14:15 ,22.1 ,2010-06-10 00:01 ,22.6 ,92 ,82 ,2010-06-10 14:15 ,1.2 ,170 ,6.8 ,210 ,2010-06-10 17:35 ,24.6 ,4.5 ,9.5 ,2010-06-10 04:37 ,17.8 ,2010-06-10 03:58 ,2.1 ,15.5 ,15.34 ,3.9 ,-2.6 ,8 ,2010-06-10 14:00 ,9.5 
