日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2016-04-04,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-05,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-06,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-07,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-08,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-09,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-10,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-11,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-12,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-13,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-14,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-15,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-16,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-17,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-18,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-19,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-20,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-21,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-22,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-23,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-24,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-25,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-26,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-27,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-28,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-29,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-04-30,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-01,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-02,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-03,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-04,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-05,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-06,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-07,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-08,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-09,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-10,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-11,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-12,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-13,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-14,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-15,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-16,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-17,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-18,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-19,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-20,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-21,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-22,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-23,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-24,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-25,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-26,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-27,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-28,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-29,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-30,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-05-31,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-06-01,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-06-02,16.0,17.2,17.0,16.5,18.1,888.7,14.8,86,12.3,180.0,1.1,888.0,889.0,2016-03-06 04:00:00,11.1,2016-03-06 07:00:00,64,2016-03-06 11:00:00,,,337.5,3.5,2016-03-06 01:00:00,20.5,2016-03-06 12:00:00,8.60,0.0,0.5,0.0
2016-06-03,22.4,24.6,24.3,23.9,25.9,884.3,22.6,87,20.2,180.0,1.6,883.0,885.0,2016-06-03 17:00:00,17.4,2016-06-03 23:00:00,78,2016-06-03 11:00:00,,,337.5,4.1,2016-06-03 11:00:00,27.2,2016-06-03 14:00:00,14.20,4.3,1.1,0.0
2016-06-04,22.5,24.4,24.3,24.1,25.4,885.3,20.4,89,18.5,180.0,1.3,884.0,887.0,2016-06-04 16:00:00,16.5,2016-06-04 05:00:00,74,2016-06-04 10:00:00,,,315.0,4.4,2016-06-04 21:00:00,26.4,2016-06-04 17:00:00,15.50,4.0,1.3,0.0
2016-06-05,22.6,24.0,24.1,24.1,24.9,885.5,19.5,93,18.3,180.0,1.3,884.0,886.0,2016-06-05 16:00:00,16.4,2016-06-05 02:00:00,73,2016-06-05 09:00:00,,,292.5,4.1,2016-06-05 01:00:00,24.9,2016-06-05 09:00:00,13.30,3.1,5.3,0.0
2016-06-06,22.8,23.3,23.4,23.9,24.1,885.5,18.7,96,18.1,180.0,1.0,884.0,887.0,2016-06-06 17:00:00,16.4,2016-06-06 05:00:00,90,2016-06-06 11:00:00,,,337.5,3.6,2016-06-06 23:00:00,22.6,2016-06-06 16:00:00,10.00,1.5,5.7,0.0
2016-06-07,22.9,23.3,23.2,23.7,24.1,884.8,19.5,95,18.6,180.0,0.8,883.0,886.0,2016-06-07 16:00:00,17.3,2016-06-07 04:00:00,84,2016-06-07 12:00:00,,,337.5,2.8,2016-06-07 01:00:00,24.0,2016-06-07 12:00:00,10.50,1.0,3.0,32.0
2016-06-08,22.9,23.3,23.3,23.7,24.2,883.5,19.5,94,18.5,202.5,0.9,882.0,884.0,2016-06-08 16:00:00,16.5,2016-06-08 05:00:00,83,2016-06-08 13:00:00,,,315.0,3.2,2016-06-08 01:00:00,24.3,2016-06-08 17:00:00,11.40,2.2,2.9,1.5
2016-06-09,22.8,23.5,23.4,23.7,24.4,883.6,19.4,95,18.6,202.5,0.8,882.0,885.0,2016-06-09 16:00:00,16.9,2016-06-09 06:00:00,84,2016-06-09 10:00:00,,,337.5,2.9,2016-06-09 21:00:00,23.0,2016-06-09 12:00:00,9.00,0.4,0.6,13.5
2016-06-10,22.8,23.4,23.3,23.7,24.3,884.0,19.3,97,18.7,180.0,0.7,883.0,885.0,2016-06-10 03:00:00,17.8,2016-06-10 01:00:00,85,2016-06-10 11:00:00,,,337.5,2.5,2016-06-10 08:00:00,23.1,2016-06-10 11:00:00,8.20,0.1,1.0,5.5
2016-06-11,22.9,23.2,23.1,23.6,23.9,884.2,18.7,98,18.3,202.5,1.1,883.0,886.0,2016-06-11 01:00:00,16.9,2016-06-11 21:00:00,93,2016-06-11 18:00:00,,,22.5,5.2,2016-06-11 23:00:00,21.1,2016-06-11 15:00:00,7.10,0.0,0.9,32.5
2016-06-12,22.9,23.0,23.0,23.6,23.9,883.9,19.3,94,18.3,45.0,1.6,883.0,885.0,2016-06-12 16:00:00,17.2,2016-06-12 22:00:00,79,2016-06-12 10:00:00,,,337.5,7.6,2016-06-12 01:00:00,25.2,2016-06-12 09:00:00,9.40,1.2,2.2,54.0
2016-06-13,22.9,22.7,22.8,23.5,23.6,883.5,19.0,94,17.9,180.0,1.6,882.0,885.0,2016-06-13 03:00:00,16.7,2016-06-13 21:00:00,77,2016-06-13 14:00:00,,,337.5,7.3,2016-06-13 10:00:00,23.8,2016-06-13 14:00:00,9.00,1.2,2.2,69.5
2016-06-14,22.8,23.0,22.9,23.4,24.0,883.2,19.6,93,18.4,180.0,1.4,882.0,885.0,2016-06-14 02:00:00,17.0,2016-06-14 01:00:00,77,2016-06-14 16:00:00,,,180.0,4.4,2016-06-14 22:00:00,24.7,2016-06-14 12:00:00,13.10,2.2,3.5,4.0
2016-06-15,22.8,23.9,23.7,23.5,25.1,884.1,20.9,87,18.6,180.0,1.3,883.0,886.0,2016-06-15 03:00:00,16.6,2016-06-15 02:00:00,68,2016-06-15 15:00:00,,,360.0,4.5,2016-06-15 22:00:00,28.3,2016-06-15 15:00:00,21.00,7.0,4.6,0.0
2016-06-16,22.8,24.7,24.5,23.9,25.8,884.8,21.2,87,18.7,180.0,1.3,883.0,886.0,2016-06-16 02:00:00,16.6,2016-06-16 04:00:00,67,2016-06-16 14:00:00,,,315.0,4.4,2016-06-16 21:00:00,29.0,2016-06-16 14:00:00,20.80,7.1,4.1,0.0
2016-06-17,22.9,25.0,24.9,24.4,26.1,886.3,20.3,91,18.8,180.0,1.2,885.0,888.0,2016-06-17 02:00:00,16.4,2016-06-17 05:00:00,75,2016-06-17 09:00:00,,,337.5,4.6,2016-06-17 20:00:00,26.8,2016-06-17 15:00:00,14.80,3.8,3.2,0.0
2016-06-18,23.2,24.8,24.7,24.6,25.7,888.4,19.8,93,18.6,180.0,1.2,887.0,890.0,2016-06-18 03:00:00,16.1,2016-06-18 06:00:00,82,2016-06-18 10:00:00,,,337.5,3.2,2016-06-18 21:00:00,24.7,2016-06-18 10:00:00,11.70,1.9,2.0,1.0
2016-06-19,23.3,24.9,24.8,24.6,26.0,887.6,20.0,93,18.7,180.0,1.3,886.0,888.0,2016-06-19 15:00:00,17.3,2016-06-19 03:00:00,74,2016-06-19 11:00:00,,,315.0,4.1,2016-06-19 01:00:00,26.6,2016-06-19 13:00:00,17.70,5.5,1.5,10.5
2016-06-20,23.4,25.0,25.0,24.7,26.1,886.5,19.6,92,18.2,180.0,1.4,885.0,887.0,2016-06-20 16:00:00,16.4,2016-06-20 23:59:59,73,2016-06-20 12:00:00,,,360.0,3.7,2016-06-20 01:00:00,26.2,2016-06-20 13:00:00,17.80,5.1,1.9,16.0
2016-06-21,23.5,24.7,24.7,24.9,25.6,886.8,19.2,93,18.0,180.0,1.3,886.0,888.0,2016-06-21 02:00:00,15.9,2016-06-21 03:00:00,71,2016-06-21 10:00:00,,,180.0,3.7,2016-06-21 11:00:00,25.6,2016-06-21 10:00:00,12.10,3.2,2.4,5.5
2016-06-22,23.6,24.4,24.4,24.7,25.4,886.7,20.5,94,19.4,180.0,1.1,885.0,887.0,2016-06-22 18:00:00,17.0,2016-06-22 01:00:00,80,2016-06-22 10:00:00,,,315.0,3.6,2016-06-22 01:00:00,24.9,2016-06-22 10:00:00,12.80,3.3,3.2,3.0
2016-06-23,23.6,24.6,24.6,24.7,25.5,886.0,20.0,95,19.2,180.0,1.1,885.0,887.0,2016-06-23 15:00:00,17.3,2016-06-23 23:59:59,85,2016-06-23 10:00:00,,,337.5,3.7,2016-06-23 07:00:00,25.2,2016-06-23 10:00:00,11.40,2.5,2.7,5.5
2016-06-24,23.6,24.5,24.4,24.7,25.4,885.6,20.0,93,18.7,180.0,1.2,884.0,887.0,2016-06-24 16:00:00,16.8,2016-06-24 04:00:00,73,2016-06-24 10:00:00,,,292.5,5.1,2016-06-24 22:00:00,25.6,2016-06-24 16:00:00,13.30,3.3,3.2,22.5
2016-06-25,23.6,24.4,24.4,24.7,25.3,886.6,20.3,93,19.0,180.0,1.2,885.0,888.0,2016-06-25 05:00:00,17.2,2016-06-25 06:00:00,74,2016-06-25 10:00:00,,,315.0,3.5,2016-06-25 21:00:00,25.5,2016-06-25 16:00:00,12.80,2.8,3.0,17.5
2016-06-26,23.6,24.4,24.4,24.5,25.3,887.0,20.3,96,19.6,180.0,1.0,886.0,888.0,2016-06-26 14:00:00,17.9,2016-06-26 05:00:00,85,2016-06-26 10:00:00,,,360.0,3.0,2016-06-26 01:00:00,24.7,2016-06-26 10:00:00,10.10,1.3,2.9,4.0
2016-06-27,23.6,25.0,24.7,24.8,26.0,886.0,20.8,91,19.2,180.0,1.2,885.0,888.0,2016-06-27 05:00:00,16.8,2016-06-27 06:00:00,71,2016-06-27 10:00:00,,,337.5,3.6,2016-06-27 23:00:00,27.4,2016-06-27 13:00:00,18.70,5.2,2.0,15.5
2016-06-28,23.7,25.2,24.9,24.9,26.0,887.3,20.5,95,19.7,180.0,1.1,886.0,889.0,2016-06-28 02:00:00,17.7,2016-06-28 06:00:00,80,2016-06-28 10:00:00,,,315.0,3.3,2016-06-28 21:00:00,26.2,2016-06-28 11:00:00,13.50,3.4,2.6,21.0
