2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,25.9
5,/,/,/,/,/,/,/,/,/,/,/,28.1
6,/,/,/,/,/,/,/,/,/,/,/,26.9
7,/,/,/,/,/,/,/,/,/,/,/,25.9
8,/,/,/,/,/,/,/,/,/,/,/,25.8
9,/,/,/,/,/,/,/,/,/,/,/,25.7
10,/,/,/,/,/,/,/,/,/,/,/,25.4
11,/,/,/,/,/,/,/,/,/,/,/,25.8
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,22.2
15,/,/,/,/,/,/,/,/,/,/,/,22.9
16,/,/,/,/,/,/,/,/,/,/,/,23.4
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,23.6
21,/,/,/,/,/,/,/,/,/,/,/,25.7
22,/,/,/,/,/,/,/,/,/,/,/,26.6
23,/,/,/,/,/,/,/,/,/,/,/,26.5
24,/,/,/,/,/,/,/,/,/,/,/,24.3
25,/,/,/,/,/,/,/,/,/,/,/,25.8
26,/,/,/,/,/,/,/,/,/,/,/,23.7
27,/,/,/,/,/,/,/,/,/,/,/,22.7
28,/,/,/,/,/,/,/,/,/,/,/,22.0
29,/,,/,/,/,/,/,/,/,/,/,19.3
30,/,,/,/,/,/,/,/,/,/,/,19.8
31,/,,/,,/,,/,/,,/,,19.1
平均,/,/,/,/,/,/,/,/,/,/,/,24.2
