2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,2019-02-01 10:50:00,2019-03-01 07:31:00,2019-04-01 10:20:00,/,2019-06-01 22:42:00,2019-07-01 00:45:00,2019-08-01 22:21:00,/,2019-10-01 21:22:00,2019-11-01 07:09:00,2019-12-01 08:00:00
2,/,2019-02-02 00:05:00,2019-03-02 00:01:00,2019-04-02 09:59:00,2019-05-02 21:45:00,2019-06-02 22:41:00,2019-07-02 23:40:00,2019-08-02 00:01:00,2019-09-02 06:52:00,2019-10-02 21:48:00,2019-11-02 08:22:00,2019-12-02 09:02:00
3,2019-01-03 09:28:00,2019-02-03 08:26:00,2019-03-03 23:57:00,2019-04-03 08:54:00,2019-05-03 11:04:00,2019-06-03 22:28:00,2019-07-03 21:39:00,2019-08-03 00:01:00,2019-09-03 00:06:00,2019-10-03 08:49:00,2019-11-03 08:29:00,2019-12-03 20:45:00
4,2019-01-04 09:46:00,2019-02-04 09:07:00,2019-03-04 21:40:00,2019-04-04 00:06:00,2019-05-04 23:20:00,2019-06-04 09:48:00,2019-07-04 07:25:00,2019-08-04 00:22:00,2019-09-04 08:44:00,2019-10-04 07:47:00,2019-11-04 09:16:00,2019-12-04 20:23:00
5,2019-01-05 00:48:00,2019-02-05 08:07:00,2019-03-05 07:06:00,2019-04-05 00:01:00,2019-05-05 00:01:00,2019-06-05 22:17:00,2019-07-05 00:09:00,2019-08-05 09:21:00,2019-09-05 00:01:00,2019-10-05 21:13:00,2019-11-05 00:01:00,/
6,2019-01-06 00:01:00,2019-02-06 02:15:00,2019-03-06 21:12:00,2019-04-06 22:40:00,2019-05-06 00:06:00,2019-06-06 22:31:00,2019-07-06 22:10:00,2019-08-06 06:11:00,2019-09-06 22:16:00,2019-10-06 08:43:00,2019-11-06 07:11:00,2019-12-06 08:01:00
7,2019-01-07 09:02:00,2019-02-07 08:56:00,2019-03-07 18:50:00,2019-04-07 07:05:00,2019-05-07 22:33:00,2019-06-07 07:15:00,2019-07-07 22:59:00,/,2019-09-07 22:38:00,2019-10-07 09:47:00,2019-11-07 21:36:00,2019-12-07 23:52:00
8,2019-01-08 08:34:00,2019-02-08 23:12:00,/,2019-04-08 21:35:00,2019-05-08 22:19:00,2019-06-08 00:04:00,2019-07-08 00:29:00,2019-08-08 00:01:00,/,2019-10-08 00:01:00,2019-11-08 22:46:00,2019-12-08 08:13:00
9,2019-01-09 09:11:00,2019-02-09 21:51:00,2019-03-09 00:57:00,2019-04-09 08:04:00,2019-05-09 00:01:00,2019-06-09 07:28:00,2019-07-09 00:01:00,2019-08-09 22:26:00,2019-09-09 22:50:00,2019-10-09 00:01:00,2019-11-09 06:26:00,2019-12-09 00:01:00
10,2019-01-10 08:52:00,2019-02-10 23:25:00,2019-03-10 06:10:00,2019-04-10 06:56:00,2019-05-10 22:43:00,2019-06-10 22:09:00,2019-07-10 23:25:00,2019-08-10 23:06:00,2019-09-10 23:52:00,2019-10-10 00:01:00,2019-11-10 07:13:00,2019-12-10 09:23:00
11,2019-01-11 08:10:00,2019-02-11 21:35:00,2019-03-11 08:13:00,2019-04-11 22:56:00,2019-05-11 08:31:00,2019-06-11 22:48:00,2019-07-11 23:10:00,2019-08-11 20:25:00,2019-09-11 09:35:00,2019-10-11 07:40:00,2019-11-11 22:26:00,/
12,2019-01-12 07:49:00,2019-02-12 22:44:00,2019-03-12 23:58:00,/,/,2019-06-12 11:02:00,2019-07-12 00:01:00,2019-08-12 22:19:00,2019-09-12 00:01:00,2019-10-12 21:30:00,2019-11-12 08:06:00,2019-12-12 22:10:00
13,2019-01-13 09:10:00,2019-02-13 00:01:00,2019-03-13 23:29:00,2019-04-13 22:38:00,2019-05-13 07:05:00,2019-06-13 09:42:00,2019-07-13 00:02:00,2019-08-13 10:12:00,2019-09-13 07:15:00,2019-10-14 00:00:00,2019-11-13 09:06:00,2019-12-13 08:46:00
14,2019-01-14 08:45:00,2019-02-14 09:38:00,2019-03-14 09:25:00,/,2019-05-14 22:37:00,2019-06-14 22:23:00,2019-07-14 21:47:00,2019-08-14 00:29:00,2019-09-14 22:47:00,2019-10-15 00:00:00,2019-11-14 08:52:00,2019-12-14 09:14:00
15,2019-01-15 09:24:00,2019-02-15 07:11:00,2019-03-15 10:02:00,/,2019-05-15 09:12:00,2019-06-15 22:57:00,2019-07-15 22:47:00,2019-08-15 11:11:00,2019-09-15 08:51:00,2019-10-15 08:28:00,2019-11-15 21:32:00,2019-12-15 09:18:00
16,2019-01-16 23:34:00,2019-02-16 08:26:00,2019-03-16 23:00:00,2019-04-16 00:01:00,2019-05-16 09:13:00,2019-06-16 22:14:00,2019-07-16 00:01:00,2019-08-16 23:49:00,2019-09-16 08:02:00,2019-10-16 08:04:00,2019-11-16 09:32:00,2019-12-16 09:00:00
17,2019-01-17 21:41:00,2019-02-17 07:32:00,/,/,2019-05-17 11:14:00,2019-06-17 23:07:00,2019-07-17 00:02:00,2019-08-17 22:21:00,2019-09-17 21:59:00,2019-10-17 00:01:00,2019-11-17 21:50:00,2019-12-17 08:19:00
18,2019-01-18 09:16:00,2019-02-18 21:59:00,2019-03-18 08:03:00,2019-04-18 10:17:00,2019-05-18 23:00:00,2019-06-18 21:47:00,2019-07-18 21:55:00,2019-08-18 10:52:00,2019-09-18 22:38:00,/,2019-11-18 00:07:00,2019-12-18 08:14:00
19,2019-01-19 00:40:00,2019-02-19 21:40:00,2019-03-19 08:55:00,/,2019-05-19 22:41:00,2019-06-19 06:57:00,2019-07-19 22:19:00,2019-08-19 20:56:00,2019-09-19 07:12:00,2019-10-19 09:26:00,2019-11-19 21:56:00,/
20,2019-01-20 08:47:00,2019-02-20 08:47:00,2019-03-20 00:01:00,/,2019-05-20 13:41:00,2019-06-20 07:05:00,2019-07-20 22:17:00,2019-08-20 00:11:00,2019-09-20 00:01:00,2019-10-20 08:15:00,2019-11-20 09:27:00,2019-12-20 21:49:00
21,2019-01-21 21:42:00,2019-02-21 00:04:00,2019-03-21 21:53:00,/,2019-05-21 22:39:00,2019-06-21 06:39:00,2019-07-21 21:13:00,2019-08-21 23:42:00,2019-09-21 23:11:00,2019-10-21 08:26:00,2019-11-21 08:16:00,2019-12-21 09:29:00
22,2019-01-22 08:45:00,2019-02-22 09:34:00,2019-03-22 23:08:00,2019-04-22 22:45:00,2019-05-22 23:39:00,2019-06-22 00:15:00,2019-07-22 23:31:00,2019-08-22 22:08:00,2019-09-22 21:21:00,2019-10-22 08:27:00,2019-11-22 22:15:00,/
23,2019-01-23 22:52:00,2019-02-23 06:37:00,2019-03-23 07:59:00,2019-04-23 21:56:00,2019-05-23 22:13:00,/,2019-07-23 00:11:00,2019-08-23 00:05:00,2019-09-23 20:36:00,2019-10-23 23:13:00,2019-11-23 09:12:00,2019-12-23 23:36:00
24,2019-01-24 23:39:00,2019-02-24 10:18:00,2019-03-24 10:07:00,2019-04-24 22:40:00,2019-05-24 22:04:00,2019-06-24 07:43:00,2019-07-24 21:57:00,2019-08-24 00:01:00,2019-09-24 21:22:00,2019-10-24 23:04:00,2019-11-24 22:08:00,2019-12-24 08:38:00
25,2019-01-25 09:03:00,2019-02-26 00:00:00,2019-03-25 21:30:00,2019-04-25 21:26:00,2019-05-25 00:01:00,2019-06-25 00:01:00,2019-07-25 07:41:00,2019-08-25 21:59:00,2019-09-25 21:14:00,2019-10-25 21:27:00,2019-11-25 08:40:00,2019-12-25 08:14:00
26,2019-01-26 08:36:00,2019-02-26 08:45:00,2019-03-26 22:41:00,2019-04-26 22:31:00,2019-05-26 21:46:00,2019-06-26 00:12:00,2019-07-26 07:37:00,2019-08-26 21:48:00,2019-09-26 21:31:00,2019-10-26 09:32:00,/,2019-12-26 08:19:00
27,2019-01-27 09:33:00,2019-02-27 06:59:00,2019-03-27 06:29:00,2019-04-27 07:04:00,2019-05-27 22:46:00,2019-06-27 22:06:00,2019-07-27 21:56:00,2019-08-27 00:01:00,2019-09-27 00:03:00,2019-10-27 07:54:00,2019-11-27 09:18:00,/
28,2019-01-28 09:13:00,2019-02-28 23:36:00,2019-03-28 00:01:00,2019-04-28 08:10:00,2019-05-28 22:24:00,2019-06-28 22:05:00,2019-07-28 21:20:00,2019-08-28 00:01:00,2019-09-28 09:10:00,2019-10-28 08:08:00,2019-11-28 08:16:00,/
29,2019-01-29 08:12:00,,2019-03-29 22:22:00,2019-04-29 07:18:00,2019-05-29 22:42:00,2019-06-29 22:23:00,2019-07-29 22:05:00,2019-08-29 22:51:00,2019-09-29 00:57:00,2019-10-29 21:21:00,2019-11-29 08:48:00,/
30,2019-01-30 09:25:00,,2019-03-30 21:49:00,2019-04-30 00:08:00,2019-05-30 22:22:00,2019-06-30 23:01:00,2019-07-30 00:31:00,2019-08-30 23:29:00,2019-09-30 00:01:00,2019-10-30 21:57:00,2019-11-30 07:28:00,/
31,2019-01-31 09:55:00,,2019-03-31 22:27:00,,2019-05-31 22:42:00,,2019-07-31 22:31:00,2019-08-31 00:01:00,,2019-10-31 21:38:00,,2019-12-31 09:43:00
平均, , , , , , , , , , , , 
