2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,15.87,15.10,11.00,19.60,19.02,15.48,20.12,22.10,18.19,16.23,10.69
2,/,15.57,18.52,8.50,18.98,24.75,15.57,22.89,17.06,20.48,16.28,12.51
3,11.61,15.69,16.48,11.78,24.37,26.80,21.07,5.47,13.70,20.45,13.78,7.27
4,11.59,10.17,12.52,13.59,22.04,24.89,23.32,14.61,20.76,19.65,11.01,6.21
5,11.83,14.88,3.50,/,19.23,22.86,20.49,22.33,14.73,15.59,12.32,10.63
6,11.39,15.53,12.10,5.30,13.84,14.86,23.49,23.87,22.51,18.98,9.05,10.44
7,12.16,15.51,14.66,2.91,15.57,7.96,15.31,24.14,21.93,17.95,10.54,11.43
8,12.39,15.60,18.08,14.90,15.47,4.71,15.83,25.73,13.84,14.43,15.73,6.77
9,11.86,13.89,10.89,21.06,18.98,6.03,17.15,23.23,15.28,14.41,4.27,4.62
10,11.30,15.50,3.97,19.57,24.93,/,20.33,15.27,12.55,16.91,6.54,7.88
11,12.88,6.25,11.73,9.85,15.51,17.99,23.53,6.75,13.04,18.60,13.29,5.98
12,12.57,16.52,13.96,5.07,7.75,22.83,25.08,19.10,15.47,16.44,9.84,8.32
13,9.18,7.89,10.01,24.56,20.68,20.75,26.78,22.23,12.76,18.87,7.39,7.69
14,13.18,14.18,2.26,8.59,23.52,20.68,27.18,22.50,18.79,13.85,4.46,10.47
15,/,17.96,6.15,23.70,24.59,22.37,17.98,10.68,16.10,18.26,9.05,7.91
16,13.67,14.27,19.77,24.11,13.36,25.87,11.47,18.60,18.86,16.65,14.44,9.25
17,11.71,/,19.34,23.66,22.24,23.78,19.62,12.12,20.69,8.74,14.97,10.73
18,13.50,14.73,6.44,19.87,12.16,25.43,26.92,17.76,18.21,18.24,14.49,10.77
19,13.31,16.09,15.23,12.25,5.03,25.62,19.34,21.25,20.90,14.94,14.45,9.47
20,/,16.83,13.55,/,9.43,25.96,23.45,19.54,19.17,1.96,12.84,11.29
21,14.14,/,16.28,16.70,6.42,17.54,25.94,15.25,21.74,9.01,13.22,2.55
22,12.78,17.92,13.01,11.36,3.00,22.75,22.92,9.64,20.48,13.64,13.96,8.75
23,13.95,17.65,16.69,5.49,4.40,23.86,20.61,14.23,16.28,8.07,14.03,4.36
24,14.55,17.42,15.76,4.49,8.84,18.35,24.93,22.17,11.18,8.39,11.59,9.03
25,11.22,19.10,16.58,13.11,16.36,20.98,14.90,15.56,5.71,11.96,12.73,9.14
26,6.86,18.71,20.50,14.29,6.62,14.61,21.29,10.74,13.69,16.74,12.97,11.03
27,12.38,15.94,14.82,12.50,6.88,20.79,21.36,9.09,11.39,17.23,13.01,7.68
28,3.68,15.51,7.90,14.82,11.62,22.08,17.12,15.78,4.31,13.89,12.07,7.61
29,6.93,13.26,21.96,19.52,11.13,20.90,18.20,19.12,7.13,16.99,11.82,7.24
30,15.70,,9.92,23.28,10.03,19.60,4.85,14.11,7.62,9.95,5.26,3.08
31,16.66,,13.15,,21.95,,17.37,18.81,,16.76,,2.10
平均,12,15.1,13.3,14.1,14.7,20.2,20,17.2,15.6,15,11.7,8.2
