2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 04:53:00,2021-02-01 05:17:00,2021-03-01 06:37:00,2021-04-01 05:21:00,2021-05-01 04:53:00,2021-06-01 05:45:00,2021-07-01 05:07:00,,,,,
2,2021-01-02 06:53:00,2021-02-02 06:53:00,2021-03-02 23:28:00,2021-04-02 04:23:00,2021-05-02 05:30:00,2021-06-02 05:07:00,2021-07-02 03:09:00,,,,,
3,2021-01-03 06:33:00,2021-02-03 06:28:00,2021-03-03 03:13:00,2021-04-03 02:28:00,2021-05-03 23:53:00,2021-06-03 04:15:00,2021-07-03 04:54:00,,,,,
4,2021-01-04 06:36:00,2021-02-04 05:38:00,2021-03-04 05:21:00,2021-04-04 23:53:00,2021-05-04 05:53:00,2021-06-04 23:54:00,2021-07-04 04:54:00,,,,,
5,2021-01-05 23:23:00,2021-02-05 06:41:00,2021-03-05 05:13:00,2021-04-05 05:38:00,2021-05-05 23:53:00,2021-06-05 21:54:00,2021-07-05 04:54:00,,,,,
6,2021-01-06 03:01:00,2021-02-06 06:03:00,2021-03-06 06:20:00,2021-04-06 05:43:00,2021-05-06 05:24:00,2021-06-06 23:03:00,2021-07-06 22:54:00,,,,,
7,2021-01-07 23:53:00,2021-02-07 04:53:00,2021-03-07 23:09:00,2021-04-07 04:42:00,2021-05-07 02:53:00,2021-06-07 01:05:00,,,,,,
8,2021-01-08 22:53:00,2021-02-08 02:38:00,2021-03-08 01:06:00,2021-04-08 03:30:00,2021-05-08 05:48:00,2021-06-08 23:58:00,,,,,,
9,2021-01-09 00:02:00,2021-02-09 06:53:00,2021-03-09 04:36:00,2021-04-09 23:53:00,2021-05-09 05:58:00,2021-06-09 04:46:00,,,,,,
10,2021-01-10 06:53:00,2021-02-10 00:26:00,2021-03-10 03:53:00,2021-04-10 05:53:00,2021-05-10 02:53:00,2021-06-10 05:22:00,,,,,,
11,2021-01-11 23:53:00,2021-02-11 23:53:00,2021-03-11 05:53:00,2021-04-11 05:53:00,2021-05-11 01:23:00,2021-06-11 05:09:00,,,,,,
12,2021-01-12 03:24:00,2021-02-12 01:53:00,2021-03-12 06:33:00,2021-04-12 04:25:00,2021-05-12 03:31:00,2021-06-12 04:54:00,,,,,,
13,2021-01-13 06:08:00,2021-02-13 06:39:00,2021-03-13 06:16:00,2021-04-13 05:15:00,2021-05-13 04:53:00,2021-06-13 05:04:00,,,,,,
14,2021-01-14 06:53:00,2021-02-14 23:53:00,2021-03-14 06:31:00,2021-04-14 23:53:00,2021-05-14 05:18:00,2021-06-14 03:54:00,,,,,,
15,2021-01-15 05:03:00,2021-02-15 00:53:00,2021-03-15 06:09:00,2021-04-15 05:53:00,2021-05-15 05:14:00,2021-06-15 10:42:00,,,,,,
16,2021-01-16 06:40:00,2021-02-16 06:28:00,2021-03-16 06:24:00,2021-04-16 05:53:00,2021-05-16 04:06:00,2021-06-16 10:24:00,,,,,,
17,2021-01-17 23:53:00,2021-02-17 23:53:00,2021-03-17 06:30:00,2021-04-17 05:53:00,2021-05-17 04:53:00,2021-06-17 10:49:00,,,,,,
18,2021-01-18 06:53:00,2021-02-18 23:53:00,2021-03-18 05:53:00,2021-04-18 03:28:00,2021-05-18 04:53:00,2021-06-18 05:28:00,,,,,,
19,2021-01-19 07:07:00,2021-02-19 05:15:00,2021-03-19 03:53:00,2021-04-19 04:44:00,2021-05-19 03:53:00,2021-06-19 23:40:00,,,,,,
20,2021-01-20 06:28:00,2021-02-20 06:31:00,2021-03-20 05:53:00,2021-04-20 03:53:00,2021-05-20 05:15:00,2021-06-20 05:54:00,,,,,,
21,2021-01-21 00:18:00,2021-02-21 02:31:00,2021-03-21 23:53:00,2021-04-21 01:37:00,2021-05-21 04:53:00,2021-06-21 08:18:00,,,,,,
22,2021-01-22 23:53:00,2021-02-22 04:36:00,2021-03-22 20:53:00,2021-04-22 05:42:00,2021-05-22 05:17:00,2021-06-22 02:40:00,,,,,,
23,2021-01-23 23:53:00,2021-02-23 04:34:00,2021-03-23 00:19:00,2021-04-24 00:00:00,2021-05-23 04:32:00,2021-06-23 11:54:00,,,,,,
24,2021-01-24 03:53:00,2021-02-24 21:36:00,2021-03-24 23:53:00,2021-04-24 05:53:00,2021-05-24 05:21:00,2021-06-24 04:54:00,,,,,,
25,2021-01-25 06:15:00,2021-02-25 06:41:00,2021-03-25 05:53:00,2021-04-25 03:23:00,2021-05-25 04:53:00,2021-06-25 03:54:00,,,,,,
26,2021-01-26 07:47:00,2021-02-26 05:19:00,2021-03-26 04:53:00,2021-04-26 23:53:00,2021-05-26 05:18:00,2021-06-26 04:54:00,,,,,,
27,2021-01-27 23:53:00,2021-02-27 23:53:00,2021-03-27 04:53:00,2021-04-27 05:53:00,2021-05-28 00:00:00,2021-06-27 03:54:00,,,,,,
28,2021-01-28 23:53:00,2021-02-28 05:53:00,2021-03-28 06:14:00,2021-04-28 04:53:00,2021-05-28 04:54:00,2021-06-28 03:15:00,,,,,,
29,2021-01-29 06:22:00,,2021-03-29 06:26:00,2021-04-29 23:53:00,2021-05-29 13:48:00,2021-06-29 15:46:00,,,,,,
30,2021-01-30 06:47:00,,2021-03-30 05:33:00,2021-04-30 00:26:00,2021-05-30 15:30:00,2021-06-30 05:37:00,,,,,,
31,2021-01-31 03:44:00,,2021-03-31 06:21:00,,2021-05-31 01:21:00,,,,,,,
平均, , , , , , , , , , , , 
