2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 15:00:00,2019-02-01 16:14:00,2019-03-01 12:24:00,2019-04-01 11:09:00,2019-05-01 13:41:00,2019-06-01 14:21:00,2019-07-01 12:29:00,2019-08-01 11:18:00,2019-09-01 14:57:00,2019-10-01 14:30:00,2019-11-01 10:29:00,2019-12-01 13:34:00
2,2019-01-02 14:51:00,2019-02-02 15:21:00,2019-03-02 14:03:00,2019-04-02 15:21:00,2019-05-02 13:48:00,2019-06-02 13:56:00,2019-07-02 12:47:00,2019-08-02 13:57:00,2019-09-02 12:50:00,/,2019-11-02 12:33:00,2019-12-02 12:07:00
3,2019-01-03 14:17:00,2019-02-03 12:04:00,2019-03-03 10:50:00,2019-04-03 13:48:00,2019-05-03 16:26:00,2019-06-03 16:30:00,/,2019-08-03 10:33:00,/,2019-10-03 12:36:00,2019-11-03 13:38:00,2019-12-03 13:06:00
4,2019-01-04 14:14:00,2019-02-04 11:01:00,2019-03-04 14:07:00,2019-04-04 12:31:00,2019-05-04 11:47:00,2019-06-04 09:04:00,2019-07-04 10:28:00,2019-08-04 12:55:00,2019-09-04 13:20:00,2019-10-04 13:56:00,2019-11-04 13:14:00,2019-12-04 11:52:00
5,2019-01-05 13:57:00,2019-02-05 13:46:00,2019-03-05 11:51:00,2019-04-05 15:00:00,/,2019-06-05 13:45:00,2019-07-05 16:48:00,2019-08-05 12:58:00,2019-09-05 14:19:00,2019-10-05 12:52:00,2019-11-05 12:43:00,2019-12-05 12:04:00
6,2019-01-06 13:46:00,2019-02-06 13:43:00,2019-03-06 12:51:00,2019-04-06 11:48:00,2019-05-06 14:14:00,2019-06-06 10:52:00,/,2019-08-06 12:28:00,2019-09-06 12:47:00,2019-10-06 13:17:00,2019-11-06 11:40:00,2019-12-06 10:26:00
7,2019-01-07 13:42:00,2019-02-07 14:06:00,2019-03-07 01:18:00,2019-04-07 12:11:00,2019-05-07 10:21:00,2019-06-07 12:56:00,/,2019-08-07 14:02:00,2019-09-07 11:50:00,2019-10-07 12:24:00,2019-11-07 13:56:00,2019-12-07 13:30:00
8,2019-01-08 14:39:00,2019-02-08 13:40:00,2019-03-08 15:24:00,2019-04-08 12:10:00,2019-05-08 13:40:00,2019-06-08 14:46:00,2019-07-08 12:42:00,2019-08-08 12:06:00,2019-09-08 12:36:00,2019-10-08 14:05:00,2019-11-08 13:28:00,2019-12-08 12:43:00
9,2019-01-09 14:46:00,2019-02-09 13:30:00,2019-03-09 11:42:00,2019-04-09 12:54:00,2019-05-09 12:49:00,2019-06-09 14:34:00,2019-07-09 15:13:00,2019-08-09 11:58:00,2019-09-09 13:25:00,2019-10-09 14:26:00,2019-11-09 14:10:00,2019-12-09 11:59:00
10,2019-01-10 12:44:00,2019-02-10 14:59:00,2019-03-10 13:24:00,2019-04-10 15:09:00,2019-05-10 15:25:00,2019-06-10 10:55:00,2019-07-10 10:44:00,2019-08-10 12:05:00,2019-09-10 11:58:00,2019-10-10 13:12:00,/,/
11,2019-01-11 14:06:00,2019-02-11 14:24:00,2019-03-11 12:18:00,2019-04-11 13:36:00,2019-05-11 13:49:00,2019-06-11 16:02:00,2019-07-11 08:32:00,2019-08-11 14:16:00,2019-09-11 13:03:00,2019-10-11 13:37:00,2019-11-11 12:48:00,/
12,2019-01-12 13:50:00,2019-02-12 13:53:00,2019-03-12 14:12:00,/,2019-05-12 13:41:00,2019-06-12 14:52:00,2019-07-12 13:49:00,2019-08-12 12:13:00,2019-09-12 12:07:00,2019-10-12 11:15:00,2019-11-12 11:54:00,2019-12-12 13:06:00
13,2019-01-13 12:43:00,2019-02-13 13:27:00,2019-03-13 13:20:00,/,2019-05-13 14:14:00,2019-06-13 13:08:00,2019-07-13 14:07:00,2019-08-13 16:40:00,2019-09-13 13:11:00,2019-10-13 11:13:00,2019-11-13 12:59:00,2019-12-13 13:28:00
14,2019-01-14 14:20:00,2019-02-14 13:32:00,2019-03-14 13:25:00,/,2019-05-14 14:35:00,2019-06-14 13:13:00,2019-07-14 14:08:00,2019-08-14 13:32:00,2019-09-14 11:15:00,2019-10-14 13:06:00,2019-11-14 12:52:00,2019-12-14 14:04:00
