2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2017-01-01 13:00:00,/,2017-03-01 16:00:00,2017-04-01 17:00:00,2017-05-01 11:00:00,/,/,/,/,/,/,/
2,2017-01-02 13:00:00,/,2017-03-02 13:00:00,2017-04-02 14:00:00,2017-05-02 14:00:00,/,/,/,/,/,/,/
3,2017-01-03 14:00:00,/,2017-03-03 13:00:00,2017-04-03 12:00:00,2017-05-03 12:00:00,/,/,/,/,/,/,/
4,2017-01-04 13:00:00,/,2017-03-04 13:00:00,2017-04-04 11:00:00,2017-05-04 14:00:00,/,/,/,/,/,/,/
5,2017-01-05 16:00:00,/,2017-03-05 14:00:00,2017-04-05 13:00:00,2017-05-05 14:00:00,/,/,/,/,/,/,/
6,2017-01-06 15:00:00,/,2017-03-06 15:00:00,2017-04-06 13:00:00,2017-05-06 15:00:00,/,/,/,/,/,/,/
7,2017-01-07 13:00:00,/,2017-03-07 15:00:00,2017-04-07 15:00:00,2017-05-07 15:00:00,/,/,/,/,/,/,/
8,2017-01-08 13:00:00,/,2017-03-08 06:00:00,2017-04-08 14:00:00,2017-05-08 11:00:00,/,/,/,/,/,/,/
9,2017-01-09 14:00:00,/,2017-03-09 12:00:00,2017-04-09 14:00:00,2017-05-09 10:00:00,/,/,/,/,/,/,/
10,2017-01-10 15:00:00,/,2017-03-10 14:00:00,2017-04-10 14:00:00,2017-05-10 11:00:00,/,/,/,/,/,/,/
11,2017-01-11 14:00:00,/,/,/,/,/,/,2017-08-11 13:00:00,/,/,/,2017-12-11 13:00:00
12,2017-01-12 14:00:00,/,/,/,/,/,/,2017-08-12 14:00:00,/,/,/,2017-12-12 14:00:00
13,2017-01-13 14:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-13 14:00:00
14,2017-01-14 23:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-14 15:00:00
15,2017-01-15 16:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-15 12:00:00
16,2017-01-16 16:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-16 23:59:59
17,2017-01-17 13:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-17 13:00:00
18,2017-01-18 14:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-18 13:00:00
19,2017-01-19 15:00:00,/,/,/,/,/,/,/,/,/,/,2017-12-19 15:00:00
20,2017-01-20 15:00:00,/,2017-03-20 17:00:00,/,/,/,/,/,/,/,/,2017-12-20 14:00:00
21,/,/,/,/,/,/,/,/,2017-09-21 17:00:00,/,/,2017-12-21 15:00:00
22,/,/,/,/,/,/,/,/,2017-09-22 12:00:00,/,/,2017-12-22 14:00:00
23,/,/,/,/,/,/,/,/,2017-09-23 11:00:00,/,/,2017-12-23 13:00:00
24,/,/,/,/,/,/,/,/,2017-09-24 14:00:00,/,/,2017-12-24 16:00:00
25,/,/,/,/,/,/,/,/,2017-09-25 11:00:00,/,/,2017-12-25 13:00:00
26,/,/,/,2017-04-26 23:59:59,/,/,/,/,2017-09-26 13:00:00,/,/,2017-12-26 13:00:00
27,/,/,/,/,/,/,/,/,2017-09-27 15:00:00,/,/,2017-12-27 13:00:00
28,/,/,/,/,/,/,/,/,2017-09-28 12:00:00,/,/,2017-12-28 13:00:00
29,/,,/,/,/,/,/,/,2017-09-29 13:00:00,/,/,2017-12-29 13:00:00
30,/,,/,/,/,/,/,/,/,/,/,2017-12-30 12:00:00
31,/,,/,,/,,/,/,,/,,2017-12-31 15:00:00
平均, , , , , , , , , , , , 
