2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.42,10.77,20.35,7.42,13.32,18.49,24.61,8.74,22.40,19.24,13.94,15.74
2,6.85,16.92,19.07,20.27,6.54,26.29,13.55,19.15,26.13,21.37,16.29,16.19
3,10.90,13.73,11.02,20.48,9.85,16.89,4.83,19.20,16.92,19.17,17.92,14.87
4,14.43,14.40,23.01,18.94,16.69,8.13,19.51,20.74,12.83,19.49,9.78,5.69
5,/,11.75,10.76,15.40,12.56,27.82,11.47,18.87,13.35,15.46,10.37,3.69
6,/,18.79,19.24,22.40,5.23,27.43,18.06,19.50,15.92,10.02,16.53,3.31
7,14.77,19.83,1.30,22.77,8.13,25.74,19.16,19.09,20.29,18.73,18.41,9.45
8,14.34,18.68,8.49,20.75,10.50,24.15,19.25,14.57,23.11,18.52,18.93,17.43
9,16.19,16.16,7.67,23.66,10.66,18.84,16.87,10.24,19.21,13.72,19.20,17.28
10,13.11,19.02,9.68,24.58,18.53,13.01,8.56,8.78,10.52,17.18,18.29,16.74
11,14.13,19.68,5.27,23.04,24.64,6.36,11.29,12.49,24.09,19.32,16.83,15.59
12,15.20,20.35,20.93,21.26,25.01,5.61,27.09,11.31,/,17.04,18.98,16.29
13,16.45,/,/,19.03,26.60,13.87,20.65,5.19,15.62,15.05,16.78,16.84
14,15.51,20.42,17.91,22.62,24.91,9.10,24.71,19.18,18.18,14.07,15.23,16.20
15,13.43,18.64,8.89,11.63,15.54,25.16,25.31,6.71,15.02,19.18,17.31,16.04
16,4.36,16.42,7.56,4.82,17.54,19.02,21.50,7.16,15.58,19.23,13.70,14.80
17,12.45,18.79,/,/,15.91,17.60,/,17.15,12.95,19.20,18.02,15.43
18,16.67,17.92,13.00,24.40,13.68,22.25,8.93,8.70,21.56,19.04,14.16,15.88
19,8.27,12.77,20.77,13.67,17.17,28.06,9.95,5.59,19.69,17.96,6.39,11.16
20,8.93,16.79,16.90,12.35,8.20,26.64,7.06,16.34,20.37,20.12,11.71,7.57
21,7.60,9.68,23.55,10.22,11.10,26.01,12.42,11.79,20.75,15.68,16.66,10.75
22,9.04,18.06,20.45,22.06,15.08,20.27,19.37,23.14,21.42,19.11,15.68,15.30
23,16.58,17.44,4.46,23.68,12.02,/,/,20.21,21.13,18.95,10.45,15.34
24,17.10,5.45,2.80,24.12,21.30,6.97,16.50,3.71,19.40,19.16,15.92,12.46
25,15.13,17.70,10.37,26.52,20.42,/,21.60,9.14,21.12,17.59,15.50,14.54
26,13.12,18.49,23.27,/,18.51,7.44,22.91,16.95,20.15,16.32,16.15,13.72
27,12.57,18.65,21.79,18.37,9.41,10.24,15.26,20.75,16.89,18.65,12.36,8.53
28,17.43,19.87,21.13,18.24,12.53,25.87,17.31,25.74,16.45,19.12,15.70,6.33
29,16.75,,19.99,22.41,19.48,14.63,26.17,15.76,18.54,15.88,15.72,1.98
30,16.03,,18.91,23.65,25.97,19.53,20.96,15.97,10.91,18.14,16.37,4.32
31,17.37,,21.73,,19.15,,20.94,23.06,,16.69,,8.59
平均,13.2,16.6,14.8,19.2,15.7,18.3,17.4,14.7,18.3,17.7,15.3,12.2
