2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2010-01-01 15:00:00,2010-02-01 15:00:00,2010-03-01 15:00:00,2010-04-01 15:00:00,2010-05-01 17:00:00,2010-06-01 03:00:00,2010-07-01 17:00:00,2010-08-01 15:00:00,2010-09-01 07:00:00,2010-10-01 15:00:00,2010-11-01 16:00:00,2010-12-01 15:00:00
2,2010-01-02 15:00:00,2010-02-02 14:00:00,2010-03-02 15:00:00,2010-04-02 03:00:00,2010-05-02 17:00:00,2010-06-02 15:00:00,2010-07-02 17:00:00,2010-08-02 16:00:00,2010-09-02 04:00:00,2010-10-02 04:00:00,2010-11-02 15:00:00,2010-12-02 04:00:00
3,2010-01-03 15:00:00,2010-02-03 15:00:00,2010-03-03 15:00:00,2010-04-03 16:00:00,2010-05-03 17:00:00,2010-06-03 17:00:00,2010-07-03 17:00:00,2010-08-03 16:00:00,2010-09-03 14:00:00,2010-10-03 15:00:00,2010-11-03 14:00:00,2010-12-03 14:00:00
4,2010-01-04 15:00:00,2010-02-04 15:00:00,2010-03-04 15:00:00,2010-04-04 17:00:00,2010-05-04 16:00:00,2010-06-04 17:00:00,2010-07-04 17:00:00,2010-08-04 16:00:00,2010-09-04 14:00:00,2010-10-04 15:00:00,2010-11-04 14:00:00,2010-12-04 16:00:00
5,2010-01-05 15:00:00,2010-02-05 15:00:00,2010-03-05 15:00:00,2010-04-05 17:00:00,2010-05-05 15:00:00,2010-06-05 15:00:00,2010-07-05 17:00:00,2010-08-05 02:00:00,2010-09-05 16:00:00,2010-10-05 15:00:00,2010-11-05 15:00:00,2010-12-05 15:00:00
6,2010-01-06 01:00:00,2010-02-06 05:00:00,2010-03-06 16:00:00,2010-04-06 15:00:00,2010-05-06 17:00:00,2010-06-06 02:00:00,2010-07-06 17:00:00,2010-08-06 16:00:00,2010-09-06 17:00:00,2010-10-06 14:00:00,2010-11-06 14:00:00,2010-12-06 15:00:00
7,2010-01-07 15:00:00,2010-02-07 16:00:00,2010-03-07 15:00:00,2010-04-07 03:00:00,2010-05-07 03:00:00,2010-06-07 04:00:00,2010-07-07 02:00:00,2010-08-07 16:00:00,2010-09-07 23:59:59,2010-10-07 15:00:00,2010-11-07 16:00:00,2010-12-07 02:00:00
8,2010-01-08 15:00:00,2010-02-08 15:00:00,2010-03-08 15:00:00,2010-04-08 16:00:00,2010-05-08 16:00:00,2010-06-08 16:00:00,2010-07-08 15:00:00,2010-08-08 16:00:00,2010-09-08 04:00:00,2010-10-08 15:00:00,2010-11-08 03:00:00,2010-12-08 15:00:00
9,2010-01-09 14:00:00,2010-02-09 15:00:00,2010-03-09 04:00:00,2010-04-09 15:00:00,2010-05-09 16:00:00,2010-06-09 16:00:00,2010-07-09 15:00:00,2010-08-09 04:00:00,2010-09-09 19:00:00,2010-10-09 15:00:00,2010-11-09 15:00:00,2010-12-09 15:00:00
10,2010-01-10 15:00:00,2010-02-10 15:00:00,2010-03-10 15:00:00,2010-04-10 14:00:00,2010-05-10 03:00:00,2010-06-10 16:00:00,2010-07-10 05:00:00,2010-08-10 03:00:00,2010-09-10 04:00:00,2010-10-10 15:00:00,2010-11-10 15:00:00,2010-12-10 15:00:00
11,2010-01-11 15:00:00,2010-02-11 05:00:00,2010-03-11 15:00:00,2010-04-11 16:00:00,2010-05-11 01:00:00,2010-06-11 03:00:00,2010-07-11 17:00:00,2010-08-11 03:00:00,2010-09-11 15:00:00,2010-10-11 03:00:00,2010-11-11 16:00:00,2010-12-11 15:00:00
12,2010-01-12 02:00:00,2010-02-12 01:00:00,2010-03-12 15:00:00,2010-04-12 03:00:00,2010-05-12 15:00:00,2010-06-12 16:00:00,2010-07-12 15:00:00,2010-08-12 15:00:00,2010-09-12 15:00:00,2010-10-12 15:00:00,2010-11-12 14:00:00,2010-12-12 15:00:00
13,2010-01-13 15:00:00,2010-02-13 19:00:00,2010-03-13 16:00:00,2010-04-13 01:00:00,2010-05-13 16:00:00,2010-06-13 04:00:00,2010-07-13 15:00:00,2010-08-13 17:00:00,2010-09-13 17:00:00,2010-10-13 15:00:00,2010-11-13 01:00:00,2010-12-13 13:00:00
14,2010-01-14 15:00:00,2010-02-14 16:00:00,2010-03-14 15:00:00,2010-04-14 15:00:00,2010-05-14 17:00:00,2010-06-14 03:00:00,2010-07-14 15:00:00,2010-08-14 04:00:00,2010-09-14 15:00:00,2010-10-14 15:00:00,2010-11-14 14:00:00,2010-12-14 03:00:00
15,2010-01-15 15:00:00,2010-02-15 15:00:00,2010-03-15 15:00:00,2010-04-15 04:00:00,2010-05-15 16:00:00,2010-06-15 05:00:00,2010-07-15 15:00:00,2010-08-15 15:00:00,2010-09-15 16:00:00,2010-10-15 03:00:00,2010-11-15 14:00:00,2010-12-15 15:00:00
16,2010-01-16 16:00:00,2010-02-16 15:00:00,2010-03-16 02:00:00,2010-04-16 17:00:00,2010-05-16 16:00:00,2010-06-16 04:00:00,2010-07-16 16:00:00,2010-08-16 15:00:00,2010-09-16 17:00:00,2010-10-16 14:00:00,2010-11-16 15:00:00,2010-12-16 04:00:00
17,2010-01-17 15:00:00,2010-02-17 15:00:00,2010-03-17 15:00:00,2010-04-17 17:00:00,2010-05-17 17:00:00,2010-06-17 04:00:00,2010-07-17 15:00:00,2010-08-17 15:00:00,2010-09-17 16:00:00,2010-10-17 15:00:00,2010-11-17 15:00:00,2010-12-17 15:00:00
18,2010-01-18 15:00:00,2010-02-18 15:00:00,2010-03-18 17:00:00,2010-04-18 18:00:00,2010-05-18 17:00:00,2010-06-18 02:00:00,2010-07-18 17:00:00,2010-08-18 03:00:00,2010-09-18 23:59:59,2010-10-18 15:00:00,2010-11-18 15:00:00,2010-12-18 15:00:00
19,2010-01-19 15:00:00,2010-02-19 15:00:00,2010-03-19 15:00:00,2010-04-19 16:00:00,2010-05-19 15:00:00,2010-06-19 23:59:59,2010-07-19 15:00:00,2010-08-19 17:00:00,2010-09-19 18:00:00,2010-10-19 15:00:00,2010-11-19 15:00:00,2010-12-19 15:00:00
20,2010-01-20 15:00:00,2010-02-20 14:00:00,2010-03-20 15:00:00,2010-04-20 15:00:00,2010-05-20 07:00:00,2010-06-20 02:00:00,2010-07-20 17:00:00,2010-08-20 17:00:00,2010-09-20 01:00:00,2010-10-20 16:00:00,2010-11-20 15:00:00,2010-12-20 15:00:00
21,2010-01-21 15:00:00,2010-02-21 16:00:00,2010-03-21 16:00:00,2010-04-21 17:00:00,2010-05-21 23:59:59,2010-06-21 03:00:00,2010-07-21 14:00:00,2010-08-21 16:00:00,2010-09-21 03:00:00,2010-10-21 17:00:00,2010-11-21 15:00:00,2010-12-21 15:00:00
22,2010-01-22 05:00:00,2010-02-22 17:00:00,2010-03-22 17:00:00,2010-04-22 04:00:00,2010-05-22 19:00:00,2010-06-22 15:00:00,2010-07-22 17:00:00,2010-08-22 14:00:00,2010-09-22 15:00:00,2010-10-22 11:00:00,2010-11-22 14:00:00,2010-12-22 15:00:00
23,2010-01-23 16:00:00,2010-02-23 15:00:00,2010-03-23 15:00:00,2010-04-23 03:00:00,2010-05-23 16:00:00,2010-06-23 15:00:00,2010-07-23 15:00:00,2010-08-23 17:00:00,2010-09-23 15:00:00,2010-10-23 03:00:00,2010-11-23 15:00:00,2010-12-23 04:00:00
24,2010-01-24 15:00:00,2010-02-24 17:00:00,2010-03-24 16:00:00,2010-04-24 02:00:00,2010-05-24 04:00:00,2010-06-24 19:00:00,2010-07-24 15:00:00,2010-08-24 15:00:00,2010-09-24 14:00:00,2010-10-24 02:00:00,2010-11-24 15:00:00,2010-12-24 15:00:00
25,2010-01-25 02:00:00,2010-02-25 16:00:00,2010-03-25 02:00:00,2010-04-25 16:00:00,2010-05-25 03:00:00,2010-06-25 04:00:00,2010-07-25 15:00:00,2010-08-25 15:00:00,2010-09-25 14:00:00,2010-10-25 14:00:00,2010-11-25 15:00:00,2010-12-25 15:00:00
26,2010-01-26 04:00:00,2010-02-26 16:00:00,2010-03-26 04:00:00,2010-04-26 14:00:00,2010-05-26 15:00:00,2010-06-26 02:00:00,2010-07-26 05:00:00,2010-08-26 17:00:00,2010-09-26 15:00:00,2010-10-26 14:00:00,2010-11-26 14:00:00,2010-12-26 03:00:00
27,2010-01-27 15:00:00,2010-02-27 15:00:00,2010-03-27 16:00:00,2010-04-27 17:00:00,2010-05-27 15:00:00,2010-06-27 15:00:00,2010-07-27 04:00:00,2010-08-27 17:00:00,2010-09-27 16:00:00,2010-10-27 15:00:00,2010-11-27 15:00:00,2010-12-27 15:00:00
28,2010-01-28 15:00:00,2010-02-28 16:00:00,2010-03-28 16:00:00,2010-04-28 17:00:00,2010-05-28 17:00:00,2010-06-28 16:00:00,2010-07-28 18:00:00,2010-08-28 14:00:00,2010-09-28 15:00:00,2010-10-28 15:00:00,2010-11-28 14:00:00,2010-12-28 15:00:00
29,2010-01-29 15:00:00,,2010-03-29 15:00:00,2010-04-29 15:00:00,2010-05-29 16:00:00,2010-06-29 05:00:00,2010-07-29 16:00:00,2010-08-29 14:00:00,2010-09-29 15:00:00,2010-10-29 15:00:00,2010-11-29 15:00:00,2010-12-29 15:00:00
30,2010-01-30 15:00:00,,2010-03-30 17:00:00,2010-04-30 17:00:00,2010-05-30 17:00:00,2010-06-30 18:00:00,2010-07-30 04:00:00,2010-08-30 23:59:59,2010-09-30 15:00:00,2010-10-30 15:00:00,2010-11-30 15:00:00,2010-12-30 16:00:00
31,2010-01-31 16:00:00,,2010-03-31 17:00:00,,2010-05-31 15:00:00,,2010-07-31 01:00:00,2010-08-31 15:00:00,,2010-10-31 14:00:00,,2010-12-31 15:00:00
平均, , , , , , , , , , , , 
