2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2014-01-01 07:00:00,2014-02-01 07:00:00,2014-03-01 02:00:00,2014-04-01 23:59:59,2014-05-01 03:00:00,2014-06-01 03:00:00,/,2014-08-01 05:00:00,2014-09-01 06:00:00,2014-10-01 23:59:59,2014-11-01 07:00:00,2014-12-01 23:59:59
2,2014-01-02 04:00:00,2014-02-02 07:00:00,2014-03-02 23:59:59,2014-04-02 07:00:00,2014-05-02 03:00:00,2014-06-02 06:00:00,2014-07-02 23:59:59,2014-08-02 07:00:00,2014-09-02 06:00:00,2014-10-02 06:00:00,2014-11-02 03:00:00,2014-12-02 05:00:00
3,2014-01-03 08:00:00,2014-02-03 08:00:00,2014-03-03 07:00:00,2014-04-03 05:00:00,2014-05-03 03:00:00,2014-06-03 14:00:00,2014-07-03 06:00:00,2014-08-03 05:00:00,2014-09-03 05:00:00,2014-10-03 05:00:00,2014-11-03 23:00:00,2014-12-03 01:00:00
4,2014-01-04 23:59:59,2014-02-04 23:59:59,2014-03-04 07:00:00,2014-04-04 23:59:59,2014-05-04 06:00:00,2014-06-04 01:00:00,2014-07-04 05:00:00,2014-08-04 06:00:00,2014-09-04 04:00:00,2014-10-04 23:59:59,2014-11-04 04:00:00,2014-12-04 23:59:59
5,2014-01-05 08:00:00,2014-02-05 04:00:00,2014-03-05 07:00:00,2014-04-05 02:00:00,2014-05-05 23:59:59,2014-06-05 02:00:00,2014-07-05 05:00:00,2014-08-05 09:00:00,/,2014-10-05 04:00:00,2014-11-05 06:00:00,2014-12-05 01:00:00
6,2014-01-06 03:00:00,2014-02-06 01:00:00,2014-03-06 23:59:59,2014-04-06 06:00:00,2014-05-06 07:00:00,2014-06-06 07:00:00,2014-07-06 06:00:00,2014-08-06 05:00:00,/,2014-10-06 06:00:00,2014-11-06 03:00:00,2014-12-06 04:00:00
7,2014-01-07 21:00:00,2014-02-07 07:00:00,2014-03-07 04:00:00,2014-04-07 06:00:00,2014-05-07 01:00:00,2014-06-07 05:00:00,2014-07-07 06:00:00,2014-08-07 23:59:59,/,2014-10-07 07:00:00,2014-11-07 05:00:00,2014-12-07 07:00:00
8,2014-01-08 06:00:00,2014-02-08 23:59:59,2014-03-08 23:59:59,2014-04-08 05:00:00,2014-05-08 05:00:00,2014-06-08 18:00:00,/,2014-08-08 22:00:00,/,2014-10-08 06:00:00,2014-11-08 07:00:00,2014-12-08 04:00:00
9,2014-01-09 11:00:00,2014-02-09 23:59:59,2014-03-09 06:00:00,2014-04-09 04:00:00,2014-05-09 06:00:00,2014-06-09 05:00:00,2014-07-09 23:59:59,2014-08-09 05:00:00,/,2014-10-09 06:00:00,2014-11-09 23:00:00,2014-12-09 02:00:00
10,2014-01-10 07:00:00,2014-02-10 23:59:59,2014-03-10 06:00:00,/,2014-05-10 02:00:00,2014-06-10 01:00:00,2014-07-10 06:00:00,2014-08-10 03:00:00,/,2014-10-10 06:00:00,2014-11-10 06:00:00,2014-12-10 03:00:00
11,2014-01-11 06:00:00,2014-02-11 03:00:00,2014-03-11 07:00:00,/,2014-05-11 06:00:00,2014-06-11 23:59:59,2014-07-11 05:00:00,2014-08-11 09:00:00,2014-09-11 23:59:59,2014-10-11 23:00:00,2014-11-11 06:00:00,2014-12-11 23:59:59
12,2014-01-12 03:00:00,2014-02-12 01:00:00,2014-03-12 01:00:00,/,2014-05-12 21:00:00,2014-06-12 05:00:00,2014-07-12 05:00:00,2014-08-12 03:00:00,2014-09-12 23:00:00,2014-10-12 23:59:59,2014-11-12 02:00:00,2014-12-12 20:00:00
13,2014-01-13 07:00:00,2014-02-13 23:59:59,2014-03-13 23:59:59,2014-04-13 06:00:00,2014-05-13 05:00:00,2014-06-13 13:00:00,2014-07-13 05:00:00,2014-08-13 08:00:00,2014-09-13 01:00:00,2014-10-13 07:00:00,2014-11-13 23:59:59,2014-12-13 02:00:00
14,2014-01-14 22:00:00,2014-02-14 21:00:00,2014-03-14 07:00:00,2014-04-14 23:59:59,2014-05-14 05:00:00,2014-06-14 05:00:00,2014-07-14 06:00:00,2014-08-14 02:00:00,2014-09-14 06:00:00,2014-10-14 07:00:00,2014-11-14 04:00:00,2014-12-14 04:00:00
15,2014-01-15 07:00:00,2014-02-15 03:00:00,2014-03-15 07:00:00,2014-04-15 07:00:00,2014-05-15 23:00:00,2014-06-15 02:00:00,2014-07-15 06:00:00,2014-08-15 06:00:00,2014-09-15 06:00:00,2014-10-15 06:00:00,2014-11-15 04:00:00,2014-12-15 04:00:00
16,2014-01-16 06:00:00,2014-02-16 07:00:00,2014-03-16 06:00:00,2014-04-16 02:00:00,2014-05-16 05:00:00,2014-06-16 05:00:00,2014-07-16 04:00:00,2014-08-16 05:00:00,2014-09-16 06:00:00,2014-10-16 06:00:00,2014-11-16 03:00:00,2014-12-16 22:00:00
17,2014-01-17 06:00:00,2014-02-17 06:00:00,2014-03-17 05:00:00,2014-04-17 03:00:00,2014-05-17 06:00:00,2014-06-17 11:00:00,2014-07-17 04:00:00,2014-08-17 04:00:00,2014-09-17 04:00:00,2014-10-17 06:00:00,2014-11-17 23:59:59,2014-12-17 23:00:00
18,2014-01-18 23:59:59,2014-02-18 23:59:59,2014-03-18 06:00:00,2014-04-18 23:59:59,2014-05-18 23:59:59,2014-06-18 06:00:00,2014-07-18 23:00:00,2014-08-18 15:00:00,2014-09-18 03:00:00,2014-10-18 06:00:00,2014-11-18 23:59:59,2014-12-18 07:00:00
19,2014-01-19 07:00:00,2014-02-19 15:00:00,2014-03-19 07:00:00,2014-04-19 06:00:00,2014-05-19 05:00:00,2014-06-19 06:00:00,2014-07-19 05:00:00,2014-08-19 03:00:00,2014-09-19 07:00:00,2014-10-19 06:00:00,2014-11-19 05:00:00,2014-12-19 05:00:00
20,2014-01-20 02:00:00,2014-02-20 23:59:59,2014-03-20 23:59:59,2014-04-20 05:00:00,2014-05-20 02:00:00,2014-06-20 05:00:00,2014-07-20 05:00:00,2014-08-20 05:00:00,2014-09-20 19:00:00,2014-10-20 06:00:00,2014-11-20 07:00:00,2014-12-20 23:59:59
21,2014-01-21 23:59:59,2014-02-21 07:00:00,2014-03-21 11:00:00,2014-04-21 06:00:00,2014-05-21 17:00:00,2014-06-21 06:00:00,2014-07-21 06:00:00,2014-08-21 06:00:00,2014-09-21 23:59:59,2014-10-21 06:00:00,2014-11-21 05:00:00,2014-12-21 04:00:00
22,2014-01-22 07:00:00,2014-02-22 07:00:00,2014-03-22 01:00:00,2014-04-22 23:59:59,2014-05-22 02:00:00,2014-06-22 05:00:00,2014-07-22 06:00:00,2014-08-22 06:00:00,2014-09-22 06:00:00,2014-10-22 07:00:00,2014-11-22 07:00:00,2014-12-22 23:59:59
23,2014-01-23 07:00:00,2014-02-23 03:00:00,2014-03-23 06:00:00,2014-04-23 05:00:00,2014-05-23 06:00:00,2014-06-23 03:00:00,2014-07-23 10:00:00,2014-08-23 05:00:00,2014-09-23 06:00:00,2014-10-23 04:00:00,2014-11-23 06:00:00,2014-12-23 02:00:00
24,2014-01-24 07:00:00,2014-02-24 23:59:59,2014-03-24 06:00:00,2014-04-24 06:00:00,2014-05-24 07:00:00,2014-06-24 03:00:00,2014-07-24 23:00:00,2014-08-24 05:00:00,2014-09-24 06:00:00,2014-10-24 06:00:00,2014-11-24 07:00:00,2014-12-24 23:59:59
25,2014-01-25 07:00:00,2014-02-25 02:00:00,2014-03-25 06:00:00,2014-04-25 06:00:00,2014-05-25 05:00:00,2014-06-25 15:00:00,2014-07-25 01:00:00,2014-08-25 23:59:59,2014-09-25 06:00:00,2014-10-25 06:00:00,2014-11-25 04:00:00,2014-12-25 03:00:00
26,2014-01-26 06:00:00,2014-02-26 07:00:00,2014-03-26 07:00:00,2014-04-26 01:00:00,2014-05-26 04:00:00,2014-06-26 06:00:00,2014-07-26 02:00:00,2014-08-26 05:00:00,2014-09-26 06:00:00,2014-10-26 06:00:00,2014-11-26 07:00:00,2014-12-26 23:59:59
27,2014-01-27 07:00:00,2014-02-27 02:00:00,2014-03-27 12:00:00,2014-04-27 06:00:00,2014-05-27 06:00:00,2014-06-27 14:00:00,2014-07-27 06:00:00,2014-08-27 19:00:00,2014-09-27 06:00:00,2014-10-27 23:59:59,2014-11-27 06:00:00,2014-12-27 01:00:00
28,2014-01-28 08:00:00,2014-02-28 04:00:00,2014-03-28 05:00:00,2014-04-28 23:59:59,2014-05-28 10:00:00,2014-06-28 05:00:00,2014-07-28 22:00:00,2014-08-28 04:00:00,2014-09-28 06:00:00,2014-10-28 06:00:00,2014-11-28 23:59:59,2014-12-28 23:59:59
29,2014-01-29 03:00:00,,2014-03-29 06:00:00,2014-04-29 05:00:00,2014-05-29 05:00:00,2014-06-29 06:00:00,2014-07-29 05:00:00,/,2014-09-29 23:00:00,2014-10-29 05:00:00,2014-11-29 07:00:00,2014-12-29 23:59:59
30,2014-01-30 07:00:00,,2014-03-30 06:00:00,2014-04-30 23:59:59,2014-05-30 05:00:00,2014-06-30 06:00:00,2014-07-30 01:00:00,/,2014-09-30 06:00:00,2014-10-30 07:00:00,2014-11-30 07:00:00,2014-12-30 07:00:00
31,2014-01-31 06:00:00,,2014-03-31 05:00:00,,2014-05-31 04:00:00,,2014-07-31 05:00:00,2014-08-31 22:00:00,,2014-10-31 06:00:00,,2014-12-31 07:00:00
平均, , , , , , , , , , , , 
